timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id,clip_counter[0],clip_counter[1],clip_counter[2],samples
1771685652712000,1771685652712000,1771685652712000,1310988,0.0127831735,-0.053263225,0.056459017,0.0,0,25,0,0,0,1
1771685652716000,1771685652716000,1771685652716000,1310988,0.010120012,-0.04580637,0.040480047,0.0,0,25,0,0,0,1
1771685652720000,1771685652720000,1771685652720000,1310988,0.010120012,-0.046339005,0.04314321,0.0,0,25,0,0,0,1
1771685652724000,1771685652724000,1771685652724000,1310988,0.013848438,-0.040480047,0.049002163,0.0,0,25,0,0,0,1
1771685652728000,1771685652728000,1771685652728000,1310988,0.01917476,-0.047404267,0.051665325,0.0,0,25,0,0,0,1
1771685652732000,1771685652732000,1771685652732000,1310988,0.024501082,-0.046871636,0.046339005,0.0,0,25,0,0,0,1
1771685652736000,1771685652736000,1771685652736000,1310988,0.018642128,-0.04314321,0.0479369,0.0,0,25,0,0,0,1
1771685652740000,1771685652740000,1771685652740000,1310988,0.021837922,-0.05273059,0.04527374,0.0,0,25,0,0,0,1
1771685652744000,1771685652744000,1771685652744000,1310988,0.02130529,-0.061252706,0.035153728,0.0,0,25,0,0,0,1
1771685652748000,1771685652748000,1771685652748000,1310988,0.004261058,-0.05912218,0.037284255,0.0,0,25,0,0,0,1
1771685652752000,1771685652752000,1771685652752000,1310988,0.006924219,-0.06764429,0.05219796,0.0,0,25,0,0,0,1
1771685652756000,1771685652756000,1771685652756000,1310988,0.006924219,-0.07243799,0.053263225,0.0,0,25,0,0,0,1
1771685652760000,1771685652760000,1771685652760000,1310988,0.007456851,-0.06178534,0.050600063,0.0,0,25,0,0,0,1
1771685652764000,1771685652764000,1771685652764000,1310988,0.01438107,-0.06338324,0.06018744,0.0,0,25,0,0,0,1
1771685652768000,1771685652768000,1771685652768000,1310988,0.011185277,-0.06657903,0.06498113,0.0,0,25,0,0,0,1
1771685652772000,1771685652772000,1771685652772000,1310988,0.012250541,-0.05752428,0.049002163,0.0,0,25,0,0,0,1
1771685652776000,1771685652776000,1771685652776000,1310988,0.01917476,-0.05965481,0.05006743,0.0,0,25,0,0,0,1
1771685652780000,1771685652780000,1771685652780000,1310988,0.006924219,-0.056459017,0.06551377,0.0,0,25,0,0,0,1
1771685652784000,1771685652784000,1771685652784000,1310988,0.007989483,-0.042077947,0.058056913,0.0,0,25,0,0,0,1
1771685652788000,1771685652788000,1771685652788000,1310988,0.019707393,-0.049534798,0.05006743,0.0,0,25,0,0,0,1
1771685652792000,1771685652792000,1771685652792000,1310988,0.010120012,-0.060720075,0.048469532,0.0,0,25,0,0,0,1
1771685652796000,1771685652796000,1771685652796000,1310988,0.011185277,-0.06338324,0.05219796,0.0,0,25,0,0,0,1
1771685652800000,1771685652800000,1771685652800000,1310988,0.01438107,-0.058056913,0.056991648,0.0,0,25,0,0,0,1
1771685652804000,1771685652804000,1771685652804000,1310988,0.015446335,-0.058589544,0.05752428,0.0,0,25,0,0,0,1
1771685652808000,1771685652808000,1771685652808000,1310988,0.014913702,-0.06764429,0.05752428,0.0,0,25,0,0,0,1
1771685652812000,1771685652812000,1771685652812000,1310988,0.015446335,-0.058056913,0.0644485,0.0,0,25,0,0,0,1
1771685652816000,1771685652816000,1771685652816000,1310988,0.017576864,-0.050600063,0.06551377,0.0,0,25,0,0,0,1
1771685652820000,1771685652820000,1771685652820000,1310988,0.014913702,-0.053795855,0.06657903,0.0,0,25,0,0,0,1
1771685652824000,1771685652824000,1771685652824000,1310988,0.0031957934,-0.046871636,0.06924219,0.0,0,25,0,0,0,1
1771685652828000,1771685652828000,1771685652828000,1310988,0.0031957934,-0.054328486,0.066046394,0.0,0,25,0,0,0,1
1771685652832000,1771685652832000,1771685652832000,1310988,0.0127831735,-0.07137272,0.061252706,0.0,0,25,0,0,0,1
1771685652836000,1771685652836000,1771685652836000,1310988,0.0058589545,-0.075101145,0.06018744,0.0,0,25,0,0,0,1
1771685652840000,1771685652840000,1771685652840000,1310988,0.002130529,-0.053795855,0.058589544,0.0,0,25,0,0,0,1
1771685652844000,1771685652844000,1771685652844000,1310988,0.006924219,-0.049534798,0.061252706,0.0,0,25,0,0,0,1
1771685652848000,1771685652848000,1771685652848000,1310988,0.0037284256,-0.05912218,0.07403588,0.0,0,25,0,0,0,1
1771685652852000,1771685652852000,1771685652852000,1310988,-0.0010652645,-0.04314321,0.07669904,0.0,0,25,0,0,0,1
1771685652856000,1771685652856000,1771685652856000,1310988,0.004261058,-0.041545313,0.07084008,0.0,0,25,0,0,0,1
1771685652860000,1771685652860000,1771685652860000,1310988,0.00958738,-0.047404267,0.07243799,0.0,0,25,0,0,0,1
1771685652864000,1771685652864000,1771685652864000,1310988,0.007456851,-0.051132694,0.07084008,0.0,0,25,0,0,0,1
1771685652868000,1771685652868000,1771685652868000,1310988,0.0031957934,-0.05219796,0.06924219,0.0,0,25,0,0,0,1
1771685652872000,1771685652872000,1771685652872000,1310988,0.0127831735,-0.05006743,0.076166406,0.0,0,25,0,0,0,1
1771685652876000,1771685652876000,1771685652876000,1310988,0.010652645,-0.043675844,0.0793622,0.0,0,25,0,0,0,1
1771685652880000,1771685652880000,1771685652880000,1310988,0.0058589545,-0.039414786,0.0793622,0.0,0,25,0,0,0,1
1771685652884000,1771685652884000,1771685652884000,1310988,0.013848438,-0.049534798,0.072970614,0.0,0,25,0,0,0,1
1771685652888000,1771685652888000,1771685652888000,1310988,0.016511599,-0.04580637,0.06977482,0.0,0,25,0,0,0,1
1771685652892000,1771685652892000,1771685652892000,1310988,0.016511599,-0.03568636,0.082558,0.0,0,25,0,0,0,1
1771685652896000,1771685652896000,1771685652896000,1310988,0.00958738,-0.03888215,0.09321064,0.0,0,25,0,0,0,1
1771685652900000,1771685652900000,1771685652900000,1310988,0.008522116,-0.035153728,0.103863284,0.0,0,25,0,0,0,1
1771685652904000,1771685652904000,1771685652904000,1310988,0.009054748,-0.036218993,0.10439592,0.0,0,25,0,0,0,1
1771685652908000,1771685652908000,1771685652908000,1310988,-0.002130529,-0.049534798,0.09427591,0.0,0,25,0,0,0,1
1771685652912000,1771685652912000,1771685652912000,1310988,0.0,-0.048469532,0.0974717,0.0,0,25,0,0,0,1
1771685652916000,1771685652916000,1771685652916000,1310988,0.0015978967,-0.040480047,0.10013486,0.0,0,25,0,0,0,1
1771685652920000,1771685652920000,1771685652920000,1310988,0.0015978967,-0.037284255,0.09960223,0.0,0,25,0,0,0,1
1771685652924000,1771685652924000,1771685652924000,1310988,0.006924219,-0.04474111,0.101200126,0.0,0,25,0,0,0,1
1771685652928000,1771685652928000,1771685652928000,1310988,0.0,-0.05752428,0.10173275,0.0,0,25,0,0,0,1
1771685652932000,1771685652932000,1771685652932000,1310988,0.0053263223,-0.0644485,0.10705908,0.0,0,25,0,0,0,1
1771685652936000,1771685652936000,1771685652936000,1310988,0.0053263223,-0.06018744,0.10226539,0.0,0,25,0,0,0,1
1771685652940000,1771685652940000,1771685652940000,1310988,-0.004261058,-0.06870956,0.09853696,0.0,0,25,0,0,0,1
1771685652944000,1771685652944000,1771685652944000,1310988,0.0010652645,-0.066046394,0.10705908,0.0,0,25,0,0,0,1
1771685652948000,1771685652948000,1771685652948000,1310988,-0.0026631611,-0.048469532,0.10546118,0.0,0,25,0,0,0,1
1771685652952000,1771685652952000,1771685652952000,1310988,-0.00479369,-0.048469532,0.094808534,0.0,0,25,0,0,0,1
1771685652956000,1771685652956000,1771685652956000,1310988,0.0010652645,-0.039414786,0.101200126,0.0,0,25,0,0,0,1
1771685652960000,1771685652960000,1771685652960000,1310988,0.0058589545,-0.03834952,0.10546118,0.0,0,25,0,0,0,1
1771685652964000,1771685652964000,1771685652964000,1310988,0.00479369,-0.061252706,0.10333065,0.0,0,25,0,0,0,1
1771685652968000,1771685652968000,1771685652968000,1310988,-0.010120012,-0.05912218,0.10972224,0.0,0,25,0,0,0,1
1771685652972000,1771685652972000,1771685652972000,1310988,-0.011717909,-0.044208474,0.108124346,0.0,0,25,0,0,0,1
1771685652976000,1771685652976000,1771685652976000,1310988,-0.006924219,-0.053263225,0.103863284,0.0,0,25,0,0,0,1
1771685652980000,1771685652980000,1771685652980000,1310988,-0.006924219,-0.05006743,0.112918034,0.0,0,25,0,0,0,1
1771685652984000,1771685652984000,1771685652984000,1310988,0.0010652645,-0.040480047,0.12463594,0.0,0,25,0,0,0,1
1771685652988000,1771685652988000,1771685652988000,1310988,0.0063915867,-0.04474111,0.12623383,0.0,0,25,0,0,0,1
1771685652992000,1771685652992000,1771685652992000,1310988,0.0058589545,-0.05006743,0.12357068,0.0,0,25,0,0,0,1
1771685652996000,1771685652996000,1771685652996000,1310988,0.0063915867,-0.0479369,0.123038046,0.0,0,25,0,0,0,1
1771685653000000,1771685653000000,1771685653000000,1310988,0.0010652645,-0.049002163,0.123038046,0.0,0,25,0,0,0,1
1771685653004000,1771685653004000,1771685653004000,1310988,-0.008522116,-0.047404267,0.12037488,0.0,0,25,0,0,0,1
1771685653008000,1771685653008000,1771685653008000,1310988,-0.016511599,-0.04314321,0.118776985,0.0,0,25,0,0,0,1
1771685653012000,1771685653012000,1771685653012000,1310988,-0.013315806,-0.051132694,0.11664646,0.0,0,25,0,0,0,1
1771685653016000,1771685653016000,1771685653016000,1310988,-0.0037284256,-0.05486112,0.12783173,0.0,0,25,0,0,0,1
1771685653020000,1771685653020000,1771685653020000,1310988,0.0010652645,-0.058056913,0.14008227,0.0,0,25,0,0,0,1
1771685653024000,1771685653024000,1771685653024000,1310988,0.0010652645,-0.043675844,0.13582122,0.0,0,25,0,0,0,1
1771685653028000,1771685653028000,1771685653028000,1310988,-0.0005326322,-0.03355583,0.14061491,0.0,0,25,0,0,0,1
1771685653032000,1771685653032000,1771685653032000,1310988,-0.0026631611,-0.041012682,0.14274544,0.0,0,25,0,0,0,1
1771685653036000,1771685653036000,1771685653036000,1310988,-0.002130529,-0.02130529,0.13582122,0.0,0,25,0,0,0,1
1771685653040000,1771685653040000,1771685653040000,1310988,0.004261058,-0.01917476,0.13688648,0.0,0,25,0,0,0,1
1771685653044000,1771685653044000,1771685653044000,1310988,0.00479369,-0.039947417,0.13688648,0.0,0,25,0,0,0,1
1771685653048000,1771685653048000,1771685653048000,1310988,0.0037284256,-0.042077947,0.13848437,0.0,0,25,0,0,0,1
1771685653052000,1771685653052000,1771685653052000,1310988,-0.0053263223,-0.03355583,0.14647387,0.0,0,25,0,0,0,1
1771685653056000,1771685653056000,1771685653056000,1310988,-0.008522116,-0.033023197,0.15499598,0.0,0,25,0,0,0,1
1771685653060000,1771685653060000,1771685653060000,1310988,0.0,-0.03355583,0.15073492,0.0,0,25,0,0,0,1
1771685653064000,1771685653064000,1771685653064000,1310988,0.0,-0.03355583,0.15606125,0.0,0,25,0,0,0,1
1771685653068000,1771685653068000,1771685653068000,1310988,-0.0005326322,-0.046871636,0.16298546,0.0,0,25,0,0,0,1
1771685653072000,1771685653072000,1771685653072000,1310988,-0.010120012,-0.051665325,0.17097494,0.0,0,25,0,0,0,1
1771685653076000,1771685653076000,1771685653076000,1310988,-0.00958738,-0.046871636,0.17470337,0.0,0,25,0,0,0,1
1771685653080000,1771685653080000,1771685653080000,1310988,-0.00479369,-0.036218993,0.16458336,0.0,0,25,0,0,0,1
1771685653084000,1771685653084000,1771685653084000,1310988,-0.0053263223,-0.0314253,0.1635181,0.0,0,25,0,0,0,1
1771685653088000,1771685653088000,1771685653088000,1310988,-0.004261058,-0.029827405,0.16298546,0.0,0,25,0,0,0,1
1771685653092000,1771685653092000,1771685653092000,1310988,-0.0063915867,-0.011717909,0.17257284,0.0,0,25,0,0,0,1
1771685653096000,1771685653096000,1771685653096000,1310988,-0.017044231,0.0005326322,0.18588865,0.0,0,25,0,0,0,1
1771685653100000,1771685653100000,1771685653100000,1310988,-0.012250541,-0.0010652645,0.18535602,0.0,0,25,0,0,0,1
1771685653104000,1771685653104000,1771685653104000,1310988,0.002130529,-0.018109497,0.18109496,0.0,0,25,0,0,0,1
1771685653108000,1771685653108000,1771685653108000,1310988,-0.0015978967,-0.017576864,0.18056233,0.0,0,25,0,0,0,1
1771685653112000,1771685653112000,1771685653112000,1310988,-0.00958738,-0.011717909,0.19281286,0.0,0,25,0,0,0,1
1771685653116000,1771685653116000,1771685653116000,1310988,-0.013315806,-0.023435818,0.20080236,0.0,0,25,0,0,0,1
1771685653120000,1771685653120000,1771685653120000,1310988,-0.015978966,-0.032490566,0.19014971,0.0,0,25,0,0,0,1
1771685653124000,1771685653124000,1771685653124000,1310988,-0.017576864,-0.051132694,0.18855181,0.0,0,25,0,0,0,1
1771685653128000,1771685653128000,1771685653128000,1310988,-0.007456851,-0.05273059,0.1917476,0.0,0,25,0,0,0,1
1771685653132000,1771685653132000,1771685653132000,1310988,-0.011185277,-0.053263225,0.20026971,0.0,0,25,0,0,0,1
1771685653136000,1771685653136000,1771685653136000,1310988,-0.022370555,-0.06498113,0.20186761,0.0,0,25,0,0,0,1
1771685653140000,1771685653140000,1771685653140000,1310988,-0.015978966,-0.050600063,0.1917476,0.0,0,25,0,0,0,1
1771685653144000,1771685653144000,1771685653144000,1310988,-0.020772656,-0.03195793,0.1933455,0.0,0,25,0,0,0,1
1771685653148000,1771685653148000,1771685653148000,1310988,-0.018642128,-0.037284255,0.20026971,0.0,0,25,0,0,0,1
1771685653152000,1771685653152000,1771685653152000,1310988,0.0005326322,-0.03834952,0.20719394,0.0,0,25,0,0,0,1
1771685653156000,1771685653156000,1771685653156000,1310988,-0.0058589545,-0.026631612,0.20399815,0.0,0,25,0,0,0,1
1771685653160000,1771685653160000,1771685653160000,1310988,-0.013848438,-0.01917476,0.20879184,0.0,0,25,0,0,0,1
1771685653164000,1771685653164000,1771685653164000,1310988,-0.0053263223,-0.026631612,0.21784659,0.0,0,25,0,0,0,1
1771685653168000,1771685653168000,1771685653168000,1310988,-0.002130529,-0.029827405,0.21624869,0.0,0,25,0,0,0,1
1771685653172000,1771685653172000,1771685653172000,1310988,-0.01438107,-0.020240024,0.21997711,0.0,0,25,0,0,0,1
1771685653176000,1771685653176000,1771685653176000,1310988,-0.018109497,-0.028229509,0.22104238,0.0,0,25,0,0,0,1
1771685653180000,1771685653180000,1771685653180000,1310988,-0.020772656,-0.041012682,0.21997711,0.0,0,25,0,0,0,1
1771685653184000,1771685653184000,1771685653184000,1310988,-0.025033714,-0.044208474,0.21518342,0.0,0,25,0,0,0,1
1771685653188000,1771685653188000,1771685653188000,1310988,-0.025033714,-0.051132694,0.22743396,0.0,0,25,0,0,0,1
1771685653192000,1771685653192000,1771685653192000,1310988,-0.035153728,-0.044208474,0.24074976,0.0,0,25,0,0,0,1
1771685653196000,1771685653196000,1771685653196000,1310988,-0.036751624,-0.027696876,0.23542345,0.0,0,25,0,0,0,1
1771685653200000,1771685653200000,1771685653200000,1310988,-0.0314253,-0.034088463,0.24021713,0.0,0,25,0,0,0,1
1771685653204000,1771685653204000,1771685653204000,1310988,-0.037284255,-0.036218993,0.23276028,0.0,0,25,0,0,0,1
1771685653208000,1771685653208000,1771685653208000,1310988,-0.030360037,-0.030360037,0.23222765,0.0,0,25,0,0,0,1
1771685653212000,1771685653212000,1771685653212000,1310988,-0.020772656,-0.036218993,0.24607609,0.0,0,25,0,0,0,1
1771685653216000,1771685653216000,1771685653216000,1310988,-0.00479369,-0.030360037,0.24607609,0.0,0,25,0,0,0,1
1771685653220000,1771685653220000,1771685653220000,1310988,-0.0010652645,-0.028229509,0.24554345,0.0,0,25,0,0,0,1
1771685653224000,1771685653224000,1771685653224000,1310988,-0.01917476,-0.03089267,0.24873926,0.0,0,25,0,0,0,1
1771685653228000,1771685653228000,1771685653228000,1310988,-0.017576864,-0.024501082,0.25406557,0.0,0,25,0,0,0,1
1771685653232000,1771685653232000,1771685653232000,1310988,-0.02609898,-0.029827405,0.25193503,0.0,0,25,0,0,0,1
1771685653236000,1771685653236000,1771685653236000,1310988,-0.035153728,-0.037284255,0.24501082,0.0,0,25,0,0,0,1
1771685653240000,1771685653240000,1771685653240000,1310988,-0.02876214,-0.041545313,0.25033715,0.0,0,25,0,0,0,1
1771685653244000,1771685653244000,1771685653244000,1310988,-0.026631612,-0.025033714,0.25246766,0.0,0,25,0,0,0,1
1771685653248000,1771685653248000,1771685653248000,1310988,-0.037284255,-0.020772656,0.2514024,0.0,0,25,0,0,0,1
1771685653252000,1771685653252000,1771685653252000,1310988,-0.0314253,-0.036218993,0.25353295,0.0,0,25,0,0,0,1
1771685653256000,1771685653256000,1771685653256000,1310988,-0.021837922,-0.027696876,0.25672874,0.0,0,25,0,0,0,1
1771685653260000,1771685653260000,1771685653260000,1310988,-0.020772656,-0.018109497,0.27696875,0.0,0,25,0,0,0,1
1771685653264000,1771685653264000,1771685653264000,1310988,-0.014913702,-0.025566347,0.28229508,0.0,0,25,0,0,0,1
1771685653268000,1771685653268000,1771685653268000,1310988,-0.01917476,-0.019707393,0.27057716,0.0,0,25,0,0,0,1
1771685653272000,1771685653272000,1771685653272000,1310988,-0.018642128,-0.0037284256,0.26525086,0.0,0,25,0,0,0,1
1771685653276000,1771685653276000,1771685653276000,1310988,-0.01917476,-0.011185277,0.28229508,0.0,0,25,0,0,0,1
1771685653280000,1771685653280000,1771685653280000,1310988,-0.023435818,-0.016511599,0.29134983,0.0,0,25,0,0,0,1
1771685653284000,1771685653284000,1771685653284000,1310988,-0.021837922,-0.02130529,0.27377295,0.0,0,25,0,0,0,1
1771685653288000,1771685653288000,1771685653288000,1310988,-0.02130529,-0.028229509,0.2775014,0.0,0,25,0,0,0,1
1771685653292000,1771685653292000,1771685653292000,1310988,-0.023435818,-0.034621093,0.28229508,0.0,0,25,0,0,0,1
1771685653296000,1771685653296000,1771685653296000,1310988,-0.020772656,-0.039947417,0.2711098,0.0,0,25,0,0,0,1
1771685653300000,1771685653300000,1771685653300000,1310988,-0.017576864,-0.039414786,0.27483824,0.0,0,25,0,0,0,1
1771685653304000,1771685653304000,1771685653304000,1310988,-0.010652645,-0.041545313,0.2775014,0.0,0,25,0,0,0,1
1771685653308000,1771685653308000,1771685653308000,1310988,-0.0037284256,-0.035153728,0.27803403,0.0,0,25,0,0,0,1
1771685653312000,1771685653312000,1771685653312000,1310988,-0.0026631611,-0.03355583,0.28549087,0.0,0,25,0,0,0,1
1771685653316000,1771685653316000,1771685653316000,1310988,-0.0010652645,-0.027696876,0.29294774,0.0,0,25,0,0,0,1
1771685653320000,1771685653320000,1771685653320000,1310988,-0.010652645,-0.018109497,0.2977414,0.0,0,25,0,0,0,1
1771685653324000,1771685653324000,1771685653324000,1310988,-0.010120012,-0.02396845,0.29241508,0.0,0,25,0,0,0,1
1771685653328000,1771685653328000,1771685653328000,1310988,-0.011717909,-0.01917476,0.2892193,0.0,0,25,0,0,0,1
1771685653332000,1771685653332000,1771685653332000,1310988,-0.015978966,-0.007989483,0.29987195,0.0,0,25,0,0,0,1
1771685653336000,1771685653336000,1771685653336000,1310988,-0.010652645,-0.012250541,0.3009372,0.0,0,25,0,0,0,1
1771685653340000,1771685653340000,1771685653340000,1310988,-0.00958738,-0.025566347,0.30466563,0.0,0,25,0,0,0,1
1771685653344000,1771685653344000,1771685653344000,1310988,-0.006924219,-0.02396845,0.314253,0.0,0,25,0,0,0,1
1771685653348000,1771685653348000,1771685653348000,1310988,-0.0063915867,-0.02876214,0.30679616,0.0,0,25,0,0,0,1
1771685653352000,1771685653352000,1771685653352000,1310988,-0.0058589545,-0.044208474,0.31318775,0.0,0,25,0,0,0,1
1771685653356000,1771685653356000,1771685653356000,1310988,-0.010652645,-0.046871636,0.31372038,0.0,0,25,0,0,0,1
1771685653360000,1771685653360000,1771685653360000,1310988,-0.021837922,-0.044208474,0.3206446,0.0,0,25,0,0,0,1
1771685653364000,1771685653364000,1771685653364000,1310988,-0.019707393,-0.046871636,0.3222425,0.0,0,25,0,0,0,1
1771685653368000,1771685653368000,1771685653368000,1310988,-0.004261058,-0.05486112,0.31691617,0.0,0,25,0,0,0,1
1771685653372000,1771685653372000,1771685653372000,1310988,-0.01438107,-0.047404267,0.32969934,0.0,0,25,0,0,0,1
1771685653376000,1771685653376000,1771685653376000,1310988,-0.022903185,-0.046871636,0.3291667,0.0,0,25,0,0,0,1
1771685653380000,1771685653380000,1771685653380000,1310988,-0.012250541,-0.046339005,0.3222425,0.0,0,25,0,0,0,1
1771685653384000,1771685653384000,1771685653384000,1310988,-0.013848438,-0.035153728,0.32969934,0.0,0,25,0,0,0,1
1771685653388000,1771685653388000,1771685653388000,1310988,-0.015978966,-0.027164243,0.33502567,0.0,0,25,0,0,0,1
1771685653392000,1771685653392000,1771685653392000,1310988,-0.017576864,-0.0314253,0.33449304,0.0,0,25,0,0,0,1
1771685653396000,1771685653396000,1771685653396000,1310988,-0.0127831735,-0.03195793,0.32969934,0.0,0,25,0,0,0,1
