timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685537468000,1771685537468000,1771685537444000,6620172,504.35226,95411.99,15.0,1.1533235,126,0,1
1771685537520000,1771685537520000,1771685537496000,6620172,504.4978,95410.3,15.0,1.153303,126,0,1
1771685537572000,1771685537572000,1771685537548000,6620172,504.6668,95408.38,15.0,1.1532799,126,0,1
1771685537624000,1771685537624000,1771685537600000,6620172,504.84055,95406.41,15.0,1.1532559,126,0,1
1771685537676000,1771685537676000,1771685537652000,6620172,504.97668,95404.805,15.0,1.1532366,126,0,1
1771685537728000,1771685537728000,1771685537704000,6620172,505.1504,95402.875,15.0,1.1532133,126,0,1
1771685537780000,1771685537780000,1771685537756000,6620172,505.2678,95401.5,15.0,1.1531967,126,0,1
1771685537832000,1771685537832000,1771685537808000,6620172,505.48843,95398.96,15.0,1.1531659,126,0,1
1771685537884000,1771685537884000,1771685537860000,6620172,505.6199,95397.49,15.0,1.1531482,126,0,1
1771685537936000,1771685537936000,1771685537912000,6620172,505.8077,95395.33,15.0,1.1531221,126,0,1
1771685537988000,1771685537988000,1771685537964000,6620172,505.92038,95394.03,15.0,1.1531063,126,0,1
1771685538040000,1771685538040000,1771685538016000,6620172,506.0941,95392.03,15.0,1.1530823,126,0,1
1771685538092000,1771685538092000,1771685538068000,6620172,506.27252,95390.016,15.0,1.1530578,126,0,1
1771685538144000,1771685538144000,1771685538120000,6620172,506.41336,95388.39,15.0,1.1530381,126,0,1
1771685538196000,1771685538196000,1771685538172000,6620172,506.53073,95387.07,15.0,1.1530223,126,0,1
1771685538248000,1771685538248000,1771685538224000,6620172,506.68567,95385.28,15.0,1.1530006,126,0,1
1771685538300000,1771685538300000,1771685538276000,6620172,506.89224,95382.92,15.0,1.1529721,126,0,1
1771685538352000,1771685538352000,1771685538328000,6620172,507.0284,95381.36,15.0,1.1529531,126,0,1
1771685538404000,1771685538404000,1771685538380000,6620172,507.14578,95380.03,15.0,1.1529372,126,0,1
1771685538456000,1771685538456000,1771685538432000,6620172,507.3195,95378.03,15.0,1.152913,126,0,1
1771685538508000,1771685538508000,1771685538484000,6620172,507.52606,95375.66,15.0,1.1528842,126,0,1
1771685538560000,1771685538560000,1771685538536000,6620172,507.63406,95374.47,15.0,1.1528699,126,0,1
1771685538612000,1771685538612000,1771685538588000,6620172,507.81247,95372.38,15.0,1.1528447,126,0,1
1771685538664000,1771685538664000,1771685538640000,6620172,508.00027,95370.234,15.0,1.1528187,126,0,1
1771685538716000,1771685538716000,1771685538692000,6620172,508.09418,95369.17,15.0,1.1528059,126,0,1
1771685538768000,1771685538768000,1771685538744000,6620172,508.2491,95367.38,15.0,1.1527842,126,0,1
1771685538820000,1771685538820000,1771685538796000,6620172,508.4604,95365.01,15.0,1.1527555,126,0,1
1771685538872000,1771685538872000,1771685538848000,6620172,508.5496,95363.93,15.0,1.1527425,126,0,1
1771685538924000,1771685538924000,1771685538900000,6620172,508.70923,95362.11,15.0,1.1527206,126,0,1
1771685538976000,1771685538976000,1771685538952000,6620172,508.87354,95360.25,15.0,1.152698,126,0,1
1771685539028000,1771685539028000,1771685539004000,6620172,509.0191,95358.58,15.0,1.1526778,126,0,1
1771685539080000,1771685539080000,1771685539056000,6620172,509.1834,95356.72,15.0,1.1526554,126,0,1
1771685539132000,1771685539132000,1771685539108000,6620172,509.36652,95354.64,15.0,1.1526302,126,0,1
1771685539184000,1771685539184000,1771685539160000,6620172,509.45572,95353.61,15.0,1.1526178,126,0,1
1771685539236000,1771685539236000,1771685539212000,6620172,509.61066,95351.84,15.0,1.1525965,126,0,1
1771685539288000,1771685539288000,1771685539264000,6620172,509.82663,95349.375,15.0,1.1525666,126,0,1
1771685539340000,1771685539340000,1771685539316000,6620172,509.92053,95348.3,15.0,1.1525536,126,0,1
1771685539392000,1771685539392000,1771685539368000,6620172,510.11304,95346.07,15.0,1.1525266,126,0,1
1771685539444000,1771685539444000,1771685539420000,6620172,510.27264,95344.234,15.0,1.1525044,126,0,1
1771685539496000,1771685539496000,1771685539472000,6620172,510.4041,95342.76,15.0,1.1524866,126,0,1
1771685539548000,1771685539548000,1771685539524000,6620172,510.6154,95340.34,15.0,1.1524574,126,0,1
1771685539600000,1771685539600000,1771685539576000,6620172,510.7281,95339.03,15.0,1.1524415,126,0,1
1771685539652000,1771685539652000,1771685539628000,6620172,510.86423,95337.49,15.0,1.1524229,126,0,1
1771685539704000,1771685539704000,1771685539680000,6620172,511.01447,95335.766,15.0,1.152402,126,0,1
1771685539756000,1771685539756000,1771685539732000,6620172,511.22104,95333.38,15.0,1.1523733,126,0,1
1771685539808000,1771685539808000,1771685539784000,6620172,511.31494,95332.32,15.0,1.1523604,126,0,1
1771685539860000,1771685539860000,1771685539836000,6620172,511.50275,95330.195,15.0,1.1523347,126,0,1
1771685539912000,1771685539912000,1771685539888000,6620172,511.69055,95328.05,15.0,1.1523088,126,0,1
1771685539964000,1771685539964000,1771685539940000,6620172,511.8502,95326.24,15.0,1.152287,126,0,1
1771685540016000,1771685540016000,1771685539992000,6620172,512.0004,95324.5,15.0,1.1522659,126,0,1
1771685540068000,1771685540068000,1771685540044000,6620172,512.17883,95322.47,15.0,1.1522413,126,0,1
1771685540120000,1771685540120000,1771685540096000,6620172,512.25397,95321.57,15.0,1.1522305,126,0,1
1771685540172000,1771685540172000,1771685540148000,6620172,512.4418,95319.46,15.0,1.152205,126,0,1
1771685540224000,1771685540224000,1771685540200000,6620172,512.5967,95317.68,15.0,1.1521834,126,0,1
1771685540276000,1771685540276000,1771685540252000,6620172,512.75165,95315.914,15.0,1.1521621,126,0,1
1771685540328000,1771685540328000,1771685540304000,6620172,512.88306,95314.414,15.0,1.152144,126,0,1
1771685540380000,1771685540380000,1771685540356000,6620172,513.0333,95312.7,15.0,1.1521233,126,0,1
1771685540432000,1771685540432000,1771685540408000,6620172,513.19763,95310.805,15.0,1.1521003,126,0,1
1771685540484000,1771685540484000,1771685540460000,6620172,513.3667,95308.86,15.0,1.1520768,126,0,1
1771685540536000,1771685540536000,1771685540512000,6620172,513.4888,95307.51,15.0,1.1520605,126,0,1
1771685540588000,1771685540588000,1771685540564000,6620172,513.6812,95305.29,15.0,1.1520337,126,0,1
1771685540640000,1771685540640000,1771685540616000,6620172,513.8503,95303.33,15.0,1.15201,126,0,1
1771685540692000,1771685540692000,1771685540668000,6620172,513.9911,95301.74,15.0,1.1519908,126,0,1
1771685540744000,1771685540744000,1771685540720000,6620172,514.1648,95299.74,15.0,1.1519666,126,0,1
1771685540796000,1771685540796000,1771685540772000,6620172,514.30096,95298.22,15.0,1.1519482,126,0,1
1771685540848000,1771685540848000,1771685540824000,6620172,514.41833,95296.88,15.0,1.1519321,126,0,1
1771685540900000,1771685540900000,1771685540876000,6620172,514.62494,95294.51,15.0,1.1519034,126,0,1
1771685540952000,1771685540952000,1771685540928000,6620172,514.77515,95292.766,15.0,1.1518823,126,0,1
1771685541004000,1771685541004000,1771685540980000,6620172,514.8832,95291.57,15.0,1.1518679,126,0,1
1771685541056000,1771685541056000,1771685541032000,6620172,515.024,95289.92,15.0,1.151848,126,0,1
1771685541108000,1771685541108000,1771685541084000,6620172,515.2024,95287.91,15.0,1.1518235,126,0,1
1771685541160000,1771685541160000,1771685541136000,6620172,515.36206,95286.086,15.0,1.1518016,126,0,1
1771685541212000,1771685541212000,1771685541188000,6620172,515.53577,95284.09,15.0,1.1517775,126,0,1
1771685541264000,1771685541264000,1771685541240000,6620172,515.67194,95282.58,15.0,1.1517591,126,0,1
1771685541316000,1771685541316000,1771685541292000,6620172,515.83624,95280.66,15.0,1.1517359,126,0,1
1771685541368000,1771685541368000,1771685541344000,6620172,515.9536,95279.33,15.0,1.1517198,126,0,1
1771685541420000,1771685541420000,1771685541396000,6620172,516.1508,95277.08,15.0,1.1516926,126,0,1
1771685541472000,1771685541472000,1771685541448000,6620172,516.2823,95275.59,15.0,1.1516747,126,0,1
1771685541524000,1771685541524000,1771685541500000,6620172,516.4795,95273.305,15.0,1.1516471,126,0,1
1771685541576000,1771685541576000,1771685541552000,6620172,516.54517,95272.58,15.0,1.1516383,126,0,1
1771685541628000,1771685541628000,1771685541604000,6620172,516.7565,95270.11,15.0,1.1516085,126,0,1
1771685541680000,1771685541680000,1771685541656000,6620172,516.9302,95268.16,15.0,1.1515849,126,0,1
1771685541732000,1771685541732000,1771685541708000,6620172,517.05225,95266.75,15.0,1.1515678,126,0,1
1771685541784000,1771685541784000,1771685541760000,6620172,517.24005,95264.63,15.0,1.1515422,126,0,1
1771685541836000,1771685541836000,1771685541812000,6620172,517.3856,95262.95,15.0,1.1515219,126,0,1
1771685541888000,1771685541888000,1771685541864000,6620172,517.4889,95261.79,15.0,1.1515079,126,0,1
1771685541940000,1771685541940000,1771685541916000,6620172,517.6626,95259.805,15.0,1.1514839,126,0,1
1771685541992000,1771685541992000,1771685541968000,6620172,517.82227,95257.945,15.0,1.1514614,126,0,1
1771685542044000,1771685542044000,1771685542020000,6620172,517.9772,95256.21,15.0,1.1514404,126,0,1
1771685542096000,1771685542096000,1771685542072000,6620172,518.1368,95254.39,15.0,1.1514184,126,0,1
1771685542148000,1771685542148000,1771685542124000,6620172,518.2401,95253.195,15.0,1.151404,126,0,1
1771685542200000,1771685542200000,1771685542176000,6620172,518.45605,95250.75,15.0,1.1513745,126,0,1
1771685542252000,1771685542252000,1771685542228000,6620172,518.5969,95249.12,15.0,1.1513547,126,0,1
1771685542304000,1771685542304000,1771685542280000,6620172,518.7847,95246.96,15.0,1.1513286,126,0,1
1771685542356000,1771685542356000,1771685542332000,6620172,518.9162,95245.45,15.0,1.1513104,126,0,1
1771685542408000,1771685542408000,1771685542384000,6620172,519.0664,95243.766,15.0,1.1512899,126,0,1
1771685542460000,1771685542460000,1771685542436000,6620172,519.1885,95242.39,15.0,1.1512734,126,0,1
1771685542512000,1771685542512000,1771685542488000,6620172,519.3763,95240.22,15.0,1.1512471,126,0,1
1771685542564000,1771685542564000,1771685542540000,6620172,519.48895,95238.91,15.0,1.1512313,126,0,1
1771685542616000,1771685542616000,1771685542592000,6620172,519.68146,95236.695,15.0,1.1512046,126,0,1
1771685542668000,1771685542668000,1771685542644000,6620172,519.8364,95234.945,15.0,1.1511834,126,0,1
1771685542720000,1771685542720000,1771685542696000,6620172,519.97253,95233.414,15.0,1.1511649,126,0,1
1771685542772000,1771685542772000,1771685542748000,6620172,520.18384,95230.984,15.0,1.1511354,126,0,1
1771685542824000,1771685542824000,1771685542800000,6620172,520.3247,95229.41,15.0,1.1511164,126,0,1
1771685542876000,1771685542876000,1771685542852000,6620172,520.4327,95228.17,15.0,1.1511015,126,0,1
1771685542928000,1771685542928000,1771685542904000,6620172,520.6064,95226.16,15.0,1.1510772,126,0,1
1771685542980000,1771685542980000,1771685542956000,6620172,520.71436,95224.91,15.0,1.151062,126,0,1
1771685543032000,1771685543032000,1771685543008000,6620172,520.89746,95222.84,15.0,1.1510371,126,0,1
1771685543084000,1771685543084000,1771685543060000,6620172,521.07587,95220.805,15.0,1.1510124,126,0,1
1771685543136000,1771685543136000,1771685543112000,6620172,521.18384,95219.57,15.0,1.1509975,126,0,1
1771685543188000,1771685543188000,1771685543164000,6620172,521.3623,95217.49,15.0,1.1509724,126,0,1
1771685543240000,1771685543240000,1771685543216000,6620172,521.475,95216.25,15.0,1.1509573,126,0,1
1771685543292000,1771685543292000,1771685543268000,6620172,521.644,95214.305,15.0,1.1509339,126,0,1
1771685543344000,1771685543344000,1771685543320000,6620172,521.76605,95212.93,15.0,1.1509173,126,0,1
1771685543396000,1771685543396000,1771685543372000,6620172,521.97266,95210.55,15.0,1.1508884,126,0,1
1771685543448000,1771685543448000,1771685543424000,6620172,522.14636,95208.57,15.0,1.1508646,126,0,1
1771685543500000,1771685543500000,1771685543476000,6620172,522.2825,95207.03,15.0,1.150846,126,0,1
1771685543552000,1771685543552000,1771685543528000,6620172,522.4985,95204.516,15.0,1.1508155,126,0,1
1771685543604000,1771685543604000,1771685543580000,6620172,522.6769,95202.516,15.0,1.1507914,126,0,1
1771685543656000,1771685543656000,1771685543632000,6620172,522.77545,95201.39,15.0,1.1507778,126,0,1
1771685543708000,1771685543708000,1771685543684000,6620172,522.9492,95199.41,15.0,1.1507537,126,0,1
1771685543760000,1771685543760000,1771685543736000,6620172,523.0337,95198.42,15.0,1.1507419,126,0,1
1771685543812000,1771685543812000,1771685543788000,6620172,523.19336,95196.58,15.0,1.1507196,126,0,1
1771685543864000,1771685543864000,1771685543840000,6620172,523.3858,95194.43,15.0,1.1506937,126,0,1
1771685543916000,1771685543916000,1771685543892000,6620172,523.5126,95192.96,15.0,1.1506759,126,0,1
1771685543968000,1771685543968000,1771685543944000,6620172,523.67694,95191.08,15.0,1.1506531,126,0,1
1771685544020000,1771685544020000,1771685543996000,6620172,523.82715,95189.34,15.0,1.1506321,126,0,1
1771685544072000,1771685544072000,1771685544048000,6620172,524.02905,95187.086,15.0,1.1506048,126,0,1
1771685544124000,1771685544124000,1771685544100000,6620172,524.137,95185.87,15.0,1.1505902,126,0,1
1771685544176000,1771685544176000,1771685544152000,6620172,524.3107,95183.84,15.0,1.1505656,126,0,1
1771685544228000,1771685544228000,1771685544204000,6620172,524.4375,95182.414,15.0,1.1505483,126,0,1
1771685544280000,1771685544280000,1771685544256000,6620172,524.59247,95180.67,15.0,1.1505274,126,0,1
1771685544332000,1771685544332000,1771685544308000,6620172,524.7896,95178.38,15.0,1.1504997,126,0,1
1771685544384000,1771685544384000,1771685544360000,6620172,524.9352,95176.74,15.0,1.1504798,126,0,1
1771685544436000,1771685544436000,1771685544412000,6620172,525.08545,95174.984,15.0,1.1504586,126,0,1
1771685544488000,1771685544488000,1771685544464000,6620172,525.25446,95173.086,15.0,1.1504357,126,0,1
1771685544540000,1771685544540000,1771685544516000,6620172,525.39996,95171.42,15.0,1.1504155,126,0,1
1771685544592000,1771685544592000,1771685544568000,6620172,525.55023,95169.67,15.0,1.1503943,126,0,1
1771685544644000,1771685544644000,1771685544620000,6620172,525.6582,95168.47,15.0,1.1503798,126,0,1
1771685544696000,1771685544696000,1771685544672000,6620172,525.8413,95166.39,15.0,1.1503547,126,0,1
1771685544748000,1771685544748000,1771685544724000,6620172,525.9822,95164.79,15.0,1.1503353,126,0,1
1771685544800000,1771685544800000,1771685544776000,6620172,526.1934,95162.34,15.0,1.1503057,126,0,1
1771685544852000,1771685544852000,1771685544828000,6620172,526.3343,95160.75,15.0,1.1502866,126,0,1
1771685544904000,1771685544904000,1771685544880000,6620172,526.508,95158.76,15.0,1.1502625,126,0,1
1771685544956000,1771685544956000,1771685544932000,6620172,526.5925,95157.78,15.0,1.1502507,126,0,1
1771685545008000,1771685545008000,1771685544984000,6620172,526.78973,95155.555,15.0,1.1502237,126,0,1
1771685545060000,1771685545060000,1771685545036000,6620172,526.8789,95154.555,15.0,1.1502116,126,0,1
1771685545112000,1771685545112000,1771685545088000,6620172,527.0996,95152.03,15.0,1.1501812,126,0,1
1771685545164000,1771685545164000,1771685545140000,6620172,527.2545,95150.26,15.0,1.1501597,126,0,1
1771685545216000,1771685545216000,1771685545192000,6620172,527.4235,95148.33,15.0,1.1501364,126,0,1
1771685545268000,1771685545268000,1771685545244000,6620172,527.5456,95146.93,15.0,1.1501194,126,0,1
1771685545320000,1771685545320000,1771685545296000,6620172,527.7193,95144.914,15.0,1.1500951,126,0,1
1771685545372000,1771685545372000,1771685545348000,6620172,527.9118,95142.75,15.0,1.1500689,126,0,1
1771685545424000,1771685545424000,1771685545400000,6620172,527.99164,95141.82,15.0,1.1500577,126,0,1
1771685545476000,1771685545476000,1771685545452000,6620172,528.16064,95139.875,15.0,1.1500342,126,0,1
1771685545528000,1771685545528000,1771685545504000,6620172,528.34375,95137.79,15.0,1.1500089,126,0,1
1771685545580000,1771685545580000,1771685545556000,6620172,528.53625,95135.625,15.0,1.1499828,126,0,1
1771685545632000,1771685545632000,1771685545608000,6620172,528.6583,95134.24,15.0,1.1499661,126,0,1
1771685545684000,1771685545684000,1771685545660000,6620172,528.7992,95132.64,15.0,1.1499467,126,0,1
1771685545736000,1771685545736000,1771685545712000,6620172,528.93066,95131.14,15.0,1.1499286,126,0,1
1771685545788000,1771685545788000,1771685545764000,6620172,529.1372,95128.79,15.0,1.1499002,126,0,1
1771685545840000,1771685545840000,1771685545816000,6620172,529.2922,95127.0,15.0,1.1498785,126,0,1
1771685545892000,1771685545892000,1771685545868000,6620172,529.4377,95125.336,15.0,1.1498585,126,0,1
1771685545944000,1771685545944000,1771685545920000,6620172,529.57855,95123.71,15.0,1.1498388,126,0,1
1771685545996000,1771685545996000,1771685545972000,6620172,529.6959,95122.37,15.0,1.1498226,126,0,1
1771685546048000,1771685546048000,1771685546024000,6620172,529.8931,95120.13,15.0,1.1497955,126,0,1
1771685546100000,1771685546100000,1771685546076000,6620172,529.9917,95118.99,15.0,1.1497817,126,0,1
1771685546152000,1771685546152000,1771685546128000,6620172,530.24054,95116.16,15.0,1.1497475,126,0,1
1771685546204000,1771685546204000,1771685546180000,6620172,530.3908,95114.45,15.0,1.1497269,126,0,1
1771685546256000,1771685546256000,1771685546232000,6620172,530.4706,95113.516,15.0,1.1497155,126,0,1
1771685546308000,1771685546308000,1771685546284000,6620172,530.6584,95111.38,15.0,1.1496898,126,0,1
1771685546360000,1771685546360000,1771685546336000,6620172,530.82275,95109.516,15.0,1.1496671,126,0,1
1771685546412000,1771685546412000,1771685546388000,6620172,530.99646,95107.53,15.0,1.1496432,126,0,1
1771685546464000,1771685546464000,1771685546440000,6620172,531.10913,95106.25,15.0,1.1496277,126,0,1
