timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685707868000,1771685707714000,0,1771685707716000,47.3977418,8.545593499999999,0,0.25,0.25,-0.004053484,0.01857053,0.0070736636,0.005779859,0.25748977,0.25749895,2.5524484e-06,5.3571413e-05,2.632995e-05,1.3711876e-05,0,0,0,1
1771685707924000,1771685707766000,0,1771685707772000,47.3977417,8.545593499999999,0,0.25,0.25,0.0077128364,0.01807868,0.0071338755,0.0069384435,0.25751576,0.25752506,9.240265e-06,5.076611e-05,2.4720051e-05,1.7202492e-05,0,0,0,1
1771685707972000,1771685707818000,0,1771685707820000,47.3977418,8.545593499999999,0,0.25,0.25,-0.0034370841,0.017575193,0.0061380602,0.007940456,0.2574894,0.25749868,1.8351897e-06,4.7982758e-05,2.221847e-05,2.0102083e-05,0,0,0,1
1771685708028000,1771685707870000,0,1771685707876000,47.3977418,8.5455934,0,0.25,0.25,-0.0029320645,0.024625475,0.005283628,0.009512234,0.2575158,0.25752497,1.3353748e-06,9.41911e-05,1.9999628e-05,2.7081483e-05,0,0,0,1
1771685708076000,1771685707922000,0,1771685707924000,47.3977418,8.5455934,0,0.25,0.25,-0.002561352,0.02391509,0.0045446083,0.010869024,0.25748944,0.2574986,1.0191524e-06,8.884422e-05,1.8019598e-05,3.2899712e-05,0,0,0,1
1771685708132000,1771685707974000,0,1771685707980000,47.3977418,8.5455937,0,0.25,0.25,-0.0020674798,0.0005944599,0.0039217304,0.009901131,0.2575154,0.2575247,6.639561e-07,5.488911e-08,1.6259553e-05,2.9805635e-05,0,0,0,1
1771685708180000,1771685708026000,0,1771685708028000,47.3977418,8.545593799999999,0,0.25,0.25,-0.001797332,-0.00699048,0.003382978,0.008309891,0.25748906,0.2574983,5.018314e-07,7.5910107e-06,1.4680582e-05,2.6282762e-05,0,0,0,1
1771685708236000,1771685708078000,0,1771685708084000,47.397741599999996,8.5455936,0,0.25,0.25,0.02098089,0.008305911,0.0050407527,0.008309516,0.25751543,0.25752458,6.837614e-05,1.0715584e-05,1.973886e-05,2.4816289e-05,0,0,0,1
1771685708284000,1771685708130000,0,1771685708132000,47.397741499999995,8.5455937,0,0.25,0.25,0.031755224,0.0005422406,0.0075573334,0.007577816,0.2574891,0.25749817,0.0001566504,4.5674092e-08,3.2636326e-05,2.2482825e-05,0,0,0,1
1771685708340000,1771685708182000,0,1771685708188000,47.397741499999995,8.545593799999999,0,0.25,0.25,0.031230172,-0.007045284,0.0097873835,0.0062002772,0.257515,0.25752425,0.00015149776,7.709724e-06,4.3833417e-05,1.9638599e-05,0,0,0,1
1771685708388000,1771685708234000,0,1771685708236000,47.397741499999995,8.5455937,0,0.25,0.25,0.030567639,0.00074371207,0.011744944,0.005686253,0.25748867,0.25749785,0.00014515288,8.592035e-08,5.3378004e-05,1.779668e-05,0,0,0,1
1771685708444000,1771685708286000,0,1771685708292000,47.3977417,8.545593499999999,0,0.25,0.25,0.007791835,0.015892105,0.01137255,0.006647674,0.25751498,0.2575241,9.430549e-06,3.922879e-05,4.9238028e-05,1.9815647e-05,0,0,0,1
1771685708492000,1771685708338000,0,1771685708340000,47.3977417,8.545593499999999,0,0.25,0.25,0.0078051426,0.015455119,0.01103649,0.007477361,0.25748864,0.2574977,9.463758e-06,3.710491e-05,4.5491175e-05,2.1444346e-05,0,0,0,1
1771685708548000,1771685708390000,0,1771685708396000,47.3977417,8.5455936,0,0.25,0.25,0.0079922415,0.0075564734,0.010749713,0.007484813,0.25751457,0.25752375,9.921912e-06,8.8691295e-06,4.2140447e-05,2.0259724e-05,0,0,0,1
1771685708596000,1771685708442000,0,1771685708444000,47.3977417,8.5455936,0,0.25,0.25,0.008036215,0.007442213,0.010494093,0.0074808,0.25748822,0.25749737,1.00324205e-05,8.603822e-06,3.9115777e-05,1.9161704e-05,0,0,0,1
1771685708652000,1771685708494000,0,1771685708500000,47.3977418,8.545593499999999,0,0.25,0.25,-0.002919018,0.014909625,0.009230539,0.008180617,0.25751412,0.2575234,1.3235261e-06,3.4528424e-05,3.530628e-05,2.0609294e-05,0,0,0,1
1771685708700000,1771685708546000,0,1771685708548000,47.3977417,8.5455936,0,0.25,0.25,0.008570572,0.006977508,0.009168369,0.008067281,0.2574882,0.25749722,1.1410964e-05,7.562896e-06,3.3055272e-05,1.9380284e-05,0,0,0,1
1771685708756000,1771685708598000,0,1771685708604000,47.3977417,8.5455937,0,0.25,0.25,0.008842689,-0.0007114665,0.009137689,0.0072402973,0.25751412,0.25752324,1.2145842e-05,7.8623515e-08,3.1085543e-05,1.7547198e-05,0,0,0,1
1771685708804000,1771685708650000,0,1771685708652000,47.397741599999996,8.545593499999999,0,0.25,0.25,0.01998015,0.014470709,0.010159081,0.007921423,0.25748777,0.25749686,6.2015584e-05,3.252877e-05,3.3999244e-05,1.8958506e-05,0,0,0,1
1771685708860000,1771685708702000,0,1771685708708000,47.3977417,8.5455937,0,0.25,0.25,0.008512212,-0.0009864013,0.010003941,0.00708228,0.25751367,0.2575229,1.1254976e-05,1.5113025e-07,3.1856667e-05,1.7158323e-05,0,0,0,1
1771685708908000,1771685708754000,0,1771685708756000,47.3977417,8.5455939,0,0.25,0.25,0.008520127,-0.015950775,0.009864162,0.0049124993,0.25748774,0.2574967,1.1277053e-05,3.952318e-05,2.9918008e-05,1.1818761e-05,0,0,0,1
1771685708964000,1771685708806000,0,1771685708812000,47.3977417,8.545593799999999,0,0.25,0.25,0.008654625,-0.007758481,0.00975022,0.0037188563,0.25751364,0.25752276,1.1634729e-05,9.349702e-06,2.819567e-05,9.82463e-06,0,0,0,1
1771685709012000,1771685708858000,0,1771685708860000,47.397741599999996,8.5455937,0,0.25,0.25,0.01985768,0.000136479,0.0107023725,0.003381386,0.25748733,0.2574964,6.1257764e-05,2.89348e-09,3.1310217e-05,8.899394e-06,0,0,0,1
1771685709068000,1771685708910000,0,1771685708916000,47.3977417,8.545593799999999,0,0.25,0.25,0.00852495,-0.0072070314,0.010497253,0.0023839264,0.25751323,0.2575224,1.1288705e-05,8.067849e-06,2.9424133e-05,7.3010306e-06,0,0,0,1
1771685709116000,1771685708962000,0,1771685708964000,47.3977417,8.5455936,0,0.25,0.25,0.008522512,0.00821736,0.010311227,0.0029334528,0.2574873,0.2574962,1.1283386e-05,1.0489476e-05,2.7715221e-05,7.601391e-06,0,0,0,1
1771685709172000,1771685709014000,0,1771685709020000,47.397741599999996,8.5455937,0,0.25,0.25,0.01986998,0.0006544783,0.01121169,0.002718767,0.2575132,0.25752223,6.132751e-05,6.6532806e-08,3.0881598e-05,6.8915856e-06,0,0,0,1
1771685709220000,1771685709066000,0,1771685709068000,47.397741599999996,8.5455936,0,0.25,0.25,0.019524023,0.008304126,0.011994735,0.003244924,0.25748685,0.25749585,5.921661e-05,1.0712173e-05,3.3550838e-05,7.251496e-06,0,0,0,1
1771685709276000,1771685709118000,0,1771685709124000,47.397741599999996,8.5455937,0,0.25,0.25,0.019392898,0.0006612828,0.012691664,0.0030015374,0.25751272,0.25752184,5.8418005e-05,6.792355e-08,3.5893398e-05,6.5747827e-06,0,0,0,1
1771685709324000,1771685709170000,0,1771685709172000,47.397741599999996,8.5455939,0,0.25,0.25,0.019096008,-0.014322818,0.013294972,0.0013695327,0.25748676,0.25749564,5.6648736e-05,3.1867432e-05,3.784861e-05,2.9534142e-06,0,0,0,1
1771685709380000,1771685709222000,0,1771685709228000,47.3977417,8.545593799999999,0,0.25,0.25,0.0077669513,-0.006121015,0.012774216,0.0006639013,0.2575126,0.2575216,9.3704975e-06,5.8196015e-06,3.516589e-05,2.1269707e-06,0,0,0,1
1771685709428000,1771685709274000,0,1771685709276000,47.397741599999996,8.545594,0,0.25,0.25,0.018949747,-0.020837823,0.0133559685,-0.0013616236,0.25748625,0.2574952,5.5784403e-05,6.7452114e-05,3.7108213e-05,-4.4275816e-06,0,0,0,1
1771685709484000,1771685709326000,0,1771685709332000,47.3977417,8.5455939,0,0.25,0.25,0.007667691,-0.012399495,0.012820116,-0.0024014232,0.25751203,0.25752112,9.132542e-06,2.3881144e-05,3.4472825e-05,-6.260164e-06,0,0,0,1
1771685709532000,1771685709378000,0,1771685709380000,47.3977417,8.5455939,0,0.25,0.25,0.007690602,-0.011847224,0.012336901,-0.003291245,0.25748608,0.2574949,9.188125e-06,2.1803418e-05,3.209093e-05,-7.724384e-06,0,0,0,1
1771685709588000,1771685709430000,0,1771685709436000,47.3977419,8.545593799999999,0,0.25,0.25,-0.014509246,-0.0033546332,0.009807916,-0.0032972165,0.25751188,0.25752082,3.2700347e-05,1.7479852e-06,2.5987403e-05,-7.16139e-06,0,0,0,1
1771685709636000,1771685709482000,0,1771685709484000,47.3977417,8.545593799999999,0,0.25,0.25,0.008429017,-0.0027454563,0.00967802,-0.0032452391,0.2574855,0.25749442,1.1037255e-05,1.1709038e-06,2.4579056e-05,-6.597069e-06,0,0,0,1
1771685709692000,1771685709534000,0,1771685709540000,47.3977418,8.545593799999999,0,0.25,0.25,-0.0025541636,-0.0019891842,0.008525712,-0.003126915,0.2575113,0.2575203,1.0133539e-06,6.1460844e-07,2.2168177e-05,-6.0335037e-06,0,0,0,1
1771685709740000,1771685709586000,0,1771685709588000,47.3977418,8.5455937,0,0.25,0.25,-0.0022609073,0.0061368025,0.0075095817,-0.002254246,0.2574849,0.25749388,7.940973e-07,5.85029e-06,2.0005064e-05,-4.914016e-06,0,0,0,1
1771685709796000,1771685709638000,0,1771685709644000,47.3977417,8.5455937,0,0.25,0.25,0.009386364,0.006525952,0.0076863803,-0.0014271259,0.25751108,0.25751996,1.3685444e-05,6.615107e-06,1.9409737e-05,-3.827939e-06,0,0,0,1
1771685709844000,1771685709690000,0,1771685709692000,47.3977417,8.5455939,0,0.25,0.25,0.009334325,-0.008254408,0.0078416215,-0.0020702756,0.2574847,0.25749356,1.3535502e-05,1.0584381e-05,1.8856368e-05,-4.4644157e-06,0,0,0,1
1771685709900000,1771685709742000,0,1771685709748000,47.3977417,8.5455939,0,0.25,0.25,0.009507206,-0.007776587,0.007998524,-0.0026078266,0.25751045,0.25751942,1.4040125e-05,9.393514e-06,1.8402665e-05,-4.928751e-06,0,0,0,1
1771685709948000,1771685709794000,0,1771685709796000,47.3977417,8.545594,0,0.25,0.25,0.009564784,-0.014957056,0.008146071,-0.0037711598,0.25748408,0.25749302,1.4212156e-05,3.475256e-05,1.8007906e-05,-7.73824e-06,0,0,0,1
1771685710004000,1771685709846000,0,1771685709852000,47.3977419,8.545594,0,0.25,0.25,-0.012570751,-0.014327724,0.0061944863,-0.0047656186,0.25751022,0.25751907,2.4546407e-05,3.1886368e-05,1.3999166e-05,-1.0013064e-05,0,0,0,1
1771685710052000,1771685709898000,0,1771685709900000,47.3977419,8.545594,0,0.25,0.25,-0.011916809,-0.013790393,0.0044883494,-0.0056157787,0.25748384,0.25749266,2.2061242e-05,2.9542582e-05,1.0602171e-05,-1.1852801e-05,0,0,0,1
1771685710108000,1771685709950000,0,1771685709956000,47.3977418,8.545594,0,0.25,0.25,2.9696503e-05,-0.013110007,0.0040683313,-0.0063217566,0.25750956,0.2575185,1.3698634e-10,2.669669e-05,9.603428e-06,-1.3251139e-05,0,0,0,1
1771685710156000,1771685710002000,0,1771685710004000,47.3977417,8.5455939,0,0.25,0.25,0.011460777,-0.00505479,0.0047647213,-0.006202405,0.2574832,0.25749213,2.0405123e-05,3.9691936e-06,1.0620979e-05,-1.2376752e-05,0,0,0,1
1771685710212000,1771685710054000,0,1771685710060000,47.3977417,8.5455939,0,0.25,0.25,0.011613983,-0.0046655564,0.0054099415,-0.0060576294,0.25750935,0.25751817,2.0952188e-05,3.3811077e-06,1.1594209e-05,-1.1529336e-05,0,0,0,1
1771685710260000,1771685710106000,0,1771685710108000,47.3977417,8.545594,0,0.25,0.25,0.011586817,-0.012052888,0.005991821,-0.0066224,0.257483,0.25749177,2.0856418e-05,2.2567263e-05,1.2466737e-05,-1.256914e-05,0,0,0,1
1771685710316000,1771685710158000,0,1771685710164000,47.3977418,8.545594,0,0.25,0.25,0.0006780237,-0.011496289,0.005491246,-0.0070815347,0.2575087,0.25751764,7.1409794e-08,2.0529025e-05,1.1299061e-05,-1.3318984e-05,0,0,0,1
1771685710364000,1771685710210000,0,1771685710212000,47.3977418,8.545594,0,0.25,0.25,0.0010163288,-0.011094064,0.005069696,-0.007459527,0.25748238,0.25749126,1.6046523e-07,1.9119603e-05,1.02497725e-05,-1.38654195e-05,0,0,0,1
1771685710420000,1771685710262000,0,1771685710268000,47.3977418,8.545594,0,0.25,0.25,0.0015349858,-0.010578826,0.004736716,-0.007753374,0.25750807,0.2575171,3.6599732e-07,1.7383167e-05,9.318692e-06,-1.4196801e-05,0,0,0,1
1771685710468000,1771685710314000,0,1771685710316000,47.3977417,8.5455939,0,0.25,0.25,0.012980575,-0.0026526395,0.0055133114,-0.0072728703,0.25748217,0.25749093,2.6175843e-05,1.0930864e-06,1.0906684e-05,-1.2962393e-05,0,0,0,1
1771685710524000,1771685710366000,0,1771685710372000,47.3977417,8.5455937,0,0.25,0.25,0.013107598,0.012659973,0.006228715,-0.0053951386,0.2575079,0.2575168,2.6687978e-05,2.4895451e-05,1.2393328e-05,-9.396074e-06,0,0,0,1
1771685710572000,1771685710418000,0,1771685710420000,47.3977417,8.5455939,0,0.25,0.25,0.0130207995,-0.002736813,0.006868549,-0.0051447167,0.25748158,0.25749046,2.6338384e-05,1.1635608e-06,1.3706993e-05,-8.620547e-06,0,0,0,1
1771685710628000,1771685710470000,0,1771685710476000,47.397741499999995,8.545593799999999,0,0.25,0.25,0.035469398,0.004948092,0.009562832,-0.004193945,0.2575073,0.2575163,0.00019542409,3.8030396e-06,3.082527e-05,-7.4502095e-06,0,0,0,1
1771685710676000,1771685710522000,0,1771685710524000,47.397741599999996,8.5455939,0,0.25,0.25,0.023558484,-0.0027222228,0.010881264,-0.0040553045,0.25748143,0.25749016,8.6220156e-05,1.1511892e-06,3.604363e-05,-6.8568233e-06,0,0,0,1
1771685710732000,1771685710574000,0,1771685710580000,47.3977417,8.5455939,0,0.25,0.25,0.012115677,-0.0025777884,0.010997549,-0.0039161183,0.25750715,0.25751603,2.2801638e-05,1.0321678e-06,3.4796198e-05,-6.308124e-06,0,0,0,1
1771685710780000,1771685710626000,0,1771685710628000,47.3977418,8.545593799999999,0,0.25,0.25,0.000812679,0.004971297,0.010038104,-0.003078898,0.2574809,0.2574897,1.0260135e-07,3.839189e-06,3.152796e-05,-5.3522176e-06,0,0,0,1
1771685710836000,1771685710678000,0,1771685710684000,47.3977419,8.545593799999999,0,0.25,0.25,-0.009956194,0.004911696,0.008154583,-0.0023261607,0.25750664,0.25751558,1.5397785e-05,3.7473085e-06,2.710742e-05,-4.4950157e-06,0,0,0,1
1771685710884000,1771685710730000,0,1771685710732000,47.3977418,8.545593799999999,0,0.25,0.25,0.001743728,0.004786903,0.007550662,-0.0016560894,0.25748077,0.25748947,4.723595e-07,3.5596704e-06,2.4598321e-05,-3.7362408e-06,0,0,0,1
1771685710940000,1771685710782000,0,1771685710788000,47.3977419,8.5455939,0,0.25,0.25,-0.009211063,-0.002855804,0.0059716585,-0.001769106,0.25750652,0.25751534,1.31792685e-05,1.2668164e-06,2.1039563e-05,-3.503614e-06,0,0,0,1
1771685710988000,1771685710834000,0,1771685710836000,47.3977418,8.545594,0,0.25,0.25,0.002427333,-0.010299373,0.005637773,-0.002572682,0.25748026,0.25748906,9.153239e-07,1.6478696e-05,1.9143801e-05,-4.7259045e-06,0,0,0,1
1771685711044000,1771685710886000,0,1771685710892000,47.3977418,8.545594099999999,0,0.25,0.25,0.0028171719,-0.017532498,0.005372064,-0.00398194,0.257506,0.25751492,1.2328189e-06,4.7746904e-05,1.7456534e-05,-8.7786075e-06,0,0,0,1
1771685711092000,1771685710938000,0,1771685710940000,47.3977418,8.545594,0,0.25,0.25,0.0029578644,-0.009490848,0.0051446394,-0.0045008953,0.2574802,0.25748885,1.3591665e-06,1.39930235e-05,1.5940115e-05,-9.269821e-06,0,0,0,1
1771685711148000,1771685710990000,0,1771685710996000,47.3977417,8.5455939,0,0.25,0.25,0.014450975,-0.0016567074,0.006021323,-0.0042329645,0.25750595,0.25751474,3.2438966e-05,4.2633354e-07,1.7494354e-05,-8.436738e-06,0,0,0,1
1771685711196000,1771685711042000,0,1771685711044000,47.3977417,8.545593799999999,0,0.25,0.25,0.01431732,0.005950015,0.00680283,-0.0032736983,0.25747973,0.25748846,3.184494e-05,5.4996917e-06,1.8846222e-05,-7.1238865e-06,0,0,0,1
1771685711252000,1771685711094000,0,1771685711100000,47.3977418,8.545593799999999,0,0.25,0.25,0.0030896412,0.005773807,0.006453037,-0.002421397,0.2575055,0.25751436,1.4828238e-06,5.178251e-06,1.721054e-05,-5.964989e-06,0,0,0,1
1771685711300000,1771685711146000,0,1771685711148000,47.3977417,8.5455937,0,0.25,0.25,0.014348035,0.01315848,0.0071967687,-0.0009537274,0.2574797,0.2574883,3.1981723e-05,2.6897624e-05,1.8602028e-05,-2.8692357e-06,0,0,0,1
1771685711356000,1771685711198000,0,1771685711204000,47.3977417,8.545593799999999,0,0.25,0.25,0.014267999,0.005226859,0.007862899,-0.00037149823,0.25750548,0.2575142,3.1622752e-05,4.2436577e-06,1.9828618e-05,-2.1991805e-06,0,0,0,1
1771685711404000,1771685711250000,0,1771685711252000,47.3977417,8.545594,0,0.25,0.25,0.014063839,-0.010020206,0.008447046,-0.0012804345,0.25747928,0.25748795,3.0727377e-05,1.559755e-05,2.0855312e-05,-3.4613458e-06,0,0,0,1
1771685711460000,1771685711302000,0,1771685711308000,47.3977417,8.545594,0,0.25,0.25,0.013950394,-0.009792768,0.008965477,-0.002082321,0.25750506,0.25751388,3.0230625e-05,1.4896023e-05,2.1738493e-05,-4.5385254e-06,0,0,0,1
1771685711508000,1771685711354000,0,1771685711356000,47.397741599999996,8.545594,0,0.25,0.25,0.024882376,-0.009551148,0.0104648955,-0.0027859062,0.25747886,0.25748762,9.618384e-05,1.4171466e-05,2.8751461e-05,-5.4459765e-06,0,0,0,1
1771685711564000,1771685711406000,0,1771685711412000,47.3977417,8.5455939,0,0.25,0.25,0.013362039,-0.00176168,0.010737815,-0.0026894212,0.2575051,0.25751376,2.7734455e-05,4.8207386e-07,2.8655657e-05,-4.9783625e-06,0,0,0,1
1771685711612000,1771685711458000,0,1771685711460000,47.3977418,8.545593799999999,0,0.25,0.25,0.002076029,0.005907284,0.00992185,-0.0018795866,0.2574789,0.25748754,6.695534e-07,5.4210013e-06,2.6019285e-05,-3.998712e-06,0,0,0,1
1771685711668000,1771685711510000,0,1771685711516000,47.3977417,8.545593799999999,0,0.25,0.25,0.013505234,0.0057732766,0.010259415,-0.0011586647,0.2575047,0.25751346,2.8332122e-05,5.1773172e-06,2.6237161e-05,-3.1343036e-06,0,0,0,1
1771685711716000,1771685711562000,0,1771685711564000,47.3977417,8.545593799999999,0,0.25,0.25,0.013314144,0.0056470856,0.01054718,-0.00051754323,0.25747854,0.25748724,2.7538827e-05,4.9539663e-06,2.6359781e-05,-2.372365e-06,0,0,0,1
1771685711772000,1771685711614000,0,1771685711620000,47.3977418,8.5455937,0,0.25,0.25,0.0020495155,0.013095582,0.009746675,0.0007648527,0.25750476,0.25751337,6.5249486e-07,2.6638503e-05,2.393808e-05,3.6054303e-07,0,0,0,1
1771685711820000,1771685711666000,0,1771685711668000,47.3977419,8.545593799999999,0,0.25,0.25,-0.008974827,0.0052092127,0.007983055,0.0011835243,0.2574786,0.25748718,1.25132765e-05,4.2154948e-06,2.0504256e-05,7.236906e-07,0,0,0,1
1771685711876000,1771685711718000,0,1771685711724000,47.3977418,8.545594099999999,0,0.25,0.25,0.0027519932,-0.017596345,0.0074902736,-0.0005855941,0.25750443,0.25751314,1.1764407e-06,4.8095622e-05,1.868352e-05,-3.8752305e-06,0,0,0,1
1771685711924000,1771685711770000,0,1771685711772000,47.3977417,8.545594,0,0.25,0.25,0.014007451,-0.009500147,0.008104211,-0.0014253708,0.25747827,0.25748694,3.048159e-05,1.4020562e-05,1.9794932e-05,-4.8309503e-06,0,0,0,1
1771685711980000,1771685711822000,0,1771685711828000,47.3977417,8.5455942,0,0.25,0.25,0.013919791,-0.024316207,0.008652056,-0.0035817542,0.25750452,0.2575131,3.0098203e-05,9.184432e-05,2.076553e-05,-1.3027862e-05,0,0,0,1
1771685712028000,1771685711874000,0,1771685711876000,47.3977417,8.5455939,0,0.25,0.25,0.013725376,-0.000962532,0.009129977,-0.0033350158,0.25747836,0.2574869,2.9266295e-05,1.4392465e-07,2.1566328e-05,-1.1814158e-05,0,0,0,1
1771685712084000,1771685711926000,0,1771685711932000,47.3977418,8.545594099999999,0,0.25,0.25,0.0025205445,-0.016028166,0.0085073495,-0.0045307474,0.25750422,0.2575129,9.8688e-07,3.9905124e-05,1.9627683e-05,-1.4460408e-05,0,0,0,1
1771685712132000,1771685711978000,0,1771685711980000,47.3977417,8.545594099999999,0,0.25,0.25,0.013854378,-0.015466105,0.009011055,-0.00556089,0.2574781,0.25748673,2.981905e-05,3.715926e-05,2.058774e-05,-1.6598706e-05,0,0,0,1
1771685712188000,1771685712030000,0,1771685712036000,47.3977419,8.5455942,0,0.25,0.25,-0.00854531,-0.022507051,0.0073571946,-0.0071572675,0.25750396,0.25751272,1.13431e-05,7.8686186e-05,1.7579763e-05,-2.2447526e-05,0,0,0,1
1771685712236000,1771685712082000,0,1771685712084000,47.397742,8.5455942,0,0.25,0.25,-0.019247282,-0.021832142,0.0048509752,-0.008539683,0.25747824,0.25748676,5.755172e-05,7.404535e-05,1.0502159e-05,-2.7308191e-05,0,0,0,1
1771685712292000,1771685712134000,0,1771685712140000,47.3977419,8.545594,0,0.25,0.25,-0.0071588303,-0.0060687596,0.0037196167,-0.008306915,0.2575041,0.25751275,7.96086e-06,5.7208576e-06,8.762889e-06,-2.5274601e-05,0,0,0,1
1771685712340000,1771685712186000,0,1771685712188000,47.397742,8.545594,0,0.25,0.25,-0.017538106,-0.0058879945,0.0017170773,-0.008079045,0.257478,0.25748658,4.7784306e-05,5.3856756e-06,3.4359787e-06,-2.3401008e-05,0,0,0,1
1771685712396000,1771685712238000,0,1771685712244000,47.397742099999995,8.545594,0,0.25,0.25,-0.027437754,-0.0056885886,-0.0010293925,-0.007853857,0.2575039,0.2575126,0.000116942756,5.026556e-06,-7.904047e-06,-2.1670081e-05,0,0,0,1
1771685712444000,1771685712290000,0,1771685712292000,47.397742,8.5455939,0,0.25,0.25,-0.0148512395,0.002039519,-0.0023314506,-0.0069218725,0.25747818,0.25748667,3.4264547e-05,6.461907e-07,-1.0387283e-05,-1.9567824e-05,0,0,0,1
1771685712500000,1771685712342000,0,1771685712348000,47.397742,8.545593799999999,0,0.25,0.25,-0.013675966,0.009582234,-0.003400137,-0.005367138,0.25750408,0.2575127,2.9053062e-05,1.4262474e-05,-1.2145653e-05,-1.638091e-05,0,0,0,1
1771685712548000,1771685712394000,0,1771685712396000,47.3977419,8.5455936,0,0.25,0.25,-0.0015096858,0.02450492,-0.003222051,-0.0025531033,0.25747797,0.25748655,3.540732e-07,9.3285045e-05,-1.1034852e-05,-6.0500597e-06,0,0,0,1
1771685712604000,1771685712446000,0,1771685712452000,47.3977417,8.5455937,0,0.25,0.25,0.021640528,0.016269539,-0.0008799238,-0.00077995565,0.2575039,0.2575126,7.2746465e-05,4.1116105e-05,-3.1424088e-06,-1.6068698e-06,0,0,0,1
1771685712652000,1771685712498000,0,1771685712500000,47.3977417,8.5455939,0,0.25,0.25,0.021621602,0.00069635885,0.0012397852,-0.0006408825,0.2574782,0.25748667,7.262652e-05,7.53306e-08,3.9952442e-06,-1.4484016e-06,0,0,0,1
1771685712708000,1771685712550000,0,1771685712556000,47.3977418,8.5455942,0,0.25,0.25,0.010496546,-0.021977637,0.002111799,-0.0026508668,0.2575041,0.25751272,1.7114675e-05,7.502799e-05,5.2311325e-06,-8.379812e-06,0,0,0,1
1771685712756000,1771685712602000,0,1771685712604000,47.3977418,8.5455942,0,0.25,0.25,0.010816179,-0.021314323,0.002931777,-0.0044090184,0.257478,0.25748658,1.8174715e-05,7.057461e-05,6.4504557e-06,-1.42387435e-05,0,0,0,1
1771685712812000,1771685712654000,0,1771685712660000,47.3977419,8.545594099999999,0,0.25,0.25,0.00010181706,-0.013096782,0.0026651865,-0.005227431,0.25750393,0.25751263,1.6103388e-09,2.6643464e-05,5.8429555e-06,-1.5407304e-05,0,0,0,1
1771685712860000,1771685712706000,0,1771685712708000,47.3977419,8.5455939,0,0.25,0.25,0.0007366023,0.0023718036,0.0024835083,-0.0045115612,0.25747824,0.2574867,8.4291855e-08,8.7390185e-07,5.300473e-06,-1.3873567e-05,0,0,0,1
1771685712916000,1771685712758000,0,1771685712764000,47.3977418,8.545594,0,0.25,0.25,0.013030548,-0.005250447,0.00347707,-0.0045811664,0.25750417,0.25751275,2.6375523e-05,4.2820707e-06,7.285804e-06,-1.297002e-05,0,0,0,1
1771685712964000,1771685712810000,0,1771685712812000,47.3977418,8.5455942,0,0.25,0.25,0.013656052,-0.02016513,0.0044359597,-0.0060492214,0.25747806,0.2574866,2.8971439e-05,6.31695e-05,9.3286535e-06,-1.7698956e-05,0,0,0,1
1771685713020000,1771685712862000,0,1771685712868000,47.3977419,8.5455942,0,0.25,0.25,0.0032696284,-0.01960774,0.004326088,-0.007326473,0.25750402,0.2575127,1.6606296e-06,5.971954e-05,8.606304e-06,-2.1657417e-05,0,0,0,1
1771685713068000,1771685712914000,0,1771685712916000,47.397742,8.5455942,0,0.25,0.25,-0.0069825184,-0.019082077,0.0032607843,-0.008433885,0.25747833,0.25748676,7.574317e-06,5.6566114e-05,7.0820424e-06,-2.4945919e-05,0,0,0,1
1771685713124000,1771685712966000,0,1771685712972000,47.397742,8.545594099999999,0,0.25,0.25,-0.0056549287,-0.011070985,0.0024208983,-0.008682308,0.25750425,0.25751284,4.967408e-06,1.9038542e-05,5.9469494e-06,-2.4389426e-05,0,0,0,1
1771685713172000,1771685713018000,0,1771685713020000,47.397742,8.545594099999999,0,0.25,0.25,-0.004482625,-0.010841493,0.0017705663,-0.00888571,0.25747818,0.2574867,3.1216512e-06,1.8259267e-05,5.092661e-06,-2.3811948e-05,0,0,0,1
1771685713228000,1771685713070000,0,1771685713076000,47.397742,8.5455942,0,0.25,0.25,-0.003344364,-0.018181685,0.0012887251,-0.009761417,0.25750414,0.25751278,1.7374122e-06,5.1348703e-05,4.449248e-06,-2.640599e-05,0,0,0,1
1771685713276000,1771685713122000,0,1771685713124000,47.397742,8.5455942,0,0.25,0.25,-0.002289696,-0.017769754,0.0009516274,-0.010515826,0.25747803,0.25748667,8.1447064e-07,4.9053284e-05,3.9533907e-06,-2.853943e-05,0,0,0,1
1771685713332000,1771685713174000,0,1771685713180000,47.397742,8.5455942,0,0.25,0.25,-0.001090822,-0.017422102,0.0007592227,-0.011166417,0.2575044,0.25751293,1.8483453e-07,4.7147867e-05,3.5635578e-06,-3.02924e-05,0,0,0,1
1771685713380000,1771685713226000,0,1771685713228000,47.397742,8.5455943,0,0.25,0.25,-0.00048053448,-0.02460633,0.000642434,-0.012432496,0.25747833,0.25748682,3.5873057e-08,9.405864e-05,3.224481e-06,-3.6299367e-05,0,0,0,1
