timestamp,timestamp_sample,pub_timestamp,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,publisher_id,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1771685123700000,1771685123546000,1771685123700000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685123756000,1771685123598000,1771685123756000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685123804000,1771685123650000,1771685123804000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685123860000,1771685123702000,1771685123860000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685123908000,1771685123754000,1771685123908000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685123964000,1771685123806000,1771685123964000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124012000,1771685123858000,1771685124012000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124068000,1771685123910000,1771685124068000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124116000,1771685123962000,1771685124116000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124172000,1771685124014000,1771685124172000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124220000,1771685124066000,1771685124220000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124276000,1771685124118000,1771685124276000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124324000,1771685124170000,1771685124324000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124380000,1771685124222000,1771685124380000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124428000,1771685124274000,1771685124428000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124484000,1771685124326000,1771685124484000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124532000,1771685124378000,1771685124532000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124588000,1771685124430000,1771685124588000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124636000,1771685124482000,1771685124636000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124692000,1771685124534000,1771685124692000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124740000,1771685124586000,1771685124740000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124796000,1771685124638000,1771685124796000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124844000,1771685124690000,1771685124844000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124900000,1771685124742000,1771685124900000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685124948000,1771685124794000,1771685124948000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125004000,1771685124846000,1771685125004000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125052000,1771685124898000,1771685125052000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125108000,1771685124950000,1771685125108000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125156000,1771685125002000,1771685125156000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125212000,1771685125054000,1771685125212000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125260000,1771685125106000,1771685125260000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125316000,1771685125158000,1771685125316000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125364000,1771685125210000,1771685125364000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125420000,1771685125262000,1771685125420000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125468000,1771685125314000,1771685125468000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125524000,1771685125366000,1771685125524000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125572000,1771685125418000,1771685125572000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125628000,1771685125470000,1771685125628000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125676000,1771685125522000,1771685125676000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125732000,1771685125574000,1771685125732000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125780000,1771685125626000,1771685125780000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125836000,1771685125678000,1771685125836000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125884000,1771685125730000,1771685125884000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125940000,1771685125782000,1771685125940000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685125988000,1771685125834000,1771685125988000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685126044000,1771685125886000,1771685126044000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685126092000,1771685125938000,1771685126092000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685126148000,1771685125990000,1771685126148000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
1771685126196000,1771685126042000,1771685126196000,0.0005197711,0.001346018,0.0,160,1,0,0,0,0,0,0,0,0,0,0,0
