timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685124556000,1771685124556000,-0.00018641746,1.4845193e-05,6.2370905e-06,39
1771685124560000,1771685124560000,-0.00019876657,1.7625942e-05,1.2145059e-05,39
1771685124564000,1771685124564000,-0.00021231463,2.3430672e-05,1.7089566e-05,39
1771685124568000,1771685124568000,-0.0002249644,3.0489988e-05,1.964579e-05,39
1771685124572000,1771685124572000,-0.00023634279,3.8807168e-05,2.0964319e-05,39
1771685124576000,1771685124576000,-0.00024762852,4.5803354e-05,2.2749266e-05,39
1771685124580000,1771685124580000,-0.00026053796,4.9588365e-05,2.3752693e-05,39
1771685124584000,1771685124584000,-0.0002749174,5.2078405e-05,2.2857297e-05,39
1771685124588000,1771685124588000,-0.0002907845,5.2812054e-05,2.1235895e-05,39
1771685124592000,1771685124592000,-0.00030428116,5.32845e-05,2.0469286e-05,39
1771685124596000,1771685124596000,-0.00031470135,5.8471807e-05,2.1141925e-05,39
1771685124600000,1771685124600000,-0.0003268753,6.420455e-05,2.1641506e-05,39
1771685124604000,1771685124604000,-0.00034022675,6.525777e-05,2.0901805e-05,39
1771685124608000,1771685124608000,-0.0003519146,6.3274194e-05,2.1649044e-05,39
1771685124612000,1771685124612000,-0.0003617143,6.0169637e-05,2.5289246e-05,39
1771685124616000,1771685124616000,-0.00037076662,6.0044647e-05,2.9348763e-05,39
1771685124620000,1771685124620000,-0.00037991776,6.617408e-05,3.258684e-05,39
1771685124624000,1771685124624000,-0.000386879,7.667335e-05,3.4624984e-05,39
1771685124628000,1771685124628000,-0.00039313105,8.4922416e-05,3.3838558e-05,39
1771685124632000,1771685124632000,-0.00040399443,8.4892374e-05,3.0124216e-05,39
1771685124636000,1771685124636000,-0.0004207785,7.7725905e-05,2.5477417e-05,39
1771685124640000,1771685124640000,-0.00043879746,6.962509e-05,2.3719866e-05,39
1771685124644000,1771685124644000,-0.00045161613,6.3294516e-05,2.4473746e-05,39
1771685124648000,1771685124648000,-0.0004579847,5.673863e-05,2.5254118e-05,39
1771685124652000,1771685124652000,-0.0004616784,4.9304086e-05,2.6091893e-05,39
1771685124656000,1771685124656000,-0.00046694337,4.3415832e-05,2.9655008e-05,39
1771685124660000,1771685124660000,-0.0004767926,4.3434185e-05,3.5629626e-05,39
1771685124664000,1771685124664000,-0.0004879496,4.8814356e-05,4.003626e-05,39
1771685124668000,1771685124668000,-0.0004944945,5.2288866e-05,4.1520267e-05,39
1771685124672000,1771685124672000,-0.00049662276,4.930151e-05,4.2525797e-05,39
1771685124676000,1771685124676000,-0.0004986721,4.6431942e-05,4.5460136e-05,39
1771685124680000,1771685124680000,-0.00050378795,5.0219573e-05,5.017485e-05,39
1771685124684000,1771685124684000,-0.0005116546,5.7658253e-05,5.480345e-05,39
1771685124688000,1771685124688000,-0.00052213634,6.3556945e-05,5.868154e-05,39
1771685124692000,1771685124692000,-0.0005368289,6.557926e-05,6.0247796e-05,39
1771685124696000,1771685124696000,-0.0005553176,6.760283e-05,5.914669e-05,39
1771685124700000,1771685124700000,-0.0005730357,7.232986e-05,5.787176e-05,39
1771685124704000,1771685124704000,-0.0005873207,7.420699e-05,5.7505047e-05,39
1771685124708000,1771685124708000,-0.0006016092,6.9979134e-05,5.7371777e-05,39
1771685124712000,1771685124712000,-0.00061689864,6.362025e-05,5.7823647e-05,39
1771685124716000,1771685124716000,-0.0006332048,6.189682e-05,5.8813443e-05,39
1771685124720000,1771685124720000,-0.00064601726,6.2937026e-05,5.9403497e-05,39
1771685124724000,1771685124724000,-0.0006549269,6.225124e-05,5.894263e-05,39
1771685124728000,1771685124728000,-0.000664037,6.211804e-05,5.7388508e-05,39
1771685124732000,1771685124732000,-0.0006740894,6.52379e-05,5.548136e-05,39
1771685124736000,1771685124736000,-0.0006867068,7.0860246e-05,5.41566e-05,39
1771685124740000,1771685124740000,-0.00070215244,7.836682e-05,5.3971908e-05,39
1771685124744000,1771685124744000,-0.000715794,8.697059e-05,5.475568e-05,39
1771685124748000,1771685124748000,-0.0007275105,9.392775e-05,5.5798035e-05,39
1771685124752000,1771685124752000,-0.0007405042,9.70795e-05,5.6832156e-05,39
1771685124756000,1771685124756000,-0.00075494073,9.4050745e-05,5.8215217e-05,39
1771685124760000,1771685124760000,-0.0007658702,8.635142e-05,6.079246e-05,39
1771685124764000,1771685124764000,-0.00077384897,7.7280434e-05,6.46316e-05,39
1771685124768000,1771685124768000,-0.0007836572,6.935606e-05,6.751609e-05,39
1771685124772000,1771685124772000,-0.0007988174,6.4242646e-05,6.798214e-05,39
1771685124776000,1771685124776000,-0.00081702176,6.4254644e-05,6.74864e-05,39
1771685124780000,1771685124780000,-0.00083535135,6.973489e-05,6.761469e-05,39
1771685124784000,1771685124784000,-0.0008502652,7.54236e-05,6.823583e-05,39
1771685124788000,1771685124788000,-0.0008610554,7.587038e-05,6.883104e-05,39
1771685124792000,1771685124792000,-0.0008721086,7.259397e-05,6.9850794e-05,39
1771685124796000,1771685124796000,-0.00088412,6.781501e-05,7.1160655e-05,39
1771685124800000,1771685124800000,-0.0008947977,6.572733e-05,7.300662e-05,39
1771685124804000,1771685124804000,-0.0009033405,7.036974e-05,7.456496e-05,39
1771685124808000,1771685124808000,-0.0009101306,7.76119e-05,7.389714e-05,39
1771685124812000,1771685124812000,-0.00091466965,8.3390434e-05,7.204578e-05,39
1771685124816000,1771685124816000,-0.0009186019,8.691199e-05,7.0793205e-05,39
1771685124820000,1771685124820000,-0.0009243543,8.8577224e-05,7.0215145e-05,39
1771685124824000,1771685124824000,-0.00093560753,8.822355e-05,6.977986e-05,39
1771685124828000,1771685124828000,-0.0009522983,8.707564e-05,6.8539855e-05,39
1771685124832000,1771685124832000,-0.0009695385,8.6601765e-05,6.725927e-05,39
1771685124836000,1771685124836000,-0.000985264,9.0384936e-05,6.81675e-05,39
1771685124840000,1771685124840000,-0.0010010448,9.915646e-05,7.099947e-05,39
1771685124844000,1771685124844000,-0.0010185922,0.00010994417,7.333558e-05,39
1771685124848000,1771685124848000,-0.0010399986,0.0001229891,7.3436735e-05,39
1771685124852000,1771685124852000,-0.0010668384,0.0001347624,7.190964e-05,39
1771685124856000,1771685124856000,-0.0010913656,0.00014160697,7.0562855e-05,39
1771685124860000,1771685124860000,-0.0011096912,0.00014478699,6.8223504e-05,39
1771685124864000,1771685124864000,-0.0011247017,0.00014698369,6.418551e-05,39
1771685124868000,1771685124868000,-0.0011415536,0.00015021283,6.162893e-05,39
1771685124872000,1771685124872000,-0.0011614519,0.00015247274,6.1911254e-05,39
1771685124876000,1771685124876000,-0.0011831202,0.00015282269,6.3435706e-05,39
1771685124880000,1771685124880000,-0.0012026341,0.00015371578,6.4786116e-05,39
1771685124884000,1771685124884000,-0.0012156497,0.00015586897,6.5692766e-05,39
1771685124888000,1771685124888000,-0.0012247389,0.00015857728,6.5629494e-05,39
1771685124892000,1771685124892000,-0.0012344854,0.00016411158,6.5738255e-05,39
1771685124896000,1771685124896000,-0.0012510825,0.00017314768,6.814953e-05,39
1771685124900000,1771685124900000,-0.0012732389,0.0001841886,7.085865e-05,39
1771685124904000,1771685124904000,-0.0012925233,0.00019159558,7.138261e-05,39
1771685124908000,1771685124908000,-0.0013046579,0.00019124546,6.929335e-05,39
1771685124912000,1771685124912000,-0.0013143581,0.00018757621,6.546856e-05,39
1771685124916000,1771685124916000,-0.001325742,0.00018503917,6.1640865e-05,39
1771685124920000,1771685124920000,-0.0013405965,0.00018450932,5.8326525e-05,39
1771685124924000,1771685124924000,-0.0013583811,0.00018819325,5.6234287e-05,39
1771685124928000,1771685124928000,-0.001376392,0.00019594628,5.545588e-05,39
1771685124932000,1771685124932000,-0.0013933514,0.00020149986,5.4391698e-05,39
1771685124936000,1771685124936000,-0.0014098346,0.00020206942,5.2189407e-05,39
1771685124940000,1771685124940000,-0.0014286777,0.00020136575,4.993436e-05,39
1771685124944000,1771685124944000,-0.0014501396,0.00020312273,4.790917e-05,39
1771685124948000,1771685124948000,-0.0014713666,0.00020742985,4.5601442e-05,39
1771685124952000,1771685124952000,-0.0014907948,0.00021337876,4.354576e-05,39
1771685124956000,1771685124956000,-0.0015048262,0.00022319013,4.2843083e-05,39
1771685124960000,1771685124960000,-0.0015106398,0.00023448466,4.339035e-05,39
1771685124964000,1771685124964000,-0.0015137569,0.00024207073,4.4346452e-05,39
1771685124968000,1771685124968000,-0.0015217116,0.00024626567,4.4134966e-05,39
1771685124972000,1771685124972000,-0.0015356245,0.00024892422,4.1894175e-05,39
1771685124976000,1771685124976000,-0.001548707,0.00025047915,3.9253293e-05,39
1771685124980000,1771685124980000,-0.0015583044,0.00025204997,3.752018e-05,39
1771685124984000,1771685124984000,-0.0015679197,0.0002562894,3.695309e-05,39
1771685124988000,1771685124988000,-0.0015807102,0.00026331315,3.630584e-05,39
1771685124992000,1771685124992000,-0.0015959787,0.00026877935,3.3660806e-05,39
1771685124996000,1771685124996000,-0.0016113785,0.00027216942,3.1665728e-05,39
1771685125000000,1771685125000000,-0.0016240396,0.00027592143,3.185762e-05,39
1771685125004000,1771685125004000,-0.0016355886,0.0002801518,3.1748965e-05,39
1771685125008000,1771685125008000,-0.0016470467,0.00028459512,3.1193253e-05,39
1771685125012000,1771685125012000,-0.001660991,0.00028895572,3.136169e-05,39
1771685125016000,1771685125016000,-0.0016768652,0.00029307368,3.0839365e-05,39
1771685125020000,1771685125020000,-0.0016896864,0.00029673334,2.9954206e-05,39
1771685125024000,1771685125024000,-0.0017019757,0.00030070488,3.234598e-05,39
1771685125028000,1771685125028000,-0.0017168053,0.00030393637,3.810505e-05,39
1771685125032000,1771685125032000,-0.0017319055,0.00030492825,4.394754e-05,39
1771685125036000,1771685125036000,-0.0017440404,0.00030365886,4.7404395e-05,39
1771685125040000,1771685125040000,-0.0017551611,0.00030258377,4.802631e-05,39
1771685125044000,1771685125044000,-0.0017662167,0.00030333293,4.737082e-05,39
1771685125048000,1771685125048000,-0.0017774262,0.00030467962,4.7299643e-05,39
1771685125052000,1771685125052000,-0.0017911316,0.00030363575,4.881792e-05,39
1771685125056000,1771685125056000,-0.0018069625,0.00030334928,5.0767536e-05,39
1771685125060000,1771685125060000,-0.0018239337,0.0003055769,5.078289e-05,39
1771685125064000,1771685125064000,-0.0018420777,0.00030569226,4.951191e-05,39
1771685125068000,1771685125068000,-0.0018622902,0.0003036757,4.9101993e-05,39
1771685125072000,1771685125072000,-0.001882288,0.00030342807,5.0346076e-05,39
1771685125076000,1771685125076000,-0.0018997202,0.0003050175,5.287999e-05,39
1771685125080000,1771685125080000,-0.0019112127,0.00030623074,5.6054792e-05,39
1771685125084000,1771685125084000,-0.0019190105,0.00030812304,5.84403e-05,39
1771685125088000,1771685125088000,-0.0019276314,0.00031082294,5.700866e-05,39
1771685125092000,1771685125092000,-0.0019384046,0.00031599778,5.1375773e-05,39
1771685125096000,1771685125096000,-0.0019523271,0.00032214998,4.6596346e-05,39
1771685125100000,1771685125100000,-0.0019676844,0.0003224915,4.63659e-05,39
1771685125104000,1771685125104000,-0.0019836938,0.00031807952,4.85404e-05,39
1771685125108000,1771685125108000,-0.0019996667,0.00031581163,5.0465864e-05,39
1771685125112000,1771685125112000,-0.0020135087,0.0003168564,5.2481686e-05,39
1771685125116000,1771685125116000,-0.0020241123,0.00031873328,5.5054523e-05,39
1771685125120000,1771685125120000,-0.0020344786,0.00032168825,5.6957782e-05,39
1771685125124000,1771685125124000,-0.0020499537,0.00032809193,5.6661138e-05,39
1771685125128000,1771685125128000,-0.0020683277,0.00033674418,5.4824533e-05,39
1771685125132000,1771685125132000,-0.0020831393,0.0003434049,5.3613403e-05,39
1771685125136000,1771685125136000,-0.0020931407,0.0003500394,5.35827e-05,39
1771685125140000,1771685125140000,-0.0021023746,0.0003600482,5.514604e-05,39
1771685125144000,1771685125144000,-0.0021147009,0.00036836305,5.7604087e-05,39
1771685125148000,1771685125148000,-0.002129171,0.00037320057,5.8333062e-05,39
1771685125152000,1771685125152000,-0.0021435274,0.00037706734,5.6925965e-05,39
1771685125156000,1771685125156000,-0.002157307,0.00038246848,5.6041295e-05,39
1771685125160000,1771685125160000,-0.0021719588,0.0003880612,5.9043425e-05,39
1771685125164000,1771685125164000,-0.0021878683,0.00039145813,6.3789055e-05,39
1771685125168000,1771685125168000,-0.002205516,0.00039243663,6.4069325e-05,39
1771685125172000,1771685125172000,-0.0022268817,0.00039385897,5.9949307e-05,39
1771685125176000,1771685125176000,-0.00224611,0.0003976644,5.647031e-05,39
1771685125180000,1771685125180000,-0.0022597304,0.0004026585,5.623525e-05,39
1771685125184000,1771685125184000,-0.002272942,0.00040707644,5.8699832e-05,39
1771685125188000,1771685125188000,-0.0022873976,0.0004090579,6.0524097e-05,39
1771685125192000,1771685125192000,-0.0023043558,0.00040886708,6.010876e-05,39
1771685125196000,1771685125196000,-0.0023245313,0.00041134187,5.92345e-05,39
1771685125200000,1771685125200000,-0.0023431857,0.0004182735,5.8154325e-05,39
1771685125204000,1771685125204000,-0.002357191,0.00042244012,5.668132e-05,39
1771685125208000,1771685125208000,-0.0023703782,0.00042327665,5.4471955e-05,39
1771685125212000,1771685125212000,-0.002385604,0.00042697595,5.0773302e-05,39
1771685125216000,1771685125216000,-0.002400084,0.00043326072,4.6821657e-05,39
1771685125220000,1771685125220000,-0.0024150687,0.00043737708,4.4453158e-05,39
1771685125224000,1771685125224000,-0.002432779,0.0004414359,4.4208235e-05,39
1771685125228000,1771685125228000,-0.0024515784,0.0004448625,4.630739e-05,39
1771685125232000,1771685125232000,-0.002468006,0.00044627537,4.856258e-05,39
1771685125236000,1771685125236000,-0.0024821383,0.00044735728,4.776489e-05,39
1771685125240000,1771685125240000,-0.0024973196,0.00045018079,4.4680182e-05,39
1771685125244000,1771685125244000,-0.0025136368,0.00045471004,4.24431e-05,39
1771685125248000,1771685125248000,-0.002530259,0.00046002364,4.215055e-05,39
1771685125252000,1771685125252000,-0.0025493356,0.0004664288,4.2943284e-05,39
1771685125256000,1771685125256000,-0.0025693127,0.00047626527,4.3383523e-05,39
1771685125260000,1771685125260000,-0.0025892449,0.0004901297,4.2685824e-05,39
1771685125264000,1771685125264000,-0.0026104704,0.000500762,4.0567655e-05,39
1771685125268000,1771685125268000,-0.0026294244,0.0005057647,3.6169753e-05,39
1771685125272000,1771685125272000,-0.0026459387,0.00051055144,3.1346313e-05,39
1771685125276000,1771685125276000,-0.0026637202,0.000519313,3.0365507e-05,39
1771685125280000,1771685125280000,-0.0026815545,0.0005257918,3.2601885e-05,39
1771685125284000,1771685125284000,-0.0026971162,0.00052702497,3.4595814e-05,39
1771685125288000,1771685125288000,-0.0027140188,0.00052463013,3.428475e-05,39
1771685125292000,1771685125292000,-0.0027351796,0.0005244052,3.17019e-05,39
1771685125296000,1771685125296000,-0.0027593074,0.00053125084,2.8921317e-05,39
1771685125300000,1771685125300000,-0.0027864112,0.00054116227,2.743255e-05,39
1771685125304000,1771685125304000,-0.00281372,0.0005478246,2.7378428e-05,39
1771685125308000,1771685125308000,-0.0028357443,0.0005521079,2.782085e-05,39
1771685125312000,1771685125312000,-0.0028527814,0.00055797637,2.7655067e-05,39
1771685125316000,1771685125316000,-0.0028666856,0.00056165556,2.700998e-05,39
1771685125320000,1771685125320000,-0.002876473,0.00055984576,2.5579637e-05,39
1771685125324000,1771685125324000,-0.0028841891,0.0005581394,2.3618755e-05,39
1771685125328000,1771685125328000,-0.0028923643,0.0005631114,2.290118e-05,39
1771685125332000,1771685125332000,-0.002905655,0.0005743452,2.4019384e-05,39
1771685125336000,1771685125336000,-0.0029252938,0.00058786094,2.603829e-05,39
1771685125340000,1771685125340000,-0.002947301,0.00060549326,2.800577e-05,39
1771685125344000,1771685125344000,-0.0029679248,0.00062542694,2.893217e-05,39
1771685125348000,1771685125348000,-0.0029850197,0.0006409511,2.8195478e-05,39
1771685125352000,1771685125352000,-0.0029978803,0.0006504776,2.6865138e-05,39
1771685125356000,1771685125356000,-0.0030104436,0.0006568151,2.6799557e-05,39
1771685125360000,1771685125360000,-0.0030264757,0.0006602652,2.8048024e-05,39
1771685125364000,1771685125364000,-0.003045954,0.000664207,2.931192e-05,39
1771685125368000,1771685125368000,-0.0030701316,0.00067310577,2.9819827e-05,39
1771685125372000,1771685125372000,-0.0030972061,0.00068570103,2.9294531e-05,39
1771685125376000,1771685125376000,-0.003125034,0.00070332014,2.895682e-05,39
1771685125380000,1771685125380000,-0.0031529276,0.00072347897,2.9515826e-05,39
1771685125384000,1771685125384000,-0.0031760086,0.00074184604,2.9576711e-05,39
1771685125388000,1771685125388000,-0.0031930301,0.000755373,2.948256e-05,39
1771685125392000,1771685125392000,-0.0032057948,0.0007643733,3.116312e-05,39
1771685125396000,1771685125396000,-0.003218573,0.0007714776,3.4046687e-05,39
1771685125400000,1771685125400000,-0.0032352407,0.00077717996,3.5870657e-05,39
1771685125404000,1771685125404000,-0.0032528716,0.0007816279,3.6978407e-05,39
1771685125408000,1771685125408000,-0.003269707,0.0007868133,3.8306374e-05,39
1771685125412000,1771685125412000,-0.003285383,0.00079621363,3.882654e-05,39
1771685125416000,1771685125416000,-0.003299875,0.0008071714,3.850123e-05,39
1771685125420000,1771685125420000,-0.0033151368,0.00081621396,3.8223297e-05,39
1771685125424000,1771685125424000,-0.0033323197,0.00082527736,3.9322695e-05,39
1771685125428000,1771685125428000,-0.003350524,0.00083327375,4.2903237e-05,39
1771685125432000,1771685125432000,-0.0033674769,0.00083857647,4.7587873e-05,39
1771685125436000,1771685125436000,-0.0033820234,0.0008423091,5.1835876e-05,39
1771685125440000,1771685125440000,-0.0033962184,0.0008479801,5.5644647e-05,39
1771685125444000,1771685125444000,-0.0034129352,0.00085328,5.7331603e-05,39
1771685125448000,1771685125448000,-0.0034311623,0.000853682,5.6635923e-05,39
1771685125452000,1771685125452000,-0.003449465,0.0008530262,5.5544373e-05,39
1771685125456000,1771685125456000,-0.0034699603,0.00085302937,5.451746e-05,39
1771685125460000,1771685125460000,-0.0034952299,0.00085288374,5.3818472e-05,39
1771685125464000,1771685125464000,-0.0035172787,0.0008569137,5.3989697e-05,39
1771685125468000,1771685125468000,-0.0035326958,0.000863363,5.345331e-05,39
1771685125472000,1771685125472000,-0.0035467215,0.00086901546,5.0331837e-05,39
1771685125476000,1771685125476000,-0.0035664937,0.00087457895,4.4698856e-05,39
1771685125480000,1771685125480000,-0.003588941,0.0008793584,3.7306578e-05,39
1771685125484000,1771685125484000,-0.003610651,0.0008827886,2.9937844e-05,39
1771685125488000,1771685125488000,-0.0036318,0.00088657654,2.6069445e-05,39
1771685125492000,1771685125492000,-0.0036501223,0.00089457165,2.6295053e-05,39
1771685125496000,1771685125496000,-0.0036702412,0.0009072308,2.810087e-05,39
1771685125500000,1771685125500000,-0.0036951026,0.0009211325,3.027759e-05,39
1771685125504000,1771685125504000,-0.0037178097,0.0009311878,3.1455183e-05,39
1771685125508000,1771685125508000,-0.0037317278,0.0009372788,3.257067e-05,39
1771685125512000,1771685125512000,-0.00373958,0.0009408931,3.5177392e-05,39
1771685125516000,1771685125516000,-0.003748466,0.00094451697,3.8369068e-05,39
1771685125520000,1771685125520000,-0.0037632263,0.0009509579,4.0918425e-05,39
1771685125524000,1771685125524000,-0.0037813524,0.0009594688,4.1456376e-05,39
1771685125528000,1771685125528000,-0.0038020015,0.00097040046,4.1339692e-05,39
1771685125532000,1771685125532000,-0.0038233972,0.0009834605,4.2325224e-05,39
1771685125536000,1771685125536000,-0.0038393023,0.0009936619,4.250951e-05,39
1771685125540000,1771685125540000,-0.003853407,0.0009995073,4.0895193e-05,39
1771685125544000,1771685125544000,-0.003870506,0.0010023143,3.9949664e-05,39
1771685125548000,1771685125548000,-0.0038894704,0.001004202,4.0083156e-05,39
1771685125552000,1771685125552000,-0.0039096014,0.0010047455,3.962769e-05,39
1771685125556000,1771685125556000,-0.0039315964,0.0010076851,3.9415114e-05,39
1771685125560000,1771685125560000,-0.0039552357,0.0010138178,3.9349303e-05,39
1771685125564000,1771685125564000,-0.003980729,0.001020976,3.7965547e-05,39
1771685125568000,1771685125568000,-0.004007378,0.0010283327,3.6246136e-05,39
1771685125572000,1771685125572000,-0.0040294197,0.0010377374,3.5467892e-05,39
1771685125576000,1771685125576000,-0.0040444965,0.0010503208,3.5521334e-05,39
1771685125580000,1771685125580000,-0.0040568556,0.0010644392,3.6033493e-05,39
1771685125584000,1771685125584000,-0.004073252,0.0010758433,3.608599e-05,39
1771685125588000,1771685125588000,-0.0040944032,0.001084346,3.612848e-05,39
1771685125592000,1771685125592000,-0.0041166763,0.0010906742,3.6299833e-05,39
1771685125596000,1771685125596000,-0.00413774,0.0010971223,3.469682e-05,39
1771685125600000,1771685125600000,-0.004154855,0.001107625,3.3078974e-05,39
1771685125604000,1771685125604000,-0.0041683256,0.0011187511,3.4539047e-05,39
1771685125608000,1771685125608000,-0.0041820128,0.0011282511,3.7906622e-05,39
1771685125612000,1771685125612000,-0.004201004,0.0011369778,4.095023e-05,39
1771685125616000,1771685125616000,-0.0042230734,0.0011432719,4.2896096e-05,39
1771685125620000,1771685125620000,-0.004246245,0.001147064,4.306942e-05,39
