timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685123180000,1771685123180000,1771685123180000,1310988,1310988,-1.0652685e-05,-1.1717835e-05,-2.0240046e-05,-9.097967e-05,-0.0002394195,-0.039159562,4000,4000,126,0,0,0,1
1771685123184000,1771685123184000,1771685123184000,1310988,1310988,-9.587385e-06,-1.4913706e-05,-2.1305286e-05,-2.8730417e-05,-0.00015801663,-0.039212238,4000,4000,126,0,0,0,1
1771685123188000,1771685123188000,1771685123188000,1310988,1310988,-4.1608912e-12,-5.3263257e-06,-4.2610536e-06,8.1402846e-05,-3.830655e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685123192000,1771685123192000,1771685123192000,1310988,1310988,-1.7044236e-05,-5.3263166e-06,4.2610504e-06,1.9153613e-05,-4.7883354e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685123196000,1771685123196000,1771685123196000,1310988,1310988,-1.917476e-05,6.3915772e-06,-2.1305464e-06,-1.9153615e-05,-0.00016759345,-0.039212238,4000,4000,126,0,0,0,1
1771685123200000,1771685123200000,1771685123200000,1310988,1310988,7.4568593e-06,3.089268e-05,5.3262693e-06,-2.3942019e-05,-7.1825365e-05,-0.039370257,4000,4000,126,0,0,0,1
1771685123204000,1771685123204000,1771685123204000,1310988,1310988,1.4913733e-05,1.2783174e-05,1.3848407e-05,-8.619127e-05,7.661514e-05,-0.03923139,4000,4000,126,0,0,0,1
1771685123208000,1771685123208000,1771685123208000,1310988,1310988,-4.2610436e-06,2.130504e-06,1.5978974e-05,-4.7884064e-06,3.3519507e-05,-0.03923139,4000,4000,126,0,0,0,1
1771685123212000,1771685123212000,1771685123212000,1310988,1310988,-6.391602e-06,1.278317e-05,1.3848435e-05,0.00012449849,-2.394133e-05,-0.039389405,4000,4000,126,0,0,0,1
1771685123216000,1771685123216000,1771685123216000,1310988,1310988,8.522142e-06,-3.1957732e-06,2.0240017e-05,0.0001436521,-7.1825365e-05,-0.039384622,4000,4000,126,0,0,0,1
1771685123220000,1771685123220000,1771685123220000,1310988,1310988,1.4913711e-05,-1.0652647e-05,3.6218993e-05,0.00019632452,-0.00015322823,-0.039288852,4000,4000,126,0,0,0,1
1771685123224000,1771685123224000,1771685123224000,1310988,1310988,-1.3848444e-05,-3.1958593e-06,1.9174744e-05,0.0002873042,-0.00016759343,-0.039250545,4000,4000,126,0,0,0,1
1771685123228000,1771685123228000,1771685123228000,1310988,1310988,-3.4088454e-05,-6.391647e-06,-4.26106e-06,0.0001340753,-0.00014843984,-0.039240967,4000,4000,126,0,0,0,1
1771685123232000,1771685123232000,1771685123232000,1310988,1310988,-1.17179125e-05,-4.261048e-06,2.130535e-06,-0.00011971009,-0.00020590067,-0.039255336,4000,4000,126,0,0,0,1
1771685123236000,1771685123236000,1771685123236000,1310988,1310988,-2.4587084e-12,2.2370552e-05,-4.2610795e-06,-0.0001436521,-0.0002442079,-0.039336737,4000,4000,126,0,0,0,1
1771685123240000,1771685123240000,1771685123240000,1310988,1310988,-8.522138e-06,3.408847e-05,-1.8109482e-05,-0.00010534488,-0.00021068908,-0.039284058,4000,4000,126,0,0,0,1
1771685123244000,1771685123244000,1771685123244000,1310988,1310988,-1.7044304e-05,1.4913706e-05,-3.3023163e-05,-0.00011013328,-0.0001101326,-0.039135624,4000,4000,126,0,0,0,1
1771685123248000,1771685123248000,1771685123248000,1310988,1310988,-9.587369e-06,1.7044218e-05,-2.8762153e-05,-8.619127e-05,-8.140217e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685123252000,1771685123252000,1771685123252000,1310988,1310988,1.384851e-05,2.1305268e-05,1.4913666e-05,-9.576807e-05,-0.00016280501,-0.03920266,4000,4000,126,0,0,0,1
1771685123256000,1771685123256000,1771685123256000,1310988,1310988,1.2783219e-05,9.587358e-06,3.1957923e-05,-0.00011013328,-7.6613775e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685123260000,1771685123260000,1771685123260000,1310988,1310988,-1.0652708e-06,1.0652611e-05,2.7696886e-05,-0.00015322892,3.8307913e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685123264000,1771685123264000,1771685123264000,1310988,1310988,-4.2610964e-06,2.2370547e-05,1.4913704e-05,-0.00026815062,-1.9152929e-05,-0.039312795,4000,4000,126,0,0,0,1
1771685123268000,1771685123268000,1771685123268000,1310988,1310988,-1.2783213e-05,2.1305272e-05,-6.3915704e-06,-0.00026815062,-6.703697e-05,-0.039312795,4000,4000,126,0,0,0,1
1771685123272000,1771685123272000,1771685123272000,1310988,1310988,-5.3263607e-06,-1.1717927e-05,-1.8109477e-05,-0.00015322892,-7.1825365e-05,-0.039351102,4000,4000,126,0,0,0,1
1771685123276000,1771685123276000,1771685123276000,1310988,1310988,1.2783181e-05,-2.1305326e-05,-3.9414765e-05,-7.661446e-05,-5.2671756e-05,-0.039370257,4000,4000,126,0,0,0,1
1771685123280000,1771685123280000,1771685123280000,1310988,1310988,1.0950709e-10,1.4913741e-05,-3.408845e-05,-2.873042e-05,4.788472e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685123284000,1771685123284000,1771685123284000,1310988,1310988,-1.4913665e-05,2.1305332e-05,-1.810948e-05,2.3942017e-05,0.00011971078,-0.03920266,4000,4000,126,0,0,0,1
1771685123288000,1771685123288000,1771685123288000,1310988,1310988,7.456828e-06,3.1957625e-06,-1.5978983e-05,-5.7460842e-05,0.00011971078,-0.039135624,4000,4000,126,0,0,0,1
1771685123292000,1771685123292000,1771685123292000,1310988,1310988,2.130528e-05,-5.326347e-06,-5.3263316e-06,-0.00022026656,3.8307913e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685123296000,1771685123296000,1771685123296000,1310988,1310988,-5.6739422e-12,-8.522124e-06,4.261043e-06,-0.00019632453,-0.00011970941,-0.039140414,4000,4000,126,0,0,0,1
1771685123300000,1771685123300000,1771685123300000,1310988,1310988,-9.587383e-06,1.2783169e-05,-1.0652711e-06,-0.00016759413,-0.00020111227,-0.039039854,4000,4000,126,0,0,0,1
1771685123304000,1771685123304000,1771685123304000,1310988,1310988,3.195777e-06,2.9827392e-05,-1.8109526e-05,-0.00023463178,-0.000114921,-0.038891412,4000,4000,126,0,0,0,1
1771685123308000,1771685123308000,1771685123308000,1310988,1310988,2.982742e-05,1.7044189e-05,-4.2611273e-06,-0.00017238253,-5.746016e-05,-0.038948875,4000,4000,126,0,0,0,1
1771685123312000,1771685123312000,1771685123312000,1310988,1310988,4.4741133e-05,7.456793e-06,1.7044187e-05,-9.576807e-05,-0.00013407462,-0.039284058,4000,4000,126,0,0,0,1
1771685123316000,1771685123316000,1771685123316000,1310988,1310988,9.58734e-06,3.4088414e-05,1.7044355e-05,-6.703765e-05,-0.00014843984,-0.039427716,4000,4000,126,0,0,0,1
1771685123320000,1771685123320000,1771685123320000,1310988,1310988,-1.1717926e-05,4.1545285e-05,1.491377e-05,0.0,-0.00014365141,-0.039274484,4000,4000,126,0,0,0,1
1771685123324000,1771685123324000,1771685123324000,1310988,1310988,3.1958677e-06,-1.810948e-05,1.49137095e-05,5.746084e-05,-0.00014843984,-0.03920266,4000,4000,126,0,0,0,1
1771685123328000,1771685123328000,1771685123328000,1310988,1310988,3.1958045e-06,-3.7284255e-05,2.3435814e-05,5.746084e-05,-0.000105344196,-0.039293643,4000,4000,126,0,0,0,1
1771685123332000,1771685123332000,1771685123332000,1310988,1310988,-1.0653001e-06,-2.1305348e-06,1.278317e-05,0.0,-8.619058e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685123336000,1771685123336000,1771685123336000,1310988,1310988,7.4568397e-06,1.5978972e-05,-3.3023203e-05,-3.830723e-05,1.4365897e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685123340000,1771685123340000,1771685123340000,1310988,1310988,1.3848465e-05,3.8349517e-05,-5.965481e-05,-0.00010534488,0.00010055716,-0.039250545,4000,4000,126,0,0,0,1
1771685123344000,1771685123344000,1771685123344000,1310988,1310988,4.2611377e-06,3.5153746e-05,-2.9827379e-05,-0.00012449849,-3.830655e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685123348000,1771685123348000,1771685123348000,1310988,1310988,3.1957811e-06,-6.356099e-12,-4.2610677e-06,-3.830723e-05,-0.000114921,-0.039221812,4000,4000,126,0,0,0,1
1771685123352000,1771685123352000,1771685123352000,1310988,1310988,2.4501078e-05,-1.384844e-05,-2.237056e-05,-0.00019632453,-6.224856e-05,-0.039102104,4000,4000,126,0,0,0,1
1771685123356000,1771685123356000,1771685123356000,1310988,1310988,4.2610583e-05,-2.450108e-05,-4.1545318e-05,-0.00034476508,-0.0001053442,-0.039054215,4000,4000,126,0,0,0,1
1771685123360000,1771685123360000,1771685123360000,1310988,1310988,3.5153687e-05,-4.048e-05,-4.9002243e-05,-0.00014844052,-0.00019153545,-0.039226603,4000,4000,126,0,0,0,1
1771685123364000,1771685123364000,1771685123364000,1310988,1310988,1.7044227e-05,-3.1957898e-05,-3.728429e-05,2.3942017e-05,-0.00024899628,-0.039336737,4000,4000,126,0,0,0,1
1771685123368000,1771685123368000,1771685123368000,1310988,1310988,1.0652694e-05,-2.1305314e-06,-2.1305264e-05,9.097967e-05,-0.0002394195,-0.039384622,4000,4000,126,0,0,0,1
1771685123372000,1771685123372000,1771685123372000,1310988,1310988,1.1717929e-05,8.522114e-06,-2.0240015e-05,0.000100556485,-0.00026814992,-0.039408565,4000,4000,126,0,0,0,1
1771685123376000,1771685123376000,1771685123376000,1310988,1310988,1.8109462e-05,-1.384845e-05,-1.9174788e-05,1.9153615e-05,-0.0003687064,-0.039341524,4000,4000,126,0,0,0,1
1771685123380000,1771685123380000,1771685123380000,1310988,1310988,8.522126e-06,-1.5978932e-05,-3.0892686e-05,-0.00011492168,-0.00030645714,-0.03937983,4000,4000,126,0,0,0,1
1771685123384000,1771685123384000,1771685123384000,1310988,1310988,9.587445e-06,1.065264e-05,-2.7696857e-05,-0.00015322892,-0.00018674706,-0.03942293,4000,4000,126,0,0,0,1
1771685123388000,1771685123388000,1771685123388000,1310988,1310988,4.154534e-05,1.8109413e-05,-1.4913726e-05,-1.43652105e-05,-0.00026336152,-0.039279275,4000,4000,126,0,0,0,1
1771685123392000,1771685123392000,1771685123392000,1310988,1310988,3.515369e-05,-1.171791e-05,-1.2783268e-05,1.9153615e-05,-0.00017717025,-0.03919787,4000,4000,126,0,0,0,1
1771685123396000,1771685123396000,1771685123396000,1310988,1310988,2.2370526e-05,-2.8762153e-05,-4.261121e-06,5.746084e-05,8.1403545e-05,-0.039336734,4000,4000,126,0,0,0,1
1771685123400000,1771685123400000,1771685123400000,1310988,1310988,2.7696837e-05,-7.4568898e-06,1.4913755e-05,0.00016759413,9.098036e-05,-0.03945166,4000,4000,126,0,0,0,1
1771685123404000,1771685123404000,1771685123404000,1310988,1310988,4.2610477e-06,-6.3916514e-06,2.9827394e-05,0.00011013328,-4.3094948e-05,-0.03938941,4000,4000,126,0,0,0,1
1771685123408000,1771685123408000,1771685123408000,1310988,1310988,-7.4568e-06,-2.2370577e-05,8.522104e-06,3.830723e-05,-9.097898e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685123412000,1771685123412000,1771685123412000,1310988,1310988,1.4913712e-05,-7.456842e-06,-2.1304968e-06,-2.3942017e-05,-8.140216e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685123416000,1771685123416000,1771685123416000,1310988,1310988,3.3023192e-05,3.8349477e-05,3.089274e-05,-0.00011013328,-6.703696e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685123420000,1771685123420000,1771685123420000,1310988,1310988,2.3435801e-05,5.4328444e-05,3.728433e-05,-0.00011492168,-5.7460154e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685123424000,1771685123424000,1771685123424000,1310988,1310988,3.1957074e-06,1.0652678e-05,-1.1717904e-05,-8.1402846e-05,-0.00019632385,-0.039240967,4000,4000,126,0,0,0,1
1771685123428000,1771685123428000,1771685123428000,1310988,1310988,-1.9174824e-05,-3.4088436e-05,-3.4088458e-05,1.9153615e-05,-0.0002585731,-0.03917872,4000,4000,126,0,0,0,1
1771685123432000,1771685123432000,1771685123432000,1310988,1310988,-3.7284317e-05,-3.089258e-05,-9.5874375e-06,0.00014844052,-0.00019153545,-0.03910689,4000,4000,126,0,0,0,1
1771685123436000,1771685123436000,1771685123436000,1310988,1310988,-2.0240072e-05,-1.1717847e-05,1.4913688e-05,0.00018674774,-0.00018674706,-0.03924575,4000,4000,126,0,0,0,1
1771685123440000,1771685123440000,1771685123440000,1310988,1310988,4.261059e-06,-1.0652617e-05,1.2783196e-05,0.00021068976,-0.0001244978,-0.03948518,4000,4000,126,0,0,0,1
1771685123444000,1771685123444000,1771685123444000,1310988,1310988,-1.0652343e-06,-1.4913699e-05,-1.5978972e-05,0.00012928691,-0.00014365141,-0.039528273,4000,4000,126,0,0,0,1
1771685123448000,1771685123448000,1771685123448000,1310988,1310988,-2.876215e-05,-3.4088425e-05,-2.9827437e-05,-1.9153615e-05,-0.00019632383,-0.039384622,4000,4000,126,0,0,0,1
1771685123452000,1771685123452000,1771685123452000,1310988,1310988,-4.7936977e-05,-5.1132625e-05,-1.9174773e-05,-0.000119710094,-0.00016280501,-0.039250545,4000,4000,126,0,0,0,1
1771685123456000,1771685123456000,1771685123456000,1310988,1310988,-2.130536e-05,-4.1545274e-05,1.065339e-06,-0.000272939,-9.097898e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685123460000,1771685123460000,1771685123460000,1310988,1310988,2.1305132e-06,-2.8762131e-05,5.3263807e-06,-0.00029209265,6.703834e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685123464000,1771685123464000,1771685123464000,1310988,1310988,-1.38484575e-05,-9.587388e-06,9.587345e-06,-0.00019153614,6.224993e-05,-0.039082948,4000,4000,126,0,0,0,1
1771685123468000,1771685123468000,1771685123468000,1310988,1310988,-7.456889e-06,2.4501103e-05,2.2370521e-05,-4.3095635e-05,-0.00011492099,-0.039039854,4000,4000,126,0,0,0,1
1771685123472000,1771685123472000,1771685123472000,1310988,1310988,1.8109464e-05,2.876218e-05,9.5873265e-06,2.873042e-05,-0.00014843984,-0.03917393,4000,4000,126,0,0,0,1
1771685123476000,1771685123476000,1771685123476000,1310988,1310988,1.1717906e-05,-8.5221e-06,-4.261099e-06,-5.7460835e-05,-7.6613775e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685123480000,1771685123480000,1771685123480000,1310988,1310988,-2.237058e-05,-2.7696884e-05,1.9174717e-05,-9.5768055e-06,-1.9152929e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685123484000,1771685123484000,1771685123484000,1310988,1310988,-3.6219106e-05,1.0652933e-06,4.687155e-05,3.3518827e-05,-3.8306545e-05,-0.039260123,4000,4000,126,0,0,0,1
1771685123488000,1771685123488000,1771685123488000,1310988,1310988,-8.522214e-06,2.556641e-05,3.1957858e-05,-9.576807e-06,-0.00028251513,-0.03931758,4000,4000,126,0,0,0,1
1771685123492000,1771685123492000,1771685123492000,1310988,1310988,-2.1305104e-06,7.456858e-06,1.8109498e-05,3.3518827e-05,-0.00050278165,-0.03942293,4000,4000,126,0,0,0,1
1771685123496000,1771685123496000,1771685123496000,1310988,1310988,-3.0892643e-05,-8.522158e-06,2.4501103e-05,3.3518827e-05,-0.00039743684,-0.03946602,4000,4000,126,0,0,0,1
1771685123500000,1771685123500000,1771685123500000,1310988,1310988,-3.30232e-05,-9.587385e-06,2.4501085e-05,-5.746084e-05,-0.00017717025,-0.039360672,4000,4000,126,0,0,0,1
1771685123504000,1771685123504000,1771685123504000,1310988,1310988,-1.5978929e-05,-2.6631591e-05,1.917482e-05,-8.140285e-05,-0.00010055579,-0.039288852,4000,4000,126,0,0,0,1
1771685123508000,1771685123508000,1771685123508000,1310988,1310988,-1.2783156e-05,-4.261057e-05,2.2370583e-05,-8.619126e-05,-0.00011492099,-0.039351102,4000,4000,126,0,0,0,1
1771685123512000,1771685123512000,1771685123512000,1310988,1310988,-1.70443e-05,-3.0892665e-05,3.5153695e-05,-1.9153615e-05,-7.6613775e-05,-0.039360676,4000,4000,126,0,0,0,1
1771685123516000,1771685123516000,1771685123516000,1310988,1310988,-1.5979042e-05,3.1957825e-06,2.5566304e-05,0.000119710094,-9.5761225e-06,-0.039226603,4000,4000,126,0,0,0,1
1771685123520000,1771685123520000,1771685123520000,1310988,1310988,-3.7284313e-05,2.7696798e-05,2.1305025e-06,8.140285e-05,-6.703697e-05,-0.039178718,4000,4000,126,0,0,0,1
1771685123524000,1771685123524000,1771685123524000,1310988,1310988,-5.6459066e-05,3.7284186e-05,-1.9174744e-05,-4.309563e-05,-0.00015801663,-0.039188296,4000,4000,126,0,0,0,1
1771685123528000,1771685123528000,1771685123528000,1310988,1310988,-3.515379e-05,2.8762037e-05,-3.408849e-05,-9.097967e-05,-0.000110132605,-0.039126046,4000,4000,126,0,0,0,1
1771685123532000,1771685123532000,1771685123532000,1310988,1310988,-1.065267e-05,1.0652607e-05,-2.3435827e-05,-0.00011971009,-3.830655e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685123536000,1771685123536000,1771685123536000,1310988,1310988,-8.321782e-12,1.0652544e-06,-1.1717911e-05,-0.00022505496,3.8307913e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685123540000,1771685123540000,1771685123540000,1310988,1310988,-1.0652666e-05,-2.0240015e-05,-1.5978965e-05,-0.000119710094,-2.8729737e-05,-0.039322365,4000,4000,126,0,0,0,1
1771685123544000,1771685123544000,1771685123544000,1310988,1310988,-9.587381e-06,-2.1305292e-05,-1.5978963e-05,0.00012449849,-0.00022984267,-0.039370257,4000,4000,126,0,0,0,1
1771685123548000,1771685123548000,1771685123548000,1310988,1310988,-1.0652735e-06,3.1958007e-06,7.456847e-06,2.8730421e-05,-0.0003926484,-0.03911168,4000,4000,126,0,0,0,1
1771685123552000,1771685123552000,1771685123552000,1310988,1310988,-6.391584e-06,5.32632e-06,2.3435821e-05,-0.00016759413,-0.00047883968,-0.039006334,4000,4000,126,0,0,0,1
1771685123556000,1771685123556000,1771685123556000,1310988,1310988,1.0653075e-06,-1.8109486e-05,1.7044242e-05,-0.0001628057,-0.00032561074,-0.039193086,4000,4000,126,0,0,0,1
1771685123560000,1771685123560000,1771685123560000,1310988,1310988,1.1717929e-05,-5.0067418e-05,3.408848e-05,3.8307226e-05,-7.1825365e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685123564000,1771685123564000,1771685123564000,1310988,1310988,2.3435843e-05,-5.432845e-05,3.0892712e-05,0.00018674774,3.8307913e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685123568000,1771685123568000,1771685123568000,1310988,1310988,1.2783249e-05,-2.9827374e-05,-8.988492e-13,7.661446e-05,-1.915293e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685123572000,1771685123572000,1771685123572000,1310988,1310988,-1.3848443e-05,-2.3067611e-12,2.1304947e-06,-2.873042e-05,-0.0001292862,-0.039193083,4000,4000,126,0,0,0,1
1771685123576000,1771685123576000,1771685123576000,1310988,1310988,1.0652619e-06,1.4913706e-05,2.130512e-06,2.3942017e-05,-0.00013407461,-0.03931279,4000,4000,126,0,0,0,1
1771685123580000,1771685123580000,1771685123580000,1310988,1310988,7.456842e-06,-9.5873775e-06,-8.522126e-06,4.309563e-05,6.9006567e-10,-0.03953785,4000,4000,126,0,0,0,1
1771685123584000,1771685123584000,1771685123584000,1310988,1310988,-3.5153746e-05,-3.19579e-05,-1.0652693e-05,-4.309563e-05,0.0001484412,-0.03948039,4000,4000,126,0,0,0,1
1771685123588000,1771685123588000,1771685123588000,1310988,1310988,-3.0892654e-05,-3.195796e-05,-1.8109486e-05,-8.1402846e-05,0.00012449917,-0.039250545,4000,4000,126,0,0,0,1
1771685123592000,1771685123592000,1771685123592000,1310988,1310988,3.1958039e-06,1.0652524e-06,-3.195788e-06,-1.9153615e-05,-4.7877215e-06,-0.039145198,4000,4000,126,0,0,0,1
1771685123596000,1771685123596000,1771685123596000,1310988,1310988,-5.3263093e-06,4.154531e-05,1.9174771e-05,-9.576806e-06,3.830791e-05,-0.03905901,4000,4000,126,0,0,0,1
1771685123600000,1771685123600000,1771685123600000,1310988,1310988,7.4568648e-06,2.3435836e-05,1.4913667e-05,-5.746084e-05,0.00010055717,-0.039164353,4000,4000,126,0,0,0,1
1771685123604000,1771685123604000,1771685123604000,1310988,1310988,1.8109504e-05,1.0652843e-06,4.2610236e-06,-4.3095635e-05,2.8731107e-05,-0.039322365,4000,4000,126,0,0,0,1
1771685123608000,1771685123608000,1771685123608000,1310988,1310988,-8.522118e-06,1.0652825e-06,-1.3848436e-05,-6.2249244e-05,-4.788335e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685123612000,1771685123612000,1771685123612000,1310988,1310988,-1.384844e-05,-2.1305154e-06,-3.195791e-06,-0.00011013328,-0.00015322823,-0.039102107,4000,4000,126,0,0,0,1
1771685123616000,1771685123616000,1771685123616000,1310988,1310988,-9.58738e-06,2.3435863e-05,3.9414757e-05,-7.182605e-05,-0.00016280501,-0.03921703,4000,4000,126,0,0,0,1
1771685123620000,1771685123620000,1771685123620000,1310988,1310988,-4.261085e-06,3.4088487e-05,4.3675824e-05,4.7884037e-06,-7.6613775e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685123624000,1771685123624000,1771685123624000,1310988,1310988,1.7044315e-05,-8.522049e-06,1.8109453e-05,3.3518827e-05,-5.2671756e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685123628000,1771685123628000,1771685123628000,1310988,1310988,2.9827434e-05,-2.0239984e-05,2.1305211e-06,5.746084e-05,-0.00011970941,-0.039250545,4000,4000,126,0,0,0,1
1771685123632000,1771685123632000,1771685123632000,1310988,1310988,2.4501052e-05,3.1957525e-06,1.8109547e-05,5.746084e-05,-0.00021068908,-0.03908774,4000,4000,126,0,0,0,1
1771685123636000,1771685123636000,1771685123636000,1310988,1310988,1.1717922e-05,-7.2253946e-11,4.367584e-05,5.267244e-05,-0.00019153547,-0.03878607,4000,4000,126,0,0,0,1
1771685123640000,1771685123640000,1771685123640000,1310988,1310988,9.587337e-06,1.1717915e-05,2.8762151e-05,0.0001340753,-0.00011492099,-0.038939297,4000,4000,126,0,0,0,1
1771685123644000,1771685123644000,1771685123644000,1310988,1310988,2.3435776e-05,1.2783239e-05,-1.0652657e-05,0.0001340753,-8.619058e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685123648000,1771685123648000,1771685123648000,1310988,1310988,1.9174711e-05,-1.8109458e-05,-2.8762197e-05,1.9153615e-05,-7.1825365e-05,-0.039303217,4000,4000,126,0,0,0,1
1771685123652000,1771685123652000,1771685123652000,1310988,1310988,-7.456788e-06,1.3848488e-05,-2.0240013e-05,-5.267244e-05,-5.2671756e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685123656000,1771685123656000,1771685123656000,1310988,1310988,-7.4567715e-06,5.5393757e-05,-1.1717933e-05,-9.576807e-05,-0.00013407461,-0.039236177,4000,4000,126,0,0,0,1
1771685123660000,1771685123660000,1771685123660000,1310988,1310988,2.1305598e-06,4.154531e-05,-2.1305639e-06,-0.00020111295,-0.0002729383,-0.039236177,4000,4000,126,0,0,0,1
1771685123664000,1771685123664000,1771685123664000,1310988,1310988,-1.810947e-05,2.3435821e-05,7.4569184e-06,-0.00019153614,-0.00016759345,-0.039365467,4000,4000,126,0,0,0,1
1771685123668000,1771685123668000,1771685123668000,1310988,1310988,-2.1305284e-05,1.4913701e-05,7.456871e-06,-7.661446e-05,6.703833e-05,-0.039269697,4000,4000,126,0,0,0,1
1771685123672000,1771685123672000,1771685123672000,1310988,1310988,-5.3263257e-06,7.45685e-06,1.0652581e-06,-0.0001388637,-9.57613e-06,-0.03908774,4000,4000,126,0,0,0,1
