timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685310400000,1771685310400000,0.008522123,-0.003728411,-0.00053263776,4000,0,0.034715924,-0.009576633,-9.977837,4000,126,0,0,0,1
1771685310404000,1771685310404000,0.004261059,-0.0055926354,-0.0015979075,4000,0,0.03830723,-0.029927349,-10.019733,4000,126,0,0,0,1
1771685310408000,1771685310408000,0.0037284328,-0.0026631567,-0.004527371,4000,0,0.02873042,0.005985678,-9.973046,4000,126,0,0,0,1
1771685310412000,1771685310412000,-0.0015978977,-0.0018642078,-0.0021305326,4000,0,0.0023942024,0.020350888,-9.926361,4000,126,0,0,0,1
1771685310416000,1771685310416000,-0.00585896,-0.0021305215,0.0066579003,4000,0,-0.0011971007,-0.008379532,-9.911995,4000,126,0,0,0,1
1771685310420000,1771685310420000,0.00079893786,0.0010652884,0.011451592,4000,0,-0.002394202,0.00957698,-9.900025,4000,126,0,0,0,1
1771685310424000,1771685310424000,0.007989494,-0.0015978704,0.014114751,4000,0,-0.039504327,-0.01795634,-9.850944,4000,126,0,0,0,1
1771685310428000,1771685310428000,0.0066579226,-0.0055926396,0.011984213,4000,0,-0.028730417,-0.06823458,-9.840169,4000,126,0,0,0,1
1771685310432000,1771685310432000,0.003462106,-0.0013315774,0.0047936933,4000,0,0.01316811,-0.033518657,-9.923966,4000,126,0,0,0,1
1771685310436000,1771685310436000,0.0042610588,-0.0010652614,0.0031957943,4000,0,-0.008379706,0.0035914762,-9.962274,4000,126,0,0,0,1
1771685310440000,1771685310440000,0.0069242213,-0.0042610583,0.005326319,4000,0,-0.011971008,1.7320589e-07,-9.923966,4000,126,0,0,0,1
1771685310444000,1771685310444000,0.007190539,-0.006924219,0.005592633,4000,0,0.017956512,0.022745091,-9.940725,4000,126,0,0,0,1
1771685310448000,1771685310448000,0.0045273756,-0.0077231736,0.005858946,4000,0,0.010773908,0.0323219,-9.956288,4000,126,0,0,0,1
1771685310452000,1771685310452000,0.0007989358,0.0007989434,0.0042610615,4000,0,0.0035913023,-0.0023940287,-9.910799,4000,126,0,0,0,1
1771685310456000,1771685310456000,-0.0031958045,0.008255796,0.0034621127,4000,0,-0.011971009,-0.019153442,-9.885659,4000,126,0,0,0,1
1771685310460000,1771685310460000,-0.005059994,0.0015978963,0.0050600185,4000,0,-0.045489836,-0.034715753,-9.883265,4000,126,0,0,0,1
1771685310464000,1771685310464000,-0.007989468,-0.0069242227,0.0053263386,4000,0,-0.011971008,-0.04429256,-9.877278,4000,126,0,0,0,1
1771685310468000,1771685310468000,-0.009054751,-0.003994747,0.003994731,4000,0,0.034715924,-0.02753315,-9.859322,4000,126,0,0,0,1
1771685310472000,1771685310472000,-0.0053263213,-0.0018642176,0.0007989469,4000,0,0.015562311,-0.0155621385,-9.868898,4000,126,0,0,0,1
1771685310476000,1771685310476000,-0.0010652659,-0.0015978919,0.0029294798,4000,0,0.02513912,-0.00478823,-9.925162,4000,126,0,0,0,1
1771685310480000,1771685310480000,0.0063915877,-0.0031957857,0.0047936947,4000,0,0.03711013,0.02633639,-9.959879,4000,126,0,0,0,1
1771685310484000,1771685310484000,0.010652656,-0.008522103,0.0015978899,4000,0,-0.008379706,0.033519,-9.937135,4000,126,0,0,0,1
1771685310488000,1771685310488000,0.0063915798,-0.010120025,0.004527357,4000,0,-0.039504327,0.0035914755,-9.896432,4000,126,0,0,0,1
1771685310492000,1771685310492000,0.0042610504,-0.0079894895,0.005858952,4000,0,-0.016759412,-0.010773736,-9.884462,4000,126,0,0,0,1
1771685310496000,1771685310496000,0.00719052,-0.0018642088,0.0069242357,4000,0,0.029927524,0.002394375,-9.910799,4000,126,0,0,0,1
1771685310500000,1771685310500000,0.0063915746,0.0026631504,0.010652654,4000,0,-0.0023942015,0.015562484,-9.956288,4000,126,0,0,0,1
1771685310504000,1771685310504000,0.0042610303,0.0087884385,0.003994757,4000,0,-0.057460837,0.026336394,-9.944316,4000,126,0,0,0,1
1771685310508000,1771685310508000,0.007989468,0.013582131,0.00079894456,4000,0,-0.015562313,0.033518996,-9.895236,4000,126,0,0,0,1
1771685310512000,1771685310512000,0.007723177,0.012516852,0.00266316,4000,0,0.011971008,0.004788577,-9.9155855,4000,126,0,0,0,1
1771685310516000,1771685310516000,0.003728394,0.011984242,-0.0050599906,4000,0,-0.0035913023,-0.01675924,-9.955091,4000,126,0,0,0,1
1771685310520000,1771685310520000,0.0007989287,0.0066579115,-0.0077231624,4000,0,-0.004788404,0.019153787,-9.967063,4000,126,0,0,0,1
1771685310524000,1771685310524000,-0.0013315815,0.00079895224,-0.0013315773,4000,0,-0.03351883,0.017956687,-9.959879,4000,126,0,0,0,1
1771685310528000,1771685310528000,0.0010652621,-0.0037284275,-0.00266316,4000,0,-0.02633622,-0.022744743,-9.919179,4000,126,0,0,0,1
1771685310532000,1771685310532000,0.0007989497,-0.009054747,-0.007456854,4000,0,0.021547817,-0.007182432,-9.880872,4000,126,0,0,0,1
1771685310536000,1771685310536000,-0.0077231764,-0.00958736,-0.005326348,4000,0,0.049081128,0.0083798785,-9.876081,4000,126,0,0,0,1
1771685310540000,1771685310540000,-0.0127831865,-0.010918945,-0.002396858,4000,0,0.057460837,0.013168284,-9.904812,4000,126,0,0,0,1
1771685310544000,1771685310544000,-0.0066579203,-0.016777905,0.0010653114,4000,0,0.027533323,0.013168284,-9.919179,4000,126,0,0,0,1
1771685310548000,1771685310548000,-0.0061252913,-0.018109486,0.0047936956,4000,0,0.017956512,0.016759586,-9.92277,4000,126,0,0,0,1
1771685310552000,1771685310552000,-0.0045273798,-0.013049486,0.0042610574,4000,0,0.020350713,0.037110306,-9.928756,4000,126,0,0,0,1
1771685310556000,1771685310556000,0.007989487,-0.00079893763,-0.0005325963,4000,0,-0.019153615,0.026336394,-9.919179,4000,126,0,0,0,1
1771685310560000,1771685310560000,0.00852212,0.013582133,-0.0047936505,4000,0,-0.040701423,0.020350887,-9.929953,4000,126,0,0,0,1
1771685310564000,1771685310564000,-0.0026631672,0.011185295,-0.005326279,4000,0,-0.023942016,0.031124793,-9.958683,4000,126,0,0,0,1
1771685310568000,1771685310568000,-0.008255818,0.0029294866,-0.0063915593,4000,0,-0.011971008,0.014365385,-9.959879,4000,126,0,0,0,1
1771685310572000,1771685310572000,-0.0010652528,0.005858955,-0.00079896336,4000,0,-0.009576808,-0.0071824314,-9.933543,4000,126,0,0,0,1
1771685310576000,1771685310576000,0.009054761,0.009054748,0.004793669,4000,0,0.0,0.020350887,-9.904813,4000,126,0,0,0,1
1771685310580000,1771685310580000,0.008255807,0.00026632144,0.0026631372,4000,0,-0.014365208,0.05865812,-9.878478,4000,126,0,0,0,1
1771685310584000,1771685310584000,0.005858965,-0.0125168525,0.00026628096,4000,0,-0.029927522,0.063446514,-9.883265,4000,126,0,0,0,1
1771685310588000,1771685310588000,0.0015979011,-0.01225054,-0.0007989659,4000,0,-0.015562311,0.049081307,-9.911995,4000,126,0,0,0,1
1771685310592000,1771685310592000,-0.005326321,-0.004793688,-0.0007989728,4000,0,-0.019153615,0.039504502,-9.941923,4000,126,0,0,0,1
1771685310596000,1771685310596000,0.0013315821,-0.011451599,-0.0029294551,4000,0,-0.004788404,0.039504502,-9.946712,4000,126,0,0,0,1
1771685310600000,1771685310600000,0.011185262,-0.019707402,-0.0010652309,4000,0,0.044292733,0.043095805,-9.944316,4000,126,0,0,0,1
1771685310604000,1771685310604000,0.009321042,-0.013315819,0.0026631725,4000,0,0.050278243,0.013168284,-9.955091,4000,126,0,0,0,1
1771685310608000,1771685310608000,0.0010652761,-0.006391582,-0.0013315958,4000,0,0.007182605,-0.053869363,-9.935938,4000,126,0,0,0,1
1771685310612000,1771685310612000,-0.003728414,-0.0063915825,-0.006924229,4000,0,-0.004788404,-0.073022984,-9.913193,4000,126,0,0,0,1
1771685310616000,1771685310616000,0.0039947447,-0.004793707,-0.0066578886,4000,0,0.0071826046,-0.06105198,-9.884462,4000,126,0,0,0,1
1771685310620000,1771685310620000,0.011451609,0.005858934,-0.0029294512,4000,0,-0.02513912,-0.02035054,-9.855732,4000,126,0,0,0,1
1771685310624000,1771685310624000,0.0061252797,0.008788428,-0.00026629443,4000,0,-0.026336217,0.037110303,-9.866506,4000,126,0,0,0,1
1771685310628000,1771685310628000,0.0015978941,0.0047936914,-0.0010652593,4000,0,0.015562311,0.033519,-9.898828,4000,126,0,0,0,1
1771685310632000,1771685310632000,0.0018642112,0.008255802,-0.0029294759,4000,0,0.01316811,0.027533496,-9.900025,4000,126,0,0,0,1
1771685310636000,1771685310636000,0.005060007,0.00932106,-0.0029294854,4000,0,-0.0035913023,0.028730595,-9.877278,4000,126,0,0,0,1
1771685310640000,1771685310640000,0.0050600027,0.005326322,-0.0026631681,4000,0,-0.011971008,0.0035914758,-9.9155855,4000,126,0,0,0,1
1771685310644000,1771685310644000,-0.0061252736,-0.0021305226,-0.00053262507,4000,0,-0.033518825,0.015562488,-9.9790325,4000,126,0,0,0,1
1771685310648000,1771685310648000,-0.011984228,-0.0077231643,0.00026632324,4000,0,-0.05506664,0.038307402,-9.982623,4000,126,0,0,0,1
1771685310652000,1771685310652000,-0.0053263167,-0.004261067,-0.0021305257,4000,0,-0.039504327,0.021547988,-9.940725,4000,126,0,0,0,1
1771685310656000,1771685310656000,-0.002396853,-0.0037284174,0.0037284286,4000,0,-0.009576808,0.0035914748,-9.872492,4000,126,0,0,0,1
1771685310660000,1771685310660000,-0.0061252676,-0.010120015,0.007456852,4000,0,0.004788404,-0.0011969296,-9.8198185,4000,126,0,0,0,1
1771685310664000,1771685310664000,-0.007190503,-0.011185297,-0.0010652661,4000,0,0.032321725,-0.0023940296,-9.858126,4000,126,0,0,0,1
1771685310668000,1771685310668000,-0.005326305,-0.002130539,-0.0047937045,4000,0,0.02513912,0.016759584,-9.909602,4000,126,0,0,0,1
1771685310672000,1771685310672000,0.005060015,0.003994728,-0.003195797,4000,0,-0.020350713,0.0395045,-9.903616,4000,126,0,0,0,1
1771685310676000,1771685310676000,0.018109497,0.0013315645,-0.0018642346,4000,0,-0.039504327,0.02394219,-9.934739,4000,126,0,0,0,1
1771685310680000,1771685310680000,0.015180022,0.0007989115,0.0045273723,4000,0,-0.051475342,0.0071827783,-9.961077,4000,126,0,0,0,1
1771685310684000,1771685310684000,0.008788435,0.0013315289,0.012783179,4000,0,-0.06943185,-0.008379533,-9.927558,4000,126,0,0,0,1
1771685310688000,1771685310688000,0.00878844,-0.0005326254,0.010386323,4000,0,-0.05506664,-0.022744743,-9.921572,4000,126,0,0,0,1
1771685310692000,1771685310692000,0.0071905204,0.0039947615,0.001864226,4000,0,-0.010773908,0.0011972738,-9.916784,4000,126,0,0,0,1
1771685310696000,1771685310696000,0.00079893507,0.011185289,-0.004793664,4000,0,0.005985504,0.02394219,-9.896432,4000,126,0,0,0,1
1771685310700000,1771685310700000,-0.011451601,0.007190555,-0.005326278,4000,0,0.001197101,0.02154799,-9.902418,4000,126,0,0,0,1
1771685310704000,1771685310704000,-0.018642118,0.0026631984,0.0010652991,4000,0,-0.007182605,0.017956687,-9.913193,4000,126,0,0,0,1
1771685310708000,1771685310708000,-0.014381071,0.0010652627,0.0005326384,4000,0,-0.01316811,0.00957698,-9.937135,4000,126,0,0,0,1
1771685310712000,1771685310712000,-0.004527373,-0.006391588,3.2135354e-08,4000,0,0.015562313,-0.00478823,-9.964669,4000,126,0,0,0,1
1771685310716000,1771685310716000,-0.0010652725,-0.012783168,0.0037284426,4000,0,0.044292733,-0.010773735,-9.9515,4000,126,0,0,0,1
1771685310720000,1771685310720000,-0.0018642166,-0.012516859,0.0045273704,4000,0,0.026336217,-0.011970836,-9.914389,4000,126,0,0,0,1
1771685310724000,1771685310724000,0.0037284263,-0.009321056,0.0031958148,4000,0,-0.016759414,-0.01675924,-9.914389,4000,126,0,0,0,1
1771685310728000,1771685310728000,0.0010652771,-0.004261053,-0.0026631632,4000,0,-0.02513912,-0.03950415,-9.939529,4000,126,0,0,0,1
1771685310732000,1771685310732000,-0.008255792,0.003195802,-0.0037284365,4000,0,0.011971008,-0.03950415,-9.929953,4000,126,0,0,0,1
1771685310736000,1771685310736000,-0.006924208,0.005326343,0.004261051,4000,0,0.02753332,0.0011972738,-9.9155855,4000,126,0,0,0,1
1771685310740000,1771685310740000,-0.0031958,0.0101200165,0.004527357,4000,0,-0.005985504,0.0059856772,-9.908404,4000,126,0,0,0,1
1771685310744000,1771685310744000,-0.005326372,0.019707378,-0.005858958,4000,0,-0.019153615,-0.020350538,-9.872492,4000,126,0,0,0,1
1771685310748000,1771685310748000,-0.0055926675,0.013848434,-0.008522104,4000,0,0.031124622,-0.0071824333,-9.847352,4000,126,0,0,0,1
1771685310752000,1771685310752000,0.0013315517,-0.0010652787,-0.005592643,4000,0,0.079008654,0.015562482,-9.844958,4000,126,0,0,0,1
1771685310756000,1771685310756000,0.0029294626,-0.00852212,-0.0037284286,4000,0,0.07182605,0.0011972731,-9.86052,4000,126,0,0,0,1
1771685310760000,1771685310760000,-0.0066579184,-0.011717902,0.00026628555,4000,0,0.022744918,-0.0059853313,-9.900025,4000,126,0,0,0,1
1771685310764000,1771685310764000,-0.0071905362,-0.012516858,0.0005326317,4000,0,-0.002394202,0.025139293,-9.92277,4000,126,0,0,0,1
1771685310768000,1771685310768000,0.001864202,-0.013582114,0.0031958336,4000,0,0.034715924,0.07062913,-9.910799,4000,126,0,0,0,1
1771685310772000,1771685310772000,0.0005326119,-0.015978973,0.008255794,4000,0,0.058657944,0.07781173,-9.896432,4000,126,0,0,0,1
1771685310776000,1771685310776000,-0.002929485,-0.01012002,0.0066578854,4000,0,0.03351883,0.05027841,-9.895236,4000,126,0,0,0,1
1771685310780000,1771685310780000,0.00079893967,-0.0021305233,0.0039947466,4000,0,0.0071826046,0.033519,-9.902418,4000,126,0,0,0,1
1771685310784000,1771685310784000,0.0034621113,-0.0031957896,0.0031957952,4000,0,-0.002394202,0.00957698,-9.927558,4000,126,0,0,0,1
1771685310788000,1771685310788000,0.0034621097,0.00079895335,-0.0010652599,4000,0,-0.021547817,0.005985678,-9.946712,4000,126,0,0,0,1
1771685310792000,1771685310792000,0.0031957957,0.009853701,-0.0058589443,4000,0,-0.035913024,0.028730592,-9.926362,4000,126,0,0,0,1
1771685310796000,1771685310796000,0.0029294882,0.0077231624,-0.0013315817,4000,0,-0.016759414,0.022745091,-9.913193,4000,126,0,0,0,1
1771685310800000,1771685310800000,0.0029294933,0.0039947345,0.0055926354,4000,0,-0.0035913023,0.028730592,-9.926361,4000,126,0,0,0,1
1771685310804000,1771685310804000,0.0058589517,0.0042610653,0.003728422,4000,0,-0.0071826046,0.075417526,-9.92277,4000,126,0,0,0,1
1771685310808000,1771685310808000,0.0055926368,0.0021305354,0.0002663124,4000,0,-0.0035913023,0.083797224,-9.928756,4000,126,0,0,0,1
1771685310812000,1771685310812000,-0.003195794,-0.005326321,-0.0010652723,4000,0,0.0,0.020350887,-9.939529,4000,126,0,0,0,1
1771685310816000,1771685310816000,-0.009054749,-0.0127831735,-0.0023968478,4000,0,-0.019153615,-0.041898362,-9.92277,4000,126,0,0,0,1
1771685310820000,1771685310820000,-0.0026631686,-0.011717909,-0.0005326085,4000,0,-0.035913024,-0.052672267,-9.903616,4000,126,0,0,0,1
1771685310824000,1771685310824000,0.0050600027,-0.0053263227,0.0005326567,4000,0,-0.016759414,-0.025138944,-9.890449,4000,126,0,0,0,1
1771685310828000,1771685310828000,-0.00026631396,-0.001597895,-0.0010652677,4000,0,-0.0035913023,0.011971181,-9.889251,4000,126,0,0,0,1
1771685310832000,1771685310832000,-0.007456855,-0.007989481,0.0005326289,4000,0,-0.010773908,0.034716096,-9.908404,4000,126,0,0,0,1
1771685310836000,1771685310836000,-0.006391589,-0.012783171,0.0015979114,4000,0,-0.023942018,0.020350888,-9.925162,4000,126,0,0,0,1
1771685310840000,1771685310840000,-0.0047936845,-0.006125275,-0.0005326398,4000,0,0.0035913025,0.004788577,-9.921572,4000,126,0,0,0,1
1771685310844000,1771685310844000,-0.003728423,0.0037284247,-0.0010652778,4000,0,0.04908113,0.031124793,-9.907208,4000,126,0,0,0,1
1771685310848000,1771685310848000,-0.00026631408,0.01225054,-0.0018642276,4000,0,0.028730419,0.0383074,-9.9155855,4000,126,0,0,0,1
1771685310852000,1771685310852000,0.007723166,0.01864212,-0.0031958267,4000,0,0.017956512,0.022745091,-9.947909,4000,126,0,0,0,1
1771685310856000,1771685310856000,0.013315795,0.019707393,-0.005326354,4000,0,0.013168109,0.022745091,-9.958683,4000,126,0,0,0,1
1771685310860000,1771685310860000,0.0090547195,0.015712677,-0.008788422,4000,0,-0.028730417,0.026336394,-9.91439,4000,126,0,0,0,1
1771685310864000,1771685310864000,0.0039947443,0.0133158155,-0.0069241994,4000,0,-0.017956512,0.034716096,-9.852141,4000,126,0,0,0,1
1771685310868000,1771685310868000,0.005858956,0.009587373,-0.004793703,4000,0,0.03711013,0.049081307,-9.837775,4000,126,0,0,0,1
1771685310872000,1771685310872000,0.003728416,-0.00026631632,-0.0029294898,4000,0,0.05626374,0.05865812,-9.889251,4000,126,0,0,0,1
1771685310876000,1771685310876000,-0.0039947466,-0.0050600017,-6.7315535e-09,4000,0,0.023942016,0.039504502,-9.950302,4000,126,0,0,0,1
1771685310880000,1771685310880000,-0.0077231643,0.00026631297,-0.0023968585,4000,0,0.0035913023,0.011971182,-9.935938,4000,126,0,0,0,1
1771685310884000,1771685310884000,-0.0087884385,-0.006125277,-0.005059989,4000,0,0.019153615,0.02633639,-9.925162,4000,126,0,0,0,1
1771685310888000,1771685310888000,-0.0061252923,-0.015712649,-0.002663128,4000,0,0.03711013,0.0323219,-9.946712,4000,126,0,0,0,1
1771685310892000,1771685310892000,-0.000532658,-0.013315801,0.0026631854,4000,0,0.045489836,-0.0071824314,-9.895235,4000,126,0,0,0,1
1771685310896000,1771685310896000,0.00026632866,-0.015446336,0.0002663198,4000,0,0.019153615,-0.0047882316,-9.844958,4000,126,0,0,0,1
1771685310900000,1771685310900000,-0.0063915425,-0.0071905353,-0.00852215,4000,0,-0.020350713,0.015562482,-9.862915,4000,126,0,0,0,1
1771685310904000,1771685310904000,-0.007989428,0.007456844,-0.014381106,4000,0,-0.029927524,-0.0035911305,-9.873688,4000,126,0,0,0,1
1771685310908000,1771685310908000,-0.0018642189,0.0037284093,-0.009587386,4000,0,-0.02753332,-0.0035911307,-9.864112,4000,126,0,0,0,1
1771685310912000,1771685310912000,0.0037284242,-0.0007989598,0.00079894427,4000,0,-0.0023942024,0.032321896,-9.868901,4000,126,0,0,0,1
1771685310916000,1771685310916000,0.004261056,0.006391585,0.002396854,4000,0,0.015562311,0.046687108,-9.876082,4000,126,0,0,0,1
1771685310920000,1771685310920000,-0.001331584,0.0133158,0.0034621316,4000,0,-0.032321725,0.01077408,-9.895236,4000,126,0,0,0,1
1771685310924000,1771685310924000,-0.0023968578,0.015180017,0.0010652686,4000,0,-0.05386954,0.004788577,-9.929953,4000,126,0,0,0,1
1771685310928000,1771685310928000,-0.0013316049,0.01145159,-0.003994744,4000,0,-0.011971008,0.015562484,-9.953893,4000,126,0,0,0,1
1771685310932000,1771685310932000,-0.009054719,0.006657918,0.0058589866,4000,0,0.007182604,-0.049080953,-9.950302,4000,126,0,0,0,1
1771685310936000,1771685310936000,-0.0133158015,0.007190535,0.008522125,4000,0,-0.01316811,-0.092176594,-9.917981,4000,126,0,0,0,1
1771685310940000,1771685310940000,-0.007989511,0.006657867,-0.002929488,4000,0,-0.043095633,-0.046686765,-9.888054,4000,126,0,0,0,1
1771685310944000,1771685310944000,-0.0031958013,0.0034620992,-0.005060008,4000,0,-0.041898534,-0.014365038,-9.879674,4000,126,0,0,0,1
1771685310948000,1771685310948000,-0.0007989561,-0.00053263706,-0.005858954,4000,0,0.0035913025,-0.008379534,-9.865309,4000,126,0,0,0,1
1771685310952000,1771685310952000,-0.0029294854,-0.005060003,-0.010918961,4000,0,0.047884032,1.7174332e-07,-9.840168,4000,126,0,0,0,1
1771685310956000,1771685310956000,-0.006125277,-0.0071905246,-0.01198423,4000,0,0.05506664,-0.0155621385,-9.848549,4000,126,0,0,0,1
1771685310960000,1771685310960000,-0.0037284337,-0.0069242204,-0.008255796,4000,0,0.03711013,-0.013167938,-9.855732,4000,126,0,0,0,1
1771685310964000,1771685310964000,0.002929479,-0.0037284398,-0.0050599948,4000,0,0.010773908,0.023942187,-9.8281975,4000,126,0,0,0,1
1771685310968000,1771685310968000,0.0069242273,0.00026631056,-0.006125262,4000,0,-0.0035913023,0.029927695,-9.7958765,4000,126,0,0,0,1
1771685310972000,1771685310972000,0.0026631623,0.00079895847,-0.006657901,4000,0,-0.016759414,0.01556248,-9.775526,4000,126,0,0,0,1
1771685310976000,1771685310976000,-0.00079894095,0.0034621123,-0.0010652611,4000,0,-0.019153615,0.029927695,-9.7958765,4000,126,0,0,0,1
1771685310980000,1771685310980000,0.003728435,0.011185278,0.004527367,4000,0,0.008379706,0.053869713,-9.815031,4000,126,0,0,0,1
1771685310984000,1771685310984000,0.005592619,0.018375818,0.0021305312,4000,0,-0.0035913025,0.046687108,-9.816228,4000,126,0,0,0,1
1771685310988000,1771685310988000,0.0015979026,0.01704423,0.0029294996,4000,0,-0.028730419,-0.004788233,-9.823411,4000,126,0,0,0,1
1771685310992000,1771685310992000,-0.0007989208,0.005858951,0.0058589624,4000,0,-0.02633622,-0.05746067,-9.811438,4000,126,0,0,0,1
1771685310996000,1771685310996000,-0.0015979025,0.0010652608,-0.0018642099,4000,0,-0.022744918,-0.06224907,-9.799467,4000,126,0,0,0,1
1771685311000000,1771685311000000,-1.1111476e-09,0.00506,-0.011984229,4000,0,-0.010773908,-0.013167939,-9.807847,4000,126,0,0,0,1
1771685311004000,1771685311004000,0.0066578896,0.0015978705,-0.0119842375,4000,0,-0.001197101,0.034716096,-9.829395,4000,126,0,0,0,1
1771685311008000,1771685311008000,0.009587334,-0.011185309,-0.0029295078,4000,0,-0.019153615,0.029927695,-9.828198,4000,126,0,0,0,1
1771685311012000,1771685311012000,0.0042610234,-0.012516881,0.006125246,4000,0,-0.02513912,0.016759584,-9.806651,4000,126,0,0,0,1
1771685311016000,1771685311016000,-0.0023968697,-0.002130544,0.006924206,4000,0,-0.0023942017,0.01556248,-9.788693,4000,126,0,0,0,1
1771685311020000,1771685311020000,-0.0066579003,-0.0010652797,0.0002663122,4000,0,0.0,0.0059856754,-9.788693,4000,126,0,0,0,1
1771685311024000,1771685311024000,-0.005326322,0.0007989455,-0.0010652681,4000,0,-0.011971009,0.0011972721,-9.812636,4000,126,0,0,0,1
1771685311028000,1771685311028000,0.00079894986,0.0047936877,-0.0010652731,4000,0,-0.034715924,-0.0035911317,-9.7958765,4000,126,0,0,0,1
1771685311032000,1771685311032000,0.004527368,-0.001331581,-0.0037284333,4000,0,-0.035913024,-0.04908096,-9.751583,4000,126,0,0,0,1
1771685311036000,1771685311036000,0.00079893897,-0.008255798,-0.0018642249,4000,0,0.005985504,-0.08020559,-9.783906,4000,126,0,0,0,1
1771685311040000,1771685311040000,-0.0037284293,-0.002663159,0.0007989374,4000,0,0.03711013,-0.03232155,-9.842565,4000,126,0,0,0,1
1771685311044000,1771685311044000,-0.0037284335,0.0077231755,0.0063915746,4000,0,0.03830723,0.0023943735,-9.825805,4000,126,0,0,0,1
1771685311048000,1771685311048000,-0.0053263023,0.003195795,0.010386338,4000,0,0.017956512,-0.013167938,-9.7958765,4000,126,0,0,0,1
1771685311052000,1771685311052000,-0.007989474,-0.00053264626,0.007723177,4000,0,-0.0035913023,-0.02633605,-9.7874975,4000,126,0,0,0,1
1771685311056000,1771685311056000,-0.0055926535,0.00559263,0.002130513,4000,0,0.023942016,0.01316828,-9.773129,4000,126,0,0,0,1
1771685311060000,1771685311060000,-0.0031958173,0.007456831,-0.009853705,4000,0,0.043095633,0.07182623,-9.7719345,4000,126,0,0,0,1
1771685311064000,1771685311064000,-0.0007989614,0.005326312,-0.012250546,4000,0,-0.016759412,0.051475514,-9.783906,4000,126,0,0,0,1
1771685311068000,1771685311068000,0.003994739,-0.0005326486,-0.00026632307,4000,0,-0.03711013,-0.0035911314,-9.7958765,4000,126,0,0,0,1
1771685311072000,1771685311072000,0.0066579017,-0.005326325,0.0015978906,4000,0,0.0035913025,-0.016759241,-9.816228,4000,126,0,0,0,1
1771685311076000,1771685311076000,0.0071905437,-0.004527363,-0.003462107,4000,0,0.0071826046,-0.0011969287,-9.848549,4000,126,0,0,0,1
1771685311080000,1771685311080000,-0.0021305347,-0.0026631625,0.0015978873,4000,0,-0.005985504,0.017956685,-9.86052,4000,126,0,0,0,1
1771685311084000,1771685311084000,-0.007989487,-0.0013315822,0.0037284193,4000,0,0.007182604,0.008379878,-9.838972,4000,126,0,0,0,1
1771685311088000,1771685311088000,0.007989487,0.00026630913,-0.006391584,4000,0,0.02513912,-0.01556214,-9.817425,4000,126,0,0,0,1
1771685311092000,1771685311092000,0.019174755,-0.0018642324,-0.0079894895,4000,0,0.021547817,-0.02753315,-9.782707,4000,126,0,0,0,1
1771685311096000,1771685311096000,0.008255773,-0.00985373,0.0018641549,4000,0,0.014365209,-0.059854876,-9.756373,4000,126,0,0,0,1
1771685311100000,1771685311100000,-0.0050600185,-0.011984245,0.005858905,4000,0,0.014365209,-0.06344618,-9.76954,4000,126,0,0,0,1
1771685311104000,1771685311104000,-0.006657909,-0.0018642221,0.0023968217,4000,0,0.021547817,0.010774077,-9.7719345,4000,126,0,0,0,1
1771685311108000,1771685311108000,0.00079894223,0.007723168,-1.650877e-08,4000,0,0.020350711,0.058658116,-9.788694,4000,126,0,0,0,1
1771685311112000,1771685311112000,-0.0010652691,0.010386329,-0.0018642072,4000,0,0.004788404,0.005985676,-9.821015,4000,126,0,0,0,1
1771685311116000,1771685311116000,-0.010120028,0.013582124,-0.006924188,4000,0,0.001197101,-0.011970837,-9.853338,4000,126,0,0,0,1
1771685311120000,1771685311120000,-0.009853691,0.018109495,-0.0079895,4000,0,-0.020350713,0.037110303,-9.864112,4000,126,0,0,0,1
1771685311124000,1771685311124000,-0.0063915695,0.015712652,-0.003994754,4000,0,-0.041898534,0.033518996,-9.801861,4000,126,0,0,0,1
1771685311128000,1771685311128000,-0.00026629708,0.010120015,0.0010652447,4000,0,-0.015562311,0.044292904,-9.768344,4000,126,0,0,0,1
1771685311132000,1771685311132000,0.0045273867,0.0029294796,0.003994726,4000,0,0.004788404,0.08499433,-9.801861,4000,126,0,0,0,1
1771685311136000,1771685311136000,0.0037284412,-0.009587378,0.0026631427,4000,0,0.002394202,0.06703782,-9.804257,4000,126,0,0,0,1
1771685311140000,1771685311140000,0.00266316,-0.014647391,0.0045273644,4000,0,-0.020350711,0.015562482,-9.762358,4000,126,0,0,0,1
1771685311144000,1771685311144000,0.006391582,-0.00985369,0.003994764,4000,0,-0.047884032,-0.019153446,-9.757569,4000,126,0,0,0,1
1771685311148000,1771685311148000,0.010386335,-0.0093210535,0.001864227,4000,0,-0.034715924,-0.03112445,-9.807848,4000,126,0,0,0,1
1771685311152000,1771685311152000,0.003994727,-0.009853718,0.0066578807,4000,0,0.0035913016,-0.03830706,-9.810242,4000,126,0,0,0,1
1771685311156000,1771685311156000,-0.0031958083,-0.0045273905,0.0074568354,4000,0,0.03711013,-0.027533151,-9.758767,4000,126,0,0,0,1
1771685311160000,1771685311160000,-0.007456858,0.0023968273,0.00079893466,4000,0,0.02633622,0.009576977,-9.752781,4000,126,0,0,0,1
