timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685162088000,0,1771685162088000,47.3978915,8.5453071,552.5070000000001,552.5070000000001,1771685162088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,2.9099998,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162140000,0,1771685162140000,47.3978928,8.5453044,552.5120000000001,552.5120000000001,1771685162140000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,2.9199998,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162192000,0,1771685162192000,47.397894199999996,8.5453016,552.504,552.504,1771685162192000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,2.9199998,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162244000,0,1771685162244000,47.3978956,8.545298899999999,552.518,552.518,1771685162244000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,2.9299998,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162296000,0,1771685162296000,47.3978969,8.5452961,552.511,552.511,1771685162296000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,2.9399998,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162348000,0,1771685162348000,47.3978982,8.545293299999999,552.5,552.5,1771685162348000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,2.9399998,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162400000,0,1771685162400000,47.397899599999995,8.5452906,552.498,552.498,1771685162400000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,2.95,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162452000,0,1771685162452000,47.397901,8.5452879,552.5120000000001,552.5120000000001,1771685162452000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,2.96,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162504000,0,1771685162504000,47.3979023,8.5452852,552.525,552.525,1771685162504000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,2.97,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162556000,0,1771685162556000,47.3979036,8.545282499999999,552.549,552.549,1771685162556000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,2.97,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162608000,0,1771685162608000,47.397905099999996,8.545279899999999,552.552,552.552,1771685162608000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,2.98,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162660000,0,1771685162660000,47.3979065,8.5452769,552.543,552.543,1771685162660000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,2.99,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162712000,0,1771685162712000,47.3979079,8.5452741,552.551,552.551,1771685162712000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,2.99,-3.99,-0.04,4.229979,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162764000,0,1771685162764000,47.397909299999995,8.545271399999999,552.548,552.548,1771685162764000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.0,-3.98,-0.04,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162816000,0,1771685162816000,47.397910599999996,8.5452686,552.529,552.529,1771685162816000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.01,-3.98,-0.04,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162868000,0,1771685162868000,47.3979121,8.5452659,552.534,552.534,1771685162868000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.01,-3.98,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162920000,0,1771685162920000,47.3979135,8.5452631,552.549,552.549,1771685162920000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.02,-3.97,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685162972000,0,1771685162972000,47.397914899999996,8.5452605,552.5500000000001,552.5500000000001,1771685162972000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.97,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163024000,0,1771685163024000,47.3979164,8.545257699999999,552.554,552.554,1771685163024000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.97,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163076000,0,1771685163076000,47.3979177,8.5452549,552.546,552.546,1771685163076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.04,-3.9599998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163128000,0,1771685163128000,47.397919099999996,8.545252099999999,552.544,552.544,1771685163128000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.04,-3.9599998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163180000,0,1771685163180000,47.3979204,8.5452494,552.551,552.551,1771685163180000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.05,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163232000,0,1771685163232000,47.397922,8.5452466,552.554,552.554,1771685163232000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,3.05,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163284000,0,1771685163284000,47.3979235,8.5452438,552.542,552.542,1771685163284000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.06,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163336000,0,1771685163336000,47.3979249,8.5452411,552.5600000000001,552.5600000000001,1771685163336000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.06,-3.9399998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163388000,0,1771685163388000,47.397926399999996,8.545238399999999,552.559,552.559,1771685163388000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.07,-3.9399998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163440000,0,1771685163440000,47.397928,8.5452358,552.562,552.562,1771685163440000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.07,-3.9299998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163492000,0,1771685163492000,47.3979293,8.5452329,552.5600000000001,552.5600000000001,1771685163492000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.08,-3.9299998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163544000,0,1771685163544000,47.3979308,8.5452301,552.552,552.552,1771685163544000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.08,-3.9199998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163596000,0,1771685163596000,47.3979322,8.5452275,552.566,552.566,1771685163596000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.08,-3.9199998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163648000,0,1771685163648000,47.397933699999996,8.5452247,552.558,552.558,1771685163648000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.09,-3.9199998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163700000,0,1771685163700000,47.3979351,8.545221999999999,552.567,552.567,1771685163700000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.09,-3.9199998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163752000,0,1771685163752000,47.3979366,8.545219399999999,552.568,552.568,1771685163752000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.09,-3.9099998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163804000,0,1771685163804000,47.397937999999996,8.5452168,552.576,552.576,1771685163804000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.09,-3.9099998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163856000,0,1771685163856000,47.3979394,8.5452139,552.592,552.592,1771685163856000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.09,-3.9099998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163908000,0,1771685163908000,47.397940899999995,8.5452111,552.586,552.586,1771685163908000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.09,-3.9099998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685163960000,0,1771685163960000,47.3979423,8.5452084,552.585,552.585,1771685163960000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.09,-3.9099998,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164012000,0,1771685164012000,47.3979437,8.5452054,552.576,552.576,1771685164012000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164064000,0,1771685164064000,47.397945199999995,8.5452028,552.598,552.598,1771685164064000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164116000,0,1771685164116000,47.397946499999996,8.5452002,552.59,552.59,1771685164116000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164168000,0,1771685164168000,47.3979481,8.5451976,552.59,552.59,1771685164168000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164220000,0,1771685164220000,47.397949499999996,8.545195,552.587,552.587,1771685164220000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164272000,0,1771685164272000,47.397951,8.5451923,552.589,552.589,1771685164272000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164324000,0,1771685164324000,47.3979523,8.5451895,552.593,552.593,1771685164324000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164376000,0,1771685164376000,47.397953799999996,8.5451867,552.591,552.591,1771685164376000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164428000,0,1771685164428000,47.3979552,8.5451842,552.594,552.594,1771685164428000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164480000,0,1771685164480000,47.397956799999996,8.5451815,552.61,552.61,1771685164480000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.09,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164532000,0,1771685164532000,47.3979582,8.545179,552.595,552.595,1771685164532000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.08,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164584000,0,1771685164584000,47.3979596,8.5451763,552.605,552.605,1771685164584000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.08,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164636000,0,1771685164636000,47.397960999999995,8.545173499999999,552.609,552.609,1771685164636000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.08,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164688000,0,1771685164688000,47.3979625,8.5451707,552.613,552.613,1771685164688000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.08,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164740000,0,1771685164740000,47.3979639,8.545168,552.614,552.614,1771685164740000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.08,-3.8999999,-0.03,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164792000,0,1771685164792000,47.3979654,8.545165299999999,552.604,552.604,1771685164792000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.07,-3.9099998,-0.02,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164844000,0,1771685164844000,47.3979668,8.5451625,552.6,552.6,1771685164844000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.07,-3.9099998,-0.02,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164896000,0,1771685164896000,47.397968299999995,8.5451601,552.593,552.593,1771685164896000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.07,-3.9099998,-0.02,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685164948000,0,1771685164948000,47.3979698,8.545157399999999,552.601,552.601,1771685164948000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.07,-3.9099998,-0.02,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165000000,0,1771685165000000,47.3979711,8.5451547,552.597,552.597,1771685165000000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.06,-3.9099998,-0.02,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165052000,0,1771685165052000,47.397972599999996,8.5451518,552.596,552.596,1771685165052000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.06,-3.9099998,-0.02,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165104000,0,1771685165104000,47.3979739,8.5451489,552.604,552.604,1771685165104000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.06,-3.9199998,-0.02,4.2648864,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165156000,0,1771685165156000,47.3979754,8.5451465,552.602,552.602,1771685165156000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.06,-3.9199998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165208000,0,1771685165208000,47.397976899999996,8.545143699999999,552.601,552.601,1771685165208000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.06,-3.9199998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165260000,0,1771685165260000,47.3979782,8.5451409,552.599,552.599,1771685165260000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.05,-3.9199998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165312000,0,1771685165312000,47.3979797,8.545138399999999,552.621,552.621,1771685165312000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.05,-3.9299998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165364000,0,1771685165364000,47.397981099999996,8.5451357,552.615,552.615,1771685165364000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,3.05,-3.9299998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165416000,0,1771685165416000,47.3979826,8.5451329,552.609,552.609,1771685165416000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.04,-3.9299998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165468000,0,1771685165468000,47.397984099999995,8.5451303,552.628,552.628,1771685165468000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.04,-3.9399998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165520000,0,1771685165520000,47.3979855,8.545127599999999,552.626,552.626,1771685165520000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.04,-3.9399998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165572000,0,1771685165572000,47.3979869,8.5451249,552.625,552.625,1771685165572000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.04,-3.9399998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165624000,0,1771685165624000,47.397988399999996,8.5451221,552.636,552.636,1771685165624000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9399998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165676000,0,1771685165676000,47.3979898,8.5451195,552.638,552.638,1771685165676000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165728000,0,1771685165728000,47.3979912,8.5451167,552.626,552.626,1771685165728000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165780000,0,1771685165780000,47.397992599999995,8.5451139,552.631,552.631,1771685165780000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165832000,0,1771685165832000,47.397994,8.545111,552.623,552.623,1771685165832000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165884000,0,1771685165884000,47.3979955,8.5451085,552.63,552.63,1771685165884000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165936000,0,1771685165936000,47.3979968,8.5451056,552.638,552.638,1771685165936000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685165988000,0,1771685165988000,47.3979983,8.545103,552.643,552.643,1771685165988000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166040000,0,1771685166040000,47.3979996,8.5451002,552.642,552.642,1771685166040000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166092000,0,1771685166092000,47.398001199999996,8.5450974,552.643,552.643,1771685166092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166144000,0,1771685166144000,47.3980027,8.5450947,552.647,552.647,1771685166144000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166196000,0,1771685166196000,47.398004199999995,8.5450919,552.648,552.648,1771685166196000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166248000,0,1771685166248000,47.3980055,8.545089299999999,552.647,552.647,1771685166248000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166300000,0,1771685166300000,47.3980068,8.5450863,552.65,552.65,1771685166300000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166352000,0,1771685166352000,47.398008,8.5450836,552.662,552.662,1771685166352000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166404000,0,1771685166404000,47.398009599999995,8.5450808,552.662,552.662,1771685166404000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166456000,0,1771685166456000,47.398010899999996,8.5450781,552.654,552.654,1771685166456000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166508000,0,1771685166508000,47.3980123,8.5450754,552.655,552.655,1771685166508000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166560000,0,1771685166560000,47.3980138,8.5450727,552.666,552.666,1771685166560000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166612000,0,1771685166612000,47.3980153,8.5450698,552.663,552.663,1771685166612000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166664000,0,1771685166664000,47.3980167,8.545067399999999,552.678,552.678,1771685166664000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166716000,0,1771685166716000,47.398018099999994,8.5450648,552.671,552.671,1771685166716000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9499998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166768000,0,1771685166768000,47.3980195,8.5450618,552.6750000000001,552.6750000000001,1771685166768000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9599998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166820000,0,1771685166820000,47.3980209,8.5450591,552.678,552.678,1771685166820000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,3.03,-3.9599998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166872000,0,1771685166872000,47.398022399999995,8.5450564,552.67,552.67,1771685166872000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.9599998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166924000,0,1771685166924000,47.3980238,8.5450538,552.669,552.669,1771685166924000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.9599998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685166976000,0,1771685166976000,47.3980252,8.5450509,552.673,552.673,1771685166976000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.9599998,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685167028000,0,1771685167028000,47.398026699999996,8.545048,552.672,552.672,1771685167028000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.97,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685167080000,0,1771685167080000,47.398028,8.5450454,552.6560000000001,552.6560000000001,1771685167080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.97,-0.03,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685167132000,0,1771685167132000,47.3980294,8.5450425,552.676,552.676,1771685167132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,3.03,-3.97,-0.02,4.247433,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
