timestamp,subscriber_id,topic_id
1771685127716000,0,240
1771685127720000,0,240
1771685127724000,0,240
1771685127728000,0,240
1771685127732000,0,240
1771685127736000,0,240
1771685127740000,0,240
1771685127744000,0,240
1771685127748000,0,240
1771685127752000,0,240
1771685127756000,0,240
1771685127760000,0,240
1771685127764000,0,240
1771685127768000,0,240
1771685127772000,0,240
1771685127776000,0,240
1771685127780000,0,240
1771685127784000,0,240
1771685127788000,0,240
1771685127792000,0,240
1771685127796000,0,240
1771685127800000,0,240
1771685127804000,0,240
1771685127808000,0,240
1771685127812000,0,240
1771685127816000,0,240
1771685127820000,0,240
1771685127824000,0,240
1771685127828000,0,240
1771685127832000,0,240
1771685127836000,0,240
1771685127840000,0,240
1771685127844000,0,240
1771685127848000,0,240
1771685127852000,0,240
1771685127856000,0,240
1771685127860000,0,240
1771685127864000,0,240
1771685127868000,0,240
1771685127872000,0,240
1771685127876000,0,240
1771685127880000,0,240
1771685127884000,0,240
1771685127888000,0,240
1771685127892000,0,240
1771685127896000,0,240
1771685127900000,0,240
1771685127904000,0,240
1771685127908000,0,240
1771685127912000,0,240
1771685127916000,0,240
1771685127920000,0,240
1771685127924000,0,240
1771685127928000,0,240
1771685127932000,0,240
1771685127936000,0,240
1771685127940000,0,240
1771685127944000,0,240
1771685127948000,0,240
1771685127952000,0,240
1771685127956000,0,240
1771685127960000,0,240
1771685127964000,0,240
1771685127968000,0,240
1771685127972000,0,240
1771685127976000,0,240
1771685127980000,0,240
1771685127984000,0,240
1771685127988000,0,240
1771685127992000,0,240
1771685127996000,0,240
1771685128000000,0,240
1771685128004000,0,240
1771685128008000,0,240
1771685128012000,0,240
1771685128016000,0,240
1771685128020000,0,240
1771685128024000,0,240
1771685128028000,0,240
1771685128032000,0,240
1771685128036000,0,240
1771685128040000,0,240
1771685128044000,0,240
1771685128048000,0,240
1771685128052000,0,240
1771685128056000,0,240
1771685128060000,0,240
1771685128064000,0,240
1771685128068000,0,240
1771685128072000,0,240
1771685128076000,0,240
1771685128080000,0,240
1771685128084000,0,240
1771685128088000,0,240
1771685128092000,0,240
1771685128096000,0,240
1771685128100000,0,240
1771685128104000,0,240
1771685128108000,0,240
1771685128112000,0,240
1771685128116000,0,240
1771685128120000,0,240
1771685128124000,0,240
1771685128128000,0,240
1771685128132000,0,240
1771685128136000,0,240
1771685128140000,0,240
1771685128144000,0,240
1771685128148000,0,240
1771685128152000,0,240
1771685128156000,0,240
1771685128160000,0,240
1771685128164000,0,240
1771685128168000,0,240
1771685128172000,0,240
1771685128176000,0,240
1771685128180000,0,240
1771685128184000,0,240
1771685128188000,0,240
1771685128192000,0,240
1771685128196000,0,240
1771685128200000,0,240
1771685128204000,0,240
1771685128208000,0,240
1771685128212000,0,240
1771685128216000,0,240
1771685128220000,0,240
1771685128224000,0,240
1771685128228000,0,240
1771685128232000,0,240
1771685128236000,0,240
1771685128240000,0,240
1771685128244000,0,240
1771685128248000,0,240
1771685128252000,0,240
1771685128256000,0,240
1771685128260000,0,240
1771685128264000,0,240
1771685128268000,0,240
1771685128272000,0,240
1771685128276000,0,240
1771685128280000,0,240
1771685128284000,0,240
1771685128288000,0,240
1771685128292000,0,240
1771685128296000,0,240
1771685128300000,0,240
1771685128304000,0,240
1771685128308000,0,240
1771685128312000,0,240
1771685128316000,0,240
1771685128320000,0,240
1771685128324000,0,240
1771685128328000,0,240
1771685128332000,0,240
1771685128336000,0,240
1771685128340000,0,240
1771685128344000,0,240
1771685128348000,0,240
1771685128352000,0,240
1771685128356000,0,240
1771685128360000,0,240
1771685128364000,0,240
1771685128368000,0,240
1771685128372000,0,240
1771685128376000,0,240
1771685128380000,0,240
1771685128384000,0,240
1771685128388000,0,240
1771685128392000,0,240
1771685128396000,0,240
1771685128400000,0,240
1771685128404000,0,240
1771685128408000,0,240
1771685128412000,0,240
1771685128416000,0,240
1771685128420000,0,240
1771685128424000,0,240
1771685128428000,0,240
1771685128432000,0,240
1771685128436000,0,240
1771685128440000,0,240
1771685128444000,0,240
1771685128448000,0,240
1771685128452000,0,240
1771685128456000,0,240
1771685128460000,0,240
1771685128464000,0,240
1771685128468000,0,240
1771685128472000,0,240
1771685128476000,0,240
1771685128480000,0,240
1771685128484000,0,240
1771685128488000,0,240
1771685128492000,0,240
1771685128496000,0,240
1771685128500000,0,240
1771685128504000,0,240
1771685128508000,0,240
1771685128512000,0,240
1771685128516000,0,240
1771685128520000,0,240
1771685128524000,0,240
1771685128528000,0,240
1771685128532000,0,240
1771685128536000,0,240
1771685128540000,0,240
1771685128544000,0,240
1771685128548000,0,240
1771685128552000,0,240
1771685128556000,0,240
1771685128560000,0,240
1771685128564000,0,240
1771685128568000,0,240
1771685128572000,0,240
1771685128576000,0,240
1771685128580000,0,240
1771685128584000,0,240
1771685128588000,0,240
1771685128592000,0,240
1771685128596000,0,240
1771685128600000,0,240
1771685128604000,0,240
1771685128608000,0,240
1771685128612000,0,240
1771685128616000,0,240
1771685128620000,0,240
1771685128624000,0,240
1771685128628000,0,240
1771685128632000,0,240
1771685128636000,0,240
1771685128640000,0,240
1771685128644000,0,240
1771685128648000,0,240
1771685128652000,0,240
1771685128656000,0,240
1771685128660000,0,240
1771685128664000,0,240
1771685128668000,0,240
1771685128672000,0,240
1771685128676000,0,240
1771685128680000,0,240
1771685128684000,0,240
1771685128688000,0,240
1771685128692000,0,240
1771685128696000,0,240
1771685128700000,0,240
1771685128704000,0,240
1771685128708000,0,240
1771685128712000,0,240
1771685128716000,0,240
1771685128720000,0,240
1771685128724000,0,240
1771685128728000,0,22
1771685128732000,0,240
1771685128736000,0,240
1771685128740000,0,240
1771685128744000,0,240
1771685128748000,0,240
1771685128752000,0,240
1771685128756000,0,240
1771685128760000,0,240
1771685128764000,0,240
1771685128768000,0,240
1771685128772000,0,240
1771685128776000,0,240
1771685128780000,0,240
1771685128784000,0,240
1771685128788000,0,240
1771685128792000,0,240
1771685128796000,0,240
1771685128800000,0,240
1771685128804000,0,240
1771685128808000,0,240
1771685128812000,0,240
1771685128816000,0,240
1771685128820000,0,240
1771685128824000,0,240
1771685128828000,0,240
1771685128832000,0,240
1771685128836000,0,240
1771685128840000,0,240
1771685128844000,0,240
1771685128848000,0,240
1771685128852000,0,240
1771685128856000,0,240
1771685128860000,0,240
1771685128864000,0,240
1771685128868000,0,240
1771685128872000,0,240
1771685128876000,0,240
1771685128880000,0,240
1771685128884000,0,240
1771685128888000,0,240
1771685128892000,0,240
1771685128896000,0,240
1771685128900000,0,240
1771685128904000,0,240
1771685128908000,0,240
1771685128912000,0,240
1771685128916000,0,240
1771685128920000,0,240
1771685128924000,0,240
1771685128928000,0,240
1771685128932000,0,240
1771685128936000,0,240
1771685128940000,0,240
1771685128944000,0,240
1771685128948000,0,240
1771685128952000,0,240
1771685128956000,0,240
1771685128960000,0,240
1771685128964000,0,240
1771685128968000,0,240
1771685128972000,0,240
1771685128976000,0,240
1771685128980000,0,240
1771685128984000,0,240
1771685128988000,0,240
1771685128992000,0,240
1771685128996000,0,240
1771685129000000,0,240
1771685129004000,0,240
1771685129008000,0,240
1771685129012000,0,240
1771685129016000,0,240
1771685129020000,0,240
1771685129024000,0,240
1771685129028000,0,240
1771685129032000,0,240
1771685129036000,0,240
1771685129040000,0,240
1771685129044000,0,240
1771685129048000,0,240
1771685129052000,0,240
1771685129056000,0,240
1771685129060000,0,240
1771685129064000,0,240
1771685129068000,0,240
1771685129072000,0,240
1771685129076000,0,240
1771685129080000,0,240
1771685129084000,0,240
1771685129088000,0,240
1771685129092000,0,240
1771685129096000,0,240
1771685129100000,0,240
1771685129104000,0,240
1771685129108000,0,240
1771685129112000,0,240
1771685129116000,0,240
1771685129120000,0,240
1771685129124000,0,240
1771685129128000,0,240
1771685129132000,0,240
1771685129136000,0,240
1771685129140000,0,240
1771685129144000,0,240
1771685129148000,0,240
1771685129152000,0,240
1771685129156000,0,240
1771685129160000,0,240
1771685129164000,0,240
1771685129168000,0,240
1771685129172000,0,240
1771685129176000,0,240
1771685129180000,0,240
1771685129184000,0,240
1771685129188000,0,240
1771685129192000,0,240
1771685129196000,0,240
1771685129200000,0,240
1771685129204000,0,240
1771685129208000,0,240
1771685129212000,0,240
1771685129216000,0,240
1771685129220000,0,240
1771685129224000,0,240
1771685129228000,0,240
1771685129232000,0,240
1771685129236000,0,240
1771685129240000,0,240
1771685129244000,0,240
1771685129248000,0,240
1771685129252000,0,240
1771685129256000,0,240
1771685129260000,0,240
1771685129264000,0,240
1771685129268000,0,240
1771685129272000,0,240
1771685129276000,0,240
1771685129280000,0,240
1771685129284000,0,240
1771685129288000,0,240
1771685129292000,0,240
1771685129296000,0,240
1771685129300000,0,240
1771685129304000,0,240
1771685129308000,0,240
1771685129312000,0,240
1771685129316000,0,240
1771685129320000,0,240
1771685129324000,0,240
1771685129328000,0,240
1771685129332000,0,240
1771685129336000,0,240
1771685129340000,0,240
1771685129344000,0,240
1771685129348000,0,240
1771685129352000,0,240
1771685129356000,0,240
1771685129360000,0,240
1771685129364000,0,240
1771685129368000,0,240
1771685129372000,0,240
1771685129376000,0,240
1771685129380000,0,240
1771685129384000,0,240
1771685129388000,0,240
1771685129392000,0,240
1771685129396000,0,240
1771685129400000,0,240
1771685129404000,0,240
1771685129408000,0,240
1771685129412000,0,240
1771685129416000,0,240
1771685129420000,0,240
1771685129424000,0,240
1771685129428000,0,240
1771685129432000,0,240
1771685129436000,0,240
1771685129440000,0,240
1771685129444000,0,240
1771685129448000,0,240
1771685129452000,0,240
1771685129456000,0,240
1771685129460000,0,240
1771685129464000,0,240
1771685129468000,0,240
1771685129472000,0,240
1771685129476000,0,240
1771685129480000,0,240
1771685129484000,0,240
1771685129488000,0,240
1771685129492000,0,240
1771685129496000,0,240
1771685129500000,0,240
1771685129504000,0,240
1771685129508000,0,240
1771685129512000,0,240
1771685129516000,0,240
1771685129520000,0,240
1771685129524000,0,240
1771685129528000,0,240
1771685129532000,0,240
1771685129536000,0,240
1771685129540000,0,240
1771685129544000,0,240
1771685129548000,0,240
1771685129552000,0,240
1771685129556000,0,240
1771685129560000,0,240
1771685129564000,0,240
1771685129568000,0,240
1771685129572000,0,240
1771685129576000,0,240
1771685129580000,0,240
1771685129584000,0,240
1771685129588000,0,240
1771685129592000,0,240
1771685129596000,0,240
1771685129600000,0,240
1771685129604000,0,240
1771685129608000,0,240
1771685129612000,0,240
1771685129616000,0,240
1771685129620000,0,240
1771685129624000,0,240
1771685129628000,0,240
1771685129632000,0,240
1771685129636000,0,240
1771685129640000,0,240
1771685129644000,0,240
1771685129648000,0,240
1771685129652000,0,240
1771685129656000,0,240
1771685129660000,0,240
1771685129664000,0,240
1771685129668000,0,240
1771685129672000,0,240
1771685129676000,0,240
1771685129680000,0,240
1771685129684000,0,240
1771685129688000,0,240
1771685129692000,0,240
1771685129696000,0,240
1771685129700000,0,240
1771685129704000,0,240
1771685129708000,0,240
1771685129712000,0,240
1771685129716000,0,240
1771685129720000,0,240
1771685129724000,0,240
1771685129728000,0,240
1771685129732000,0,240
1771685129736000,0,240
1771685129740000,0,240
1771685129744000,0,240
1771685129748000,0,240
1771685129752000,0,240
1771685129756000,0,240
1771685129760000,0,240
1771685129764000,0,240
1771685129768000,0,240
1771685129772000,0,240
1771685129776000,0,240
1771685129780000,0,240
1771685129784000,0,240
1771685129788000,0,240
1771685129792000,0,240
1771685129796000,0,240
1771685129800000,0,240
1771685129804000,0,240
1771685129808000,0,240
1771685129812000,0,240
1771685129816000,0,240
1771685129820000,0,240
1771685129824000,0,240
1771685129828000,0,240
1771685129832000,0,240
1771685129836000,0,240
1771685129840000,0,240
1771685129844000,0,240
1771685129848000,0,240
1771685129852000,0,240
1771685129856000,0,240
1771685129860000,0,240
1771685129864000,0,240
1771685129868000,0,240
1771685129872000,0,240
1771685129876000,0,240
1771685129880000,0,240
1771685129884000,0,240
1771685129888000,0,240
1771685129892000,0,240
1771685129896000,0,240
1771685129900000,0,240
1771685129904000,0,240
1771685129908000,0,240
1771685129912000,0,240
1771685129916000,0,240
1771685129920000,0,240
1771685129924000,0,240
1771685129928000,0,240
1771685129932000,0,240
1771685129936000,0,240
1771685129940000,0,240
1771685129944000,0,240
1771685129948000,0,240
1771685129952000,0,240
1771685129956000,0,240
1771685129960000,0,240
1771685129964000,0,240
1771685129968000,0,240
1771685129972000,0,240
1771685129976000,0,240
1771685129980000,0,240
1771685129984000,0,240
1771685129988000,0,240
1771685129992000,0,240
1771685129996000,0,240
1771685130000000,0,240
1771685130004000,0,240
1771685130008000,0,240
1771685130012000,0,240
1771685130016000,0,240
1771685130020000,0,240
1771685130024000,0,240
1771685130028000,0,240
1771685130032000,0,240
1771685130036000,0,240
1771685130040000,0,240
1771685130044000,0,240
1771685130048000,0,240
1771685130052000,0,240
1771685130056000,0,240
1771685130060000,0,240
1771685130064000,0,240
1771685130068000,0,240
1771685130072000,0,240
1771685130076000,0,240
1771685130080000,0,240
1771685130084000,0,240
1771685130088000,0,240
1771685130092000,0,240
1771685130096000,0,240
1771685130100000,0,240
1771685130104000,0,240
1771685130108000,0,240
1771685130112000,0,240
1771685130116000,0,240
1771685130120000,0,240
1771685130124000,0,240
1771685130128000,0,240
1771685130132000,0,240
1771685130136000,0,240
1771685130140000,0,240
1771685130144000,0,240
1771685130148000,0,240
1771685130152000,0,240
1771685130156000,0,240
1771685130160000,0,240
1771685130164000,0,240
1771685130168000,0,240
1771685130172000,0,240
1771685130176000,0,240
1771685130180000,0,240
1771685130184000,0,240
1771685130188000,0,240
1771685130192000,0,240
1771685130196000,0,240
1771685130200000,0,240
1771685130204000,0,240
1771685130208000,0,240
1771685130212000,0,240
1771685130216000,0,240
1771685130220000,0,240
1771685130224000,0,240
1771685130228000,0,240
1771685130232000,0,240
1771685130236000,0,240
1771685130240000,0,240
1771685130244000,0,240
1771685130248000,0,240
1771685130252000,0,240
1771685130256000,0,240
1771685130260000,0,240
1771685130264000,0,240
1771685130268000,0,240
1771685130272000,0,240
1771685130276000,0,240
1771685130280000,0,240
1771685130284000,0,240
1771685130288000,0,240
1771685130292000,0,240
1771685130296000,0,240
1771685130300000,0,240
1771685130304000,0,240
1771685130308000,0,240
1771685130312000,0,240
1771685130316000,0,240
1771685130320000,0,240
1771685130324000,0,240
1771685130328000,0,240
1771685130332000,0,240
1771685130336000,0,240
1771685130340000,0,240
1771685130344000,0,240
1771685130348000,0,240
1771685130352000,0,240
1771685130356000,0,240
1771685130360000,0,240
1771685130364000,0,240
1771685130368000,0,240
1771685130372000,0,240
1771685130376000,0,240
1771685130380000,0,240
1771685130384000,0,240
1771685130388000,0,240
1771685130392000,0,240
1771685130396000,0,240
1771685130400000,0,240
1771685130404000,0,240
1771685130408000,0,240
1771685130412000,0,240
1771685130416000,0,240
1771685130420000,0,240
1771685130424000,0,240
1771685130428000,0,240
1771685130432000,0,240
1771685130436000,0,240
1771685130440000,0,240
1771685130444000,0,240
1771685130448000,0,240
1771685130452000,0,240
1771685130456000,0,240
1771685130460000,0,240
