timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685223076000,1771685223076000,1771685223052000,6620172,552.7578,94859.46,15.0,1.1466446,126,0,1
1771685223128000,1771685223128000,1771685223104000,6620172,552.7437,94859.68,15.0,1.1466472,126,0,1
1771685223180000,1771685223180000,1771685223156000,6620172,552.739,94859.72,15.0,1.1466477,126,0,1
1771685223232000,1771685223232000,1771685223208000,6620172,552.7203,94859.914,15.0,1.1466501,126,0,1
1771685223284000,1771685223284000,1771685223260000,6620172,552.7015,94860.12,15.0,1.1466525,126,0,1
1771685223336000,1771685223336000,1771685223312000,6620172,552.7437,94859.67,15.0,1.1466471,126,0,1
1771685223388000,1771685223388000,1771685223364000,6620172,552.7719,94859.34,15.0,1.1466432,126,0,1
1771685223440000,1771685223440000,1771685223416000,6620172,552.6921,94860.234,15.0,1.1466539,126,0,1
1771685223492000,1771685223492000,1771685223468000,6620172,552.7625,94859.445,15.0,1.1466444,126,0,1
1771685223544000,1771685223544000,1771685223520000,6620172,552.7062,94860.07,15.0,1.146652,126,0,1
1771685223596000,1771685223596000,1771685223572000,6620172,552.7015,94860.14,15.0,1.1466528,126,0,1
1771685223648000,1771685223648000,1771685223624000,6620172,552.6874,94860.28,15.0,1.1466545,126,0,1
1771685223700000,1771685223700000,1771685223676000,6620172,552.6921,94860.24,15.0,1.146654,126,0,1
1771685223752000,1771685223752000,1771685223728000,6620172,552.7109,94860.0,15.0,1.1466511,126,0,1
1771685223804000,1771685223804000,1771685223780000,6620172,552.7062,94860.08,15.0,1.1466521,126,0,1
1771685223856000,1771685223856000,1771685223832000,6620172,552.66394,94860.54,15.0,1.1466576,126,0,1
1771685223908000,1771685223908000,1771685223884000,6620172,552.7531,94859.53,15.0,1.1466454,126,0,1
1771685223960000,1771685223960000,1771685223936000,6620172,552.7344,94859.766,15.0,1.1466483,126,0,1
1771685224012000,1771685224012000,1771685223988000,6620172,552.7672,94859.37,15.0,1.1466434,126,0,1
1771685224064000,1771685224064000,1771685224040000,6620172,552.7531,94859.555,15.0,1.1466457,126,0,1
1771685224116000,1771685224116000,1771685224092000,6620172,552.6827,94860.375,15.0,1.1466557,126,0,1
1771685224168000,1771685224168000,1771685224144000,6620172,552.7344,94859.734,15.0,1.1466479,126,0,1
1771685224220000,1771685224220000,1771685224196000,6620172,552.739,94859.72,15.0,1.1466477,126,0,1
1771685224272000,1771685224272000,1771685224248000,6620172,552.7578,94859.49,15.0,1.146645,126,0,1
1771685224324000,1771685224324000,1771685224300000,6620172,552.7015,94860.164,15.0,1.146653,126,0,1
1771685224376000,1771685224376000,1771685224352000,6620172,552.7297,94859.79,15.0,1.1466485,126,0,1
1771685224428000,1771685224428000,1771685224404000,6620172,552.66394,94860.58,15.0,1.1466581,126,0,1
1771685224480000,1771685224480000,1771685224456000,6620172,552.7625,94859.42,15.0,1.1466441,126,0,1
1771685224532000,1771685224532000,1771685224508000,6620172,552.6921,94860.25,15.0,1.1466541,126,0,1
1771685224584000,1771685224584000,1771685224560000,6620172,552.7672,94859.36,15.0,1.1466434,126,0,1
1771685224636000,1771685224636000,1771685224612000,6620172,552.7109,94860.016,15.0,1.1466513,126,0,1
1771685224688000,1771685224688000,1771685224664000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685224740000,1771685224740000,1771685224716000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685224792000,1771685224792000,1771685224768000,6620172,552.6874,94860.305,15.0,1.1466547,126,0,1
1771685224844000,1771685224844000,1771685224820000,6620172,552.6874,94860.29,15.0,1.1466546,126,0,1
1771685224896000,1771685224896000,1771685224872000,6620172,552.7109,94860.04,15.0,1.1466516,126,0,1
1771685224948000,1771685224948000,1771685224924000,6620172,552.6921,94860.26,15.0,1.1466542,126,0,1
1771685225000000,1771685225000000,1771685224976000,6620172,552.7719,94859.34,15.0,1.1466432,126,0,1
1771685225052000,1771685225052000,1771685225028000,6620172,552.7109,94860.016,15.0,1.1466513,126,0,1
1771685225104000,1771685225104000,1771685225080000,6620172,552.7297,94859.836,15.0,1.1466491,126,0,1
1771685225156000,1771685225156000,1771685225132000,6620172,552.7578,94859.5,15.0,1.1466451,126,0,1
1771685225208000,1771685225208000,1771685225184000,6620172,552.6874,94860.266,15.0,1.1466544,126,0,1
1771685225260000,1771685225260000,1771685225236000,6620172,552.7344,94859.766,15.0,1.1466483,126,0,1
1771685225312000,1771685225312000,1771685225288000,6620172,552.7578,94859.484,15.0,1.1466448,126,0,1
1771685225364000,1771685225364000,1771685225340000,6620172,552.7531,94859.555,15.0,1.1466457,126,0,1
1771685225416000,1771685225416000,1771685225392000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685225468000,1771685225468000,1771685225444000,6620172,552.7672,94859.37,15.0,1.1466434,126,0,1
1771685225520000,1771685225520000,1771685225496000,6620172,552.7531,94859.57,15.0,1.1466459,126,0,1
1771685225572000,1771685225572000,1771685225548000,6620172,552.7813,94859.22,15.0,1.1466416,126,0,1
1771685225624000,1771685225624000,1771685225600000,6620172,552.7015,94860.13,15.0,1.1466527,126,0,1
1771685225676000,1771685225676000,1771685225652000,6620172,552.7015,94860.12,15.0,1.1466525,126,0,1
1771685225728000,1771685225728000,1771685225704000,6620172,552.66864,94860.516,15.0,1.1466573,126,0,1
1771685225780000,1771685225780000,1771685225756000,6620172,552.7578,94859.51,15.0,1.1466452,126,0,1
1771685225832000,1771685225832000,1771685225808000,6620172,552.786,94859.18,15.0,1.1466411,126,0,1
1771685225884000,1771685225884000,1771685225860000,6620172,552.7062,94860.086,15.0,1.1466521,126,0,1
1771685225936000,1771685225936000,1771685225912000,6620172,552.739,94859.7,15.0,1.1466475,126,0,1
1771685225988000,1771685225988000,1771685225964000,6620172,552.7625,94859.43,15.0,1.1466442,126,0,1
1771685226040000,1771685226040000,1771685226016000,6620172,552.7297,94859.78,15.0,1.1466484,126,0,1
1771685226092000,1771685226092000,1771685226068000,6620172,552.7672,94859.41,15.0,1.1466439,126,0,1
1771685226144000,1771685226144000,1771685226120000,6620172,552.7297,94859.82,15.0,1.1466489,126,0,1
1771685226196000,1771685226196000,1771685226172000,6620172,552.67334,94860.47,15.0,1.1466568,126,0,1
1771685226248000,1771685226248000,1771685226224000,6620172,552.7297,94859.8,15.0,1.1466486,126,0,1
1771685226300000,1771685226300000,1771685226276000,6620172,552.66864,94860.51,15.0,1.1466572,126,0,1
1771685226352000,1771685226352000,1771685226328000,6620172,552.725,94859.84,15.0,1.1466492,126,0,1
1771685226404000,1771685226404000,1771685226380000,6620172,552.7015,94860.125,15.0,1.1466526,126,0,1
1771685226456000,1771685226456000,1771685226432000,6620172,552.7625,94859.43,15.0,1.1466442,126,0,1
1771685226508000,1771685226508000,1771685226484000,6620172,552.7109,94860.03,15.0,1.1466515,126,0,1
1771685226560000,1771685226560000,1771685226536000,6620172,552.6827,94860.32,15.0,1.146655,126,0,1
1771685226612000,1771685226612000,1771685226588000,6620172,552.6921,94860.26,15.0,1.1466542,126,0,1
1771685226664000,1771685226664000,1771685226640000,6620172,552.6968,94860.17,15.0,1.1466532,126,0,1
1771685226716000,1771685226716000,1771685226692000,6620172,552.66864,94860.5,15.0,1.1466571,126,0,1
1771685226768000,1771685226768000,1771685226744000,6620172,552.739,94859.7,15.0,1.1466475,126,0,1
1771685226820000,1771685226820000,1771685226796000,6620172,552.7297,94859.8,15.0,1.1466486,126,0,1
1771685226872000,1771685226872000,1771685226848000,6620172,552.7719,94859.33,15.0,1.1466429,126,0,1
1771685226924000,1771685226924000,1771685226900000,6620172,552.7437,94859.67,15.0,1.1466471,126,0,1
1771685226976000,1771685226976000,1771685226952000,6620172,552.7954,94859.086,15.0,1.1466401,126,0,1
1771685227028000,1771685227028000,1771685227004000,6620172,552.739,94859.695,15.0,1.1466475,126,0,1
1771685227080000,1771685227080000,1771685227056000,6620172,552.7109,94860.05,15.0,1.1466516,126,0,1
1771685227132000,1771685227132000,1771685227108000,6620172,552.7437,94859.64,15.0,1.1466467,126,0,1
1771685227184000,1771685227184000,1771685227160000,6620172,552.6827,94860.36,15.0,1.1466554,126,0,1
1771685227236000,1771685227236000,1771685227212000,6620172,552.7156,94859.96,15.0,1.1466507,126,0,1
1771685227288000,1771685227288000,1771685227264000,6620172,552.6968,94860.17,15.0,1.1466532,126,0,1
1771685227340000,1771685227340000,1771685227316000,6620172,552.7578,94859.5,15.0,1.1466451,126,0,1
1771685227392000,1771685227392000,1771685227368000,6620172,552.7015,94860.125,15.0,1.1466526,126,0,1
1771685227444000,1771685227444000,1771685227420000,6620172,552.7344,94859.766,15.0,1.1466483,126,0,1
1771685227496000,1771685227496000,1771685227472000,6620172,552.7297,94859.83,15.0,1.146649,126,0,1
1771685227548000,1771685227548000,1771685227524000,6620172,552.7109,94860.016,15.0,1.1466513,126,0,1
1771685227600000,1771685227600000,1771685227576000,6620172,552.6921,94860.21,15.0,1.1466537,126,0,1
1771685227652000,1771685227652000,1771685227628000,6620172,552.7015,94860.164,15.0,1.146653,126,0,1
1771685227704000,1771685227704000,1771685227680000,6620172,552.7484,94859.625,15.0,1.1466466,126,0,1
1771685227756000,1771685227756000,1771685227732000,6620172,552.7719,94859.305,15.0,1.1466427,126,0,1
1771685227808000,1771685227808000,1771685227784000,6620172,552.7015,94860.13,15.0,1.1466527,126,0,1
1771685227860000,1771685227860000,1771685227836000,6620172,552.7484,94859.62,15.0,1.1466465,126,0,1
1771685227912000,1771685227912000,1771685227888000,6620172,552.7766,94859.25,15.0,1.1466421,126,0,1
1771685227964000,1771685227964000,1771685227940000,6620172,552.7344,94859.766,15.0,1.1466483,126,0,1
1771685228016000,1771685228016000,1771685227992000,6620172,552.739,94859.72,15.0,1.1466477,126,0,1
1771685228068000,1771685228068000,1771685228044000,6620172,552.725,94859.86,15.0,1.1466494,126,0,1
1771685228120000,1771685228120000,1771685228096000,6620172,552.7109,94860.0,15.0,1.1466511,126,0,1
1771685228172000,1771685228172000,1771685228148000,6620172,552.7578,94859.484,15.0,1.1466448,126,0,1
1771685228224000,1771685228224000,1771685228200000,6620172,552.7156,94859.93,15.0,1.1466502,126,0,1
1771685228276000,1771685228276000,1771685228252000,6620172,552.7437,94859.63,15.0,1.1466466,126,0,1
1771685228328000,1771685228328000,1771685228304000,6620172,552.786,94859.18,15.0,1.1466411,126,0,1
1771685228380000,1771685228380000,1771685228356000,6620172,552.7954,94859.05,15.0,1.1466396,126,0,1
1771685228432000,1771685228432000,1771685228408000,6620172,552.7719,94859.34,15.0,1.1466432,126,0,1
1771685228484000,1771685228484000,1771685228460000,6620172,552.80475,94858.945,15.0,1.1466384,126,0,1
1771685228536000,1771685228536000,1771685228512000,6620172,552.7578,94859.46,15.0,1.1466446,126,0,1
1771685228588000,1771685228588000,1771685228564000,6620172,552.7719,94859.34,15.0,1.1466432,126,0,1
1771685228640000,1771685228640000,1771685228616000,6620172,552.7109,94860.04,15.0,1.1466516,126,0,1
1771685228692000,1771685228692000,1771685228668000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685228744000,1771685228744000,1771685228720000,6620172,552.7766,94859.266,15.0,1.1466422,126,0,1
1771685228796000,1771685228796000,1771685228772000,6620172,552.7766,94859.266,15.0,1.1466422,126,0,1
1771685228848000,1771685228848000,1771685228824000,6620172,552.7297,94859.82,15.0,1.1466489,126,0,1
1771685228900000,1771685228900000,1771685228876000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685228952000,1771685228952000,1771685228928000,6620172,552.7156,94859.97,15.0,1.1466507,126,0,1
1771685229004000,1771685229004000,1771685228980000,6620172,552.7156,94859.93,15.0,1.1466502,126,0,1
1771685229056000,1771685229056000,1771685229032000,6620172,552.7578,94859.5,15.0,1.1466451,126,0,1
1771685229108000,1771685229108000,1771685229084000,6620172,552.7484,94859.58,15.0,1.146646,126,0,1
1771685229160000,1771685229160000,1771685229136000,6620172,552.7578,94859.5,15.0,1.1466451,126,0,1
1771685229212000,1771685229212000,1771685229188000,6620172,552.7297,94859.79,15.0,1.1466485,126,0,1
1771685229264000,1771685229264000,1771685229240000,6620172,552.6827,94860.336,15.0,1.1466552,126,0,1
1771685229316000,1771685229316000,1771685229292000,6620172,552.7156,94859.96,15.0,1.1466507,126,0,1
1771685229368000,1771685229368000,1771685229344000,6620172,552.7531,94859.54,15.0,1.1466455,126,0,1
1771685229420000,1771685229420000,1771685229396000,6620172,552.7015,94860.16,15.0,1.1466529,126,0,1
1771685229472000,1771685229472000,1771685229448000,6620172,552.66394,94860.53,15.0,1.1466575,126,0,1
1771685229524000,1771685229524000,1771685229500000,6620172,552.7109,94860.016,15.0,1.1466513,126,0,1
1771685229576000,1771685229576000,1771685229552000,6620172,552.7062,94860.08,15.0,1.1466521,126,0,1
1771685229628000,1771685229628000,1771685229604000,6620172,552.678,94860.39,15.0,1.1466558,126,0,1
1771685229680000,1771685229680000,1771685229656000,6620172,552.7203,94859.92,15.0,1.1466502,126,0,1
1771685229732000,1771685229732000,1771685229708000,6620172,552.7109,94860.0,15.0,1.1466511,126,0,1
1771685229784000,1771685229784000,1771685229760000,6620172,552.6921,94860.25,15.0,1.1466541,126,0,1
1771685229836000,1771685229836000,1771685229812000,6620172,552.64984,94860.7,15.0,1.1466596,126,0,1
1771685229888000,1771685229888000,1771685229864000,6620172,552.6874,94860.305,15.0,1.1466547,126,0,1
1771685229940000,1771685229940000,1771685229916000,6620172,552.6076,94861.18,15.0,1.1466653,126,0,1
1771685229992000,1771685229992000,1771685229968000,6620172,552.62634,94860.96,15.0,1.1466627,126,0,1
1771685230044000,1771685230044000,1771685230020000,6620172,552.6921,94860.22,15.0,1.1466538,126,0,1
1771685230096000,1771685230096000,1771685230072000,6620172,552.64044,94860.836,15.0,1.1466612,126,0,1
1771685230148000,1771685230148000,1771685230124000,6620172,552.6874,94860.3,15.0,1.1466547,126,0,1
1771685230200000,1771685230200000,1771685230176000,6620172,552.64514,94860.76,15.0,1.1466602,126,0,1
1771685230252000,1771685230252000,1771685230228000,6620172,552.725,94859.86,15.0,1.1466494,126,0,1
1771685230304000,1771685230304000,1771685230280000,6620172,552.65454,94860.68,15.0,1.1466594,126,0,1
1771685230356000,1771685230356000,1771685230332000,6620172,552.6968,94860.17,15.0,1.1466532,126,0,1
1771685230408000,1771685230408000,1771685230384000,6620172,552.67334,94860.46,15.0,1.1466566,126,0,1
1771685230460000,1771685230460000,1771685230436000,6620172,552.725,94859.875,15.0,1.1466496,126,0,1
1771685230512000,1771685230512000,1771685230488000,6620172,552.65924,94860.64,15.0,1.1466589,126,0,1
1771685230564000,1771685230564000,1771685230540000,6620172,552.7109,94859.99,15.0,1.146651,126,0,1
1771685230616000,1771685230616000,1771685230592000,6620172,552.739,94859.71,15.0,1.1466476,126,0,1
1771685230668000,1771685230668000,1771685230644000,6620172,552.7344,94859.75,15.0,1.146648,126,0,1
1771685230720000,1771685230720000,1771685230696000,6620172,552.7109,94859.99,15.0,1.146651,126,0,1
1771685230772000,1771685230772000,1771685230748000,6620172,552.678,94860.41,15.0,1.146656,126,0,1
1771685230824000,1771685230824000,1771685230800000,6620172,552.6827,94860.375,15.0,1.1466557,126,0,1
1771685230876000,1771685230876000,1771685230852000,6620172,552.7062,94860.055,15.0,1.1466517,126,0,1
1771685230928000,1771685230928000,1771685230904000,6620172,552.678,94860.41,15.0,1.146656,126,0,1
1771685230980000,1771685230980000,1771685230956000,6620172,552.6874,94860.266,15.0,1.1466544,126,0,1
1771685231032000,1771685231032000,1771685231008000,6620172,552.7484,94859.586,15.0,1.1466461,126,0,1
1771685231084000,1771685231084000,1771685231060000,6620172,552.7437,94859.664,15.0,1.1466471,126,0,1
1771685231136000,1771685231136000,1771685231112000,6620172,552.786,94859.195,15.0,1.1466414,126,0,1
1771685231188000,1771685231188000,1771685231164000,6620172,552.7344,94859.734,15.0,1.1466479,126,0,1
1771685231240000,1771685231240000,1771685231216000,6620172,552.725,94859.87,15.0,1.1466495,126,0,1
1771685231292000,1771685231292000,1771685231268000,6620172,552.7437,94859.63,15.0,1.1466466,126,0,1
1771685231344000,1771685231344000,1771685231320000,6620172,552.7437,94859.63,15.0,1.1466466,126,0,1
1771685231396000,1771685231396000,1771685231372000,6620172,552.786,94859.16,15.0,1.1466409,126,0,1
1771685231448000,1771685231448000,1771685231424000,6620172,552.7437,94859.67,15.0,1.1466471,126,0,1
1771685231500000,1771685231500000,1771685231476000,6620172,552.7015,94860.13,15.0,1.1466527,126,0,1
1771685231552000,1771685231552000,1771685231528000,6620172,552.7531,94859.55,15.0,1.1466457,126,0,1
1771685231604000,1771685231604000,1771685231580000,6620172,552.7297,94859.78,15.0,1.1466484,126,0,1
1771685231656000,1771685231656000,1771685231632000,6620172,552.7203,94859.91,15.0,1.14665,126,0,1
1771685231708000,1771685231708000,1771685231684000,6620172,552.725,94859.88,15.0,1.1466497,126,0,1
1771685231760000,1771685231760000,1771685231736000,6620172,552.65924,94860.62,15.0,1.1466585,126,0,1
1771685231812000,1771685231812000,1771685231788000,6620172,552.7437,94859.66,15.0,1.146647,126,0,1
1771685231864000,1771685231864000,1771685231840000,6620172,552.725,94859.86,15.0,1.1466494,126,0,1
1771685231916000,1771685231916000,1771685231892000,6620172,552.7437,94859.68,15.0,1.1466472,126,0,1
1771685231968000,1771685231968000,1771685231944000,6620172,552.7531,94859.555,15.0,1.1466457,126,0,1
1771685232020000,1771685232020000,1771685231996000,6620172,552.7344,94859.766,15.0,1.1466483,126,0,1
1771685232072000,1771685232072000,1771685232048000,6620172,552.7907,94859.12,15.0,1.1466404,126,0,1
1771685232124000,1771685232124000,1771685232100000,6620172,552.7672,94859.36,15.0,1.1466434,126,0,1
1771685232176000,1771685232176000,1771685232152000,6620172,552.725,94859.875,15.0,1.1466496,126,0,1
