timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685277304000,1771685277304000,2.8405339e-08,-5.2386895e-09,1.8480932e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277312000,1771685277312000,1.3504177e-08,-4.656613e-09,-2.697925e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277320000,1771685277320000,2.4214387e-08,9.255018e-09,6.548362e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277328000,1771685277328000,1.1525117e-08,2.7939677e-09,-1.6239937e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277336000,1771685277336000,-6.519258e-09,3.958121e-09,-2.537854e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277344000,1771685277344000,-9.429641e-09,8.1490725e-09,9.604264e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277352000,1771685277352000,-4.058711e-08,1.3969839e-09,-1.1466909e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277360000,1771685277360000,-2.6775524e-09,1.21071935e-08,6.4610504e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277368000,1771685277368000,6.2718755e-09,1.4901161e-08,-5.005859e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277376000,1771685277376000,-1.9790605e-08,3.1432137e-09,-1.344597e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277384000,1771685277384000,-2.2992026e-08,3.9872248e-09,-3.4924597e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277392000,1771685277392000,8.6729415e-09,-2.561137e-09,-1.792796e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277400000,1771685277400000,-8.1490725e-10,1.8742867e-08,-1.9383151e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277408000,1771685277408000,6.6356733e-09,-1.268927e-08,-1.3387762e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277416000,1771685277416000,-4.4237822e-08,3.3178367e-09,1.1117663e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277424000,1771685277424000,-4.0745363e-08,-2.1187589e-08,2.3661414e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277432000,1771685277432000,8.8475645e-09,2.5844201e-08,-3.0719093e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277440000,1771685277440000,-2.0198058e-08,1.7229468e-08,8.3164196e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277448000,1771685277448000,2.3574103e-08,-4.0163286e-09,1.2149073e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277456000,1771685277456000,-4.5634806e-08,-1.094304e-08,1.1441443e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277464000,1771685277464000,3.655441e-08,2.3283064e-10,1.5221303e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277472000,1771685277472000,-3.0267984e-09,-3.4924597e-09,-6.7593646e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277480000,1771685277480000,-1.3969839e-09,5.47152e-09,1.891749e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277488000,1771685277488000,3.1432137e-08,6.2864274e-09,1.6210834e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277496000,1771685277496000,-1.029548e-09,-3.0267984e-09,1.6356353e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277504000,1771685277504000,1.19252945e-08,-8.8475645e-09,2.3748726e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277512000,1771685277512000,-4.307367e-09,7.014023e-09,-1.17579475e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277520000,1771685277520000,-1.21071935e-08,8.098141e-09,-1.9208528e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277528000,1771685277528000,5.820766e-09,7.858034e-10,-2.1391315e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277536000,1771685277536000,-4.656613e-09,-1.0011718e-08,2.2497261e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277544000,1771685277544000,-1.0244548e-08,-8.381903e-09,2.9220246e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277552000,1771685277552000,-1.2223609e-08,-2.910383e-09,-8.4983185e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277560000,1771685277560000,2.674642e-08,1.4901161e-08,1.6501872e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277568000,1771685277568000,2.3283064e-10,7.916242e-09,-4.3364707e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277576000,1771685277576000,2.013985e-08,1.8626451e-08,-2.1245796e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277584000,1771685277584000,4.656613e-10,-6.7520887e-09,1.5017577e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277592000,1771685277592000,-1.1088559e-08,-8.1490725e-09,-1.8044375e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277600000,1771685277600000,4.5867637e-08,-6.5920176e-09,1.5017577e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277608000,1771685277608000,6.9849193e-09,2.0954758e-09,1.7462298e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277616000,1771685277616000,-1.4028046e-08,-3.3760443e-09,1.0448275e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277624000,1771685277624000,1.1379598e-08,-1.9790605e-09,2.575689e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277632000,1771685277632000,-1.7695129e-08,4.598405e-09,7.683411e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277640000,1771685277640000,-1.1175871e-08,0.0,-9.895302e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277648000,1771685277648000,3.608875e-09,-5.5879354e-09,1.6472768e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277656000,1771685277656000,1.7869752e-08,5.820766e-10,4.627509e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277664000,1771685277664000,-2.7939677e-08,1.7695129e-08,-5.180482e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277672000,1771685277672000,9.371433e-09,2.514571e-08,-1.740409e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277680000,1771685277680000,-4.598405e-09,-1.0360964e-08,-7.1595423e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277688000,1771685277688000,9.313226e-10,-2.4447218e-09,-6.9849193e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277696000,1771685277696000,-7.043127e-09,8.8475645e-09,1.1525117e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277704000,1771685277704000,5.075708e-08,-5.820766e-09,-9.371433e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277712000,1771685277712000,-1.44355e-08,4.773028e-09,-1.7869752e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277720000,1771685277720000,-1.6763806e-08,-5.122274e-09,1.2631062e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277728000,1771685277728000,-4.7730282e-08,-1.1350494e-09,-5.47152e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277736000,1771685277736000,1.7229468e-08,1.1292286e-08,1.1059456e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277744000,1771685277744000,-1.0128133e-08,9.546056e-09,-1.0477379e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277752000,1771685277752000,-1.6880222e-09,-1.7229468e-08,4.8894435e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277760000,1771685277760000,2.2351742e-08,-8.556526e-09,8.905772e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277768000,1771685277768000,-1.44355e-08,-1.46683306e-08,-1.5716068e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277776000,1771685277776000,7.799827e-09,1.6763806e-08,-3.5972334e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277784000,1771685277784000,4.109461e-08,2.0954758e-09,-6.7520887e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277792000,1771685277792000,3.4924597e-09,-3.7252903e-09,-4.48199e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277800000,1771685277800000,2.1304004e-08,9.313226e-09,1.0128133e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277808000,1771685277808000,1.2249075e-08,-6.0535967e-09,-6.2864274e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277816000,1771685277816000,-1.0244548e-08,1.3038516e-08,-5.820766e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277824000,1771685277824000,-2.910383e-09,1.839362e-08,1.731678e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277832000,1771685277832000,-4.8894435e-09,-1.7695129e-08,-7.3050614e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277840000,1771685277840000,-2.7590431e-08,-1.6530976e-08,3.4924597e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277848000,1771685277848000,3.0267984e-08,-4.656613e-09,2.4854671e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277856000,1771685277856000,-1.8655555e-08,1.4959369e-08,1.0826625e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277864000,1771685277864000,4.5867637e-08,4.278263e-09,-4.0745363e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277872000,1771685277872000,-4.656613e-09,-1.14087015e-08,-9.778887e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277880000,1771685277880000,-3.7485734e-08,-3.434252e-09,2.3574103e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277888000,1771685277888000,-6.6356733e-09,-6.7520887e-09,1.3271347e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277896000,1771685277896000,5.820766e-09,7.916242e-09,-2.339948e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277904000,1771685277904000,-2.3283064e-08,2.4447218e-09,-3.4924597e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277912000,1771685277912000,3.958121e-09,2.0023435e-08,-1.4377292e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277920000,1771685277920000,1.6530976e-08,2.3283064e-09,8.032657e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277928000,1771685277928000,-6.9849193e-09,-5.005859e-09,-1.990702e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277936000,1771685277936000,-1.3737008e-08,-4.3655746e-09,-1.7462298e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277944000,1771685277944000,-9.313226e-10,1.9324943e-08,-6.9267116e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277952000,1771685277952000,-1.1146767e-08,1.9557774e-08,1.1263182e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277960000,1771685277960000,-2.3283064e-10,7.566996e-09,-7.945346e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277968000,1771685277968000,-7.916242e-09,2.0954758e-09,-5.0349627e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277976000,1771685277976000,-3.131572e-08,-8.1490725e-09,8.58563e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277984000,1771685277984000,-2.6426278e-08,-1.8626451e-09,-4.0236046e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685277992000,1771685277992000,-3.0035153e-08,-9.313226e-10,-1.4457328e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278000000,1771685278000000,1.0128133e-08,6.344635e-09,4.8494257e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278008000,1771685278008000,2.561137e-08,-2.0954758e-09,-1.6658305e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278016000,1771685278016000,6.170012e-09,-1.5133992e-08,-1.385888e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278024000,1771685278024000,-1.14087015e-08,1.3969839e-08,1.358967e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278032000,1771685278032000,-8.1490725e-09,-4.802132e-10,-3.9035513e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278040000,1771685278040000,3.1432137e-08,-1.3737008e-08,-4.6327386e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278048000,1771685278048000,2.7939677e-09,8.381903e-09,4.962203e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278056000,1771685278056000,-1.2572855e-08,-1.1641532e-10,6.184564e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278064000,1771685278064000,3.7020072e-08,3.0267984e-09,1.6336344e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278072000,1771685278072000,-3.0966476e-08,-1.3969839e-09,-2.9060175e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278080000,1771685278080000,-7.654307e-09,8.1490725e-09,-6.2573235e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278088000,1771685278088000,9.662472e-09,1.3620593e-08,5.500624e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278096000,1771685278096000,1.5133992e-09,1.071021e-08,4.656613e-10,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278104000,1771685278104000,-5.8789738e-09,1.44355e-08,-2.3865141e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278112000,1771685278112000,-2.3283064e-08,7.3341653e-09,5.5879354e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278120000,1771685278120000,-1.2514647e-09,-1.6763806e-08,-8.905772e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278128000,1771685278128000,-1.4173565e-08,-1.0244548e-08,6.0827006e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278136000,1771685278136000,-4.8894435e-09,-1.44355e-08,1.3096724e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278144000,1771685278144000,3.3294782e-08,5.6024874e-09,1.7607817e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278152000,1771685278152000,8.4983185e-09,-9.080395e-09,-1.6298145e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278160000,1771685278160000,-3.169407e-08,-1.5599653e-08,1.1234079e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278168000,1771685278168000,-2.3748726e-08,-7.916242e-09,2.8900104e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278176000,1771685278176000,2.0489097e-08,2.3283064e-09,2.5553163e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278184000,1771685278184000,2.8871e-08,6.6356733e-09,3.5506673e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278192000,1771685278192000,1.1175871e-08,1.3969839e-08,-1.3969839e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278200000,1771685278200000,1.5528713e-08,-2.9336661e-08,-3.4924597e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278208000,1771685278208000,1.839362e-08,-1.0244548e-08,1.071021e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278216000,1771685278216000,-1.6298145e-09,3.7252903e-09,-6.9849193e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278224000,1771685278224000,3.3993274e-08,-7.916242e-09,1.1525117e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278232000,1771685278232000,7.043127e-09,-1.3038516e-08,-6.2573235e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278240000,1771685278240000,2.712477e-08,5.355105e-09,6.1409082e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278248000,1771685278248000,-2.6193447e-08,8.905772e-09,-2.6077032e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278256000,1771685278256000,1.21071935e-08,-5.5879354e-09,-2.386514e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278264000,1771685278264000,1.46683306e-08,1.9557774e-08,-1.1816155e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278272000,1771685278272000,5.122274e-09,-1.5832484e-08,-1.3795216e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278280000,1771685278280000,2.0954758e-09,-1.0011718e-08,1.4988473e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278288000,1771685278288000,-3.282912e-08,2.0489097e-08,-4.154572e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278296000,1771685278296000,1.7229468e-08,-2.3283064e-09,-1.8379069e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278304000,1771685278304000,-2.0605512e-08,0.0,6.039045e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278312000,1771685278312000,-4.5169145e-08,5.5879354e-09,1.41590135e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278320000,1771685278320000,-3.8999133e-09,1.7695129e-08,-2.2817403e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278328000,1771685278328000,-9.546056e-09,2.188608e-08,5.4133125e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278336000,1771685278336000,3.7252903e-09,1.15833245e-08,5.500624e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278344000,1771685278344000,-1.4835678e-08,-1.2572855e-08,2.6702764e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278352000,1771685278352000,3.0267984e-09,4.1909516e-09,4.973117e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278360000,1771685278360000,-8.1490725e-09,9.313226e-10,-7.90169e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278368000,1771685278368000,-9.313226e-10,8.614734e-09,1.630633e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278376000,1771685278376000,8.8475645e-09,-5.355105e-09,2.0672815e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278384000,1771685278384000,-1.2572855e-08,1.1641532e-09,-9.458745e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278392000,1771685278392000,-1.6996637e-08,-2.2700988e-08,-1.6472768e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278400000,1771685278400000,-2.514571e-08,9.516953e-09,-1.8015271e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278408000,1771685278408000,7.450581e-09,1.5395926e-08,4.947651e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278416000,1771685278416000,4.6624336e-08,1.3737008e-08,2.5247573e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278424000,1771685278424000,-2.7474016e-08,-6.0535967e-09,-2.9940566e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685278432000,1771685278432000,3.434252e-09,-2.1682354e-09,-3.6525307e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
