timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685879568000,1771685879568000,1771685879568000,1310988,1310988,-2.5566358e-05,3.621896e-05,2.556639e-05,5.746084e-05,0.00012449917,-0.039154775,4000,4000,126,0,0,0,1
1771685879572000,1771685879572000,1771685879572000,1310988,1310988,-2.1305257e-05,2.9827428e-05,3.1957938e-05,-5.2672436e-05,0.00013407598,-0.03920266,4000,4000,126,0,0,0,1
1771685879576000,1771685879576000,1771685879576000,1310988,1310988,-7.4568043e-06,1.0652802e-06,2.024004e-05,-0.00018195935,7.182674e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685879580000,1771685879580000,1771685879580000,1310988,1310988,-1.3848435e-05,-2.1305532e-06,-1.065262e-06,-0.00010055648,-1.4364528e-05,-0.039082948,4000,4000,126,0,0,0,1
1771685879584000,1771685879584000,1771685879584000,1310988,1310988,1.0652717e-06,4.2610558e-05,-1.9174808e-05,-6.7037654e-05,4.3096312e-05,-0.039015908,4000,4000,126,0,0,0,1
1771685879588000,1771685879588000,1771685879588000,1310988,1310988,1.7044178e-05,6.285058e-05,-4.3675893e-05,-0.00011492168,5.2673127e-05,-0.039221812,4000,4000,126,0,0,0,1
1771685879592000,1771685879592000,1771685879592000,1310988,1310988,1.0652573e-05,4.1545336e-05,-4.2610576e-05,-8.619126e-05,-6.703697e-05,-0.039360672,4000,4000,126,0,0,0,1
1771685879596000,1771685879596000,1771685879596000,1310988,1310988,1.2783145e-05,9.587351e-06,-1.8109535e-05,-0.00010055648,-0.00011492099,-0.039207444,4000,4000,126,0,0,0,1
1771685879600000,1771685879600000,1771685879600000,1310988,1310988,9.58741e-06,2.1305279e-05,-3.1957782e-06,-0.00020590135,-0.00010055579,-0.039169136,4000,4000,126,0,0,0,1
1771685879604000,1771685879604000,1771685879604000,1310988,1310988,7.4568616e-06,4.687164e-05,-1.0652395e-06,-0.00011492167,-8.619058e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685879608000,1771685879608000,1771685879608000,1310988,1310988,6.391584e-06,1.5978967e-05,-1.0652793e-06,3.830723e-05,-9.576127e-06,-0.038953662,4000,4000,126,0,0,0,1
1771685879612000,1771685879612000,1771685879612000,1310988,1310988,-2.1305088e-06,5.3263143e-06,1.4913709e-05,-0.00013886372,9.098036e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685879616000,1771685879616000,1771685879616000,1310988,1310988,4.2610523e-06,1.4913713e-05,2.9827403e-05,-0.00030166944,9.576875e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685879620000,1771685879620000,1771685879620000,1310988,1310988,1.38485e-05,-1.3848411e-05,2.2370534e-05,-0.0001292869,6.703833e-05,-0.039001547,4000,4000,126,0,0,0,1
1771685879624000,1771685879624000,1771685879624000,1310988,1310988,1.2783218e-05,-3.1957927e-05,1.3848416e-05,2.873042e-05,0.0001532296,-0.038972817,4000,4000,126,0,0,0,1
1771685879628000,1771685879628000,1771685879628000,1310988,1310988,-3.1957713e-06,-3.4088476e-05,6.391542e-06,-3.3518827e-05,0.00026815129,-0.039169136,4000,4000,126,0,0,0,1
1771685879632000,1771685879632000,1771685879632000,1310988,1310988,3.1958089e-06,-2.876214e-05,1.6236137e-11,-0.0001292869,0.0001628064,-0.039274484,4000,4000,126,0,0,0,1
1771685879636000,1771685879636000,1771685879636000,1310988,1310988,3.1957887e-05,-1.9174764e-05,1.9174831e-05,-7.661446e-05,1.4365894e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685879640000,1771685879640000,1771685879640000,1310988,1310988,2.343578e-05,-2.237064e-05,4.580635e-05,-1.9153615e-05,6.805382e-10,-0.03899197,4000,4000,126,0,0,0,1
1771685879644000,1771685879644000,1771685879644000,1310988,1310988,2.45012e-05,-4.3675806e-05,2.6631573e-05,-0.00016280569,-7.182537e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685879648000,1771685879648000,1771685879648000,1310988,1310988,5.1132814e-05,-3.8349386e-05,-9.587273e-06,-0.00024899698,-0.00019632383,-0.039164353,4000,4000,126,0,0,0,1
1771685879652000,1771685879652000,1771685879652000,1310988,1310988,3.408852e-05,-3.1957431e-06,-1.8109404e-05,-0.00016759413,-0.00019632383,-0.039164353,4000,4000,126,0,0,0,1
1771685879656000,1771685879656000,1771685879656000,1310988,1310988,2.1305468e-06,1.0652659e-05,-6.3915563e-06,-4.7884034e-05,-0.0001244978,-0.038982388,4000,4000,126,0,0,0,1
1771685879660000,1771685879660000,1771685879660000,1310988,1310988,4.2610764e-06,1.065264e-05,1.38484365e-05,5.267244e-05,-0.00013407462,-0.03888184,4000,4000,126,0,0,0,1
1771685879664000,1771685879664000,1771685879664000,1310988,1310988,1.17179225e-05,-5.3263116e-06,7.456839e-06,5.746084e-05,-2.3941337e-05,-0.03911647,4000,4000,126,0,0,0,1
1771685879668000,1771685879668000,1771685879668000,1310988,1310988,1.4913714e-05,-1.0652627e-05,-9.587383e-06,7.182605e-05,0.0001532296,-0.039346315,4000,4000,126,0,0,0,1
1771685879672000,1771685879672000,1771685879672000,1310988,1310988,2.130537e-06,1.7044224e-05,6.391611e-06,4.3095635e-05,0.00011971077,-0.039279275,4000,4000,126,0,0,0,1
1771685879676000,1771685879676000,1771685879676000,1310988,1310988,-1.171789e-05,2.9827395e-05,2.4501105e-05,-1.436521e-05,2.39427e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685879680000,1771685879680000,1771685879680000,1310988,1310988,-1.1717939e-05,2.9827395e-05,1.2783175e-05,-2.3942017e-05,5.2673127e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685879684000,1771685879684000,1771685879684000,1310988,1310988,-1.38484575e-05,3.3023192e-05,6.39159e-06,-5.267244e-05,4.7884725e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685879688000,1771685879688000,1771685879688000,1310988,1310988,1.5978998e-05,2.3435843e-05,1.4913632e-05,-4.3095635e-05,-9.097898e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685879692000,1771685879692000,1771685879692000,1310988,1310988,2.450108e-05,1.5978987e-05,7.4568256e-06,-3.830723e-05,-9.5767384e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685879696000,1771685879696000,1771685879696000,1310988,1310988,-1.17179225e-05,1.3848437e-05,-3.1957495e-06,-6.2249244e-05,4.7890885e-06,-0.039255336,4000,4000,126,0,0,0,1
1771685879700000,1771685879700000,1771685879700000,1310988,1310988,-8.522109e-06,4.2610654e-06,5.3263275e-06,4.7884027e-06,-4.788335e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685879704000,1771685879704000,1771685879704000,1310988,1310988,7.4568625e-06,-1.5978956e-05,1.0652653e-05,5.746084e-05,-5.2671756e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685879708000,1771685879708000,1771685879708000,1310988,1310988,1.0653005e-06,-3.7284248e-05,-2.1305516e-06,-0.00010534488,6.8505124e-10,-0.039250545,4000,4000,126,0,0,0,1
1771685879712000,1771685879712000,1771685879712000,1310988,1310988,4.2611077e-06,-1.8109498e-05,-1.7044222e-05,-0.00010534488,-3.3518136e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685879716000,1771685879716000,1771685879716000,1310988,1310988,1.3848499e-05,2.0240012e-05,-2.1305263e-05,7.182605e-05,2.39427e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685879720000,1771685879720000,1771685879720000,1310988,1310988,2.7696968e-05,4.1545252e-05,1.1717912e-05,-0.0001340753,4.3096315e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685879724000,1771685879724000,1771685879724000,1310988,1310988,2.5566513e-05,5.113258e-05,6.1785366e-05,-0.00035434187,6.8337974e-10,-0.039154775,4000,4000,126,0,0,0,1
1771685879728000,1771685879728000,1771685879728000,1310988,1310988,-2.1304306e-06,3.7284095e-05,6.817702e-05,-0.00023942019,-9.576125e-06,-0.039082948,4000,4000,126,0,0,0,1
1771685879732000,1771685879732000,1771685879732000,1310988,1310988,-2.1305283e-05,2.1305177e-05,4.1545376e-05,-9.576807e-05,-3.3518147e-05,-0.03892972,4000,4000,126,0,0,0,1
1771685879736000,1771685879736000,1771685879736000,1310988,1310988,-2.1305328e-05,1.9174715e-05,1.597897e-05,-0.00010534488,-4.7877224e-06,-0.039035067,4000,4000,126,0,0,0,1
1771685879740000,1771685879740000,1771685879740000,1310988,1310988,-1.0652898e-06,7.456833e-06,-9.587392e-06,-0.00018195935,5.2673127e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685879744000,1771685879744000,1771685879744000,1310988,1310988,3.1957912e-05,-1.491373e-05,-1.5978985e-05,-9.576807e-05,6.703834e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685879748000,1771685879748000,1771685879748000,1310988,1310988,6.285059e-05,-1.9174828e-05,-6.391561e-06,3.3518827e-05,-3.351814e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685879752000,1771685879752000,1771685879752000,1310988,1310988,6.0720085e-05,1.0652602e-06,-5.3262197e-06,8.140285e-05,-0.00014843984,-0.039135624,4000,4000,126,0,0,0,1
1771685879756000,1771685879756000,1771685879756000,1310988,1310988,3.0892683e-05,2.8762131e-05,-1.0651213e-06,7.661446e-05,-1.9152925e-05,-0.039221816,4000,4000,126,0,0,0,1
1771685879760000,1771685879760000,1771685879760000,1310988,1310988,1.91748e-05,2.237051e-05,1.5978978e-05,-2.3942017e-05,0.00013886439,-0.03929843,4000,4000,126,0,0,0,1
1771685879764000,1771685879764000,1771685879764000,1310988,1310988,1.2783209e-05,-1.3952122e-11,1.9174737e-05,-9.097967e-05,3.3519507e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685879768000,1771685879768000,1771685879768000,1310988,1310988,3.195756e-06,2.3435834e-05,-1.0652619e-05,-0.00017238253,-0.00011970941,-0.039456446,4000,4000,126,0,0,0,1
1771685879772000,1771685879772000,1771685879772000,1310988,1310988,2.1305088e-06,4.0480056e-05,-2.8762133e-05,-0.00029209265,-0.00010534419,-0.039523486,4000,4000,126,0,0,0,1
1771685879776000,1771685879776000,1771685879776000,1310988,1310988,-2.130541e-06,8.522122e-06,-9.587371e-06,-0.00020590136,8.1403545e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685879780000,1771685879780000,1771685879780000,1310988,1310988,4.2610454e-06,-1.3848441e-05,-2.1305298e-06,-1.9153615e-05,0.00017717162,-0.039159562,4000,4000,126,0,0,0,1
1771685879784000,1771685879784000,1771685879784000,1310988,1310988,4.1545336e-05,1.6412296e-13,-2.0239977e-05,0.0,1.4365891e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685879788000,1771685879788000,1771685879788000,1310988,1310988,6.0720107e-05,1.8109511e-05,-3.3023138e-05,-8.619126e-05,-0.00011970941,-0.039250545,4000,4000,126,0,0,0,1
1771685879792000,1771685879792000,1771685879792000,1310988,1310988,2.8762113e-05,7.4569393e-06,-3.302321e-05,-3.3518823e-05,-1.4364526e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685879796000,1771685879796000,1771685879796000,1310988,1310988,2.237052e-05,-8.522132e-06,-1.9174795e-05,8.140285e-05,0.00011971077,-0.039221812,4000,4000,126,0,0,0,1
1771685879800000,1771685879800000,1771685879800000,1310988,1310988,4.2610583e-05,-4.2611023e-06,-1.2783152e-05,9.576809e-06,5.2673124e-05,-0.039221812,4000,4000,126,0,0,0,1
1771685879804000,1771685879804000,1771685879804000,1310988,1310988,2.4501092e-05,4.261051e-06,-5.326299e-06,-0.0001292869,-1.4364525e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685879808000,1771685879808000,1771685879808000,1310988,1310988,2.1305343e-06,1.7044245e-05,-6.3915527e-06,-0.000119710094,0.00014365278,-0.03921703,4000,4000,126,0,0,0,1
1771685879812000,1771685879812000,1771685879812000,1310988,1310988,1.1717878e-05,2.0240022e-05,-2.9827419e-05,-2.8730421e-05,0.00019632523,-0.039193083,4000,4000,126,0,0,0,1
1771685879816000,1771685879816000,1771685879816000,1310988,1310988,4.1545325e-05,3.195787e-05,-4.154535e-05,-9.576807e-06,2.8731103e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685879820000,1771685879820000,1771685879820000,1310988,1310988,5.1132774e-05,4.474103e-05,-2.9827388e-05,-7.182605e-05,-4.788335e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685879824000,1771685879824000,1771685879824000,1310988,1310988,3.3023225e-05,3.5153716e-05,-1.7044205e-05,-8.1402846e-05,-7.1825365e-05,-0.039130826,4000,4000,126,0,0,0,1
1771685879828000,1771685879828000,1771685879828000,1310988,1310988,1.7044194e-05,3.621906e-05,-3.089262e-05,5.267244e-05,-8.619059e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685879832000,1771685879832000,1771685879832000,1310988,1310988,-1.5978972e-05,3.9414877e-05,-3.5153626e-05,2.8730421e-05,-2.8729735e-05,-0.039384622,4000,4000,126,0,0,0,1
1771685879836000,1771685879836000,1771685879836000,1310988,1310988,-5.8589492e-05,3.834967e-05,-1.704409e-05,-0.00024420858,-3.8306538e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685879840000,1771685879840000,1771685879840000,1310988,1310988,-4.4741068e-05,2.9827464e-05,-1.0652667e-06,-0.00021547817,-0.00011970941,-0.039193086,4000,4000,126,0,0,0,1
1771685879844000,1771685879844000,1771685879844000,1310988,1310988,-4.2610527e-06,-3.1957852e-06,2.1305516e-06,1.9153615e-05,-9.576123e-06,-0.03907816,4000,4000,126,0,0,0,1
1771685879848000,1771685879848000,1771685879848000,1310988,1310988,5.326327e-06,-2.130529e-05,-4.2610495e-06,-6.7037654e-05,0.00019632521,-0.039212238,4000,4000,126,0,0,0,1
1771685879852000,1771685879852000,1771685879852000,1310988,1310988,1.7044233e-05,1.2783166e-05,2.130565e-06,-0.00010055648,0.000105345556,-0.039375044,4000,4000,126,0,0,0,1
1771685879856000,1771685879856000,1771685879856000,1310988,1310988,1.3848445e-05,3.7284237e-05,1.2783214e-05,0.00021547817,-0.00018195866,-0.039351102,4000,4000,126,0,0,0,1
1771685879860000,1771685879860000,1771685879860000,1310988,1310988,-5.3263343e-06,2.0240015e-05,3.195834e-06,0.00029688104,-0.0002729383,-0.03931758,4000,4000,126,0,0,0,1
1771685879864000,1771685879864000,1771685879864000,1310988,1310988,5.326273e-06,-2.1305405e-06,-2.9827414e-05,4.7884034e-05,-0.000105344196,-0.039255336,4000,4000,126,0,0,0,1
1771685879868000,1771685879868000,1771685879868000,1310988,1310988,-1.0652857e-06,-1.3848401e-05,-7.456851e-05,-2.3942017e-05,4.309632e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685879872000,1771685879872000,1771685879872000,1310988,1310988,-2.6631556e-05,-7.4566924e-06,-8.735171e-05,-9.097967e-05,2.8731107e-05,-0.039221812,4000,4000,126,0,0,0,1
1771685879876000,1771685879876000,1771685879876000,1310988,1310988,-9.587386e-06,-5.326367e-06,-5.219795e-05,-0.00015801731,-5.2671752e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685879880000,1771685879880000,1771685879880000,1310988,1310988,1.5978949e-05,-6.391674e-06,-2.2370543e-05,-5.267244e-05,-0.0001197094,-0.039169136,4000,4000,126,0,0,0,1
1771685879884000,1771685879884000,1771685879884000,1310988,1310988,2.1305299e-05,-1.672435e-11,-1.7044222e-05,4.7884037e-06,-9.097898e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685879888000,1771685879888000,1771685879888000,1310988,1310988,2.8762153e-05,8.522087e-06,-6.3915722e-06,1.9153615e-05,-9.576123e-06,-0.039193083,4000,4000,126,0,0,0,1
1771685879892000,1771685879892000,1771685879892000,1310988,1310988,2.9827432e-05,2.3435754e-05,2.024006e-05,-4.309563e-05,-3.8306545e-05,-0.039169136,4000,4000,126,0,0,0,1
1771685879896000,1771685879896000,1771685879896000,1310988,1310988,2.0240032e-05,1.4913694e-05,1.704423e-05,-0.00011013328,-0.000105344196,-0.039140414,4000,4000,126,0,0,0,1
1771685879900000,1771685879900000,1771685879900000,1310988,1310988,2.4501043e-05,6.391663e-06,-2.4501103e-05,-0.0001388637,1.4365892e-05,-0.039231393,4000,4000,126,0,0,0,1
1771685879904000,1771685879904000,1771685879904000,1310988,1310988,1.3848445e-05,1.1717948e-05,-3.1957916e-05,-9.097967e-05,0.00018196003,-0.03931758,4000,4000,126,0,0,0,1
1771685879908000,1771685879908000,1771685879908000,1310988,1310988,2.1304877e-06,-9.5873675e-06,-1.597898e-05,0.00010055648,0.00014365278,-0.039250545,4000,4000,126,0,0,0,1
1771685879912000,1771685879912000,1771685879912000,1310988,1310988,2.4501038e-05,-4.6871668e-05,-2.1305279e-05,0.00015322892,7.661514e-05,-0.039288852,4000,4000,126,0,0,0,1
1771685879916000,1771685879916000,1771685879916000,1310988,1310988,1.384842e-05,-5.006742e-05,-1.8109546e-05,2.8730417e-05,9.098036e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685879920000,1771685879920000,1771685879920000,1310988,1310988,-3.1958145e-06,-2.130529e-06,4.2610422e-06,-9.576807e-06,5.7461522e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685879924000,1771685879924000,1771685879924000,1310988,1310988,1.49137e-05,3.1958007e-06,8.522118e-06,-2.873042e-05,-9.5761225e-06,-0.039226603,4000,4000,126,0,0,0,1
1771685879928000,1771685879928000,1771685879928000,1310988,1310988,1.810951e-05,-1.9174739e-05,-7.45688e-06,-8.619126e-05,-2.8729735e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685879932000,1771685879932000,1771685879932000,1310988,1310988,1.4913731e-05,2.1305455e-06,-1.7044205e-05,-7.661446e-05,8.619195e-05,-0.039260123,4000,4000,126,0,0,0,1
1771685879936000,1771685879936000,1771685879936000,1310988,1310988,9.587412e-06,2.450109e-05,-1.7044204e-05,-0.00011013329,0.00014365278,-0.039245754,4000,4000,126,0,0,0,1
1771685879940000,1771685879940000,1771685879940000,1310988,1310988,-8.522099e-06,2.1305306e-05,-6.3915522e-06,-0.0001388637,4.3096315e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685879944000,1771685879944000,1771685879944000,1310988,1310988,-1.17179015e-05,1.1717917e-05,1.0652773e-06,-7.661446e-05,-9.576124e-06,-0.03910689,4000,4000,126,0,0,0,1
1771685879948000,1771685879948000,1771685879948000,1310988,1310988,-9.58738e-06,1.2783174e-05,-2.897561e-12,3.830723e-05,-5.7460158e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685879952000,1771685879952000,1771685879952000,1310988,1310988,-1.0652641e-05,-3.1957911e-06,3.1958075e-06,7.182605e-05,-3.351814e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685879956000,1771685879956000,1771685879956000,1310988,1310988,-2.3435814e-05,-2.3435825e-05,1.4154086e-11,-1.436521e-05,2.8731103e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685879960000,1771685879960000,1771685879960000,1310988,1310988,-5.0067418e-05,-1.9174779e-05,-9.58744e-06,2.3942019e-05,-1.4364527e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685879964000,1771685879964000,1771685879964000,1310988,1310988,-4.4741075e-05,1.0652118e-06,-2.1305366e-05,0.00011492168,-4.788335e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685879968000,1771685879968000,1771685879968000,1310988,1310988,-1.2783112e-05,3.621895e-05,-1.8109633e-05,1.9153615e-05,-4.788335e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685879972000,1771685879972000,1771685879972000,1310988,1310988,-5.3262165e-06,5.5393764e-05,7.4568097e-06,-0.00015322892,4.7890917e-06,-0.039389405,4000,4000,126,0,0,0,1
1771685879976000,1771685879976000,1771685879976000,1310988,1310988,-9.587353e-06,4.3675846e-05,1.1717934e-05,-0.00018195935,-9.576119e-06,-0.03942293,4000,4000,126,0,0,0,1
1771685879980000,1771685879980000,1771685879980000,1310988,1310988,3.4989338e-12,2.024003e-05,6.3915713e-06,-0.000272939,-7.1825365e-05,-0.039193086,4000,4000,126,0,0,0,1
1771685879984000,1771685879984000,1771685879984000,1310988,1310988,2.1305275e-06,6.391588e-06,1.065261e-06,-0.00035434187,-2.8729739e-05,-0.039126046,4000,4000,126,0,0,0,1
1771685879988000,1771685879988000,1771685879988000,1310988,1310988,-1.3848455e-05,3.515373e-05,-2.450107e-05,-0.0001388637,-1.915293e-05,-0.03920744,4000,4000,126,0,0,0,1
1771685879992000,1771685879992000,1771685879992000,1310988,1310988,-3.302321e-05,5.6459034e-05,-4.367581e-05,3.3518827e-05,-4.787719e-06,-0.03920266,4000,4000,126,0,0,0,1
1771685879996000,1771685879996000,1771685879996000,1310988,1310988,-3.0892803e-05,2.663159e-05,-4.9002094e-05,-2.3942017e-05,7.182674e-05,-0.03926491,4000,4000,126,0,0,0,1
1771685880000000,1771685880000000,1771685880000000,1310988,1310988,-1.1717944e-05,1.8109418e-05,-4.900219e-05,-0.0001436521,6.703834e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685880004000,1771685880004000,1771685880004000,1310988,1310988,1.810949e-05,1.7044109e-05,-5.113274e-05,-0.0001436521,2.39427e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685880008000,1771685880008000,1771685880008000,1310988,1310988,3.621888e-05,-1.17179925e-05,-4.6871708e-05,-0.0001388637,6.224993e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685880012000,1771685880012000,1771685880012000,1310988,1310988,1.7044234e-05,-2.1305666e-06,-9.58737e-06,-0.00020111295,6.703834e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685880016000,1771685880016000,1771685880016000,1310988,1310988,9.587389e-06,1.3848414e-05,1.171793e-05,-0.00014844052,-4.788335e-05,-0.039274488,4000,4000,126,0,0,0,1
1771685880020000,1771685880020000,1771685880020000,1310988,1310988,1.0652639e-05,7.4568607e-06,1.0652582e-06,-4.7884034e-05,-0.00022505429,-0.0392697,4000,4000,126,0,0,0,1
1771685880024000,1771685880024000,1771685880024000,1310988,1310988,-6.391584e-06,2.9827399e-05,8.522146e-06,7.661446e-05,-0.00028251516,-0.03917393,4000,4000,126,0,0,0,1
1771685880028000,1771685880028000,1771685880028000,1310988,1310988,6.391546e-06,3.515373e-05,-6.39162e-06,4.7884037e-05,-7.1825365e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685880032000,1771685880032000,1771685880032000,1310988,1310988,8.522015e-06,4.2610723e-06,-3.515375e-05,-8.1402846e-05,9.576875e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685880036000,1771685880036000,1771685880036000,1310988,1310988,-2.0240024e-05,2.1306023e-06,-1.9174751e-05,1.9153618e-05,2.3942703e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685880040000,1771685880040000,1771685880040000,1310988,1310988,-1.7044204e-05,1.8109533e-05,4.261031e-06,0.00011492168,-1.9152929e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685880044000,1771685880044000,1771685880044000,1310988,1310988,-1.1717889e-05,1.5267074e-11,1.3848456e-05,4.7884034e-05,2.3942699e-05,-0.03904943,4000,4000,126,0,0,0,1
1771685880048000,1771685880048000,1771685880048000,1310988,1310988,-1.7044187e-05,-3.941479e-05,1.5979005e-05,-6.7037654e-05,8.140353e-05,-0.038891412,4000,4000,126,0,0,0,1
1771685880052000,1771685880052000,1771685880052000,1310988,1310988,-1.0652617e-05,-6.498112e-05,1.8109555e-05,-0.00015322892,0.00014365278,-0.039011125,4000,4000,126,0,0,0,1
1771685880056000,1771685880056000,1771685880056000,1310988,1310988,-9.5874175e-06,-7.0307455e-05,2.6631622e-05,-0.00010055648,8.1403545e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685880060000,1771685880060000,1771685880060000,1310988,1310988,-1.2783111e-05,-5.965483e-05,1.17178815e-05,3.3518823e-05,4.789089e-06,-0.0392697,4000,4000,126,0,0,0,1
1771685880064000,1771685880064000,1771685880064000,1310988,1310988,-8.522021e-06,-4.3675864e-05,-1.0652641e-05,6.703765e-05,9.577493e-06,-0.039279275,4000,4000,126,0,0,0,1
1771685880068000,1771685880068000,1771685880068000,1310988,1310988,1.8109453e-05,-3.621901e-05,3.1958846e-06,-4.309563e-05,0.00010055716,-0.039293643,4000,4000,126,0,0,0,1
1771685880072000,1771685880072000,1771685880072000,1310988,1310988,5.326315e-05,-9.587404e-06,2.4501229e-05,-0.00017238253,0.00025857447,-0.039284058,4000,4000,126,0,0,0,1
1771685880076000,1771685880076000,1771685880076000,1310988,1310988,4.3675784e-05,2.3435843e-05,1.4913842e-05,-0.00011492168,0.00022505566,-0.039279275,4000,4000,126,0,0,0,1
1771685880080000,1771685880080000,1771685880080000,1310988,1310988,1.1717894e-05,3.1958275e-06,-5.326334e-06,1.9153615e-05,0.00013407598,-0.03918351,4000,4000,126,0,0,0,1
1771685880084000,1771685880084000,1771685880084000,1310988,1310988,2.130528e-05,-1.0652637e-05,-1.8109515e-05,-0.00010534487,0.00013886439,-0.039169136,4000,4000,126,0,0,0,1
1771685880088000,1771685880088000,1771685880088000,1310988,1310988,3.9414826e-05,1.4913677e-05,-1.9174699e-05,-0.00016280569,4.309632e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685880092000,1771685880092000,1771685880092000,1310988,1310988,2.9827419e-05,1.597895e-05,-9.587365e-06,-9.576809e-06,-0.0001197094,-0.039126046,4000,4000,126,0,0,0,1
1771685880096000,1771685880096000,1771685880096000,1310988,1310988,3.6218964e-05,-5.326295e-06,-2.2370616e-05,-1.9153615e-05,-0.00018195866,-0.039207444,4000,4000,126,0,0,0,1
1771685880100000,1771685880100000,1771685880100000,1310988,1310988,5.752424e-05,-2.6631666e-05,-1.8109551e-05,-0.00010534488,-6.224856e-05,-0.03918351,4000,4000,126,0,0,0,1
1771685880104000,1771685880104000,1771685880104000,1310988,1310988,4.5806217e-05,-4.7937156e-05,3.8349397e-05,-0.00018674774,3.3519504e-05,-0.039020702,4000,4000,126,0,0,0,1
1771685880108000,1771685880108000,1771685880108000,1310988,1310988,2.3435727e-05,-4.2610725e-05,5.7524216e-05,-0.00016759413,4.3096315e-05,-0.039001547,4000,4000,126,0,0,0,1
1771685880112000,1771685880112000,1771685880112000,1310988,1310988,1.8109477e-05,-1.2783133e-05,2.3435858e-05,-9.097967e-05,0.00012449916,-0.03891057,4000,4000,126,0,0,0,1
1771685880116000,1771685880116000,1771685880116000,1310988,1310988,5.3263384e-06,-5.326304e-06,-5.3263248e-06,-8.619126e-05,1.9154299e-05,-0.03894888,4000,4000,126,0,0,0,1
1771685880120000,1771685880120000,1771685880120000,1310988,1310988,-2.1305273e-06,-1.5978958e-05,-2.0240032e-05,1.9153615e-05,-0.0001244978,-0.039226603,4000,4000,126,0,0,0,1
1771685880124000,1771685880124000,1771685880124000,1310988,1310988,-1.0652603e-05,3.195807e-06,-2.769689e-05,4.309563e-05,2.8731107e-05,-0.039240967,4000,4000,126,0,0,0,1
1771685880128000,1771685880128000,1771685880128000,1310988,1310988,-1.7044196e-05,1.9174775e-05,-2.8762153e-05,-0.00011013328,8.1403545e-05,-0.039082948,4000,4000,126,0,0,0,1
1771685880132000,1771685880132000,1771685880132000,1310988,1310988,6.391562e-06,2.1304868e-06,-1.9174773e-05,-0.00020111295,1.9154297e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685880136000,1771685880136000,1771685880136000,1310988,1310988,1.597895e-05,-1.0652675e-05,8.522107e-06,-0.00015801731,8.6191954e-05,-0.0390638,4000,4000,126,0,0,0,1
