timestamp,pub_timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid,publisher_id
1771685741220000,1771685741220000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741232000,1771685741232000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741240000,1771685741240000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741252000,1771685741252000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741260000,1771685741260000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741272000,1771685741272000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741280000,1771685741280000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741292000,1771685741292000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741300000,1771685741300000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741312000,1771685741312000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741320000,1771685741320000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741332000,1771685741332000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741340000,1771685741340000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741352000,1771685741352000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741360000,1771685741360000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741372000,1771685741372000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741380000,1771685741380000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741392000,1771685741392000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741400000,1771685741400000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741412000,1771685741412000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741420000,1771685741420000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741432000,1771685741432000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741440000,1771685741440000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741452000,1771685741452000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741460000,1771685741460000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741472000,1771685741472000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741480000,1771685741480000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741492000,1771685741492000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741500000,1771685741500000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741512000,1771685741512000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741520000,1771685741520000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
1771685741532000,1771685741532000,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,7
