timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685742456000,1771685742456000,0.006657911,0.0026631425,-0.0047936896,4000,0,0.045489836,-0.02035054,-9.825805,4000,126,0,0,0,1
1771685742460000,1771685742460000,0.0013315845,-0.0031958183,0.0101200035,4000,0,0.044292733,-0.021547645,-9.841367,4000,126,0,0,0,1
1771685742464000,1771685742464000,-0.0023968397,-0.008255817,0.021038968,4000,0,0.051475342,0.0011972717,-9.804257,4000,126,0,0,0,1
1771685742468000,1771685742468000,0.0031958197,-0.0087884,0.01278319,4000,0,0.019153615,0.023942187,-9.78989,4000,126,0,0,0,1
1771685742472000,1771685742472000,0.01065269,-0.009321016,-0.0018641917,4000,0,0.0023942024,0.008379876,-9.78989,4000,126,0,0,0,1
1771685742476000,1771685742476000,0.011717892,-0.0101200305,0.0031957936,4000,0,0.021547817,-0.005985333,-9.801861,4000,126,0,0,0,1
1771685742480000,1771685742480000,0.0071905195,-0.0087884525,0.007190525,4000,0,0.0,0.004788575,-9.827002,4000,126,0,0,0,1
1771685742484000,1771685742484000,0.0055926656,-0.0045273476,-0.0055926335,4000,0,-0.02633622,0.008379878,-9.824608,4000,126,0,0,0,1
1771685742488000,1771685742488000,0.0063915947,-0.0037284198,-0.00932106,4000,0,-0.02513912,-0.016759241,-9.797074,4000,126,0,0,0,1
1771685742492000,1771685742492000,0.0063915662,-0.007456867,-0.0021305373,4000,0,-0.008379706,-0.005985333,-9.798271,4000,126,0,0,0,1
1771685742496000,1771685742496000,0.0021305329,-0.0066578975,-0.0034621183,4000,0,0.016759414,0.023942187,-9.821015,4000,126,0,0,0,1
1771685742500000,1771685742500000,-0.009321052,-0.0018641977,-0.0061252927,4000,0,0.029927524,-0.00239403,-9.852141,4000,126,0,0,0,1
1771685742504000,1771685742504000,-0.009853697,-0.0015978815,-0.001597898,4000,0,0.05506664,-0.022744745,-9.847352,4000,126,0,0,0,1
1771685742508000,1771685742508000,-0.0047936914,-0.006391595,-0.0031957752,4000,0,0.035913024,-0.03112445,-9.807848,4000,126,0,0,0,1
1771685742512000,1771685742512000,-0.010120016,-0.013315802,-0.0050600064,4000,0,-0.02753332,-0.047883864,-9.799467,4000,126,0,0,0,1
1771685742516000,1771685742516000,-0.008788481,-0.017843151,0.0042610792,4000,0,-0.017956512,-0.05147517,-9.788693,4000,126,0,0,0,1
1771685742520000,1771685742520000,0.0013315411,-0.011185247,0.009321105,4000,0,0.035913024,-0.04908096,-9.750386,4000,126,0,0,0,1
1771685742524000,1771685742524000,0.007190506,0.00559266,0.003195823,4000,0,0.043095633,-0.0011969311,-9.77313,4000,126,0,0,0,1
1771685742528000,1771685742528000,0.007989479,0.0066579087,0.0013315817,4000,0,0.03351883,0.041898705,-9.824608,4000,126,0,0,0,1
1771685742532000,1771685742532000,0.0061252774,-0.007989485,0.0013315456,4000,0,0.021547817,0.029927695,-9.822213,4000,126,0,0,0,1
1771685742536000,1771685742536000,0.0069242334,-0.014647379,-0.0026631728,4000,0,-0.037110128,0.0395045,-9.810242,4000,126,0,0,0,1
1771685742540000,1771685742540000,0.00745684,-0.012250548,7.9188345e-09,4000,0,-0.05626374,0.013168282,-9.800665,4000,126,0,0,0,1
1771685742544000,1771685742544000,0.0071905158,-0.0061252825,0.004793704,4000,0,-0.01316811,-0.034715753,-9.801861,4000,126,0,0,0,1
1771685742548000,1771685742548000,0.010918974,-0.0090547325,0.00026631658,4000,0,0.020350713,-0.02035054,-9.800665,4000,126,0,0,0,1
1771685742552000,1771685742552000,0.012250574,-0.013582082,-0.010120026,4000,0,0.010773908,0.013168281,-9.774329,4000,126,0,0,0,1
1771685742556000,1771685742556000,0.009054775,-0.00319579,-0.008255772,4000,0,-0.02513912,0.064643614,-9.774329,4000,126,0,0,0,1
1771685742560000,1771685742560000,0.004527385,0.005326299,0.0037284468,4000,0,-0.005985504,0.06823493,-9.817424,4000,126,0,0,0,1
1771685742564000,1771685742564000,-0.0015978883,0.0018642015,0.0061252764,4000,0,0.031124622,0.02513929,-9.843761,4000,126,0,0,0,1
1771685742568000,1771685742568000,-0.0061252657,-0.00053264207,0.0053263265,4000,0,0.029927522,0.02274509,-9.829395,4000,126,0,0,0,1
1771685742572000,1771685742572000,-0.0066579054,0.0007989457,0.0045273714,4000,0,0.023942016,0.043095805,-9.806651,4000,126,0,0,0,1
1771685742576000,1771685742576000,-0.001597897,0.00026631492,0.0005326321,4000,0,0.014365208,0.01077408,-9.7958765,4000,126,0,0,0,1
1771685742580000,1771685742580000,0.0066579026,-0.0029294766,-0.00053263135,4000,0,0.002394202,-0.02753315,-9.785103,4000,126,0,0,0,1
1771685742584000,1771685742584000,0.010918961,-0.0074568507,-0.0013315866,4000,0,-0.009576808,0.02633639,-9.792284,4000,126,0,0,0,1
1771685742588000,1771685742588000,0.010386326,-0.009853697,-0.00079895864,4000,0,-0.02753332,0.07422043,-9.811439,4000,126,0,0,0,1
1771685742592000,1771685742592000,0.0047936835,-0.0066579096,0.0015978895,4000,0,-0.009576807,0.0430958,-9.791088,4000,126,0,0,0,1
1771685742596000,1771685742596000,0.0034621013,-0.00053263636,0.0037284326,4000,0,0.020350711,0.011971179,-9.777921,4000,126,0,0,0,1
1771685742600000,1771685742600000,0.006125273,-0.0026631604,0.005858953,4000,0,-0.0035913025,0.027533492,-9.785104,4000,126,0,0,0,1
1771685742604000,1771685742604000,0.0037284466,-0.012250542,0.003728404,4000,0,-0.034715924,0.029927695,-9.774329,4000,126,0,0,0,1
1771685742608000,1771685742608000,0.0021305438,-0.015446334,0.0010652537,4000,0,-0.01316811,0.008379877,-9.751583,4000,126,0,0,0,1
1771685742612000,1771685742612000,-0.00026631122,-0.013848438,-1.1447737e-08,4000,0,0.033518825,-0.0011969309,-9.745597,4000,126,0,0,0,1
1771685742616000,1771685742616000,-0.00612526,-0.014114755,-0.0023968723,4000,0,0.045489836,-0.009576637,-9.785104,4000,126,0,0,0,1
1771685742620000,1771685742620000,-0.00612526,-0.009054752,-0.003994752,4000,0,0.033518825,-0.008379535,-9.811438,4000,126,0,0,0,1
1771685742624000,1771685742624000,-0.003195802,-0.0005326226,0.0026631525,4000,0,0.028730419,-0.0059853327,-9.8198185,4000,126,0,0,0,1
1771685742628000,1771685742628000,-0.005858959,0.0018642222,0.013848437,4000,0,0.017956512,-0.033518657,-9.837775,4000,126,0,0,0,1
1771685742632000,1771685742632000,-0.007989456,-0.0037284298,0.016777927,4000,0,0.019153615,-0.035912853,-9.8198185,4000,126,0,0,0,1
1771685742636000,1771685742636000,-0.004527372,-0.0037284114,0.014913708,4000,0,0.009576808,0.0011972722,-9.807848,4000,126,0,0,0,1
1771685742640000,1771685742640000,0.0013315366,0.0061252946,0.010918953,4000,0,-0.032321725,-0.00359113,-9.842565,4000,126,0,0,0,1
1771685742644000,1771685742644000,0.0053262934,0.009321082,0.0023968385,4000,0,-0.03711013,0.004788577,-9.859324,4000,126,0,0,0,1
1771685742648000,1771685742648000,0.0058589266,0.01065266,-0.00612527,4000,0,-0.0035913025,0.047884203,-9.834185,4000,126,0,0,0,1
1771685742652000,1771685742652000,0.0050600288,0.017843176,-0.0037284088,4000,0,-0.009576808,0.017956685,-9.817425,4000,126,0,0,0,1
1771685742656000,1771685742656000,0.005592672,0.01784317,0.0018642099,4000,0,-0.031124622,-0.023941847,-9.812636,4000,126,0,0,0,1
1771685742660000,1771685742660000,0.009587344,0.010918974,-0.0047937273,4000,0,-0.010773908,-0.0011969298,-9.788693,4000,126,0,0,0,1
1771685742664000,1771685742664000,0.010386318,0.0037284235,-0.0045274007,4000,0,0.032321725,0.033518996,-9.7803135,4000,126,0,0,0,1
1771685742668000,1771685742668000,0.005059998,-0.009587405,0.0050599664,4000,0,0.045489836,0.046687108,-9.777921,4000,126,0,0,0,1
1771685742672000,1771685742672000,0.002396845,-0.021837935,0.011451564,4000,0,0.022744918,0.01556248,-9.757569,4000,126,0,0,0,1
1771685742676000,1771685742676000,-0.0026631942,-0.025832688,0.018109458,4000,0,0.022744918,-0.01436504,-9.774329,4000,126,0,0,0,1
1771685742680000,1771685742680000,-0.007456787,-0.030093756,0.013582082,4000,0,0.009576807,-0.005985333,-9.7874975,4000,126,0,0,0,1
1771685742684000,1771685742684000,-0.006657812,-0.026631637,0.0029294763,4000,0,-0.025139121,-0.007182435,-9.756372,4000,126,0,0,0,1
1771685742688000,1771685742688000,-0.006657967,-0.009853684,0.008255763,4000,0,-0.015562313,-0.010773739,-9.7444,4000,126,0,0,0,1
1771685742692000,1771685742692000,-0.0037284894,0.0002663481,0.019174747,4000,0,0.013168109,1.7032261e-07,-9.758767,4000,126,0,0,0,1
1771685742696000,1771685742696000,-0.0007989945,0.0074568675,0.01731054,4000,0,0.05267244,-0.0119708385,-9.750386,4000,126,0,0,0,1
1771685742700000,1771685742700000,-0.001864281,0.016511593,0.010918962,4000,0,0.043095633,-0.009576638,-9.73722,4000,126,0,0,0,1
1771685742704000,1771685742704000,-0.004793719,0.015180003,0.0047937077,4000,0,-0.034715924,0.016759582,-9.76954,4000,126,0,0,0,1
1771685742708000,1771685742708000,-0.0042610643,0.017576866,0.0042610522,4000,0,-0.05267244,-0.004788233,-9.830591,4000,126,0,0,0,1
1771685742712000,1771685742712000,0.0039947797,0.025033742,0.012516799,4000,0,-0.017956512,-0.05746067,-9.858126,4000,126,0,0,0,1
1771685742716000,1771685742716000,0.005060048,0.014381075,0.012250519,4000,0,0.011971008,-0.055066474,-9.83179,4000,126,0,0,0,1
1771685742720000,1771685742720000,0.0002663792,-0.008255809,0.006125256,4000,0,0.029927524,-0.011970838,-9.812636,4000,126,0,0,0,1
1771685742724000,1771685742724000,0.006391603,-0.015978955,0.005858971,4000,0,0.02753332,-0.03232155,-9.807847,4000,126,0,0,0,1
1771685742728000,1771685742728000,0.012516852,-0.014114743,0.0061253067,4000,0,0.03830723,-0.04908096,-9.793483,4000,126,0,0,0,1
1771685742732000,1771685742732000,0.011185289,-0.018375812,0.005326298,4000,0,0.05506664,-0.027533151,-9.762358,4000,126,0,0,0,1
1771685742736000,1771685742736000,0.006657921,-0.023435822,0.0037283788,4000,0,0.020350711,-0.03112445,-9.734823,4000,126,0,0,0,1
1771685742740000,1771685742740000,0.0015979067,-0.019707395,0.0018641811,4000,0,-0.04429273,0.008379878,-9.768344,4000,126,0,0,0,1
1771685742744000,1771685742744000,0.0026631474,-0.011451594,0.0031958048,4000,0,-0.05626374,0.02633639,-9.821014,4000,126,0,0,0,1
1771685742748000,1771685742748000,0.008255812,-0.008788423,-0.0005326087,4000,0,-0.009576809,-0.03830706,-9.843761,4000,126,0,0,0,1
1771685742752000,1771685742752000,0.002663179,-0.0029294612,-0.0061252713,4000,0,0.02753332,-0.057460666,-9.840168,4000,126,0,0,0,1
1771685742756000,1771685742756000,-0.007456838,0.0066579175,0.000532631,4000,0,0.044292733,-0.009576636,-9.8281975,4000,126,0,0,0,1
1771685742760000,1771685742760000,-0.0018642049,0.014381081,0.004793659,4000,0,0.047884032,0.02274509,-9.791088,4000,126,0,0,0,1
1771685742764000,1771685742764000,0.0021305159,0.014647392,0.00213051,4000,0,0.022744918,0.017956683,-9.7324295,4000,126,0,0,0,1
1771685742768000,1771685742768000,-0.003728408,0.011185272,0.005326348,4000,0,0.014365208,0.0035914727,-9.753977,4000,126,0,0,0,1
1771685742772000,1771685742772000,-0.00026631198,0.0077231736,0.0047936817,4000,0,0.02513912,-0.045489665,-9.812636,4000,126,0,0,0,1
1771685742776000,1771685742776000,0.0066579115,-0.0042610476,0.00053261546,4000,0,0.017956512,-0.09337369,-9.805453,4000,126,0,0,0,1
1771685742780000,1771685742780000,0.0042610513,-0.0061252825,0.005592631,4000,0,-0.022744918,-0.057460666,-9.788693,4000,126,0,0,0,1
1771685742784000,1771685742784000,0.0034620836,0.00079893763,0.011984235,4000,0,-0.032321725,-0.011970839,-9.776723,4000,126,0,0,0,1
1771685742788000,1771685742788000,0.0053263474,-0.005858943,0.0079894755,4000,0,0.022744918,-0.004788233,-9.7719345,4000,126,0,0,0,1
1771685742792000,1771685742792000,0.0055926666,-0.013582114,0.003994728,4000,0,0.031124622,0.008379877,-9.78989,4000,126,0,0,0,1
1771685742796000,1771685742796000,0.004261042,-0.0077231736,0.00585896,4000,0,0.022744918,0.031124793,-9.770737,4000,126,0,0,0,1
1771685742800000,1771685742800000,0.0010652563,-0.0010652682,0.0039947433,4000,0,0.041898534,0.017956683,-9.759963,4000,126,0,0,0,1
1771685742804000,1771685742804000,0.0042610615,-0.0034621053,0.003728426,4000,0,0.008379707,-0.02633605,-9.777921,4000,126,0,0,0,1
1771685742808000,1771685742808000,0.008255803,-0.009054749,0.0074568484,4000,0,-0.023942016,-0.010773738,-9.816228,4000,126,0,0,0,1
1771685742812000,1771685742812000,0.006924232,-0.013049488,0.0063915723,4000,0,-0.017956512,0.041898705,-9.86052,4000,126,0,0,0,1
1771685742816000,1771685742816000,0.0034620948,-0.0077231764,0.0071905325,4000,0,-0.02633622,0.044292904,-9.825805,4000,126,0,0,0,1
1771685742820000,1771685742820000,-0.0023968827,0.00426104,0.010652644,4000,0,-0.0011970998,0.009576977,-9.7803135,4000,126,0,0,0,1
1771685742824000,1771685742824000,-0.005592652,0.007989473,0.010652646,4000,0,0.043095633,-0.009576637,-9.781511,4000,126,0,0,0,1
1771685742828000,1771685742828000,-0.005060022,0.009054741,0.0058589512,4000,0,0.020350713,0.0035914734,-9.777921,4000,126,0,0,0,1
1771685742832000,1771685742832000,-0.0034621358,0.010918952,-0.0015979046,4000,0,-0.014365209,0.020350885,-9.767146,4000,126,0,0,0,1
1771685742836000,1771685742836000,0.002663156,0.008255796,-0.0026631802,4000,0,0.020350711,0.01436538,-9.781511,4000,126,0,0,0,1
1771685742840000,1771685742840000,0.006125276,0.006391582,-0.0002663272,4000,0,0.062249243,-0.008379534,-9.809044,4000,126,0,0,0,1
1771685742844000,1771685742844000,0.00079894875,0.0037284258,5.97543e-09,4000,0,0.06703766,-0.03710996,-9.800665,4000,126,0,0,0,1
1771685742848000,1771685742848000,-0.0023968427,-0.0037284263,0.0018642145,4000,0,0.051475342,-0.045489665,-9.800665,4000,126,0,0,0,1
1771685742852000,1771685742852000,-0.0058589554,-0.010652644,0.0061252723,4000,0,0.009576807,-0.019153444,-9.842565,4000,126,0,0,0,1
1771685742856000,1771685742856000,-0.017843185,-0.014647402,0.010119977,4000,0,-0.004788404,-0.01795634,-9.830591,4000,126,0,0,0,1
1771685742860000,1771685742860000,-0.02077265,-0.013049514,0.0077231443,4000,0,0.017956512,-0.019153446,-9.759963,4000,126,0,0,0,1
1771685742864000,1771685742864000,-0.008522106,-0.0066579124,0.0018642218,4000,0,0.0023942024,0.010774078,-9.74919,4000,126,0,0,0,1
1771685742868000,1771685742868000,-0.0015978948,-0.009054744,0.0015979189,4000,0,-0.05386954,0.0035914725,-9.781511,4000,126,0,0,0,1
1771685742872000,1771685742872000,0.00026631326,-0.011185275,0.0029294838,4000,0,-0.047884032,-0.033518657,-9.768344,4000,126,0,0,0,1
1771685742876000,1771685742876000,0.009054745,-0.006125262,0.0026631944,4000,0,-0.010773908,-0.06105198,-9.792284,4000,126,0,0,0,1
1771685742880000,1771685742880000,0.017044239,-0.0015978767,-0.0015978666,4000,0,-0.028730417,-0.06344618,-9.870097,4000,126,0,0,0,1
1771685742884000,1771685742884000,0.014381075,0.0034621262,-0.004261031,4000,0,-0.040701423,-0.057460666,-9.874886,4000,126,0,0,0,1
1771685742888000,1771685742888000,0.0045273816,0.0042610466,0.0010652799,4000,0,-0.029927524,-0.06464327,-9.834185,4000,126,0,0,0,1
1771685742892000,1771685742892000,-0.0026631604,0.0071905307,0.00239686,4000,0,-0.02513912,-0.06823458,-9.829395,4000,126,0,0,0,1
1771685742896000,1771685742896000,-0.0013315948,0.0119842235,-0.00186422,4000,0,-0.031124622,-0.069431685,-9.815031,4000,126,0,0,0,1
1771685742900000,1771685742900000,0.0029294747,0.0058589517,-0.0015979109,4000,0,-0.035913024,-0.059854873,-9.7874975,4000,126,0,0,0,1
1771685742904000,1771685742904000,-0.00079894834,-0.004793691,0.0013315773,4000,0,-0.015562313,-0.057460666,-9.80306,4000,126,0,0,0,1
1771685742908000,1771685742908000,-0.010120014,-0.0069242227,0.0031957792,4000,0,0.019153615,-0.06464327,-9.807848,4000,126,0,0,0,1
1771685742912000,1771685742912000,-0.005060026,-0.00026629205,0.008788422,4000,0,0.022744918,-0.04429256,-9.783906,4000,126,0,0,0,1
1771685742916000,1771685742916000,0.0093210535,0.0029295275,0.013582118,4000,0,0.017956512,-0.03232155,-9.783906,4000,126,0,0,0,1
1771685742920000,1771685742920000,0.01571269,-0.0061252336,0.0109189255,4000,0,0.032321725,-0.02753315,-9.78989,4000,126,0,0,0,1
1771685742924000,1771685742924000,0.013848479,-0.0133157745,0.0034620678,4000,0,0.01316811,-0.01556214,-9.764752,4000,126,0,0,0,1
1771685742928000,1771685742928000,0.0042610876,-0.010119989,-0.0039947694,4000,0,-0.029927522,-0.016759245,-9.751583,4000,126,0,0,0,1
1771685742932000,1771685742932000,-0.0002663051,-0.0045273667,-0.0050600134,4000,0,-0.05386954,-0.010773738,-9.78989,4000,126,0,0,0,1
1771685742936000,1771685742936000,0.0029294821,-0.00079895364,-0.0039947373,4000,0,-0.041898534,-0.010773737,-9.828198,4000,126,0,0,0,1
1771685742940000,1771685742940000,0.0079894755,-0.006924226,-0.0037284303,4000,0,0.005985504,-0.01556214,-9.818621,4000,126,0,0,0,1
1771685742944000,1771685742944000,0.011185258,-0.014913716,0.00026630197,4000,0,0.03711013,-0.022744747,-9.76116,4000,126,0,0,0,1
1771685742948000,1771685742948000,0.008255787,-0.014381078,0.0026631486,4000,0,0.031124622,-0.043095466,-9.7444,4000,126,0,0,0,1
1771685742952000,1771685742952000,0.010386329,-0.011185274,0.0018642317,4000,0,0.031124622,-0.02633605,-9.806651,4000,126,0,0,0,1
1771685742956000,1771685742956000,0.017843176,-0.0026631558,0.001597954,4000,0,0.02633622,0.0035914744,-9.847352,4000,126,0,0,0,1
1771685742960000,1771685742960000,0.017843172,0.007456836,0.0042611184,4000,0,-0.0071826046,0.011971181,-9.836578,4000,126,0,0,0,1
1771685742964000,1771685742964000,0.013315827,0.0074567976,0.012250554,4000,0,-0.045489836,0.029927695,-9.810242,4000,126,0,0,0,1
1771685742968000,1771685742968000,0.011185278,0.0077231578,0.0125168655,4000,0,-0.05506664,0.034716096,-9.797074,4000,126,0,0,0,1
1771685742972000,1771685742972000,0.007989426,0.014647415,0.001597931,4000,0,-0.04189853,-0.010773736,-9.810242,4000,126,0,0,0,1
1771685742976000,1771685742976000,0.0034621174,0.014913697,0.0031958167,4000,0,-0.03830723,-0.05626357,-9.821014,4000,126,0,0,0,1
1771685742980000,1771685742980000,-0.0021304777,0.007989466,0.011984246,4000,0,-0.009576809,-0.049080957,-9.821014,4000,126,0,0,0,1
1771685742984000,1771685742984000,-0.0047936765,0.0018641993,0.007989496,4000,0,0.023942016,-0.03710996,-9.825805,4000,126,0,0,0,1
1771685742988000,1771685742988000,-0.003462097,-0.003728428,0.0045273826,4000,0,-0.008379706,-0.03112445,-9.834185,4000,126,0,0,0,1
1771685742992000,1771685742992000,0.001864222,-0.01411474,0.009853715,4000,0,-0.03830723,-0.025138948,-9.815031,4000,126,0,0,0,1
1771685742996000,1771685742996000,0.009853745,-0.024501054,0.00692425,4000,0,-0.016759414,-0.03232155,-9.806651,4000,126,0,0,0,1
1771685743000000,1771685743000000,0.008522177,-0.021571584,-0.0013315821,4000,0,-0.0071826046,-0.02035054,-9.836578,4000,126,0,0,0,1
1771685743004000,1771685743004000,0.008788457,-0.017044224,-0.0045273607,4000,0,-0.03351883,-0.01795634,-9.817425,4000,126,0,0,0,1
1771685743008000,1771685743008000,0.01518001,-0.019973723,-0.0037283984,4000,0,-0.05506664,-0.053869367,-9.7719345,4000,126,0,0,0,1
1771685743012000,1771685743012000,0.016777867,-0.017576905,0.0037284482,4000,0,-0.05386954,-0.050278068,-9.773129,4000,126,0,0,0,1
1771685743016000,1771685743016000,0.018642114,-0.015446343,0.005592661,4000,0,-0.02633622,1.709703e-07,-9.7958765,4000,126,0,0,0,1
1771685743020000,1771685743020000,0.016511597,-0.012250543,0.0050600152,4000,0,-0.0035913023,0.016759582,-9.801861,4000,126,0,0,0,1
1771685743024000,1771685743024000,0.00798945,-0.002130564,0.0087884525,4000,0,-0.03711013,0.02633639,-9.800665,4000,126,0,0,0,1
1771685743028000,1771685743028000,0.0007989239,0.006924206,0.005858974,4000,0,-0.046686936,0.02633639,-9.8281975,4000,126,0,0,0,1
1771685743032000,1771685743032000,-0.0018642216,0.009853692,0.0045273816,4000,0,-0.005985504,-0.0071824323,-9.844958,4000,126,0,0,0,1
1771685743036000,1771685743036000,0.002396867,0.009321074,0.010918948,4000,0,0.031124622,-0.0047882316,-9.821014,4000,126,0,0,0,1
1771685743040000,1771685743040000,-0.0005326407,0.012783162,0.012250554,4000,0,0.06823475,0.041898705,-9.791088,4000,126,0,0,0,1
1771685743044000,1771685743044000,-0.010919001,0.011451549,0.0015979415,4000,0,0.06344634,0.06584071,-9.77313,4000,126,0,0,0,1
1771685743048000,1771685743048000,-0.006657942,-0.00079899054,-0.010652616,4000,0,0.016759414,0.051475514,-9.799467,4000,126,0,0,0,1
1771685743052000,1771685743052000,0.0034620597,-0.014913741,-0.011185244,4000,0,-0.014365209,0.020350887,-9.838972,4000,126,0,0,0,1
1771685743056000,1771685743056000,-0.00026637173,-0.020240018,-0.0039947666,4000,0,-0.014365209,-0.021547645,-9.847352,4000,126,0,0,0,1
1771685743060000,1771685743060000,-0.005326351,-0.017310541,0.00079891365,4000,0,-0.01316811,-0.0095766345,-9.846155,4000,126,0,0,0,1
