timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685855832000,1771685855832000,1771685855832000,6620172,95307.016,0.0,0,25
1771685855836000,1771685855836000,1771685855836000,6620172,95305.94,0.0,0,25
1771685855840000,1771685855840000,1771685855840000,6620172,95304.086,0.0,0,25
1771685855844000,1771685855844000,1771685855844000,6620172,95305.234,0.0,0,25
1771685855848000,1771685855848000,1771685855848000,6620172,95305.94,0.0,0,25
1771685855852000,1771685855852000,1771685855852000,6620172,95305.13,0.0,0,25
1771685855856000,1771685855856000,1771685855856000,6620172,95305.43,0.0,0,25
1771685855860000,1771685855860000,1771685855860000,6620172,95305.94,0.0,0,25
1771685855864000,1771685855864000,1771685855864000,6620172,95306.32,0.0,0,25
1771685855868000,1771685855868000,1771685855868000,6620172,95306.56,0.0,0,25
1771685855872000,1771685855872000,1771685855872000,6620172,95308.04,0.0,0,25
1771685855876000,1771685855876000,1771685855876000,6620172,95308.11,0.0,0,25
1771685855880000,1771685855880000,1771685855880000,6620172,95305.7,0.0,0,25
1771685855884000,1771685855884000,1771685855884000,6620172,95305.695,0.0,0,25
1771685855888000,1771685855888000,1771685855888000,6620172,95305.75,0.0,0,25
1771685855892000,1771685855892000,1771685855892000,6620172,95306.14,0.0,0,25
1771685855896000,1771685855896000,1771685855896000,6620172,95306.48,0.0,0,25
1771685855900000,1771685855900000,1771685855900000,6620172,95305.484,0.0,0,25
1771685855904000,1771685855904000,1771685855904000,6620172,95306.234,0.0,0,25
1771685855908000,1771685855908000,1771685855908000,6620172,95308.945,0.0,0,25
1771685855912000,1771685855912000,1771685855912000,6620172,95307.88,0.0,0,25
1771685855916000,1771685855916000,1771685855916000,6620172,95305.2,0.0,0,25
1771685855920000,1771685855920000,1771685855920000,6620172,95307.55,0.0,0,25
1771685855924000,1771685855924000,1771685855924000,6620172,95307.4,0.0,0,25
1771685855928000,1771685855928000,1771685855928000,6620172,95306.984,0.0,0,25
1771685855932000,1771685855932000,1771685855932000,6620172,95307.086,0.0,0,25
1771685855936000,1771685855936000,1771685855936000,6620172,95307.36,0.0,0,25
1771685855940000,1771685855940000,1771685855940000,6620172,95308.24,0.0,0,25
1771685855944000,1771685855944000,1771685855944000,6620172,95305.27,0.0,0,25
1771685855948000,1771685855948000,1771685855948000,6620172,95308.086,0.0,0,25
1771685855952000,1771685855952000,1771685855952000,6620172,95306.484,0.0,0,25
1771685855956000,1771685855956000,1771685855956000,6620172,95306.766,0.0,0,25
1771685855960000,1771685855960000,1771685855960000,6620172,95307.55,0.0,0,25
1771685855964000,1771685855964000,1771685855964000,6620172,95310.305,0.0,0,25
1771685855968000,1771685855968000,1771685855968000,6620172,95308.84,0.0,0,25
1771685855972000,1771685855972000,1771685855972000,6620172,95307.9,0.0,0,25
1771685855976000,1771685855976000,1771685855976000,6620172,95304.78,0.0,0,25
1771685855980000,1771685855980000,1771685855980000,6620172,95309.5,0.0,0,25
1771685855984000,1771685855984000,1771685855984000,6620172,95309.51,0.0,0,25
1771685855988000,1771685855988000,1771685855988000,6620172,95307.96,0.0,0,25
1771685855992000,1771685855992000,1771685855992000,6620172,95307.98,0.0,0,25
1771685855996000,1771685855996000,1771685855996000,6620172,95308.02,0.0,0,25
1771685856000000,1771685856000000,1771685856000000,6620172,95306.625,0.0,0,25
1771685856004000,1771685856004000,1771685856004000,6620172,95308.06,0.0,0,25
1771685856008000,1771685856008000,1771685856008000,6620172,95307.66,0.0,0,25
1771685856012000,1771685856012000,1771685856012000,6620172,95307.12,0.0,0,25
1771685856016000,1771685856016000,1771685856016000,6620172,95308.25,0.0,0,25
1771685856020000,1771685856020000,1771685856020000,6620172,95307.016,0.0,0,25
1771685856024000,1771685856024000,1771685856024000,6620172,95309.1,0.0,0,25
1771685856028000,1771685856028000,1771685856028000,6620172,95307.55,0.0,0,25
1771685856032000,1771685856032000,1771685856032000,6620172,95310.71,0.0,0,25
1771685856036000,1771685856036000,1771685856036000,6620172,95308.375,0.0,0,25
1771685856040000,1771685856040000,1771685856040000,6620172,95309.44,0.0,0,25
1771685856044000,1771685856044000,1771685856044000,6620172,95306.1,0.0,0,25
1771685856048000,1771685856048000,1771685856048000,6620172,95309.73,0.0,0,25
1771685856052000,1771685856052000,1771685856052000,6620172,95309.23,0.0,0,25
1771685856056000,1771685856056000,1771685856056000,6620172,95309.08,0.0,0,25
1771685856060000,1771685856060000,1771685856060000,6620172,95308.19,0.0,0,25
1771685856064000,1771685856064000,1771685856064000,6620172,95309.52,0.0,0,25
1771685856068000,1771685856068000,1771685856068000,6620172,95310.54,0.0,0,25
1771685856072000,1771685856072000,1771685856072000,6620172,95307.195,0.0,0,25
1771685856076000,1771685856076000,1771685856076000,6620172,95308.445,0.0,0,25
1771685856080000,1771685856080000,1771685856080000,6620172,95308.74,0.0,0,25
1771685856084000,1771685856084000,1771685856084000,6620172,95308.65,0.0,0,25
1771685856088000,1771685856088000,1771685856088000,6620172,95310.18,0.0,0,25
1771685856092000,1771685856092000,1771685856092000,6620172,95310.89,0.0,0,25
1771685856096000,1771685856096000,1771685856096000,6620172,95309.195,0.0,0,25
1771685856100000,1771685856100000,1771685856100000,6620172,95307.97,0.0,0,25
1771685856104000,1771685856104000,1771685856104000,6620172,95309.54,0.0,0,25
1771685856108000,1771685856108000,1771685856108000,6620172,95311.23,0.0,0,25
1771685856112000,1771685856112000,1771685856112000,6620172,95308.94,0.0,0,25
1771685856116000,1771685856116000,1771685856116000,6620172,95309.93,0.0,0,25
1771685856120000,1771685856120000,1771685856120000,6620172,95309.91,0.0,0,25
1771685856124000,1771685856124000,1771685856124000,6620172,95308.86,0.0,0,25
1771685856128000,1771685856128000,1771685856128000,6620172,95311.09,0.0,0,25
1771685856132000,1771685856132000,1771685856132000,6620172,95310.0,0.0,0,25
1771685856136000,1771685856136000,1771685856136000,6620172,95309.91,0.0,0,25
1771685856140000,1771685856140000,1771685856140000,6620172,95309.48,0.0,0,25
1771685856144000,1771685856144000,1771685856144000,6620172,95310.234,0.0,0,25
1771685856148000,1771685856148000,1771685856148000,6620172,95311.14,0.0,0,25
1771685856152000,1771685856152000,1771685856152000,6620172,95311.31,0.0,0,25
1771685856156000,1771685856156000,1771685856156000,6620172,95309.36,0.0,0,25
1771685856160000,1771685856160000,1771685856160000,6620172,95311.55,0.0,0,25
1771685856164000,1771685856164000,1771685856164000,6620172,95312.14,0.0,0,25
1771685856168000,1771685856168000,1771685856168000,6620172,95310.49,0.0,0,25
1771685856172000,1771685856172000,1771685856172000,6620172,95310.22,0.0,0,25
1771685856176000,1771685856176000,1771685856176000,6620172,95311.875,0.0,0,25
1771685856180000,1771685856180000,1771685856180000,6620172,95310.71,0.0,0,25
1771685856184000,1771685856184000,1771685856184000,6620172,95312.5,0.0,0,25
1771685856188000,1771685856188000,1771685856188000,6620172,95309.89,0.0,0,25
1771685856192000,1771685856192000,1771685856192000,6620172,95309.8,0.0,0,25
1771685856196000,1771685856196000,1771685856196000,6620172,95314.34,0.0,0,25
1771685856200000,1771685856200000,1771685856200000,6620172,95311.45,0.0,0,25
1771685856204000,1771685856204000,1771685856204000,6620172,95311.93,0.0,0,25
1771685856208000,1771685856208000,1771685856208000,6620172,95309.805,0.0,0,25
1771685856212000,1771685856212000,1771685856212000,6620172,95311.47,0.0,0,25
1771685856216000,1771685856216000,1771685856216000,6620172,95313.01,0.0,0,25
1771685856220000,1771685856220000,1771685856220000,6620172,95311.17,0.0,0,25
1771685856224000,1771685856224000,1771685856224000,6620172,95310.32,0.0,0,25
1771685856228000,1771685856228000,1771685856228000,6620172,95311.58,0.0,0,25
1771685856232000,1771685856232000,1771685856232000,6620172,95314.56,0.0,0,25
1771685856236000,1771685856236000,1771685856236000,6620172,95312.53,0.0,0,25
1771685856240000,1771685856240000,1771685856240000,6620172,95312.125,0.0,0,25
1771685856244000,1771685856244000,1771685856244000,6620172,95311.875,0.0,0,25
1771685856248000,1771685856248000,1771685856248000,6620172,95312.66,0.0,0,25
1771685856252000,1771685856252000,1771685856252000,6620172,95311.5,0.0,0,25
1771685856256000,1771685856256000,1771685856256000,6620172,95311.45,0.0,0,25
1771685856260000,1771685856260000,1771685856260000,6620172,95313.42,0.0,0,25
1771685856264000,1771685856264000,1771685856264000,6620172,95311.29,0.0,0,25
1771685856268000,1771685856268000,1771685856268000,6620172,95312.87,0.0,0,25
1771685856272000,1771685856272000,1771685856272000,6620172,95313.63,0.0,0,25
1771685856276000,1771685856276000,1771685856276000,6620172,95312.09,0.0,0,25
1771685856280000,1771685856280000,1771685856280000,6620172,95312.164,0.0,0,25
1771685856284000,1771685856284000,1771685856284000,6620172,95313.46,0.0,0,25
1771685856288000,1771685856288000,1771685856288000,6620172,95312.016,0.0,0,25
1771685856292000,1771685856292000,1771685856292000,6620172,95315.07,0.0,0,25
1771685856296000,1771685856296000,1771685856296000,6620172,95313.22,0.0,0,25
1771685856300000,1771685856300000,1771685856300000,6620172,95312.55,0.0,0,25
1771685856304000,1771685856304000,1771685856304000,6620172,95313.63,0.0,0,25
1771685856308000,1771685856308000,1771685856308000,6620172,95310.67,0.0,0,25
1771685856312000,1771685856312000,1771685856312000,6620172,95312.8,0.0,0,25
1771685856316000,1771685856316000,1771685856316000,6620172,95310.875,0.0,0,25
1771685856320000,1771685856320000,1771685856320000,6620172,95312.984,0.0,0,25
1771685856324000,1771685856324000,1771685856324000,6620172,95311.84,0.0,0,25
1771685856328000,1771685856328000,1771685856328000,6620172,95313.46,0.0,0,25
1771685856332000,1771685856332000,1771685856332000,6620172,95313.09,0.0,0,25
1771685856336000,1771685856336000,1771685856336000,6620172,95314.27,0.0,0,25
1771685856340000,1771685856340000,1771685856340000,6620172,95313.38,0.0,0,25
1771685856344000,1771685856344000,1771685856344000,6620172,95309.86,0.0,0,25
1771685856348000,1771685856348000,1771685856348000,6620172,95316.64,0.0,0,25
1771685856352000,1771685856352000,1771685856352000,6620172,95311.875,0.0,0,25
1771685856356000,1771685856356000,1771685856356000,6620172,95313.516,0.0,0,25
1771685856360000,1771685856360000,1771685856360000,6620172,95315.36,0.0,0,25
1771685856364000,1771685856364000,1771685856364000,6620172,95313.484,0.0,0,25
1771685856368000,1771685856368000,1771685856368000,6620172,95315.38,0.0,0,25
1771685856372000,1771685856372000,1771685856372000,6620172,95313.99,0.0,0,25
1771685856376000,1771685856376000,1771685856376000,6620172,95312.85,0.0,0,25
1771685856380000,1771685856380000,1771685856380000,6620172,95314.18,0.0,0,25
1771685856384000,1771685856384000,1771685856384000,6620172,95313.6,0.0,0,25
1771685856388000,1771685856388000,1771685856388000,6620172,95315.67,0.0,0,25
1771685856392000,1771685856392000,1771685856392000,6620172,95314.71,0.0,0,25
1771685856396000,1771685856396000,1771685856396000,6620172,95313.45,0.0,0,25
1771685856400000,1771685856400000,1771685856400000,6620172,95314.76,0.0,0,25
1771685856404000,1771685856404000,1771685856404000,6620172,95314.48,0.0,0,25
1771685856408000,1771685856408000,1771685856408000,6620172,95312.586,0.0,0,25
1771685856412000,1771685856412000,1771685856412000,6620172,95314.555,0.0,0,25
1771685856416000,1771685856416000,1771685856416000,6620172,95313.445,0.0,0,25
1771685856420000,1771685856420000,1771685856420000,6620172,95313.8,0.0,0,25
1771685856424000,1771685856424000,1771685856424000,6620172,95315.414,0.0,0,25
1771685856428000,1771685856428000,1771685856428000,6620172,95315.41,0.0,0,25
1771685856432000,1771685856432000,1771685856432000,6620172,95314.66,0.0,0,25
1771685856436000,1771685856436000,1771685856436000,6620172,95315.09,0.0,0,25
1771685856440000,1771685856440000,1771685856440000,6620172,95314.18,0.0,0,25
1771685856444000,1771685856444000,1771685856444000,6620172,95315.01,0.0,0,25
1771685856448000,1771685856448000,1771685856448000,6620172,95316.11,0.0,0,25
1771685856452000,1771685856452000,1771685856452000,6620172,95313.555,0.0,0,25
1771685856456000,1771685856456000,1771685856456000,6620172,95317.15,0.0,0,25
1771685856460000,1771685856460000,1771685856460000,6620172,95317.48,0.0,0,25
1771685856464000,1771685856464000,1771685856464000,6620172,95313.81,0.0,0,25
1771685856468000,1771685856468000,1771685856468000,6620172,95315.57,0.0,0,25
1771685856472000,1771685856472000,1771685856472000,6620172,95312.85,0.0,0,25
1771685856476000,1771685856476000,1771685856476000,6620172,95316.06,0.0,0,25
1771685856480000,1771685856480000,1771685856480000,6620172,95314.914,0.0,0,25
1771685856484000,1771685856484000,1771685856484000,6620172,95313.6,0.0,0,25
1771685856488000,1771685856488000,1771685856488000,6620172,95316.734,0.0,0,25
1771685856492000,1771685856492000,1771685856492000,6620172,95317.17,0.0,0,25
1771685856496000,1771685856496000,1771685856496000,6620172,95315.28,0.0,0,25
1771685856500000,1771685856500000,1771685856500000,6620172,95315.805,0.0,0,25
1771685856504000,1771685856504000,1771685856504000,6620172,95315.28,0.0,0,25
1771685856508000,1771685856508000,1771685856508000,6620172,95315.516,0.0,0,25
1771685856512000,1771685856512000,1771685856512000,6620172,95317.79,0.0,0,25
1771685856516000,1771685856516000,1771685856516000,6620172,95319.01,0.0,0,25
1771685856520000,1771685856520000,1771685856520000,6620172,95316.96,0.0,0,25
1771685856524000,1771685856524000,1771685856524000,6620172,95317.45,0.0,0,25
1771685856528000,1771685856528000,1771685856528000,6620172,95314.52,0.0,0,25
1771685856532000,1771685856532000,1771685856532000,6620172,95315.83,0.0,0,25
1771685856536000,1771685856536000,1771685856536000,6620172,95314.74,0.0,0,25
1771685856540000,1771685856540000,1771685856540000,6620172,95317.836,0.0,0,25
1771685856544000,1771685856544000,1771685856544000,6620172,95315.4,0.0,0,25
1771685856548000,1771685856548000,1771685856548000,6620172,95318.32,0.0,0,25
1771685856552000,1771685856552000,1771685856552000,6620172,95317.93,0.0,0,25
1771685856556000,1771685856556000,1771685856556000,6620172,95317.49,0.0,0,25
1771685856560000,1771685856560000,1771685856560000,6620172,95318.42,0.0,0,25
1771685856564000,1771685856564000,1771685856564000,6620172,95317.01,0.0,0,25
1771685856568000,1771685856568000,1771685856568000,6620172,95318.2,0.0,0,25
1771685856572000,1771685856572000,1771685856572000,6620172,95317.77,0.0,0,25
1771685856576000,1771685856576000,1771685856576000,6620172,95317.91,0.0,0,25
1771685856580000,1771685856580000,1771685856580000,6620172,95316.586,0.0,0,25
1771685856584000,1771685856584000,1771685856584000,6620172,95318.21,0.0,0,25
1771685856588000,1771685856588000,1771685856588000,6620172,95318.11,0.0,0,25
1771685856592000,1771685856592000,1771685856592000,6620172,95317.74,0.0,0,25
1771685856596000,1771685856596000,1771685856596000,6620172,95317.59,0.0,0,25
1771685856600000,1771685856600000,1771685856600000,6620172,95317.79,0.0,0,25
1771685856604000,1771685856604000,1771685856604000,6620172,95319.04,0.0,0,25
1771685856608000,1771685856608000,1771685856608000,6620172,95317.0,0.0,0,25
1771685856612000,1771685856612000,1771685856612000,6620172,95317.06,0.0,0,25
1771685856616000,1771685856616000,1771685856616000,6620172,95318.73,0.0,0,25
1771685856620000,1771685856620000,1771685856620000,6620172,95317.484,0.0,0,25
1771685856624000,1771685856624000,1771685856624000,6620172,95320.555,0.0,0,25
1771685856628000,1771685856628000,1771685856628000,6620172,95318.37,0.0,0,25
1771685856632000,1771685856632000,1771685856632000,6620172,95319.39,0.0,0,25
1771685856636000,1771685856636000,1771685856636000,6620172,95319.8,0.0,0,25
1771685856640000,1771685856640000,1771685856640000,6620172,95318.61,0.0,0,25
1771685856644000,1771685856644000,1771685856644000,6620172,95320.35,0.0,0,25
1771685856648000,1771685856648000,1771685856648000,6620172,95318.41,0.0,0,25
1771685856652000,1771685856652000,1771685856652000,6620172,95317.68,0.0,0,25
1771685856656000,1771685856656000,1771685856656000,6620172,95320.22,0.0,0,25
1771685856660000,1771685856660000,1771685856660000,6620172,95320.26,0.0,0,25
1771685856664000,1771685856664000,1771685856664000,6620172,95317.82,0.0,0,25
1771685856668000,1771685856668000,1771685856668000,6620172,95318.04,0.0,0,25
1771685856672000,1771685856672000,1771685856672000,6620172,95318.32,0.0,0,25
1771685856676000,1771685856676000,1771685856676000,6620172,95320.516,0.0,0,25
1771685856680000,1771685856680000,1771685856680000,6620172,95319.1,0.0,0,25
1771685856684000,1771685856684000,1771685856684000,6620172,95318.484,0.0,0,25
1771685856688000,1771685856688000,1771685856688000,6620172,95320.1,0.0,0,25
1771685856692000,1771685856692000,1771685856692000,6620172,95317.08,0.0,0,25
1771685856696000,1771685856696000,1771685856696000,6620172,95319.1,0.0,0,25
