timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685739540000,1771685739540000,1771685739516000,6620172,504.42267,95411.16,15.0,1.1533134,126,0,1
1771685739592000,1771685739592000,1771685739568000,6620172,504.61047,95409.0,15.0,1.1532873,126,0,1
1771685739644000,1771685739644000,1771685739620000,6620172,504.80298,95406.83,15.0,1.1532611,126,0,1
1771685739696000,1771685739696000,1771685739672000,6620172,504.972,95404.84,15.0,1.1532371,126,0,1
1771685739748000,1771685739748000,1771685739724000,6620172,505.0706,95403.75,15.0,1.1532239,126,0,1
1771685739800000,1771685739800000,1771685739776000,6620172,505.2631,95401.54,15.0,1.1531972,126,0,1
1771685739852000,1771685739852000,1771685739828000,6620172,505.38516,95400.18,15.0,1.1531807,126,0,1
1771685739904000,1771685739904000,1771685739880000,6620172,505.5401,95398.39,15.0,1.153159,126,0,1
1771685739956000,1771685739956000,1771685739932000,6620172,505.72787,95396.21,15.0,1.1531327,126,0,1
1771685740008000,1771685740008000,1771685739984000,6620172,505.8922,95394.375,15.0,1.1531105,126,0,1
1771685740060000,1771685740060000,1771685740036000,6620172,506.06122,95392.41,15.0,1.1530868,126,0,1
1771685740112000,1771685740112000,1771685740088000,6620172,506.14575,95391.45,15.0,1.1530752,126,0,1
1771685740164000,1771685740164000,1771685740140000,6620172,506.3946,95388.59,15.0,1.1530406,126,0,1
1771685740216000,1771685740216000,1771685740192000,6620172,506.52133,95387.18,15.0,1.1530236,126,0,1
1771685740268000,1771685740268000,1771685740244000,6620172,506.68097,95385.336,15.0,1.1530013,126,0,1
1771685740320000,1771685740320000,1771685740296000,6620172,506.87817,95383.055,15.0,1.1529737,126,0,1
1771685740372000,1771685740372000,1771685740348000,6620172,507.0096,95381.586,15.0,1.1529559,126,0,1
1771685740424000,1771685740424000,1771685740400000,6620172,507.13168,95380.164,15.0,1.1529387,126,0,1
1771685740476000,1771685740476000,1771685740452000,6620172,507.29132,95378.305,15.0,1.1529163,126,0,1
1771685740528000,1771685740528000,1771685740504000,6620172,507.4228,95376.836,15.0,1.1528986,126,0,1
1771685740580000,1771685740580000,1771685740556000,6620172,507.57303,95375.16,15.0,1.1528782,126,0,1
1771685740632000,1771685740632000,1771685740608000,6620172,507.74203,95373.22,15.0,1.1528548,126,0,1
1771685740684000,1771685740684000,1771685740660000,6620172,507.89697,95371.43,15.0,1.1528332,126,0,1
1771685740736000,1771685740736000,1771685740712000,6620172,508.0519,95369.66,15.0,1.1528118,126,0,1
1771685740788000,1771685740788000,1771685740764000,6620172,508.19278,95368.04,15.0,1.1527922,126,0,1
1771685740840000,1771685740840000,1771685740816000,6620172,508.3712,95366.016,15.0,1.1527678,126,0,1
1771685740892000,1771685740892000,1771685740868000,6620172,508.5402,95364.08,15.0,1.1527443,126,0,1
1771685740944000,1771685740944000,1771685740920000,6620172,508.70923,95362.125,15.0,1.1527207,126,0,1
1771685740996000,1771685740996000,1771685740972000,6620172,508.8266,95360.76,15.0,1.1527041,126,0,1
1771685741048000,1771685741048000,1771685741024000,6620172,508.9909,95358.93,15.0,1.1526821,126,0,1
1771685741100000,1771685741100000,1771685741076000,6620172,509.174,95356.84,15.0,1.1526569,126,0,1
1771685741152000,1771685741152000,1771685741128000,6620172,509.33365,95355.0,15.0,1.1526346,126,0,1
1771685741204000,1771685741204000,1771685741180000,6620172,509.5074,95353.03,15.0,1.1526108,126,0,1
1771685741256000,1771685741256000,1771685741232000,6620172,509.65762,95351.29,15.0,1.1525897,126,0,1
1771685741308000,1771685741308000,1771685741284000,6620172,509.82193,95349.41,15.0,1.1525669,126,0,1
1771685741360000,1771685741360000,1771685741336000,6620172,509.97687,95347.64,15.0,1.1525456,126,0,1
1771685741412000,1771685741412000,1771685741388000,6620172,510.10364,95346.164,15.0,1.1525278,126,0,1
1771685741464000,1771685741464000,1771685741440000,6620172,510.24918,95344.516,15.0,1.1525078,126,0,1
1771685741516000,1771685741516000,1771685741492000,6620172,510.43228,95342.42,15.0,1.1524825,126,0,1
1771685741568000,1771685741568000,1771685741544000,6620172,510.53088,95341.29,15.0,1.1524688,126,0,1
1771685741620000,1771685741620000,1771685741596000,6620172,510.73746,95338.96,15.0,1.1524407,126,0,1
1771685741672000,1771685741672000,1771685741648000,6620172,510.83606,95337.83,15.0,1.152427,126,0,1
1771685741724000,1771685741724000,1771685741700000,6620172,511.0661,95335.164,15.0,1.1523948,126,0,1
1771685741776000,1771685741776000,1771685741752000,6620172,511.21167,95333.54,15.0,1.1523751,126,0,1
1771685741828000,1771685741828000,1771685741804000,6620172,511.30087,95332.484,15.0,1.1523625,126,0,1
1771685741880000,1771685741880000,1771685741856000,6620172,511.5356,95329.805,15.0,1.15233,126,0,1
1771685741932000,1771685741932000,1771685741908000,6620172,511.66238,95328.39,15.0,1.1523129,126,0,1
1771685741984000,1771685741984000,1771685741960000,6620172,511.79385,95326.836,15.0,1.1522942,126,0,1
1771685742036000,1771685742036000,1771685742012000,6620172,511.98163,95324.7,15.0,1.1522684,126,0,1
1771685742088000,1771685742088000,1771685742064000,6620172,512.16943,95322.57,15.0,1.1522425,126,0,1
1771685742140000,1771685742140000,1771685742116000,6620172,512.3009,95321.08,15.0,1.1522245,126,0,1
1771685742192000,1771685742192000,1771685742168000,6620172,512.4136,95319.76,15.0,1.1522086,126,0,1
1771685742244000,1771685742244000,1771685742220000,6620172,512.56384,95318.055,15.0,1.152188,126,0,1
1771685742296000,1771685742296000,1771685742272000,6620172,512.7798,95315.555,15.0,1.1521578,126,0,1
1771685742348000,1771685742348000,1771685742324000,6620172,512.88306,95314.42,15.0,1.1521441,126,0,1
1771685742400000,1771685742400000,1771685742376000,6620172,513.0474,95312.51,15.0,1.152121,126,0,1
1771685742452000,1771685742452000,1771685742428000,6620172,513.2352,95310.414,15.0,1.1520957,126,0,1
1771685742504000,1771685742504000,1771685742480000,6620172,513.38544,95308.64,15.0,1.1520742,126,0,1
1771685742556000,1771685742556000,1771685742532000,6620172,513.5075,95307.26,15.0,1.1520575,126,0,1
1771685742608000,1771685742608000,1771685742584000,6620172,513.7235,95304.82,15.0,1.152028,126,0,1
1771685742660000,1771685742660000,1771685742636000,6620172,513.8127,95303.79,15.0,1.1520156,126,0,1
1771685742712000,1771685742712000,1771685742688000,6620172,514.0005,95301.625,15.0,1.1519893,126,0,1
1771685742764000,1771685742764000,1771685742740000,6620172,514.15076,95299.93,15.0,1.1519688,126,0,1
1771685742816000,1771685742816000,1771685742792000,6620172,514.2634,95298.664,15.0,1.1519536,126,0,1
1771685742868000,1771685742868000,1771685742844000,6620172,514.45123,95296.516,15.0,1.1519276,126,0,1
1771685742920000,1771685742920000,1771685742896000,6620172,514.61554,95294.62,15.0,1.1519047,126,0,1
1771685742972000,1771685742972000,1771685742948000,6620172,514.77985,95292.71,15.0,1.1518817,126,0,1
1771685743024000,1771685743024000,1771685743000000,6620172,514.8785,95291.62,15.0,1.1518685,126,0,1
1771685743076000,1771685743076000,1771685743052000,6620172,515.0287,95289.91,15.0,1.1518477,126,0,1
1771685743128000,1771685743128000,1771685743104000,6620172,515.2916,95286.875,15.0,1.1518111,126,0,1
1771685743180000,1771685743180000,1771685743156000,6620172,515.3996,95285.66,15.0,1.1517963,126,0,1
1771685743232000,1771685743232000,1771685743208000,6620172,515.55927,95283.805,15.0,1.1517739,126,0,1
1771685743284000,1771685743284000,1771685743260000,6620172,515.7048,95282.18,15.0,1.1517544,126,0,1
1771685743336000,1771685743336000,1771685743312000,6620172,515.86914,95280.29,15.0,1.1517315,126,0,1
1771685743388000,1771685743388000,1771685743364000,6620172,516.01465,95278.625,15.0,1.1517113,126,0,1
1771685743440000,1771685743440000,1771685743416000,6620172,516.1555,95277.0,15.0,1.1516917,126,0,1
1771685743492000,1771685743492000,1771685743468000,6620172,516.2541,95275.875,15.0,1.1516781,126,0,1
1771685743544000,1771685743544000,1771685743520000,6620172,516.4654,95273.47,15.0,1.151649,126,0,1
1771685743596000,1771685743596000,1771685743572000,6620172,516.6579,95271.266,15.0,1.1516224,126,0,1
1771685743648000,1771685743648000,1771685743624000,6620172,516.7893,95269.76,15.0,1.1516042,126,0,1
1771685743700000,1771685743700000,1771685743676000,6620172,516.9631,95267.8,15.0,1.1515805,126,0,1
1771685743752000,1771685743752000,1771685743728000,6620172,517.06165,95266.68,15.0,1.151567,126,0,1
1771685743804000,1771685743804000,1771685743780000,6620172,517.2964,95263.95,15.0,1.151534,126,0,1
1771685743856000,1771685743856000,1771685743832000,6620172,517.44196,95262.336,15.0,1.1515144,126,0,1
1771685743908000,1771685743908000,1771685743884000,6620172,517.5171,95261.46,15.0,1.1515039,126,0,1
1771685743960000,1771685743960000,1771685743936000,6620172,517.73303,95258.97,15.0,1.1514738,126,0,1
1771685744012000,1771685744012000,1771685743988000,6620172,517.91614,95256.87,15.0,1.1514484,126,0,1
1771685744064000,1771685744064000,1771685744040000,6620172,518.08984,95254.89,15.0,1.1514245,126,0,1
1771685744116000,1771685744116000,1771685744092000,6620172,518.1978,95253.68,15.0,1.1514099,126,0,1
1771685744168000,1771685744168000,1771685744144000,6620172,518.44196,95250.84,15.0,1.1513755,126,0,1
1771685744220000,1771685744220000,1771685744196000,6620172,518.47955,95250.445,15.0,1.1513708,126,0,1
1771685744272000,1771685744272000,1771685744248000,6620172,518.64386,95248.61,15.0,1.1513486,126,0,1
1771685744324000,1771685744324000,1771685744300000,6620172,518.83636,95246.36,15.0,1.1513213,126,0,1
1771685744376000,1771685744376000,1771685744352000,6620172,518.98193,95244.695,15.0,1.1513013,126,0,1
1771685744428000,1771685744428000,1771685744404000,6620172,519.15094,95242.8,15.0,1.1512783,126,0,1
1771685744480000,1771685744480000,1771685744456000,6620172,519.2636,95241.5,15.0,1.1512626,126,0,1
1771685744532000,1771685744532000,1771685744508000,6620172,519.4092,95239.83,15.0,1.1512424,126,0,1
1771685744584000,1771685744584000,1771685744560000,6620172,519.6298,95237.33,15.0,1.1512122,126,0,1
1771685744636000,1771685744636000,1771685744612000,6620172,519.766,95235.74,15.0,1.151193,126,0,1
1771685744688000,1771685744688000,1771685744664000,6620172,519.9068,95234.13,15.0,1.1511736,126,0,1
1771685744740000,1771685744740000,1771685744716000,6620172,520.07117,95232.28,15.0,1.1511512,126,0,1
1771685744792000,1771685744792000,1771685744768000,6620172,520.2261,95230.5,15.0,1.1511296,126,0,1
1771685744844000,1771685744844000,1771685744820000,6620172,520.3106,95229.53,15.0,1.1511179,126,0,1
1771685744896000,1771685744896000,1771685744872000,6620172,520.4937,95227.42,15.0,1.1510924,126,0,1
1771685744948000,1771685744948000,1771685744924000,6620172,520.6111,95226.09,15.0,1.1510764,126,0,1
1771685745000000,1771685745000000,1771685744976000,6620172,520.7989,95223.95,15.0,1.1510504,126,0,1
1771685745052000,1771685745052000,1771685745028000,6620172,520.9961,95221.734,15.0,1.1510236,126,0,1
1771685745104000,1771685745104000,1771685745080000,6620172,521.1228,95220.25,15.0,1.1510057,126,0,1
1771685745156000,1771685745156000,1771685745132000,6620172,521.3059,95218.18,15.0,1.1509807,126,0,1
1771685745208000,1771685745208000,1771685745184000,6620172,521.4609,95216.39,15.0,1.1509591,126,0,1
1771685745260000,1771685745260000,1771685745236000,6620172,521.6111,95214.664,15.0,1.1509383,126,0,1
1771685745312000,1771685745312000,1771685745288000,6620172,521.73315,95213.32,15.0,1.150922,126,0,1
1771685745364000,1771685745364000,1771685745340000,6620172,521.94446,95210.88,15.0,1.1508925,126,0,1
1771685745416000,1771685745416000,1771685745392000,6620172,522.09937,95209.086,15.0,1.1508708,126,0,1
1771685745468000,1771685745468000,1771685745444000,6620172,522.26373,95207.2,15.0,1.150848,126,0,1
1771685745520000,1771685745520000,1771685745496000,6620172,522.3999,95205.664,15.0,1.1508294,126,0,1
1771685745572000,1771685745572000,1771685745548000,6620172,522.5783,95203.64,15.0,1.150805,126,0,1
1771685745624000,1771685745624000,1771685745600000,6620172,522.6769,95202.555,15.0,1.1507919,126,0,1
1771685745676000,1771685745676000,1771685745652000,6620172,522.8365,95200.66,15.0,1.1507689,126,0,1
1771685745728000,1771685745728000,1771685745704000,6620172,523.0619,95198.14,15.0,1.1507385,126,0,1
1771685745780000,1771685745780000,1771685745756000,6620172,523.14636,95197.125,15.0,1.1507262,126,0,1
1771685745832000,1771685745832000,1771685745808000,6620172,523.33417,95194.984,15.0,1.1507003,126,0,1
1771685745884000,1771685745884000,1771685745860000,6620172,523.48444,95193.305,15.0,1.1506801,126,0,1
1771685745936000,1771685745936000,1771685745912000,6620172,523.65344,95191.336,15.0,1.1506562,126,0,1
1771685745988000,1771685745988000,1771685745964000,6620172,523.8037,95189.625,15.0,1.1506356,126,0,1
1771685746040000,1771685746040000,1771685746016000,6620172,523.9586,95187.875,15.0,1.1506144,126,0,1
1771685746092000,1771685746092000,1771685746068000,6620172,524.0948,95186.33,15.0,1.1505957,126,0,1
1771685746144000,1771685746144000,1771685746120000,6620172,524.2685,95184.36,15.0,1.150572,126,0,1
1771685746196000,1771685746196000,1771685746172000,6620172,524.4234,95182.586,15.0,1.1505505,126,0,1
1771685746248000,1771685746248000,1771685746224000,6620172,524.6159,95180.375,15.0,1.1505238,126,0,1
1771685746300000,1771685746300000,1771685746276000,6620172,524.7239,95179.13,15.0,1.1505088,126,0,1
1771685746352000,1771685746352000,1771685746328000,6620172,524.9305,95176.805,15.0,1.1504806,126,0,1
1771685746404000,1771685746404000,1771685746380000,6620172,524.9634,95176.42,15.0,1.150476,126,0,1
1771685746456000,1771685746456000,1771685746432000,6620172,525.2075,95173.59,15.0,1.1504418,126,0,1
1771685746508000,1771685746508000,1771685746484000,6620172,525.3389,95172.12,15.0,1.1504239,126,0,1
1771685746560000,1771685746560000,1771685746536000,6620172,525.461,95170.75,15.0,1.1504074,126,0,1
1771685746612000,1771685746612000,1771685746588000,6620172,525.6723,95168.305,15.0,1.1503779,126,0,1
1771685746664000,1771685746664000,1771685746640000,6620172,525.8554,95166.22,15.0,1.1503526,126,0,1
1771685746716000,1771685746716000,1771685746692000,6620172,525.9493,95165.13,15.0,1.1503395,126,0,1
1771685746768000,1771685746768000,1771685746744000,6620172,526.09955,95163.41,15.0,1.1503186,126,0,1
1771685746820000,1771685746820000,1771685746796000,6620172,526.27795,95161.43,15.0,1.1502948,126,0,1
1771685746872000,1771685746872000,1771685746848000,6620172,526.46576,95159.234,15.0,1.1502682,126,0,1
1771685746924000,1771685746924000,1771685746900000,6620172,526.5831,95157.93,15.0,1.1502525,126,0,1
1771685746976000,1771685746976000,1771685746952000,6620172,526.73804,95156.16,15.0,1.150231,126,0,1
1771685747028000,1771685747028000,1771685747004000,6620172,526.9071,95154.25,15.0,1.150208,126,0,1
1771685747080000,1771685747080000,1771685747056000,6620172,527.0573,95152.5,15.0,1.1501868,126,0,1
1771685747132000,1771685747132000,1771685747108000,6620172,527.2639,95150.14,15.0,1.1501583,126,0,1
1771685747184000,1771685747184000,1771685747160000,6620172,527.32025,95149.5,15.0,1.1501505,126,0,1
1771685747236000,1771685747236000,1771685747212000,6620172,527.5597,95146.766,15.0,1.1501175,126,0,1
1771685747288000,1771685747288000,1771685747264000,6620172,527.70526,95145.09,15.0,1.1500973,126,0,1
1771685747340000,1771685747340000,1771685747316000,6620172,527.8414,95143.57,15.0,1.1500789,126,0,1
1771685747392000,1771685747392000,1771685747368000,6620172,527.98694,95141.86,15.0,1.1500582,126,0,1
1771685747444000,1771685747444000,1771685747420000,6620172,528.1278,95140.266,15.0,1.150039,126,0,1
1771685747496000,1771685747496000,1771685747472000,6620172,528.2593,95138.75,15.0,1.1500206,126,0,1
1771685747548000,1771685747548000,1771685747524000,6620172,528.4752,95136.305,15.0,1.149991,126,0,1
1771685747600000,1771685747600000,1771685747576000,6620172,528.6114,95134.78,15.0,1.1499726,126,0,1
1771685747652000,1771685747652000,1771685747628000,6620172,528.74286,95133.266,15.0,1.1499543,126,0,1
1771685747704000,1771685747704000,1771685747680000,6620172,528.93066,95131.14,15.0,1.1499286,126,0,1
1771685747756000,1771685747756000,1771685747732000,6620172,529.1044,95129.13,15.0,1.1499044,126,0,1
1771685747808000,1771685747808000,1771685747784000,6620172,529.22174,95127.78,15.0,1.149888,126,0,1
1771685747860000,1771685747860000,1771685747836000,6620172,529.4377,95125.33,15.0,1.1498584,126,0,1
1771685747912000,1771685747912000,1771685747888000,6620172,529.541,95124.125,15.0,1.1498438,126,0,1
1771685747964000,1771685747964000,1771685747940000,6620172,529.6818,95122.53,15.0,1.1498245,126,0,1
1771685748016000,1771685748016000,1771685747992000,6620172,529.7898,95121.305,15.0,1.1498097,126,0,1
1771685748068000,1771685748068000,1771685748044000,6620172,529.987,95119.05,15.0,1.1497824,126,0,1
1771685748120000,1771685748120000,1771685748096000,6620172,530.13727,95117.36,15.0,1.149762,126,0,1
1771685748172000,1771685748172000,1771685748148000,6620172,530.2781,95115.76,15.0,1.1497426,126,0,1
1771685748224000,1771685748224000,1771685748200000,6620172,530.40485,95114.28,15.0,1.1497248,126,0,1
1771685748276000,1771685748276000,1771685748252000,6620172,530.5598,95112.53,15.0,1.1497036,126,0,1
1771685748328000,1771685748328000,1771685748304000,6620172,530.78986,95109.92,15.0,1.1496722,126,0,1
1771685748380000,1771685748380000,1771685748356000,6620172,530.9401,95108.195,15.0,1.1496513,126,0,1
1771685748432000,1771685748432000,1771685748408000,6620172,531.0387,95107.03,15.0,1.1496372,126,0,1
1771685748484000,1771685748484000,1771685748460000,6620172,531.2312,95104.83,15.0,1.1496105,126,0,1
1771685748536000,1771685748536000,1771685748512000,6620172,531.3767,95103.195,15.0,1.1495908,126,0,1
