timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685773936000,1771685773936000,-2.3224857e-08,2.7939677e-09,-1.3333192e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685773944000,1771685773944000,2.8521754e-09,-2.3283064e-09,-1.4551915e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685773952000,1771685773952000,1.1175871e-08,-6.9849193e-10,-9.829819e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685773960000,1771685773960000,1.3038516e-08,-1.0884833e-08,-8.114512e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685773968000,1771685773968000,-1.3969839e-08,-5.355105e-09,6.3082553e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685773976000,1771685773976000,-6.7520887e-09,1.6530976e-08,1.9936124e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685773984000,1771685773984000,-1.5774276e-08,6.213668e-09,9.6915755e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685773992000,1771685773992000,0.0,5.355105e-09,1.830631e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774000000,1771685774000000,3.7020072e-08,1.4901161e-08,4.8603397e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774008000,1771685774008000,-4.1909516e-09,-3.4924597e-09,-1.6007107e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774016000,1771685774016000,1.1641532e-10,-1.7695129e-08,1.618173e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774024000,1771685774024000,1.6589183e-08,9.313226e-10,2.9569492e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774032000,1771685774032000,-4.656613e-10,-1.1175871e-08,3.6670826e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774040000,1771685774040000,1.4086254e-08,9.313226e-10,9.080395e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774048000,1771685774048000,-2.4680048e-08,1.6065314e-08,1.3766112e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774056000,1771685774056000,-1.4901161e-08,-7.450581e-09,-2.438901e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774064000,1771685774064000,-3.3382094e-08,4.1909516e-09,1.0913936e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774072000,1771685774072000,-2.8794602e-08,-9.778887e-09,1.5599653e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774080000,1771685774080000,3.115565e-08,-1.0244548e-08,-1.0739313e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774088000,1771685774088000,8.8475645e-09,5.5879354e-09,1.3940735e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774096000,1771685774096000,6.2864274e-09,-3.259629e-09,-1.0360964e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774104000,1771685774104000,1.9790605e-08,2.3283064e-09,-2.5029294e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774112000,1771685774112000,3.8417056e-08,-1.3969839e-09,9.371433e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774120000,1771685774120000,2.0023435e-08,1.1641532e-09,-1.1641532e-10,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774128000,1771685774128000,2.561137e-09,-6.0535967e-09,-1.1641532e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774136000,1771685774136000,1.4551915e-09,-3.958121e-09,2.561137e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774144000,1771685774144000,6.0535967e-09,2.142042e-08,3.8999133e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774152000,1771685774152000,1.5948899e-08,-1.1641532e-08,1.0011718e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774160000,1771685774160000,2.142042e-08,6.519258e-09,8.876668e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774168000,1771685774168000,3.358582e-08,-1.816079e-08,-3.0559022e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774176000,1771685774176000,-3.4517143e-08,1.21071935e-08,9.313226e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774184000,1771685774184000,1.2805685e-08,3.0267984e-09,1.7287675e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774192000,1771685774192000,-2.386514e-09,-1.8626451e-09,-5.6024874e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774200000,1771685774200000,8.1490725e-10,-8.381903e-09,5.529728e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774208000,1771685774208000,-3.7252903e-09,1.0011718e-08,-6.344635e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774216000,1771685774216000,-9.313226e-09,-7.916242e-09,1.7389539e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774224000,1771685774224000,-6.0535967e-09,1.5133992e-08,-1.1150405e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774232000,1771685774232000,1.839362e-08,4.656613e-10,1.839362e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774240000,1771685774240000,1.8015271e-08,1.0826625e-08,-1.3940735e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774248000,1771685774248000,-1.7676939e-08,1.1641532e-09,-3.6379788e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774256000,1771685774256000,2.3748726e-08,1.14087015e-08,8.869392e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774264000,1771685774264000,2.7241185e-08,1.792796e-08,1.0317308e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774272000,1771685774272000,-1.4551915e-10,-6.7520887e-09,2.0372681e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774280000,1771685774280000,-1.1234079e-08,4.8894435e-09,1.6996637e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774288000,1771685774288000,1.9790605e-09,-1.2572855e-08,-1.3707904e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774296000,1771685774296000,4.1909516e-09,-8.1490725e-09,-1.9732397e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774304000,1771685774304000,1.7826096e-08,-1.9324943e-08,1.9266736e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774312000,1771685774312000,-2.5977897e-08,-4.656613e-10,1.9354047e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774320000,1771685774320000,-1.4901161e-08,-1.1175871e-08,1.0477379e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774328000,1771685774328000,-3.259629e-09,4.4237822e-09,-2.4185283e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774336000,1771685774336000,-1.071021e-08,-4.656613e-09,8.1490725e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774344000,1771685774344000,8.614734e-09,1.3387762e-08,-2.2002496e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774352000,1771685774352000,-5.2386895e-09,-1.071021e-08,1.6298145e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774360000,1771685774360000,-4.8894435e-09,1.5716068e-08,7.2759576e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774368000,1771685774368000,5.9371814e-09,-1.44355e-08,-1.8109859e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774376000,1771685774376000,-6.2864274e-09,-3.259629e-09,1.4217221e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774384000,1771685774384000,8.3236955e-09,-6.9849193e-09,1.3002136e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774392000,1771685774392000,-3.5011908e-08,-6.9849193e-09,1.0360964e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774400000,1771685774400000,-5.122274e-09,1.3766112e-08,1.3926183e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774408000,1771685774408000,-3.015157e-08,-1.6298145e-09,2.0954758e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774416000,1771685774416000,2.1187589e-08,4.5401976e-09,4.7148205e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774424000,1771685774424000,-6.9849193e-09,8.1490725e-10,2.2235326e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774432000,1771685774432000,1.5366822e-08,-2.3283064e-09,3.5361154e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774440000,1771685774440000,3.213063e-08,7.450581e-09,-2.1391315e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774448000,1771685774448000,1.8626451e-09,-4.656613e-10,-1.5133992e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774456000,1771685774456000,-2.7008355e-08,3.608875e-09,2.2700988e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774464000,1771685774464000,2.3283064e-09,3.2014214e-10,-1.9354047e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774472000,1771685774472000,2.7939677e-09,-1.5832484e-08,2.9831426e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774480000,1771685774480000,4.9825758e-08,2.7939677e-09,-1.5366822e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774488000,1771685774488000,-3.958121e-09,-8.20728e-09,9.138603e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774496000,1771685774496000,4.0978193e-08,3.4924597e-09,-2.7939677e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774504000,1771685774504000,-1.3969839e-08,-2.0081643e-08,-9.895302e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774512000,1771685774512000,2.1304004e-08,-1.14087015e-08,1.542503e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774520000,1771685774520000,-3.236346e-08,1.3242243e-08,-5.355105e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774528000,1771685774528000,-2.3210305e-09,2.386514e-09,-7.508788e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774536000,1771685774536000,-3.306195e-08,2.7939677e-09,-6.9849193e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774544000,1771685774544000,3.0267984e-08,-1.1641532e-08,-1.0826625e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774552000,1771685774552000,-3.7252903e-09,-1.8626451e-09,-3.8417056e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774560000,1771685774560000,-9.080395e-09,-9.546056e-09,-1.839362e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774568000,1771685774568000,-4.656613e-09,-4.656613e-10,2.561137e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774576000,1771685774576000,-3.0035153e-08,6.519258e-09,-1.6880222e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774584000,1771685774584000,3.259629e-09,-3.259629e-09,-2.0954758e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774592000,1771685774592000,-2.1187589e-08,-6.0535967e-09,4.132744e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774600000,1771685774600000,-5.355105e-09,-5.820766e-09,-3.608875e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774608000,1771685774608000,1.7695129e-08,9.546056e-09,-5.529728e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774616000,1771685774616000,5.6345016e-08,6.0535967e-09,-8.96398e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774624000,1771685774624000,1.6763806e-08,-1.21071935e-08,6.6356733e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774632000,1771685774632000,-1.3737008e-08,0.0,2.0954758e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774640000,1771685774640000,-3.958121e-09,1.1175871e-08,-1.3504177e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774648000,1771685774648000,1.268927e-08,-8.381903e-09,-2.8405339e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774656000,1771685774656000,3.1432137e-09,2.910383e-09,-1.3096724e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774664000,1771685774664000,-1.9441359e-08,-1.44355e-08,9.837095e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774672000,1771685774672000,1.816079e-08,1.3038516e-08,-4.947651e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774680000,1771685774680000,-1.7273123e-08,-5.5879354e-09,5.529728e-10,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774688000,1771685774688000,3.981404e-08,9.313226e-10,9.26957e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774696000,1771685774696000,-1.5599653e-08,-6.9849193e-09,2.2846507e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774704000,1771685774704000,1.3853423e-08,3.958121e-09,1.1772499e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774712000,1771685774712000,-5.47152e-09,1.0011718e-08,-5.6134013e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774720000,1771685774720000,2.2002496e-08,-6.4028427e-09,-4.3874024e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774728000,1771685774728000,1.9557774e-08,-1.0681106e-08,-1.0113581e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774736000,1771685774736000,2.7706847e-08,-1.3038516e-08,-1.436274e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774744000,1771685774744000,-1.0244548e-08,1.0244548e-08,7.494236e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774752000,1771685774752000,5.355105e-09,1.3504177e-08,-2.7066562e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774760000,1771685774760000,1.268927e-08,-3.6670826e-09,-1.39989424e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774768000,1771685774768000,1.0593794e-08,-1.1175871e-08,-7.697963e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774776000,1771685774776000,-1.6298145e-09,8.381903e-09,-2.0881998e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774784000,1771685774784000,-2.6542693e-08,-1.0521035e-08,1.3795216e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774792000,1771685774792000,1.740409e-08,-1.7695129e-08,3.0195224e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774800000,1771685774800000,-7.916242e-09,-1.268927e-08,-2.0190782e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774808000,1771685774808000,-2.6775524e-09,-6.519258e-09,5.7916623e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774816000,1771685774816000,-9.313226e-10,-2.3283064e-09,7.1158865e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774824000,1771685774824000,-3.1664968e-08,-4.656613e-09,1.0681106e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774832000,1771685774832000,3.7252903e-09,-7.799827e-09,1.7636921e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774840000,1771685774840000,5.122274e-09,-1.48465915e-08,-4.656613e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774848000,1771685774848000,-2.142042e-08,-1.0244548e-08,1.7753337e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774856000,1771685774856000,-2.363231e-08,5.122274e-09,2.2351742e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774864000,1771685774864000,1.6763806e-08,-1.3504177e-08,-2.1129381e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774872000,1771685774872000,-1.31331035e-08,3.958121e-09,-5.529728e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774880000,1771685774880000,1.7695129e-08,5.5879354e-09,1.0244548e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774888000,1771685774888000,2.6659109e-08,9.778887e-09,8.440111e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774896000,1771685774896000,-1.0244548e-08,-4.0745363e-09,-3.4051482e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774904000,1771685774904000,4.1909516e-09,-1.1641532e-08,-1.990702e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774912000,1771685774912000,-3.7252903e-08,6.519258e-09,-3.1956006e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774920000,1771685774920000,-1.2572855e-08,1.071021e-08,6.897608e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774928000,1771685774928000,-1.8626451e-08,-1.5832484e-08,-5.806214e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774936000,1771685774936000,-3.5390258e-08,2.3283064e-09,-1.51922e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774944000,1771685774944000,-3.259629e-08,4.773028e-09,1.8422725e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774952000,1771685774952000,2.5494955e-08,4.656613e-10,-1.1525117e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774960000,1771685774960000,-1.5599653e-08,1.1641532e-08,8.032657e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774968000,1771685774968000,-1.4551915e-08,-2.5494955e-08,2.537854e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774976000,1771685774976000,1.3969839e-08,2.0721927e-08,1.44355e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774984000,1771685774984000,-4.0861778e-08,6.504706e-09,-5.355105e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685774992000,1771685774992000,3.0267984e-09,-1.1175871e-08,1.792796e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775000000,1771685775000000,-2.910383e-09,-6.0535967e-09,-1.3795216e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775008000,1771685775008000,-2.6775524e-08,1.3504177e-08,8.440111e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775016000,1771685775016000,-4.656613e-09,2.0954758e-09,3.608875e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775024000,1771685775024000,8.381903e-09,1.9033905e-08,-2.3341272e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775032000,1771685775032000,2.4680048e-08,3.259629e-09,-1.6996637e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775040000,1771685775040000,3.5390258e-08,-5.4133125e-09,3.0500814e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775048000,1771685775048000,1.618173e-08,6.0535967e-09,-2.8521754e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775056000,1771685775056000,-5.122274e-09,2.7939677e-09,-8.20728e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685775064000,1771685775064000,-1.8852006e-08,1.1292286e-08,1.1641532e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
