timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685873100000,1771685872948000,1771685873100000,-0.9997973,0.0010574437,0.00042330526,-0.02009869,0.035069082,-0.017760664,0.6774616,0.0,0.0,-491.85687,6.87579e-05,-8.159042e-05,7.897835e-05,-0.010765549,0.002127458,0.0040363846,0.21505444,0.012433857,0.42949158,0.00024545283,0.0006478436,9.423309e-05,0.0,0.0,-487.91248,9.117919e-06,9.0205685e-06,0.00033202957,0.0032607622,0.0032761213,0.0024425653,0.007330611,0.007340097,0.012868409,1.4912915e-07,1.4902794e-07,3.2264063e-07,4.4737357e-05,4.9774586e-05,8.5835845e-06,1.5447604e-06,2.9630028e-06,4.122081e-05,1.7065454e-06,2.4418803e-06,4.1521052e-05,1.0,1.0,31.33902,160,25
1771685873108000,1771685872956000,1771685873108000,-0.9997966,0.0010543835,0.0004937272,-0.02013328,0.03552398,-0.018065084,0.67762655,0.0,0.0,-491.85144,6.87579e-05,-8.159042e-05,7.897835e-05,-0.010765549,0.002127458,0.0040363846,0.21505444,0.012433857,0.42949158,0.00024545283,0.0006478436,9.423309e-05,0.0,0.0,-487.91248,9.140174e-06,9.042792e-06,0.00033214586,0.0032849384,0.0033004633,0.0024507374,0.0073802904,0.0073899683,0.0129256025,1.4919316e-07,1.4909195e-07,3.2270464e-07,4.473793e-05,4.977516e-05,8.58416e-06,1.5448244e-06,2.9630667e-06,4.1220876e-05,1.7065461e-06,2.441881e-06,4.1521052e-05,1.0,1.0,31.34062,160,25
1771685873116000,1771685872964000,1771685873116000,-0.999797,0.0010617273,0.00052233244,-0.020111369,0.03581795,-0.018352207,0.67773867,0.0,0.0,-491.846,6.87579e-05,-8.159042e-05,7.897835e-05,-0.010765549,0.002127458,0.0040363846,0.21505444,0.012433857,0.42949158,0.00024545283,0.0006478436,9.423309e-05,0.0,0.0,-487.91248,9.1624515e-06,9.0650365e-06,0.00033226228,0.0033092378,0.0033249129,0.0024589105,0.007430473,0.0074403454,0.012983113,1.4925716e-07,1.4915595e-07,3.2276864e-07,4.4738506e-05,4.9775736e-05,8.584736e-06,1.5448884e-06,2.9631306e-06,4.122094e-05,1.7065468e-06,2.4418816e-06,4.1521052e-05,1.0,1.0,31.34222,160,25
1771685873124000,1771685872972000,1771685873124000,-0.9997968,0.0010475619,0.00049730606,-0.020123243,0.034624457,-0.018372599,0.6778737,0.0,0.0,-491.8406,6.820648e-05,-8.393075e-05,7.890691e-05,-0.010765201,0.0021274025,0.0040368703,0.2150547,0.012433823,0.42949158,0.0002457642,0.0006478433,9.3972754e-05,0.0,0.0,-487.91248,9.045672e-06,8.950233e-06,0.00033234016,0.0031778733,0.0031923065,0.002415109,0.007161177,0.007169891,0.012684229,1.489224e-07,1.4882605e-07,3.2281466e-07,4.473907e-05,4.97763e-05,8.581639e-06,1.5449459e-06,2.9631888e-06,4.1221007e-05,1.7065399e-06,2.4418741e-06,4.152105e-05,1.0,1.0,31.34382,160,25
1771685873132000,1771685872980000,1771685873132000,-0.99979645,0.0010757834,0.0004687473,-0.020138009,0.035019815,-0.018067213,0.6778793,0.0,0.0,-491.83517,6.820648e-05,-8.393075e-05,7.890691e-05,-0.010765201,0.0021274025,0.0040368703,0.2150547,0.012433823,0.42949158,0.0002457642,0.0006478433,9.3972754e-05,0.0,0.0,-487.91248,9.067866e-06,8.972396e-06,0.00033245658,0.0032016991,0.0032162897,0.0024232774,0.007209139,0.0072180307,0.012740384,1.489864e-07,1.4889005e-07,3.2287866e-07,4.4739645e-05,4.9776874e-05,8.582215e-06,1.5450099e-06,2.9632527e-06,4.1221072e-05,1.7065406e-06,2.4418748e-06,4.152105e-05,1.0,1.0,31.34542,160,25
1771685873140000,1771685872988000,1771685873140000,-0.9997965,0.0010532251,0.00044824008,-0.020136299,0.03530603,-0.017637594,0.6776882,0.0,0.0,-491.82974,6.820648e-05,-8.393075e-05,7.890691e-05,-0.010765201,0.0021274025,0.0040368703,0.2150547,0.012433823,0.42949158,0.0002457642,0.0006478433,9.3972754e-05,0.0,0.0,-487.91248,9.090079e-06,8.994579e-06,0.00033257305,0.0032256762,0.0032404144,0.0024314467,0.0072575896,0.0072666625,0.012796852,1.4905041e-07,1.4895406e-07,3.2294267e-07,4.474022e-05,4.977745e-05,8.5827905e-06,1.5450739e-06,2.9633165e-06,4.1221138e-05,1.7065413e-06,2.4418755e-06,4.152105e-05,1.0,1.0,31.347021,160,25
1771685873148000,1771685872996000,1771685873148000,-0.999798,0.0010489221,0.00044956617,-0.020063827,0.035281368,-0.017378343,0.67774904,0.0,0.0,-491.82434,6.776205e-05,-8.4028405e-05,8.154889e-05,-0.010765669,0.0021273228,0.0040369644,0.21505521,0.012433686,0.42949307,0.00024622658,0.0006470439,9.567967e-05,0.0,0.0,-487.91248,9.108018e-06,9.010219e-06,0.000331754,0.0032487812,0.0032640812,0.0024385925,0.007306168,0.0073156236,0.012840275,1.4909895e-07,1.4899659e-07,3.2246405e-07,4.474072e-05,4.9778024e-05,8.583295e-06,1.5448933e-06,2.963378e-06,4.1221007e-05,1.7062285e-06,2.4418239e-06,4.1520692e-05,1.0,1.0,31.348621,160,25
1771685873156000,1771685873004000,1771685873156000,-0.99979776,0.0010632353,0.00047666772,-0.020074919,0.035652444,-0.017605236,0.6773774,0.0,0.0,-491.8189,6.776205e-05,-8.4028405e-05,8.154889e-05,-0.010765669,0.0021273228,0.0040369644,0.21505521,0.012433686,0.42949307,0.00024622658,0.0006470439,9.567967e-05,0.0,0.0,-487.91248,9.1302645e-06,9.032433e-06,0.0003318702,0.003273013,0.0032884718,0.0024467641,0.0073555997,0.0073652463,0.012897313,1.4916296e-07,1.490606e-07,3.2252805e-07,4.4741293e-05,4.97786e-05,8.583871e-06,1.5449573e-06,2.9634418e-06,4.1221072e-05,1.7062292e-06,2.4418246e-06,4.1520692e-05,1.0,1.0,31.350222,160,25
1771685873164000,1771685873012000,1771685873164000,-0.99979734,0.0010707013,0.000526532,-0.02009296,0.035958637,-0.017745664,0.67726415,0.0,0.0,-491.81348,6.776205e-05,-8.4028405e-05,8.154889e-05,-0.010765669,0.0021273228,0.0040369644,0.21505521,0.012433686,0.42949307,0.00024622658,0.0006470439,9.567967e-05,0.0,0.0,-487.91248,9.152531e-06,9.054666e-06,0.00033198643,0.0032973038,0.003312915,0.0024549367,0.007405533,0.007415374,0.012954667,1.4922696e-07,1.491246e-07,3.2259206e-07,4.4741868e-05,4.9779173e-05,8.584447e-06,1.5450213e-06,2.9635057e-06,4.1221138e-05,1.7062299e-06,2.4418252e-06,4.1520692e-05,1.0,1.0,31.351822,160,25
1771685873172000,1771685873020000,1771685873172000,-0.9997967,0.0010892563,0.0005286582,-0.02012426,0.0363896,-0.01764763,0.67719364,0.0,0.0,-491.80804,6.776205e-05,-8.4028405e-05,8.154889e-05,-0.010765669,0.0021273228,0.0040369644,0.21505521,0.012433686,0.42949307,0.00024622658,0.0006470439,9.567967e-05,0.0,0.0,-487.91248,9.174815e-06,9.076919e-06,0.0003321027,0.0033216972,0.0033374776,0.0024631105,0.007455972,0.00746601,0.013012339,1.4929097e-07,1.4918861e-07,3.2265606e-07,4.4742443e-05,4.977975e-05,8.585022e-06,1.5450853e-06,2.9635696e-06,4.1221203e-05,1.7062306e-06,2.441826e-06,4.1520692e-05,1.0,1.0,31.353422,160,25
1771685873180000,1771685873028000,1771685873180000,-0.9997963,0.0010781742,0.00047882006,-0.020146629,0.034939453,-0.01737944,0.67654026,0.0,0.0,-491.80283,6.726061e-05,-8.640547e-05,8.1482714e-05,-0.0107653225,0.0021272725,0.004037784,0.21505551,0.012433654,0.42949307,0.00024654443,0.0006470431,9.541406e-05,0.0,0.0,-487.91248,9.0569665e-06,8.961068e-06,0.00033218053,0.0031892944,0.0032037974,0.0024190855,0.0071844384,0.0071932953,0.012711962,1.4895315e-07,1.4885572e-07,3.2270208e-07,4.4743007e-05,4.9780312e-05,8.58191e-06,1.5451428e-06,2.963628e-06,4.122127e-05,1.7062235e-06,2.4418187e-06,4.152069e-05,1.0,1.0,31.355022,160,25
1771685873188000,1771685873036000,1771685873188000,-0.9997963,0.0010612635,0.00044242627,-0.020152347,0.03506276,-0.0174175,0.67626375,0.0,0.0,-491.79742,6.726061e-05,-8.640547e-05,8.1482714e-05,-0.0107653225,0.0021272725,0.004037784,0.21505551,0.012433654,0.42949307,0.00024654443,0.0006470431,9.541406e-05,0.0,0.0,-487.91248,9.07917e-06,8.98324e-06,0.00033229688,0.0032132342,0.003227865,0.002427254,0.0072326344,0.007241671,0.0127682695,1.4901715e-07,1.4891972e-07,3.2276608e-07,4.474358e-05,4.9780887e-05,8.582486e-06,1.5452068e-06,2.963692e-06,4.1221334e-05,1.7062242e-06,2.4418193e-06,4.152069e-05,1.0,1.0,31.356623,160,25
1771685873196000,1771685873044000,1771685873196000,-0.99979633,0.0010072928,0.00042074526,-0.020148508,0.035474196,-0.017480327,0.6762461,0.0,0.0,-491.79202,6.726061e-05,-8.640547e-05,8.1482714e-05,-0.0107653225,0.0021272725,0.004037784,0.21505551,0.012433654,0.42949307,0.00024654443,0.0006470431,9.541406e-05,0.0,0.0,-487.91248,9.101394e-06,9.005434e-06,0.00033241333,0.0032372335,0.0032520222,0.0024354241,0.0072813216,0.0072905407,0.012824891,1.4908116e-07,1.4898373e-07,3.228301e-07,4.4744156e-05,4.978146e-05,8.583062e-06,1.5452708e-06,2.9637558e-06,4.12214e-05,1.7062249e-06,2.44182e-06,4.152069e-05,1.0,1.0,31.358223,160,25
1771685873204000,1771685873052000,1771685873204000,-0.9997962,0.0009910888,0.0004285807,-0.020155868,0.03559334,-0.017549211,0.67646605,0.0,0.0,-491.78668,6.726056e-05,-8.640556e-05,8.14827e-05,-0.010765327,0.0021272718,0.0040379567,0.21505551,0.012433654,0.42949307,0.00024654466,0.00064704317,9.541397e-05,0.0,0.0,-487.91248,9.123635e-06,9.027644e-06,0.00033252974,0.0032612912,0.003276207,0.002442565,0.0073305042,0.0073399087,0.01286841,1.4914517e-07,1.4904774e-07,3.228941e-07,4.474473e-05,4.9782037e-05,8.583566e-06,1.5453348e-06,2.9638197e-06,4.1221465e-05,1.7062256e-06,2.4418207e-06,4.152069e-05,1.0,1.0,31.359823,160,25
1771685873212000,1771685873060000,1771685873212000,-0.99979675,0.0009764994,0.00042744435,-0.020130599,0.03572237,-0.01763083,0.67677385,0.0,0.0,-491.78128,6.7242094e-05,-8.6403335e-05,8.159141e-05,-0.010765261,0.0021272656,0.0040379567,0.21505544,0.012433643,0.4294929,0.00024644923,0.0006470062,9.523837e-05,0.0,0.0,-487.91248,9.141569e-06,9.043266e-06,0.00033171114,0.0032844958,0.003299994,0.0024507367,0.007379805,0.007389605,0.012925603,1.491936e-07,1.4909013e-07,3.2241581e-07,4.474523e-05,4.978261e-05,8.584142e-06,1.5451543e-06,2.9638811e-06,4.1221338e-05,1.7059134e-06,2.4417689e-06,4.1520332e-05,1.0,1.0,31.361423,160,25
1771685873220000,1771685873068000,1771685873220000,-0.99979734,0.0009822558,0.0004815772,-0.020099115,0.036155127,-0.017396355,0.6767557,0.0,0.0,-491.77588,6.7242094e-05,-8.6403335e-05,8.159141e-05,-0.010765261,0.0021272656,0.0040379567,0.21505544,0.012433643,0.4294929,0.00024644923,0.0006470062,9.523837e-05,0.0,0.0,-487.91248,9.163844e-06,9.0655085e-06,0.00033182726,0.0033088182,0.0033244847,0.0024589098,0.0074299797,0.0074399756,0.0129831135,1.492576e-07,1.4915413e-07,3.2247982e-07,4.4745804e-05,4.9783186e-05,8.584718e-06,1.5452183e-06,2.963945e-06,4.1221403e-05,1.7059141e-06,2.4417695e-06,4.1520332e-05,1.0,1.0,31.363024,160,25
1771685873228000,1771685873076000,1771685873228000,-0.99979705,0.0010018253,0.0004640793,-0.020112338,0.03534711,-0.017028576,0.6765901,0.0,0.0,-491.77075,6.731493e-05,-8.8330824e-05,8.1625e-05,-0.010764985,0.00212732,0.004038954,0.21505569,0.012433566,0.4294929,0.000246722,0.0006469446,9.500095e-05,0.0,0.0,-487.91248,9.0470685e-06,8.950726e-06,0.00033190538,0.0031775362,0.0031919829,0.0024151083,0.007160734,0.00716956,0.01268423,1.4892285e-07,1.488243e-07,3.2252598e-07,4.4746368e-05,4.978375e-05,8.581621e-06,1.5452758e-06,2.964004e-06,4.122147e-05,1.705907e-06,2.4417625e-06,4.152033e-05,1.0,1.0,31.364624,160,25
1771685873236000,1771685873084000,1771685873236000,-0.99979687,0.0010182149,0.00046723444,-0.02012234,0.035662916,-0.017201958,0.67656785,0.0,0.0,-491.76535,6.731493e-05,-8.8330824e-05,8.1625e-05,-0.010764985,0.00212732,0.004038954,0.21505569,0.012433566,0.4294929,0.000246722,0.0006469446,9.500095e-05,0.0,0.0,-487.91248,9.069264e-06,8.972889e-06,0.0003320216,0.00320137,0.0032159628,0.0024232767,0.007208689,0.007217694,0.012740385,1.4898686e-07,1.488883e-07,3.2258998e-07,4.4746943e-05,4.9784325e-05,8.582197e-06,1.5453398e-06,2.9640678e-06,4.1221534e-05,1.7059077e-06,2.4417632e-06,4.152033e-05,1.0,1.0,31.366224,160,25
1771685873244000,1771685873092000,1771685873244000,-0.9997972,0.0009785304,0.00045010913,-0.020106254,0.03594346,-0.017438672,0.6762584,0.0,0.0,-491.75995,6.731493e-05,-8.8330824e-05,8.1625e-05,-0.010764985,0.00212732,0.004038954,0.21505569,0.012433566,0.4294929,0.000246722,0.0006469446,9.500095e-05,0.0,0.0,-487.91248,9.091479e-06,8.995074e-06,0.0003321379,0.0032253747,0.0032401113,0.002431446,0.007257133,0.0072663203,0.012796853,1.4905086e-07,1.4895231e-07,3.22654e-07,4.4747518e-05,4.97849e-05,8.582772e-06,1.5454038e-06,2.9641317e-06,4.12216e-05,1.7059084e-06,2.4417639e-06,4.152033e-05,1.0,1.0,31.367825,160,25
1771685873252000,1771685873100000,1771685873252000,-0.99979764,0.00094862224,0.00042359487,-0.020085894,0.03581772,-0.017449224,0.6763914,0.0,0.0,-491.75458,6.731492e-05,-8.833085e-05,8.1624996e-05,-0.010764987,0.0021273198,0.0040390105,0.21505569,0.012433566,0.4294929,0.00024672208,0.0006469446,9.500092e-05,0.0,0.0,-487.91248,9.113713e-06,9.017275e-06,0.0003322542,0.0032493984,0.0032642374,0.0024385918,0.00730607,0.0073154424,0.012840276,1.4911487e-07,1.4901632e-07,3.22718e-07,4.4748092e-05,4.9785474e-05,8.583277e-06,1.5454679e-06,2.9641956e-06,4.1221665e-05,1.7059091e-06,2.4417645e-06,4.152033e-05,1.0,1.0,31.369425,160,25
1771685873260000,1771685873108000,1771685873260000,-0.99979794,0.0009363779,0.00039316344,-0.020076709,0.035771858,-0.017314624,0.6763587,0.0,0.0,-491.74918,6.731492e-05,-8.833085e-05,8.1624996e-05,-0.010764987,0.0021273198,0.0040390105,0.21505569,0.012433566,0.4294929,0.00024672208,0.0006469446,9.500092e-05,0.0,0.0,-487.91248,9.135964e-06,9.039496e-06,0.00033237052,0.0032735693,0.0032885207,0.0024467628,0.007355504,0.007365064,0.012897314,1.4917887e-07,1.4908032e-07,3.22782e-07,4.4748667e-05,4.978605e-05,8.583853e-06,1.5455319e-06,2.9642595e-06,4.122173e-05,1.7059098e-06,2.4417652e-06,4.152033e-05,1.0,1.0,31.371025,160,25
1771685873268000,1771685873116000,1771685873268000,-0.9997975,0.0009539456,0.00044375457,-0.020088349,0.03622578,-0.017150648,0.6765706,0.0,0.0,-491.74377,6.731492e-05,-8.833085e-05,8.1624996e-05,-0.010764987,0.0021273198,0.0040390105,0.21505569,0.012433566,0.4294929,0.00024672208,0.0006469446,9.500092e-05,0.0,0.0,-487.91248,9.15824e-06,9.06174e-06,0.000332487,0.0032978016,0.0033129167,0.0024549353,0.00740544,0.00741519,0.012954668,1.4924288e-07,1.4914433e-07,3.22846e-07,4.4749242e-05,4.9786624e-05,8.5844285e-06,1.5455959e-06,2.9643234e-06,4.1221796e-05,1.7059104e-06,2.441766e-06,4.152033e-05,1.0,1.0,31.372625,160,25
1771685873276000,1771685873124000,1771685873276000,-0.9997974,0.0009772916,0.00044544818,-0.020101544,0.036836475,-0.01721385,0.67657715,0.0,0.0,-491.73837,6.731492e-05,-8.833085e-05,8.1624996e-05,-0.010764987,0.0021273198,0.0040390105,0.21505569,0.012433566,0.4294929,0.00024672208,0.0006469446,9.500092e-05,0.0,0.0,-487.91248,9.180528e-06,9.083997e-06,0.0003326033,0.0033221906,0.0033374873,0.0024631093,0.0074558808,0.007465824,0.01301234,1.4930689e-07,1.4920833e-07,3.2291e-07,4.4749817e-05,4.97872e-05,8.585004e-06,1.5456599e-06,2.9643872e-06,4.122186e-05,1.7059111e-06,2.4417666e-06,4.152033e-05,1.0,1.0,31.374226,160,25
1771685873284000,1771685873132000,1771685873284000,-0.99979764,0.0010238315,0.0004370439,-0.020083219,0.03591199,-0.017462185,0.6764807,0.0,0.0,-491.73312,6.7069275e-05,-8.996686e-05,8.32862e-05,-0.010764246,0.0021273252,0.0040397616,0.21505642,0.012433418,0.42949268,0.00024744478,0.0006464206,9.4058254e-05,0.0,0.0,-487.91248,9.058323e-06,8.961506e-06,0.00033174627,0.0031887528,0.0032032495,0.0024190845,0.007184006,0.0071929717,0.012711963,1.4895338e-07,1.488537e-07,3.224137e-07,4.4750304e-05,4.9787763e-05,8.581892e-06,1.5454727e-06,2.9644436e-06,4.122173e-05,1.7055917e-06,2.441707e-06,4.151997e-05,1.0,1.0,31.375826,160,25
1771685873292000,1771685873140000,1771685873292000,-0.99979764,0.0010534556,0.00041756203,-0.02008147,0.036303326,-0.01774782,0.67635816,0.0,0.0,-491.72772,6.7069275e-05,-8.996686e-05,8.32862e-05,-0.010764246,0.0021273252,0.0040397616,0.21505642,0.012433418,0.42949268,0.00024744478,0.0006464206,9.4058254e-05,0.0,0.0,-487.91248,9.080527e-06,8.9836785e-06,0.0003318624,0.0032126599,0.0032273112,0.0024272534,0.0072321943,0.007241341,0.01276827,1.4901738e-07,1.489177e-07,3.2247772e-07,4.475088e-05,4.9788337e-05,8.582468e-06,1.5455367e-06,2.9645075e-06,4.1221796e-05,1.7055924e-06,2.4417077e-06,4.151997e-05,1.0,1.0,31.377426,160,25
1771685873300000,1771685873148000,1771685873300000,-0.9997978,0.0010639778,0.0004206133,-0.020071233,0.036905237,-0.017821353,0.6763599,0.0,0.0,-491.72232,6.7069275e-05,-8.996686e-05,8.32862e-05,-0.010764246,0.0021273252,0.0040397616,0.21505642,0.012433418,0.42949268,0.00024744478,0.0006464206,9.4058254e-05,0.0,0.0,-487.91248,9.10275e-06,9.00587e-06,0.00033197858,0.0032366526,0.0032514818,0.0024354237,0.0072808736,0.007290204,0.012824892,1.4908139e-07,1.4898171e-07,3.2254172e-07,4.4751454e-05,4.9788912e-05,8.583043e-06,1.5456008e-06,2.9645714e-06,4.122186e-05,1.705593e-06,2.4417084e-06,4.151997e-05,1.0,1.0,31.379026,160,25
1771685873308000,1771685873156000,1771685873308000,-0.99979806,0.0010581072,0.0004441118,-0.020061024,0.037165392,-0.017808074,0.67672855,0.0,0.0,-491.71695,6.7069246e-05,-8.996691e-05,8.328619e-05,-0.010764249,0.0021273247,0.004039852,0.21505642,0.012433418,0.42949268,0.0002474449,0.0006464206,9.40582e-05,0.0,0.0,-487.91248,9.124992e-06,9.028081e-06,0.0003320948,0.0032606788,0.0032756506,0.0024425648,0.007330048,0.0073395655,0.012868411,1.491454e-07,1.4904572e-07,3.2260573e-07,4.475203e-05,4.9789487e-05,8.583548e-06,1.5456648e-06,2.9646353e-06,4.1221927e-05,1.7055937e-06,2.441709e-06,4.151997e-05,1.0,1.0,31.380627,160,25
1771685873316000,1771685873164000,1771685873316000,-0.999798,0.0010306637,0.0004810155,-0.020063618,0.03707122,-0.018032543,0.67643785,0.0,0.0,-491.71155,6.7069246e-05,-8.996691e-05,8.328619e-05,-0.010764249,0.0021273247,0.004039852,0.21505642,0.012433418,0.42949268,0.0002474449,0.0006464206,9.40582e-05,0.0,0.0,-487.91248,9.147252e-06,9.05031e-06,0.00033221103,0.0032849577,0.0033000354,0.0024507365,0.007379721,0.0073894286,0.012925604,1.492094e-07,1.4910972e-07,3.2266973e-07,4.4752604e-05,4.9790062e-05,8.584124e-06,1.5457288e-06,2.9646992e-06,4.1221992e-05,1.7055944e-06,2.4417097e-06,4.151997e-05,1.0,1.0,31.382227,160,25
1771685873324000,1771685873172000,1771685873324000,-0.9997981,0.0009973064,0.00049383607,-0.02005767,0.036885705,-0.018265525,0.67636734,0.0,0.0,-491.70615,6.7069246e-05,-8.996691e-05,8.328619e-05,-0.010764249,0.0021273247,0.004039852,0.21505642,0.012433418,0.42949268,0.0002474449,0.0006464206,9.40582e-05,0.0,0.0,-487.91248,9.169532e-06,9.072558e-06,0.00033232733,0.003309304,0.0033244784,0.002458909,0.007429898,0.0074397973,0.012983114,1.492734e-07,1.4917373e-07,3.2273374e-07,4.475318e-05,4.9790637e-05,8.5847e-06,1.5457928e-06,2.964763e-06,4.1222058e-05,1.7055951e-06,2.4417104e-06,4.151997e-05,1.0,1.0,31.383827,160,25
1771685873332000,1771685873180000,1771685873332000,-0.99979806,0.00096963276,0.0004917529,-0.020062426,0.036096204,-0.01848668,0.67633307,0.0,0.0,-491.70078,6.712895e-05,-9.180748e-05,8.33197e-05,-0.010763964,0.0021273661,0.0040402845,0.21505664,0.01243335,0.42949268,0.00024769158,0.0006463663,9.384192e-05,0.0,0.0,-487.91248,9.052654e-06,8.95761e-06,0.00033240693,0.0031779853,0.0031919642,0.0024151078,0.00716065,0.0071693975,0.012684231,1.4893833e-07,1.4884337e-07,3.2278055e-07,4.4753742e-05,4.97912e-05,8.581603e-06,1.5458504e-06,2.9648222e-06,4.1222123e-05,1.7055883e-06,2.4417038e-06,4.1519965e-05,1.0,1.0,31.385427,160,25
1771685873340000,1771685873188000,1771685873340000,-0.9997986,0.0009681447,0.000482317,-0.020036206,0.03690116,-0.018695451,0.6765077,0.0,0.0,-491.69537,6.712895e-05,-9.180748e-05,8.33197e-05,-0.010763964,0.0021273661,0.0040402845,0.21505664,0.01243335,0.42949268,0.00024769158,0.0006463663,9.384192e-05,0.0,0.0,-487.91248,9.074852e-06,8.979779e-06,0.00033252328,0.003201789,0.0032159588,0.0024232767,0.007208607,0.00721753,0.012740386,1.4900233e-07,1.4890738e-07,3.2284456e-07,4.4754317e-05,4.9791775e-05,8.582178e-06,1.5459144e-06,2.964886e-06,4.122219e-05,1.7055889e-06,2.4417045e-06,4.1519965e-05,1.0,1.0,31.387028,160,25
1771685873348000,1771685873196000,1771685873348000,-0.999799,0.0009854183,0.00048088984,-0.020015582,0.03749345,-0.019088464,0.6768405,0.0,0.0,-491.68997,6.716223e-05,-9.184858e-05,8.312619e-05,-0.01076405,0.0021273687,0.0040402845,0.21505654,0.012433358,0.42949274,0.00024757604,0.0006464188,9.398566e-05,0.0,0.0,-487.91248,9.092767e-06,8.99543e-06,0.00033170366,0.0032247524,0.0032395283,0.0024314465,0.007256696,0.007265993,0.012796854,1.4905086e-07,1.4895e-07,3.22366e-07,4.4754815e-05,4.979235e-05,8.582754e-06,1.5457338e-06,2.9649475e-06,4.1222058e-05,1.7052776e-06,2.4416524e-06,4.151961e-05,1.0,1.0,31.388628,160,25
1771685873356000,1771685873204000,1771685873356000,-0.9997992,0.00097564055,0.00051335606,-0.020006979,0.037916638,-0.019295963,0.67683953,0.0,0.0,-491.68466,6.716217e-05,-9.184871e-05,8.312618e-05,-0.010764057,0.0021273675,0.0040405076,0.21505654,0.012433358,0.42949274,0.00024757636,0.00064641883,9.398554e-05,0.0,0.0,-487.91248,9.115e-06,9.017632e-06,0.00033181973,0.0032487975,0.0032637327,0.002438593,0.0073056254,0.0073151086,0.012840277,1.4911487e-07,1.49014e-07,3.2243e-07,4.475539e-05,4.9792925e-05,8.583259e-06,1.5457978e-06,2.9650114e-06,4.1222123e-05,1.7052782e-06,2.4416531e-06,4.151961e-05,1.0,1.0,31.390228,160,25
1771685873364000,1771685873212000,1771685873364000,-0.99979854,0.00097329705,0.0005480637,-0.020038847,0.037760977,-0.019621374,0.6769895,0.0,0.0,-491.67926,6.716217e-05,-9.184871e-05,8.312618e-05,-0.010764057,0.0021273675,0.0040405076,0.21505654,0.012433358,0.42949274,0.00024757636,0.00064641883,9.398554e-05,0.0,0.0,-487.91248,9.137252e-06,9.039853e-06,0.00033193585,0.0032729295,0.0032879636,0.002446764,0.007355052,0.0073647243,0.0128973145,1.4917887e-07,1.49078e-07,3.22494e-07,4.4755965e-05,4.97935e-05,8.583835e-06,1.5458618e-06,2.9650753e-06,4.122219e-05,1.7052789e-06,2.4416538e-06,4.151961e-05,1.0,1.0,31.391829,160,25
1771685873372000,1771685873220000,1771685873372000,-0.9997981,0.0009909075,0.0005437601,-0.020058952,0.037791274,-0.01987386,0.6772257,0.0,0.0,-491.67386,6.716217e-05,-9.184871e-05,8.312618e-05,-0.010764057,0.0021273675,0.0040405076,0.21505654,0.012433358,0.42949274,0.00024757636,0.00064641883,9.398554e-05,0.0,0.0,-487.91248,9.159523e-06,9.0620915e-06,0.00033205203,0.0032971555,0.003312309,0.002454936,0.0074049793,0.0074148434,0.012954669,1.4924288e-07,1.4914201e-07,3.22558e-07,4.475654e-05,4.9794075e-05,8.58441e-06,1.5459258e-06,2.9651392e-06,4.1222254e-05,1.7052796e-06,2.4416545e-06,4.151961e-05,1.0,1.0,31.393429,160,25
1771685873380000,1771685873228000,1771685873380000,-0.99979806,0.0009633443,0.000480497,-0.020063581,0.03822265,-0.019966533,0.6769736,0.0,0.0,-491.66846,6.716217e-05,-9.184871e-05,8.312618e-05,-0.010764057,0.0021273675,0.0040405076,0.21505654,0.012433358,0.42949274,0.00024757636,0.00064641883,9.398554e-05,0.0,0.0,-487.91248,9.181812e-06,9.08435e-06,0.00033216825,0.0033215962,0.0033369146,0.0024631098,0.007455412,0.0074654706,0.013012341,1.4930689e-07,1.4920602e-07,3.2262201e-07,4.4757115e-05,4.979465e-05,8.584986e-06,1.5459898e-06,2.965203e-06,4.122232e-05,1.7052803e-06,2.4416552e-06,4.151961e-05,1.0,1.0,31.39503,160,25
1771685873388000,1771685873236000,1771685873388000,-0.9997975,0.0009413834,0.00045818507,-0.020090723,0.037124757,-0.019966451,0.6765893,0.0,0.0,-491.66306,6.699985e-05,-9.391307e-05,8.311014e-05,-0.010763744,0.002127388,0.004040895,0.2150568,0.012433302,0.42949274,0.0002478659,0.00064638746,9.3738985e-05,0.0,0.0,-487.91248,9.063891e-06,8.968384e-06,0.00033224758,0.0031891747,0.0032032698,0.0024190852,0.007183929,0.0071928143,0.012711964,1.4896884e-07,1.4887276e-07,3.226687e-07,4.4757675e-05,4.9795213e-05,8.581874e-06,1.5460473e-06,2.9652624e-06,4.1222385e-05,1.7052735e-06,2.4416486e-06,4.1519605e-05,1.0,1.0,31.39663,160,25
