timestamp,subscriber_id,topic_id
1771685331488000,0,240
1771685331492000,0,240
1771685331496000,0,240
1771685331500000,0,240
1771685331504000,0,240
1771685331508000,0,240
1771685331512000,0,240
1771685331516000,0,240
1771685331520000,0,240
1771685331524000,0,240
1771685331528000,0,240
1771685331532000,0,240
1771685331536000,0,240
1771685331540000,0,240
1771685331544000,0,240
1771685331548000,0,240
1771685331552000,0,240
1771685331556000,0,240
1771685331560000,0,240
1771685331564000,0,240
1771685331568000,0,240
1771685331572000,0,240
1771685331576000,0,240
1771685331580000,0,240
1771685331584000,0,240
1771685331588000,0,240
1771685331592000,0,240
1771685331596000,0,240
1771685331600000,0,240
1771685331604000,0,240
1771685331608000,0,240
1771685331612000,0,240
1771685331616000,0,240
1771685331620000,0,240
1771685331624000,0,240
1771685331628000,0,240
1771685331632000,0,240
1771685331636000,0,240
1771685331640000,0,240
1771685331644000,0,240
1771685331648000,0,240
1771685331652000,0,240
1771685331656000,0,240
1771685331660000,0,240
1771685331664000,0,240
1771685331668000,0,240
1771685331672000,0,240
1771685331676000,0,240
1771685331680000,0,240
1771685331684000,0,240
1771685331688000,0,240
1771685331692000,0,240
1771685331696000,0,240
1771685331700000,0,240
1771685331704000,0,240
1771685331708000,0,240
1771685331712000,0,240
1771685331716000,0,240
1771685331720000,53,8
1771685331724000,0,240
1771685331728000,0,240
1771685331732000,0,240
1771685331736000,0,240
1771685331740000,0,240
1771685331744000,0,240
1771685331748000,0,240
1771685331752000,0,240
1771685331756000,0,240
1771685331760000,0,240
1771685331764000,0,240
1771685331768000,0,240
1771685331772000,0,240
1771685331776000,0,240
1771685331780000,0,240
1771685331784000,0,240
1771685331788000,0,240
1771685331792000,0,240
1771685331796000,0,240
1771685331800000,0,240
1771685331804000,0,240
1771685331808000,0,240
1771685331812000,0,240
1771685331816000,0,240
1771685331820000,0,240
1771685331824000,0,240
1771685331828000,0,240
1771685331832000,0,240
1771685331836000,0,240
1771685331840000,0,240
1771685331844000,0,240
1771685331848000,0,240
1771685331852000,0,240
1771685331856000,0,240
1771685331860000,0,240
1771685331864000,0,240
1771685331868000,0,240
1771685331872000,0,240
1771685331876000,0,240
1771685331880000,0,240
1771685331884000,0,240
1771685331888000,0,240
1771685331892000,0,240
1771685331896000,0,240
1771685331900000,0,240
1771685331904000,0,240
1771685331908000,0,240
1771685331912000,0,240
1771685331916000,0,240
1771685331920000,0,240
1771685331924000,0,240
1771685331928000,0,240
1771685331932000,0,240
1771685331936000,0,240
1771685331940000,0,240
1771685331944000,0,240
1771685331948000,0,240
1771685331952000,0,240
1771685331956000,0,240
1771685331960000,0,240
1771685331964000,0,240
1771685331968000,0,240
1771685331972000,0,240
1771685331976000,0,240
1771685331980000,0,240
1771685331984000,0,240
1771685331988000,0,240
1771685331992000,0,240
1771685331996000,0,240
1771685332000000,0,240
1771685332004000,0,240
1771685332008000,0,240
1771685332012000,0,240
1771685332016000,0,240
1771685332020000,0,240
1771685332024000,0,240
1771685332028000,58,250
1771685332032000,0,240
1771685332036000,0,240
1771685332040000,0,240
1771685332044000,0,240
1771685332048000,0,240
1771685332052000,0,240
1771685332056000,0,240
1771685332060000,0,240
1771685332064000,0,240
1771685332068000,0,240
1771685332072000,0,240
1771685332076000,0,240
1771685332080000,0,240
1771685332084000,0,240
1771685332088000,0,240
1771685332092000,0,240
1771685332096000,0,240
1771685332100000,0,240
1771685332104000,0,240
1771685332108000,0,240
1771685332112000,0,240
1771685332116000,0,240
1771685332120000,0,240
1771685332124000,0,240
1771685332128000,0,240
1771685332132000,0,240
1771685332136000,0,240
1771685332140000,0,240
1771685332144000,0,240
1771685332148000,0,240
1771685332152000,0,240
1771685332156000,0,240
1771685332160000,0,240
1771685332164000,0,240
1771685332168000,0,240
1771685332172000,0,240
1771685332176000,0,240
1771685332180000,0,240
1771685332184000,0,240
1771685332188000,0,240
1771685332192000,0,240
1771685332196000,0,240
1771685332200000,0,240
1771685332204000,0,240
1771685332208000,0,240
1771685332212000,0,240
1771685332216000,0,240
1771685332220000,0,240
1771685332224000,0,240
1771685332228000,0,240
1771685332232000,0,240
1771685332236000,0,240
1771685332240000,0,240
1771685332244000,0,240
1771685332248000,0,240
1771685332252000,0,240
1771685332256000,0,240
1771685332260000,0,240
1771685332264000,0,240
1771685332268000,0,240
1771685332272000,0,240
1771685332276000,0,240
1771685332280000,0,240
1771685332284000,0,240
1771685332288000,0,240
1771685332292000,0,240
1771685332296000,0,240
1771685332300000,0,240
1771685332304000,0,240
1771685332308000,0,240
1771685332312000,0,240
1771685332316000,0,240
1771685332320000,0,240
1771685332324000,0,240
1771685332328000,0,240
1771685332332000,0,240
1771685332336000,0,240
1771685332340000,0,240
1771685332344000,0,240
1771685332348000,0,240
1771685332352000,0,240
1771685332356000,0,240
1771685332360000,0,240
1771685332364000,0,240
1771685332368000,0,240
1771685332372000,0,240
1771685332376000,0,240
1771685332380000,0,240
1771685332384000,0,240
1771685332388000,0,240
1771685332392000,0,240
1771685332396000,0,240
1771685332400000,0,240
1771685332404000,0,240
1771685332408000,0,240
1771685332412000,0,240
1771685332416000,0,240
1771685332420000,0,240
1771685332424000,0,240
1771685332428000,0,240
1771685332432000,0,240
1771685332436000,0,240
1771685332440000,0,240
1771685332444000,0,240
1771685332448000,0,240
1771685332452000,0,240
1771685332456000,0,240
1771685332460000,0,240
1771685332464000,0,240
1771685332468000,0,240
1771685332472000,0,240
1771685332476000,0,240
1771685332480000,0,240
1771685332484000,0,240
1771685332488000,0,240
1771685332492000,0,240
1771685332496000,0,240
1771685332500000,0,240
1771685332504000,0,240
1771685332508000,0,240
1771685332512000,0,240
1771685332516000,0,240
1771685332520000,0,240
1771685332524000,0,240
1771685332528000,0,240
1771685332532000,0,240
1771685332536000,0,240
1771685332540000,0,240
1771685332544000,0,240
1771685332548000,0,240
1771685332552000,0,240
1771685332556000,0,240
1771685332560000,0,240
1771685332564000,0,128
1771685332568000,0,240
1771685332572000,0,240
1771685332576000,0,240
1771685332580000,0,240
1771685332584000,0,240
1771685332588000,0,240
1771685332592000,0,240
1771685332596000,0,240
1771685332600000,0,240
1771685332604000,0,240
1771685332608000,0,240
1771685332612000,0,240
1771685332616000,0,240
1771685332620000,0,240
1771685332624000,0,240
1771685332628000,0,240
1771685332632000,0,240
1771685332636000,0,240
1771685332640000,0,240
1771685332644000,0,240
1771685332648000,0,240
1771685332652000,0,240
1771685332656000,0,240
1771685332660000,0,240
1771685332664000,0,240
1771685332668000,0,240
1771685332672000,0,240
1771685332676000,0,240
1771685332680000,0,240
1771685332684000,0,240
1771685332688000,0,240
1771685332692000,0,240
1771685332696000,0,240
1771685332700000,0,240
1771685332704000,0,240
1771685332708000,0,240
1771685332712000,0,240
1771685332716000,0,240
1771685332720000,0,240
1771685332724000,0,240
1771685332728000,0,240
1771685332732000,0,240
1771685332736000,0,240
1771685332740000,0,240
1771685332744000,0,240
1771685332748000,0,240
1771685332752000,0,240
1771685332756000,0,240
1771685332760000,0,240
1771685332764000,0,240
1771685332768000,0,240
1771685332772000,0,240
1771685332776000,0,240
1771685332780000,0,240
1771685332784000,0,240
1771685332788000,0,240
1771685332792000,0,240
1771685332796000,0,240
1771685332800000,0,240
1771685332804000,0,240
1771685332808000,0,240
1771685332812000,0,240
1771685332816000,0,240
1771685332820000,0,240
1771685332824000,0,240
1771685332828000,0,240
1771685332832000,0,240
1771685332836000,0,240
1771685332840000,0,240
1771685332844000,0,240
1771685332848000,0,240
1771685332852000,0,240
1771685332856000,0,240
1771685332860000,0,240
1771685332864000,0,240
1771685332868000,0,240
1771685332872000,0,240
1771685332876000,0,240
1771685332880000,0,240
1771685332884000,0,240
1771685332888000,0,240
1771685332892000,0,240
1771685332896000,0,240
1771685332900000,0,240
1771685332904000,0,240
1771685332908000,0,240
1771685332912000,0,240
1771685332916000,0,240
1771685332920000,0,240
1771685332924000,0,240
1771685332928000,0,240
1771685332932000,0,240
1771685332936000,0,240
1771685332940000,0,240
1771685332944000,0,240
1771685332948000,0,240
1771685332952000,0,240
1771685332956000,0,240
1771685332960000,0,240
1771685332964000,0,240
1771685332968000,0,240
1771685332972000,0,240
1771685332976000,0,240
1771685332980000,0,240
1771685332984000,0,240
1771685332988000,0,240
1771685332992000,0,240
1771685332996000,0,240
1771685333000000,0,240
1771685333004000,0,240
1771685333008000,0,240
1771685333012000,0,240
1771685333016000,0,240
1771685333020000,0,240
1771685333024000,0,240
1771685333028000,0,240
1771685333032000,0,240
1771685333036000,0,240
1771685333040000,0,240
1771685333044000,0,240
1771685333048000,0,240
1771685333052000,0,240
1771685333056000,0,240
1771685333060000,0,240
1771685333064000,0,240
1771685333068000,0,240
1771685333072000,0,240
1771685333076000,0,240
1771685333080000,0,240
1771685333084000,0,240
1771685333088000,0,240
1771685333092000,0,240
1771685333096000,0,240
1771685333100000,0,240
1771685333104000,0,240
1771685333108000,0,240
1771685333112000,0,240
1771685333116000,0,240
1771685333120000,0,240
1771685333124000,0,240
1771685333128000,0,240
1771685333132000,0,240
1771685333136000,0,240
1771685333140000,0,240
1771685333144000,0,240
1771685333148000,0,240
1771685333152000,0,240
1771685333156000,0,240
1771685333160000,0,240
1771685333164000,0,240
1771685333168000,0,240
1771685333172000,0,240
1771685333176000,0,240
1771685333180000,0,240
1771685333184000,0,240
1771685333188000,0,240
1771685333192000,0,240
1771685333196000,0,240
1771685333200000,0,240
1771685333204000,0,240
1771685333208000,0,240
1771685333212000,0,240
1771685333216000,0,240
1771685333220000,0,240
1771685333224000,0,240
1771685333228000,0,240
1771685333232000,0,240
1771685333236000,0,240
1771685333240000,0,240
1771685333244000,0,240
1771685333248000,0,240
1771685333252000,0,240
1771685333256000,0,240
1771685333260000,0,240
1771685333264000,0,240
1771685333268000,0,240
1771685333272000,0,240
1771685333276000,0,240
1771685333280000,0,240
1771685333284000,0,240
1771685333288000,0,240
1771685333292000,0,240
1771685333296000,0,240
1771685333300000,0,240
1771685333304000,0,240
1771685333308000,0,240
1771685333312000,0,240
1771685333316000,0,240
1771685333320000,0,240
1771685333324000,0,240
1771685333328000,0,240
1771685333332000,0,240
1771685333336000,0,240
1771685333340000,0,240
1771685333344000,0,240
1771685333348000,0,240
1771685333352000,0,240
1771685333356000,0,240
1771685333360000,0,240
1771685333364000,0,240
1771685333368000,0,240
1771685333372000,0,240
1771685333376000,0,240
1771685333380000,0,240
1771685333384000,0,240
1771685333388000,0,240
1771685333392000,0,240
1771685333396000,0,240
1771685333400000,0,240
1771685333404000,0,240
1771685333408000,0,240
1771685333412000,0,240
1771685333416000,0,240
1771685333420000,0,240
1771685333424000,0,240
1771685333428000,0,240
1771685333432000,0,240
1771685333436000,0,240
1771685333440000,0,240
1771685333444000,0,240
1771685333448000,0,240
1771685333452000,0,240
1771685333456000,0,22
1771685333460000,0,240
1771685333464000,0,240
1771685333468000,0,240
1771685333472000,0,240
1771685333476000,0,240
1771685333480000,0,240
1771685333484000,0,240
1771685333488000,0,240
1771685333492000,0,240
1771685333496000,0,240
1771685333500000,0,240
1771685333504000,0,240
1771685333508000,0,240
1771685333512000,0,32
1771685333516000,0,240
1771685333520000,0,240
1771685333524000,0,240
1771685333528000,0,240
1771685333532000,0,240
1771685333536000,0,240
1771685333540000,0,240
1771685333544000,0,240
1771685333548000,0,240
1771685333552000,0,240
1771685333556000,0,240
1771685333560000,0,240
1771685333564000,0,240
1771685333568000,0,240
1771685333572000,0,240
1771685333576000,0,240
1771685333580000,0,240
1771685333584000,0,240
1771685333588000,0,240
1771685333592000,0,240
1771685333596000,0,240
1771685333600000,0,240
1771685333604000,0,240
1771685333608000,0,240
1771685333612000,0,240
1771685333616000,0,240
1771685333620000,0,240
1771685333624000,0,240
1771685333628000,0,240
1771685333632000,0,240
1771685333636000,0,240
1771685333640000,0,240
1771685333644000,0,240
1771685333648000,0,240
1771685333652000,0,240
1771685333656000,0,240
1771685333660000,0,240
1771685333664000,0,240
1771685333668000,0,240
1771685333672000,0,240
1771685333676000,0,240
1771685333680000,0,240
1771685333684000,0,240
1771685333688000,0,240
1771685333692000,0,240
1771685333696000,0,240
1771685333700000,0,240
1771685333704000,0,240
1771685333708000,0,240
1771685333712000,0,22
1771685333716000,0,240
1771685333720000,0,240
1771685333724000,0,240
1771685333728000,0,240
1771685333732000,0,240
1771685333736000,0,240
1771685333740000,0,240
1771685333744000,0,240
1771685333748000,0,240
1771685333752000,0,240
1771685333756000,0,240
1771685333760000,0,240
1771685333764000,0,240
1771685333768000,0,240
1771685333772000,0,240
1771685333776000,0,240
1771685333780000,0,240
1771685333784000,0,240
1771685333788000,0,240
1771685333792000,0,240
1771685333796000,0,240
1771685333800000,0,240
1771685333804000,0,240
1771685333808000,0,240
1771685333812000,0,240
1771685333816000,0,240
1771685333820000,0,240
1771685333824000,0,240
1771685333828000,0,240
1771685333832000,0,240
1771685333836000,0,240
1771685333840000,0,240
1771685333844000,0,240
1771685333848000,0,240
1771685333852000,0,240
1771685333856000,0,240
1771685333860000,0,240
1771685333864000,0,240
1771685333868000,0,240
1771685333872000,0,240
1771685333876000,0,240
1771685333880000,0,240
1771685333884000,0,240
1771685333888000,0,240
1771685333892000,0,240
1771685333896000,0,240
1771685333900000,0,240
1771685333904000,0,240
1771685333908000,0,240
1771685333912000,0,240
1771685333916000,0,240
1771685333920000,0,240
1771685333924000,0,240
1771685333928000,0,240
1771685333932000,0,240
1771685333936000,0,240
1771685333940000,0,240
1771685333944000,0,240
1771685333948000,0,240
1771685333952000,0,240
1771685333956000,0,240
1771685333960000,0,240
1771685333964000,0,240
1771685333968000,0,240
1771685333972000,0,240
1771685333976000,0,240
1771685333980000,0,240
1771685333984000,0,240
1771685333988000,0,240
1771685333992000,0,240
1771685333996000,0,240
1771685334000000,0,240
1771685334004000,0,240
1771685334008000,0,240
1771685334012000,0,240
1771685334016000,0,240
1771685334020000,0,240
1771685334024000,0,240
1771685334028000,0,240
1771685334032000,0,240
1771685334036000,0,240
1771685334040000,0,240
1771685334044000,0,240
1771685334048000,0,240
1771685334052000,0,240
1771685334056000,0,240
1771685334060000,0,240
1771685334064000,0,240
1771685334068000,0,240
1771685334072000,0,240
1771685334076000,0,240
1771685334080000,0,240
1771685334084000,0,240
1771685334088000,0,240
1771685334092000,0,240
1771685334096000,0,240
1771685334100000,0,240
1771685334104000,0,240
1771685334108000,0,240
1771685334112000,0,240
1771685334116000,0,240
1771685334120000,0,240
1771685334124000,0,240
1771685334128000,0,240
1771685334132000,0,240
1771685334136000,0,240
1771685334140000,0,240
1771685334144000,0,240
1771685334148000,60,3
1771685334152000,0,240
1771685334156000,0,240
1771685334160000,0,240
1771685334164000,0,240
1771685334168000,0,240
1771685334172000,0,240
1771685334176000,0,240
1771685334180000,0,240
1771685334184000,0,240
1771685334188000,0,240
1771685334192000,0,240
1771685334196000,0,240
1771685334200000,0,240
1771685334204000,0,240
1771685334208000,0,240
1771685334212000,0,240
1771685334216000,0,240
1771685334220000,0,240
1771685334224000,0,240
1771685334228000,0,240
1771685334232000,0,240
