timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],publisher_id
1771685369116000,1771685369116000,1771685369116000,-0.2744764,0.054430947,-9.793592,126
1771685369120000,1771685369120000,1771685369120000,-0.26155007,0.062116414,-9.788654,126
1771685369124000,1771685369124000,1771685369124000,-0.2542963,0.062467523,-9.793536,126
1771685369128000,1771685369128000,1771685369128000,-0.2562554,0.055330694,-9.8004875,126
1771685369132000,1771685369132000,1771685369132000,-0.26419988,0.049727757,-9.799715,126
1771685369136000,1771685369136000,1771685369136000,-0.26323435,0.05107715,-9.795885,126
1771685369140000,1771685369140000,1771685369140000,-0.25230908,0.05850465,-9.800698,126
1771685369144000,1771685369144000,1771685369144000,-0.24868916,0.067955844,-9.808289,126
1771685369148000,1771685369148000,1771685369148000,-0.2651096,0.07247221,-9.810356,126
1771685369152000,1771685369152000,1771685369152000,-0.2936496,0.06859484,-9.812155,126
1771685369156000,1771685369156000,1771685369156000,-0.31291786,0.06015475,-9.817791,126
1771685369160000,1771685369160000,1771685369160000,-0.30924284,0.053866003,-9.821608,126
1771685369164000,1771685369164000,1771685369164000,-0.29018533,0.056741633,-9.810709,126
1771685369168000,1771685369168000,1771685369168000,-0.2758,0.06459413,-9.794519,126
1771685369172000,1771685369172000,1771685369172000,-0.26873064,0.06606168,-9.803827,126
1771685369176000,1771685369176000,1771685369176000,-0.2602282,0.0617126,-9.830626,126
1771685369180000,1771685369180000,1771685369180000,-0.25564486,0.054743566,-9.841037,126
1771685369184000,1771685369184000,1771685369184000,-0.2597825,0.048097406,-9.835169,126
1771685369188000,1771685369188000,1771685369188000,-0.26522213,0.044209704,-9.830158,126
1771685369192000,1771685369192000,1771685369192000,-0.26803443,0.038328506,-9.826181,126
1771685369196000,1771685369196000,1771685369196000,-0.27284133,0.03521417,-9.8109,126
1771685369200000,1771685369200000,1771685369200000,-0.28008395,0.04185123,-9.7861185,126
1771685369204000,1771685369204000,1771685369204000,-0.2798437,0.047486633,-9.774303,126
1771685369208000,1771685369208000,1771685369208000,-0.27206123,0.04612425,-9.780493,126
1771685369212000,1771685369212000,1771685369212000,-0.27171388,0.044575617,-9.794179,126
1771685369216000,1771685369216000,1771685369216000,-0.28019986,0.046370022,-9.813343,126
1771685369220000,1771685369220000,1771685369220000,-0.28887594,0.054574173,-9.828723,126
1771685369224000,1771685369224000,1771685369224000,-0.29641673,0.062447384,-9.825802,126
1771685369228000,1771685369228000,1771685369228000,-0.30474374,0.052900434,-9.802717,126
1771685369232000,1771685369232000,1771685369232000,-0.3144565,0.02591762,-9.777557,126
1771685369236000,1771685369236000,1771685369236000,-0.3173867,0.0018541883,-9.772452,126
1771685369240000,1771685369240000,1771685369240000,-0.30770624,0.00027545076,-9.782525,126
1771685369244000,1771685369244000,1771685369244000,-0.29608423,0.02326886,-9.797693,126
1771685369248000,1771685369248000,1771685369248000,-0.29087442,0.052965377,-9.818275,126
1771685369252000,1771685369252000,1771685369252000,-0.28629884,0.067367986,-9.833878,126
1771685369256000,1771685369256000,1771685369256000,-0.27771208,0.06485257,-9.841614,126
1771685369260000,1771685369260000,1771685369260000,-0.26977402,0.056062374,-9.847068,126
1771685369264000,1771685369264000,1771685369264000,-0.26670998,0.04086806,-9.844272,126
1771685369268000,1771685369268000,1771685369268000,-0.26383612,0.02375009,-9.833069,126
1771685369272000,1771685369272000,1771685369272000,-0.26011044,0.02074226,-9.824566,126
1771685369276000,1771685369276000,1771685369276000,-0.26335233,0.032483734,-9.822074,126
1771685369280000,1771685369280000,1771685369280000,-0.27045605,0.041784942,-9.821271,126
1771685369284000,1771685369284000,1771685369284000,-0.270842,0.039625734,-9.816756,126
1771685369288000,1771685369288000,1771685369288000,-0.26394168,0.033396304,-9.8032,126
1771685369292000,1771685369292000,1771685369292000,-0.25484234,0.032836933,-9.787735,126
1771685369296000,1771685369296000,1771685369296000,-0.24677166,0.035546295,-9.788624,126
1771685369300000,1771685369300000,1771685369300000,-0.24091339,0.033374056,-9.80821,126
1771685369304000,1771685369304000,1771685369304000,-0.24124348,0.027674567,-9.827142,126
1771685369308000,1771685369308000,1771685369308000,-0.25147504,0.028733483,-9.831936,126
1771685369312000,1771685369312000,1771685369312000,-0.26753336,0.045747362,-9.825253,126
1771685369316000,1771685369316000,1771685369316000,-0.28456175,0.067778036,-9.814615,126
1771685369320000,1771685369320000,1771685369320000,-0.29242826,0.06885799,-9.801461,126
1771685369324000,1771685369324000,1771685369324000,-0.2795882,0.05089108,-9.786989,126
1771685369328000,1771685369328000,1771685369328000,-0.25942934,0.039423607,-9.785435,126
1771685369332000,1771685369332000,1771685369332000,-0.2563323,0.03899552,-9.800745,126
1771685369336000,1771685369336000,1771685369336000,-0.27232277,0.03950104,-9.813703,126
1771685369340000,1771685369340000,1771685369340000,-0.29326248,0.037741605,-9.811272,126
1771685369344000,1771685369344000,1771685369344000,-0.30412057,0.035618752,-9.801317,126
1771685369348000,1771685369348000,1771685369348000,-0.29898116,0.035238072,-9.795662,126
1771685369352000,1771685369352000,1771685369352000,-0.2925621,0.033634495,-9.792693,126
1771685369356000,1771685369356000,1771685369356000,-0.29328978,0.032847364,-9.786933,126
1771685369360000,1771685369360000,1771685369360000,-0.29011482,0.039627634,-9.777934,126
1771685369364000,1771685369364000,1771685369364000,-0.2834633,0.049404413,-9.769783,126
1771685369368000,1771685369368000,1771685369368000,-0.27868855,0.059056796,-9.774962,126
1771685369372000,1771685369372000,1771685369372000,-0.27281225,0.06929421,-9.792503,126
1771685369376000,1771685369376000,1771685369376000,-0.26585725,0.07009279,-9.805312,126
1771685369380000,1771685369380000,1771685369380000,-0.25888133,0.05944758,-9.811796,126
1771685369384000,1771685369384000,1771685369384000,-0.25575793,0.04674439,-9.814807,126
1771685369388000,1771685369388000,1771685369388000,-0.2597059,0.030751003,-9.811575,126
1771685369392000,1771685369392000,1771685369392000,-0.27013597,0.009398654,-9.809976,126
1771685369396000,1771685369396000,1771685369396000,-0.28666186,-0.0016451435,-9.810841,126
1771685369400000,1771685369400000,1771685369400000,-0.30058262,0.008046418,-9.806561,126
1771685369404000,1771685369404000,1771685369404000,-0.3056708,0.02337465,-9.804681,126
1771685369408000,1771685369408000,1771685369408000,-0.30451798,0.034845147,-9.810225,126
1771685369412000,1771685369412000,1771685369412000,-0.29811838,0.049092527,-9.813263,126
1771685369416000,1771685369416000,1771685369416000,-0.29026455,0.06085036,-9.809511,126
1771685369420000,1771685369420000,1771685369420000,-0.2845552,0.05935882,-9.804113,126
1771685369424000,1771685369424000,1771685369424000,-0.28298858,0.050526343,-9.795086,126
1771685369428000,1771685369428000,1771685369428000,-0.29086778,0.04630309,-9.782191,126
1771685369432000,1771685369432000,1771685369432000,-0.30461866,0.045224898,-9.780094,126
1771685369436000,1771685369436000,1771685369436000,-0.3075177,0.041042794,-9.792575,126
1771685369440000,1771685369440000,1771685369440000,-0.29443514,0.038620878,-9.808189,126
1771685369444000,1771685369444000,1771685369444000,-0.28276107,0.04250533,-9.821375,126
1771685369448000,1771685369448000,1771685369448000,-0.28655347,0.046507575,-9.831524,126
1771685369452000,1771685369452000,1771685369452000,-0.30067796,0.046684027,-9.836255,126
1771685369456000,1771685369456000,1771685369456000,-0.3101747,0.046996314,-9.836281,126
1771685369460000,1771685369460000,1771685369460000,-0.3045369,0.045274127,-9.836191,126
1771685369464000,1771685369464000,1771685369464000,-0.2889192,0.037789382,-9.836097,126
1771685369468000,1771685369468000,1771685369468000,-0.2731315,0.032346826,-9.836471,126
1771685369472000,1771685369472000,1771685369472000,-0.2617395,0.033318862,-9.83709,126
1771685369476000,1771685369476000,1771685369476000,-0.26456326,0.037477747,-9.832101,126
1771685369480000,1771685369480000,1771685369480000,-0.27960572,0.046472542,-9.819551,126
1771685369484000,1771685369484000,1771685369484000,-0.2894665,0.062389612,-9.802179,126
1771685369488000,1771685369488000,1771685369488000,-0.29457992,0.07730434,-9.788603,126
1771685369492000,1771685369492000,1771685369492000,-0.30076635,0.078115046,-9.786989,126
1771685369496000,1771685369496000,1771685369496000,-0.29719558,0.06847912,-9.790124,126
1771685369500000,1771685369500000,1771685369500000,-0.27535847,0.062228896,-9.793327,126
1771685369504000,1771685369504000,1771685369504000,-0.24618334,0.053754434,-9.806095,126
1771685369508000,1771685369508000,1771685369508000,-0.22948602,0.039512884,-9.827583,126
1771685369512000,1771685369512000,1771685369512000,-0.22956583,0.03546422,-9.842069,126
1771685369516000,1771685369516000,1771685369516000,-0.23588657,0.04343413,-9.839428,126
1771685369520000,1771685369520000,1771685369520000,-0.24469188,0.04851749,-9.822613,126
1771685369524000,1771685369524000,1771685369524000,-0.25376827,0.043525886,-9.801766,126
1771685369528000,1771685369528000,1771685369528000,-0.25372076,0.03291952,-9.784727,126
1771685369532000,1771685369532000,1771685369532000,-0.2531421,0.027951818,-9.774799,126
1771685369536000,1771685369536000,1771685369536000,-0.26745668,0.032224648,-9.774904,126
1771685369540000,1771685369540000,1771685369540000,-0.2852186,0.03443275,-9.781957,126
1771685369544000,1771685369544000,1771685369544000,-0.29156983,0.03183709,-9.787538,126
1771685369548000,1771685369548000,1771685369548000,-0.29163408,0.031361565,-9.790132,126
1771685369552000,1771685369552000,1771685369552000,-0.29495472,0.029829187,-9.794893,126
1771685369556000,1771685369556000,1771685369556000,-0.3019113,0.029582229,-9.799764,126
1771685369560000,1771685369560000,1771685369560000,-0.30387437,0.037961543,-9.795021,126
1771685369564000,1771685369564000,1771685369564000,-0.29463926,0.045623407,-9.78211,126
1771685369568000,1771685369568000,1771685369568000,-0.28204203,0.041273594,-9.774354,126
1771685369572000,1771685369572000,1771685369572000,-0.2785614,0.030838523,-9.780405,126
1771685369576000,1771685369576000,1771685369576000,-0.29045302,0.023411091,-9.794294,126
1771685369580000,1771685369580000,1771685369580000,-0.30924836,0.013183459,-9.803648,126
1771685369584000,1771685369584000,1771685369584000,-0.31133568,0.0002523763,-9.80779,126
1771685369588000,1771685369588000,1771685369588000,-0.2906734,6.828015e-05,-9.807732,126
1771685369592000,1771685369592000,1771685369592000,-0.2657137,0.0050389925,-9.801645,126
1771685369596000,1771685369596000,1771685369596000,-0.2525306,-0.004443085,-9.7972145,126
1771685369600000,1771685369600000,1771685369600000,-0.25372276,-0.01723549,-9.798477,126
1771685369604000,1771685369604000,1771685369604000,-0.25685373,-0.024538595,-9.8032255,126
1771685369608000,1771685369608000,1771685369608000,-0.2560171,-0.036885288,-9.810293,126
1771685369612000,1771685369612000,1771685369612000,-0.26328897,-0.046912964,-9.813619,126
1771685369616000,1771685369616000,1771685369616000,-0.28099918,-0.04394527,-9.812242,126
1771685369620000,1771685369620000,1771685369620000,-0.2995863,-0.029672971,-9.814323,126
1771685369624000,1771685369624000,1771685369624000,-0.31628028,-0.00487772,-9.81947,126
1771685369628000,1771685369628000,1771685369628000,-0.32534397,0.017361436,-9.82118,126
1771685369632000,1771685369632000,1771685369632000,-0.32013646,0.018564414,-9.818883,126
1771685369636000,1771685369636000,1771685369636000,-0.31121358,0.005674276,-9.812973,126
1771685369640000,1771685369640000,1771685369640000,-0.30556992,-0.0056582917,-9.802937,126
1771685369644000,1771685369644000,1771685369644000,-0.29744342,-0.018431555,-9.7909775,126
1771685369648000,1771685369648000,1771685369648000,-0.28726813,-0.034473434,-9.785342,126
1771685369652000,1771685369652000,1771685369652000,-0.27747363,-0.04579225,-9.789648,126
1771685369656000,1771685369656000,1771685369656000,-0.27182633,-0.051116094,-9.794305,126
1771685369660000,1771685369660000,1771685369660000,-0.27405608,-0.051317967,-9.795198,126
1771685369664000,1771685369664000,1771685369664000,-0.27908453,-0.045074224,-9.794675,126
1771685369668000,1771685369668000,1771685369668000,-0.28040713,-0.03449762,-9.794289,126
1771685369672000,1771685369672000,1771685369672000,-0.27777198,-0.026715092,-9.796276,126
1771685369676000,1771685369676000,1771685369676000,-0.28128216,-0.02908677,-9.796834,126
1771685369680000,1771685369680000,1771685369680000,-0.30073196,-0.033685185,-9.796472,126
1771685369684000,1771685369684000,1771685369684000,-0.32561526,-0.027539963,-9.800293,126
1771685369688000,1771685369688000,1771685369688000,-0.33477226,-0.017717883,-9.802426,126
1771685369692000,1771685369692000,1771685369692000,-0.32221815,-0.014577626,-9.797727,126
1771685369696000,1771685369696000,1771685369696000,-0.3023288,-0.013158406,-9.793024,126
1771685369700000,1771685369700000,1771685369700000,-0.29087067,-0.0130745405,-9.798783,126
1771685369704000,1771685369704000,1771685369704000,-0.28871524,-0.023979628,-9.814821,126
1771685369708000,1771685369708000,1771685369708000,-0.29386073,-0.04040629,-9.825732,126
1771685369712000,1771685369712000,1771685369712000,-0.30513075,-0.042914428,-9.825411,126
1771685369716000,1771685369716000,1771685369716000,-0.31113413,-0.023051858,-9.823269,126
1771685369720000,1771685369720000,1771685369720000,-0.30611765,0.005859668,-9.822806,126
1771685369724000,1771685369724000,1771685369724000,-0.29713464,0.022765836,-9.821785,126
1771685369728000,1771685369728000,1771685369728000,-0.29180273,0.024950486,-9.81963,126
1771685369732000,1771685369732000,1771685369732000,-0.29318577,0.01772099,-9.816774,126
1771685369736000,1771685369736000,1771685369736000,-0.29902166,-0.0008535269,-9.812753,126
1771685369740000,1771685369740000,1771685369740000,-0.31258184,-0.020085815,-9.806076,126
1771685369744000,1771685369744000,1771685369744000,-0.33546174,-0.022027943,-9.801353,126
1771685369748000,1771685369748000,1771685369748000,-0.35081977,-0.010690713,-9.802752,126
1771685369752000,1771685369752000,1771685369752000,-0.34636584,-0.004562025,-9.804236,126
1771685369756000,1771685369756000,1771685369756000,-0.32615677,-0.008385641,-9.803242,126
1771685369760000,1771685369760000,1771685369760000,-0.29866943,-0.01405409,-9.798905,126
1771685369764000,1771685369764000,1771685369764000,-0.2804407,-0.019386599,-9.787996,126
1771685369768000,1771685369768000,1771685369768000,-0.2777734,-0.028120223,-9.779879,126
1771685369772000,1771685369772000,1771685369772000,-0.27864838,-0.036158014,-9.785317,126
1771685369776000,1771685369776000,1771685369776000,-0.28087255,-0.034021966,-9.798074,126
1771685369780000,1771685369780000,1771685369780000,-0.28887492,-0.021914367,-9.804341,126
1771685369784000,1771685369784000,1771685369784000,-0.29705632,-0.0114183035,-9.795788,126
1771685369788000,1771685369788000,1771685369788000,-0.298595,-0.014498607,-9.778647,126
1771685369792000,1771685369792000,1771685369792000,-0.29573184,-0.030793395,-9.773527,126
1771685369796000,1771685369796000,1771685369796000,-0.2915096,-0.04813546,-9.78823,126
1771685369800000,1771685369800000,1771685369800000,-0.28726393,-0.056227878,-9.810576,126
1771685369804000,1771685369804000,1771685369804000,-0.28915206,-0.051808514,-9.829386,126
1771685369808000,1771685369808000,1771685369808000,-0.2970742,-0.037220154,-9.838565,126
1771685369812000,1771685369812000,1771685369812000,-0.303326,-0.023331795,-9.836233,126
1771685369816000,1771685369816000,1771685369816000,-0.3010293,-0.024379216,-9.82769,126
1771685369820000,1771685369820000,1771685369820000,-0.29200828,-0.036795504,-9.823169,126
1771685369824000,1771685369824000,1771685369824000,-0.29050326,-0.046661545,-9.827162,126
1771685369828000,1771685369828000,1771685369828000,-0.2998129,-0.05181866,-9.833751,126
1771685369832000,1771685369832000,1771685369832000,-0.3053282,-0.05236183,-9.831402,126
1771685369836000,1771685369836000,1771685369836000,-0.30510482,-0.054381885,-9.809752,126
1771685369840000,1771685369840000,1771685369840000,-0.31127575,-0.064485356,-9.780117,126
1771685369844000,1771685369844000,1771685369844000,-0.32222554,-0.070648,-9.76793,126
1771685369848000,1771685369848000,1771685369848000,-0.32843235,-0.067942545,-9.780909,126
1771685369852000,1771685369852000,1771685369852000,-0.3285368,-0.06445392,-9.808172,126
1771685369856000,1771685369856000,1771685369856000,-0.32866782,-0.05540847,-9.829569,126
1771685369860000,1771685369860000,1771685369860000,-0.33357,-0.037678234,-9.833678,126
1771685369864000,1771685369864000,1771685369864000,-0.3357169,-0.023186117,-9.829619,126
1771685369868000,1771685369868000,1771685369868000,-0.32912564,-0.02014157,-9.826609,126
1771685369872000,1771685369872000,1771685369872000,-0.31928042,-0.027654657,-9.825498,126
1771685369876000,1771685369876000,1771685369876000,-0.3105882,-0.04090382,-9.81824,126
1771685369880000,1771685369880000,1771685369880000,-0.30525315,-0.051307835,-9.795317,126
1771685369884000,1771685369884000,1771685369884000,-0.30237806,-0.053205874,-9.773134,126
1771685369888000,1771685369888000,1771685369888000,-0.2957241,-0.049923014,-9.776802,126
1771685369892000,1771685369892000,1771685369892000,-0.28800046,-0.04931743,-9.796425,126
1771685369896000,1771685369896000,1771685369896000,-0.2890663,-0.05554812,-9.801091,126
1771685369900000,1771685369900000,1771685369900000,-0.29738975,-0.06712676,-9.785517,126
1771685369904000,1771685369904000,1771685369904000,-0.30694526,-0.075242355,-9.768595,126
1771685369908000,1771685369908000,1771685369908000,-0.32043484,-0.06563485,-9.761102,126
1771685369912000,1771685369912000,1771685369912000,-0.3369238,-0.0404759,-9.757001,126
1771685369916000,1771685369916000,1771685369916000,-0.3412181,-0.017350797,-9.751641,126
1771685369920000,1771685369920000,1771685369920000,-0.32505623,-0.009063741,-9.748457,126
1771685369924000,1771685369924000,1771685369924000,-0.2991593,-0.017925967,-9.744786,126
1771685369928000,1771685369928000,1771685369928000,-0.27518302,-0.025578115,-9.744912,126
1771685369932000,1771685369932000,1771685369932000,-0.2623811,-0.016022459,-9.758335,126
1771685369936000,1771685369936000,1771685369936000,-0.26513618,-0.00047651585,-9.780225,126
1771685369940000,1771685369940000,1771685369940000,-0.27601022,0.007975715,-9.800998,126
1771685369944000,1771685369944000,1771685369944000,-0.28595373,0.0071578017,-9.814232,126
1771685369948000,1771685369948000,1771685369948000,-0.2893182,0.002759851,-9.819575,126
1771685369952000,1771685369952000,1771685369952000,-0.286543,0.005282429,-9.818911,126
1771685369956000,1771685369956000,1771685369956000,-0.2861449,0.012350408,-9.812684,126
1771685369960000,1771685369960000,1771685369960000,-0.29327747,0.01054647,-9.802206,126
1771685369964000,1771685369964000,1771685369964000,-0.3017347,-0.0050515886,-9.789925,126
1771685369968000,1771685369968000,1771685369968000,-0.30668885,-0.027181342,-9.778876,126
1771685369972000,1771685369972000,1771685369972000,-0.31255084,-0.046559602,-9.772074,126
1771685369976000,1771685369976000,1771685369976000,-0.3196481,-0.05987081,-9.776885,126
1771685369980000,1771685369980000,1771685369980000,-0.3208658,-0.06664791,-9.791846,126
1771685369984000,1771685369984000,1771685369984000,-0.30997503,-0.06408678,-9.804652,126
1771685369988000,1771685369988000,1771685369988000,-0.2898889,-0.051999867,-9.813781,126
1771685369992000,1771685369992000,1771685369992000,-0.2741611,-0.041671917,-9.818735,126
1771685369996000,1771685369996000,1771685369996000,-0.2724707,-0.040100407,-9.816493,126
1771685370000000,1771685370000000,1771685370000000,-0.28021336,-0.03471392,-9.813881,126
1771685370004000,1771685370004000,1771685370004000,-0.2879702,-0.017506866,-9.816465,126
1771685370008000,1771685370008000,1771685370008000,-0.29792708,0.0027717804,-9.820569,126
1771685370012000,1771685370012000,1771685370012000,-0.3131012,0.0129946945,-9.814956,126
1771685370016000,1771685370016000,1771685370016000,-0.32257903,0.0006837179,-9.799271,126
1771685370020000,1771685370020000,1771685370020000,-0.31918132,-0.029612776,-9.785812,126
1771685370024000,1771685370024000,1771685370024000,-0.30664536,-0.05225398,-9.776513,126
1771685370028000,1771685370028000,1771685370028000,-0.30141413,-0.053032473,-9.771182,126
1771685370032000,1771685370032000,1771685370032000,-0.31724888,-0.036306147,-9.770052,126
1771685370036000,1771685370036000,1771685370036000,-0.33571684,-0.010858399,-9.769266,126
1771685370040000,1771685370040000,1771685370040000,-0.3350185,0.0059215613,-9.772822,126
1771685370044000,1771685370044000,1771685370044000,-0.31785494,0.002846299,-9.780524,126
1771685370048000,1771685370048000,1771685370048000,-0.30539006,-0.009288063,-9.780077,126
1771685370052000,1771685370052000,1771685370052000,-0.31179196,-0.017734878,-9.771712,126
1771685370056000,1771685370056000,1771685370056000,-0.323508,-0.019628117,-9.773052,126
1771685370060000,1771685370060000,1771685370060000,-0.33060592,-0.011336711,-9.791487,126
1771685370064000,1771685370064000,1771685370064000,-0.33066356,9.054248e-05,-9.817001,126
1771685370068000,1771685370068000,1771685370068000,-0.3160094,-0.003153087,-9.835876,126
1771685370072000,1771685370072000,1771685370072000,-0.29569012,-0.019932067,-9.835712,126
1771685370076000,1771685370076000,1771685370076000,-0.28672597,-0.03703715,-9.818493,126
1771685370080000,1771685370080000,1771685370080000,-0.2862956,-0.044509783,-9.801197,126
1771685370084000,1771685370084000,1771685370084000,-0.28724036,-0.03650317,-9.792816,126
1771685370088000,1771685370088000,1771685370088000,-0.30121702,-0.021666922,-9.789284,126
1771685370092000,1771685370092000,1771685370092000,-0.32729968,-0.015996866,-9.782823,126
1771685370096000,1771685370096000,1771685370096000,-0.34084958,-0.022580665,-9.772895,126
1771685370100000,1771685370100000,1771685370100000,-0.33612937,-0.029270895,-9.766262,126
1771685370104000,1771685370104000,1771685370104000,-0.32306468,-0.02699567,-9.765165,126
1771685370108000,1771685370108000,1771685370108000,-0.30443767,-0.016968852,-9.764864,126
1771685370112000,1771685370112000,1771685370112000,-0.28718245,-0.0037555676,-9.763418,126
1771685370116000,1771685370116000,1771685370116000,-0.27976757,0.00049223076,-9.7686615,126
1771685370120000,1771685370120000,1771685370120000,-0.28307337,-0.010859826,-9.7804365,126
1771685370124000,1771685370124000,1771685370124000,-0.29676944,-0.026331104,-9.789308,126
1771685370128000,1771685370128000,1771685370128000,-0.315634,-0.033210937,-9.798301,126
1771685370132000,1771685370132000,1771685370132000,-0.32372072,-0.029125236,-9.811485,126
1771685370136000,1771685370136000,1771685370136000,-0.31395668,-0.025343057,-9.822187,126
1771685370140000,1771685370140000,1771685370140000,-0.30483234,-0.027639033,-9.826365,126
1771685370144000,1771685370144000,1771685370144000,-0.3158788,-0.022901744,-9.826751,126
1771685370148000,1771685370148000,1771685370148000,-0.33515012,-0.008267267,-9.826989,126
1771685370152000,1771685370152000,1771685370152000,-0.3331891,0.0057744943,-9.827963,126
1771685370156000,1771685370156000,1771685370156000,-0.3059793,0.020384211,-9.827525,126
1771685370160000,1771685370160000,1771685370160000,-0.27839825,0.03619489,-9.826754,126
1771685370164000,1771685370164000,1771685370164000,-0.26819277,0.038558297,-9.830077,126
1771685370168000,1771685370168000,1771685370168000,-0.26906613,0.02073501,-9.83492,126
1771685370172000,1771685370172000,1771685370172000,-0.26888108,-0.0041551525,-9.835461,126
1771685370176000,1771685370176000,1771685370176000,-0.2655535,-0.022410853,-9.834745,126
1771685370180000,1771685370180000,1771685370180000,-0.26256743,-0.029505648,-9.836041,126
1771685370184000,1771685370184000,1771685370184000,-0.26210254,-0.028379727,-9.833629,126
1771685370188000,1771685370188000,1771685370188000,-0.26312125,-0.027649144,-9.824466,126
1771685370192000,1771685370192000,1771685370192000,-0.26931202,-0.031039506,-9.8112755,126
1771685370196000,1771685370196000,1771685370196000,-0.2813799,-0.033312455,-9.796474,126
1771685370200000,1771685370200000,1771685370200000,-0.28474295,-0.031743187,-9.786957,126
1771685370204000,1771685370204000,1771685370204000,-0.27882287,-0.029411305,-9.791934,126
1771685370208000,1771685370208000,1771685370208000,-0.28582978,-0.021544494,-9.808441,126
1771685370212000,1771685370212000,1771685370212000,-0.3100755,-0.0041327425,-9.82096,126
1771685370216000,1771685370216000,1771685370216000,-0.3294909,0.013735664,-9.824021,126
1771685370220000,1771685370220000,1771685370220000,-0.3324834,0.021738205,-9.824645,126
1771685370224000,1771685370224000,1771685370224000,-0.32823595,0.016828934,-9.820695,126
1771685370228000,1771685370228000,1771685370228000,-0.31865034,0.003976796,-9.809163,126
1771685370232000,1771685370232000,1771685370232000,-0.30087185,-0.011752212,-9.800302,126
1771685370236000,1771685370236000,1771685370236000,-0.28477108,-0.01617745,-9.802382,126
1771685370240000,1771685370240000,1771685370240000,-0.2736042,0.0015592072,-9.811442,126
1771685370244000,1771685370244000,1771685370244000,-0.2616727,0.018336039,-9.816559,126
1771685370248000,1771685370248000,1771685370248000,-0.25011677,0.016626826,-9.8079405,126
1771685370252000,1771685370252000,1771685370252000,-0.24334961,0.0056169396,-9.790045,126
1771685370256000,1771685370256000,1771685370256000,-0.24858966,-0.010070661,-9.780488,126
1771685370260000,1771685370260000,1771685370260000,-0.26658428,-0.023403505,-9.789782,126
1771685370264000,1771685370264000,1771685370264000,-0.2872503,-0.019460538,-9.809233,126
1771685370268000,1771685370268000,1771685370268000,-0.3004221,-0.00045751082,-9.821392,126
1771685370272000,1771685370272000,1771685370272000,-0.3028979,0.012030561,-9.822203,126
1771685370276000,1771685370276000,1771685370276000,-0.3035929,0.0074167824,-9.821177,126
1771685370280000,1771685370280000,1771685370280000,-0.31106687,-0.0025506224,-9.82732,126
1771685370284000,1771685370284000,1771685370284000,-0.3242892,-0.0050543216,-9.843113,126
1771685370288000,1771685370288000,1771685370288000,-0.33555502,0.0029473943,-9.857804,126
1771685370292000,1771685370292000,1771685370292000,-0.33612272,0.012771907,-9.852973,126
1771685370296000,1771685370296000,1771685370296000,-0.32860982,0.009366207,-9.825191,126
1771685370300000,1771685370300000,1771685370300000,-0.32431114,-0.008107904,-9.794767,126
1771685370304000,1771685370304000,1771685370304000,-0.3211697,-0.02518366,-9.78088,126
1771685370308000,1771685370308000,1771685370308000,-0.30449277,-0.031074062,-9.781092,126
1771685370312000,1771685370312000,1771685370312000,-0.2780515,-0.024802634,-9.790064,126
1771685370316000,1771685370316000,1771685370316000,-0.26312047,-0.011128003,-9.806238,126
1771685370320000,1771685370320000,1771685370320000,-0.26748303,0.001437434,-9.819446,126
1771685370324000,1771685370324000,1771685370324000,-0.2758667,0.0077158376,-9.826578,126
1771685370328000,1771685370328000,1771685370328000,-0.27012447,0.01126422,-9.833149,126
1771685370332000,1771685370332000,1771685370332000,-0.2547911,0.019344805,-9.833625,126
1771685370336000,1771685370336000,1771685370336000,-0.2506876,0.02998484,-9.823282,126
1771685370340000,1771685370340000,1771685370340000,-0.26772827,0.029757787,-9.810552,126
1771685370344000,1771685370344000,1771685370344000,-0.29726434,0.016215999,-9.80164,126
1771685370348000,1771685370348000,1771685370348000,-0.32079357,0.008238436,-9.791189,126
1771685370352000,1771685370352000,1771685370352000,-0.3224902,0.019538581,-9.774838,126
1771685370356000,1771685370356000,1771685370356000,-0.3028591,0.033413433,-9.75913,126
1771685370360000,1771685370360000,1771685370360000,-0.2766434,0.024750885,-9.755504,126
1771685370364000,1771685370364000,1771685370364000,-0.2572767,-0.007166296,-9.771832,126
1771685370368000,1771685370368000,1771685370368000,-0.25020716,-0.042287666,-9.804219,126
1771685370372000,1771685370372000,1771685370372000,-0.25742847,-0.05891719,-9.836481,126
1771685370376000,1771685370376000,1771685370376000,-0.2776932,-0.052330956,-9.852106,126
1771685370380000,1771685370380000,1771685370380000,-0.3044918,-0.035269313,-9.850117,126
1771685370384000,1771685370384000,1771685370384000,-0.3270529,-0.018392768,-9.839234,126
1771685370388000,1771685370388000,1771685370388000,-0.33509034,0.0016560345,-9.820707,126
1771685370392000,1771685370392000,1771685370392000,-0.329677,0.027946405,-9.7975445,126
1771685370396000,1771685370396000,1771685370396000,-0.31741065,0.046366688,-9.780137,126
1771685370400000,1771685370400000,1771685370400000,-0.3028696,0.041549172,-9.775461,126
1771685370404000,1771685370404000,1771685370404000,-0.29831463,0.0155457305,-9.779762,126
1771685370408000,1771685370408000,1771685370408000,-0.31026384,-0.009199822,-9.781897,126
1771685370412000,1771685370412000,1771685370412000,-0.32314914,-0.013100931,-9.777906,126
1771685370416000,1771685370416000,1771685370416000,-0.32247108,-0.008548857,-9.768873,126
1771685370420000,1771685370420000,1771685370420000,-0.3114223,-0.011902897,-9.754827,126
