timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771684964044000,1771684964044000,1771684964044000,6620428,94942.93,0.0,0,25
1771684964048000,1771684964048000,1771684964048000,6620428,94943.516,0.0,0,25
1771684964052000,1771684964052000,1771684964052000,6620428,94945.88,0.0,0,25
1771684964056000,1771684964056000,1771684964056000,6620428,94942.36,0.0,0,25
1771684964060000,1771684964060000,1771684964060000,6620428,94943.84,0.0,0,25
1771684964064000,1771684964064000,1771684964064000,6620428,94942.3,0.0,0,25
1771684964068000,1771684964068000,1771684964068000,6620428,94942.34,0.0,0,25
1771684964072000,1771684964072000,1771684964072000,6620428,94943.79,0.0,0,25
1771684964076000,1771684964076000,1771684964076000,6620428,94942.76,0.0,0,25
1771684964080000,1771684964080000,1771684964080000,6620428,94943.57,0.0,0,25
1771684964084000,1771684964084000,1771684964084000,6620428,94943.164,0.0,0,25
1771684964088000,1771684964088000,1771684964088000,6620428,94941.64,0.0,0,25
1771684964092000,1771684964092000,1771684964092000,6620428,94942.33,0.0,0,25
1771684964096000,1771684964096000,1771684964096000,6620428,94942.01,0.0,0,25
1771684964100000,1771684964100000,1771684964100000,6620428,94943.805,0.0,0,25
1771684964104000,1771684964104000,1771684964104000,6620428,94942.33,0.0,0,25
1771684964108000,1771684964108000,1771684964108000,6620428,94941.516,0.0,0,25
1771684964112000,1771684964112000,1771684964112000,6620428,94939.92,0.0,0,25
1771684964116000,1771684964116000,1771684964116000,6620428,94941.12,0.0,0,25
1771684964120000,1771684964120000,1771684964120000,6620428,94944.805,0.0,0,25
1771684964124000,1771684964124000,1771684964124000,6620428,94938.56,0.0,0,25
1771684964128000,1771684964128000,1771684964128000,6620428,94941.9,0.0,0,25
1771684964132000,1771684964132000,1771684964132000,6620428,94941.25,0.0,0,25
1771684964136000,1771684964136000,1771684964136000,6620428,94941.28,0.0,0,25
1771684964140000,1771684964140000,1771684964140000,6620428,94942.37,0.0,0,25
1771684964144000,1771684964144000,1771684964144000,6620428,94939.78,0.0,0,25
1771684964148000,1771684964148000,1771684964148000,6620428,94940.02,0.0,0,25
1771684964152000,1771684964152000,1771684964152000,6620428,94941.55,0.0,0,25
1771684964156000,1771684964156000,1771684964156000,6620428,94939.63,0.0,0,25
1771684964160000,1771684964160000,1771684964160000,6620428,94938.3,0.0,0,25
1771684964164000,1771684964164000,1771684964164000,6620428,94940.414,0.0,0,25
1771684964168000,1771684964168000,1771684964168000,6620428,94941.234,0.0,0,25
1771684964172000,1771684964172000,1771684964172000,6620428,94940.984,0.0,0,25
1771684964176000,1771684964176000,1771684964176000,6620428,94939.13,0.0,0,25
1771684964180000,1771684964180000,1771684964180000,6620428,94940.14,0.0,0,25
1771684964184000,1771684964184000,1771684964184000,6620428,94941.12,0.0,0,25
1771684964188000,1771684964188000,1771684964188000,6620428,94939.42,0.0,0,25
1771684964192000,1771684964192000,1771684964192000,6620428,94940.086,0.0,0,25
1771684964196000,1771684964196000,1771684964196000,6620428,94938.8,0.0,0,25
1771684964200000,1771684964200000,1771684964200000,6620428,94939.61,0.0,0,25
1771684964204000,1771684964204000,1771684964204000,6620428,94938.05,0.0,0,25
1771684964208000,1771684964208000,1771684964208000,6620428,94939.29,0.0,0,25
1771684964212000,1771684964212000,1771684964212000,6620428,94937.68,0.0,0,25
1771684964216000,1771684964216000,1771684964216000,6620428,94937.06,0.0,0,25
1771684964220000,1771684964220000,1771684964220000,6620428,94937.99,0.0,0,25
1771684964224000,1771684964224000,1771684964224000,6620428,94937.92,0.0,0,25
1771684964228000,1771684964228000,1771684964228000,6620428,94936.56,0.0,0,25
1771684964232000,1771684964232000,1771684964232000,6620428,94938.1,0.0,0,25
1771684964236000,1771684964236000,1771684964236000,6620428,94935.28,0.0,0,25
1771684964240000,1771684964240000,1771684964240000,6620428,94940.93,0.0,0,25
1771684964244000,1771684964244000,1771684964244000,6620428,94936.08,0.0,0,25
1771684964248000,1771684964248000,1771684964248000,6620428,94937.03,0.0,0,25
1771684964252000,1771684964252000,1771684964252000,6620428,94936.31,0.0,0,25
1771684964256000,1771684964256000,1771684964256000,6620428,94937.31,0.0,0,25
1771684964260000,1771684964260000,1771684964260000,6620428,94937.48,0.0,0,25
1771684964264000,1771684964264000,1771684964264000,6620428,94934.98,0.0,0,25
1771684964268000,1771684964268000,1771684964268000,6620428,94934.34,0.0,0,25
1771684964272000,1771684964272000,1771684964272000,6620428,94936.82,0.0,0,25
1771684964276000,1771684964276000,1771684964276000,6620428,94935.484,0.0,0,25
1771684964280000,1771684964280000,1771684964280000,6620428,94936.2,0.0,0,25
1771684964284000,1771684964284000,1771684964284000,6620428,94936.05,0.0,0,25
1771684964288000,1771684964288000,1771684964288000,6620428,94935.46,0.0,0,25
1771684964292000,1771684964292000,1771684964292000,6620428,94936.98,0.0,0,25
1771684964296000,1771684964296000,1771684964296000,6620428,94935.19,0.0,0,25
1771684964300000,1771684964300000,1771684964300000,6620428,94935.28,0.0,0,25
1771684964304000,1771684964304000,1771684964304000,6620428,94935.19,0.0,0,25
1771684964308000,1771684964308000,1771684964308000,6620428,94934.75,0.0,0,25
1771684964312000,1771684964312000,1771684964312000,6620428,94936.41,0.0,0,25
1771684964316000,1771684964316000,1771684964316000,6620428,94935.17,0.0,0,25
1771684964320000,1771684964320000,1771684964320000,6620428,94935.64,0.0,0,25
1771684964324000,1771684964324000,1771684964324000,6620428,94935.03,0.0,0,25
1771684964328000,1771684964328000,1771684964328000,6620428,94935.45,0.0,0,25
1771684964332000,1771684964332000,1771684964332000,6620428,94934.75,0.0,0,25
1771684964336000,1771684964336000,1771684964336000,6620428,94934.17,0.0,0,25
1771684964340000,1771684964340000,1771684964340000,6620428,94933.13,0.0,0,25
1771684964344000,1771684964344000,1771684964344000,6620428,94934.99,0.0,0,25
1771684964348000,1771684964348000,1771684964348000,6620428,94934.234,0.0,0,25
1771684964352000,1771684964352000,1771684964352000,6620428,94932.68,0.0,0,25
1771684964356000,1771684964356000,1771684964356000,6620428,94933.875,0.0,0,25
1771684964360000,1771684964360000,1771684964360000,6620428,94933.72,0.0,0,25
1771684964364000,1771684964364000,1771684964364000,6620428,94933.414,0.0,0,25
1771684964368000,1771684964368000,1771684964368000,6620428,94932.07,0.0,0,25
1771684964372000,1771684964372000,1771684964372000,6620428,94932.87,0.0,0,25
1771684964376000,1771684964376000,1771684964376000,6620428,94932.66,0.0,0,25
1771684964380000,1771684964380000,1771684964380000,6620428,94932.195,0.0,0,25
1771684964384000,1771684964384000,1771684964384000,6620428,94932.84,0.0,0,25
1771684964388000,1771684964388000,1771684964388000,6620428,94933.24,0.0,0,25
1771684964392000,1771684964392000,1771684964392000,6620428,94931.14,0.0,0,25
1771684964396000,1771684964396000,1771684964396000,6620428,94930.97,0.0,0,25
1771684964400000,1771684964400000,1771684964400000,6620428,94929.42,0.0,0,25
1771684964404000,1771684964404000,1771684964404000,6620428,94932.58,0.0,0,25
1771684964408000,1771684964408000,1771684964408000,6620428,94932.71,0.0,0,25
1771684964412000,1771684964412000,1771684964412000,6620428,94932.555,0.0,0,25
1771684964416000,1771684964416000,1771684964416000,6620428,94932.3,0.0,0,25
1771684964420000,1771684964420000,1771684964420000,6620428,94931.29,0.0,0,25
1771684964424000,1771684964424000,1771684964424000,6620428,94930.66,0.0,0,25
1771684964428000,1771684964428000,1771684964428000,6620428,94930.49,0.0,0,25
1771684964432000,1771684964432000,1771684964432000,6620428,94931.586,0.0,0,25
1771684964436000,1771684964436000,1771684964436000,6620428,94929.48,0.0,0,25
1771684964440000,1771684964440000,1771684964440000,6620428,94928.28,0.0,0,25
1771684964444000,1771684964444000,1771684964444000,6620428,94930.59,0.0,0,25
1771684964448000,1771684964448000,1771684964448000,6620428,94928.34,0.0,0,25
1771684964452000,1771684964452000,1771684964452000,6620428,94930.375,0.0,0,25
1771684964456000,1771684964456000,1771684964456000,6620428,94929.65,0.0,0,25
1771684964460000,1771684964460000,1771684964460000,6620428,94931.38,0.0,0,25
1771684964464000,1771684964464000,1771684964464000,6620428,94929.67,0.0,0,25
1771684964468000,1771684964468000,1771684964468000,6620428,94929.16,0.0,0,25
1771684964472000,1771684964472000,1771684964472000,6620428,94930.03,0.0,0,25
1771684964476000,1771684964476000,1771684964476000,6620428,94930.74,0.0,0,25
1771684964480000,1771684964480000,1771684964480000,6620428,94928.87,0.0,0,25
1771684964484000,1771684964484000,1771684964484000,6620428,94927.86,0.0,0,25
1771684964488000,1771684964488000,1771684964488000,6620428,94930.375,0.0,0,25
1771684964492000,1771684964492000,1771684964492000,6620428,94930.055,0.0,0,25
1771684964496000,1771684964496000,1771684964496000,6620428,94929.65,0.0,0,25
1771684964500000,1771684964500000,1771684964500000,6620428,94928.11,0.0,0,25
1771684964504000,1771684964504000,1771684964504000,6620428,94930.516,0.0,0,25
1771684964508000,1771684964508000,1771684964508000,6620428,94925.26,0.0,0,25
1771684964512000,1771684964512000,1771684964512000,6620428,94928.78,0.0,0,25
1771684964516000,1771684964516000,1771684964516000,6620428,94929.11,0.0,0,25
1771684964520000,1771684964520000,1771684964520000,6620428,94927.21,0.0,0,25
1771684964524000,1771684964524000,1771684964524000,6620428,94928.25,0.0,0,25
1771684964528000,1771684964528000,1771684964528000,6620428,94927.56,0.0,0,25
1771684964532000,1771684964532000,1771684964532000,6620428,94926.64,0.0,0,25
1771684964536000,1771684964536000,1771684964536000,6620428,94927.67,0.0,0,25
1771684964540000,1771684964540000,1771684964540000,6620428,94927.836,0.0,0,25
1771684964544000,1771684964544000,1771684964544000,6620428,94926.88,0.0,0,25
1771684964548000,1771684964548000,1771684964548000,6620428,94928.195,0.0,0,25
1771684964552000,1771684964552000,1771684964552000,6620428,94926.49,0.0,0,25
1771684964556000,1771684964556000,1771684964556000,6620428,94925.79,0.0,0,25
1771684964560000,1771684964560000,1771684964560000,6620428,94926.266,0.0,0,25
1771684964564000,1771684964564000,1771684964564000,6620428,94927.38,0.0,0,25
1771684964568000,1771684964568000,1771684964568000,6620428,94924.34,0.0,0,25
1771684964572000,1771684964572000,1771684964572000,6620428,94926.47,0.0,0,25
1771684964576000,1771684964576000,1771684964576000,6620428,94925.234,0.0,0,25
1771684964580000,1771684964580000,1771684964580000,6620428,94926.83,0.0,0,25
1771684964584000,1771684964584000,1771684964584000,6620428,94925.04,0.0,0,25
1771684964588000,1771684964588000,1771684964588000,6620428,94925.13,0.0,0,25
1771684964592000,1771684964592000,1771684964592000,6620428,94924.94,0.0,0,25
1771684964596000,1771684964596000,1771684964596000,6620428,94924.625,0.0,0,25
1771684964600000,1771684964600000,1771684964600000,6620428,94925.984,0.0,0,25
1771684964604000,1771684964604000,1771684964604000,6620428,94926.63,0.0,0,25
1771684964608000,1771684964608000,1771684964608000,6620428,94924.87,0.0,0,25
1771684964612000,1771684964612000,1771684964612000,6620428,94926.78,0.0,0,25
1771684964616000,1771684964616000,1771684964616000,6620428,94924.64,0.0,0,25
1771684964620000,1771684964620000,1771684964620000,6620428,94925.19,0.0,0,25
1771684964624000,1771684964624000,1771684964624000,6620428,94925.49,0.0,0,25
1771684964628000,1771684964628000,1771684964628000,6620428,94926.44,0.0,0,25
1771684964632000,1771684964632000,1771684964632000,6620428,94922.96,0.0,0,25
1771684964636000,1771684964636000,1771684964636000,6620428,94923.37,0.0,0,25
1771684964640000,1771684964640000,1771684964640000,6620428,94922.805,0.0,0,25
1771684964644000,1771684964644000,1771684964644000,6620428,94924.65,0.0,0,25
1771684964648000,1771684964648000,1771684964648000,6620428,94923.45,0.0,0,25
1771684964652000,1771684964652000,1771684964652000,6620428,94921.8,0.0,0,25
1771684964656000,1771684964656000,1771684964656000,6620428,94924.375,0.0,0,25
1771684964660000,1771684964660000,1771684964660000,6620428,94923.3,0.0,0,25
1771684964664000,1771684964664000,1771684964664000,6620428,94921.54,0.0,0,25
1771684964668000,1771684964668000,1771684964668000,6620428,94922.39,0.0,0,25
1771684964672000,1771684964672000,1771684964672000,6620428,94920.6,0.0,0,25
1771684964676000,1771684964676000,1771684964676000,6620428,94922.38,0.0,0,25
1771684964680000,1771684964680000,1771684964680000,6620428,94922.11,0.0,0,25
1771684964684000,1771684964684000,1771684964684000,6620428,94923.96,0.0,0,25
1771684964688000,1771684964688000,1771684964688000,6620428,94924.09,0.0,0,25
1771684964692000,1771684964692000,1771684964692000,6620428,94920.016,0.0,0,25
1771684964696000,1771684964696000,1771684964696000,6620428,94922.1,0.0,0,25
1771684964700000,1771684964700000,1771684964700000,6620428,94923.76,0.0,0,25
1771684964704000,1771684964704000,1771684964704000,6620428,94921.78,0.0,0,25
1771684964708000,1771684964708000,1771684964708000,6620428,94923.36,0.0,0,25
1771684964712000,1771684964712000,1771684964712000,6620428,94922.586,0.0,0,25
1771684964716000,1771684964716000,1771684964716000,6620428,94919.9,0.0,0,25
1771684964720000,1771684964720000,1771684964720000,6620428,94921.31,0.0,0,25
1771684964724000,1771684964724000,1771684964724000,6620428,94918.9,0.0,0,25
1771684964728000,1771684964728000,1771684964728000,6620428,94919.06,0.0,0,25
1771684964732000,1771684964732000,1771684964732000,6620428,94919.59,0.0,0,25
1771684964736000,1771684964736000,1771684964736000,6620428,94920.36,0.0,0,25
1771684964740000,1771684964740000,1771684964740000,6620428,94919.46,0.0,0,25
1771684964744000,1771684964744000,1771684964744000,6620428,94919.91,0.0,0,25
1771684964748000,1771684964748000,1771684964748000,6620428,94918.46,0.0,0,25
1771684964752000,1771684964752000,1771684964752000,6620428,94919.1,0.0,0,25
1771684964756000,1771684964756000,1771684964756000,6620428,94918.74,0.0,0,25
1771684964760000,1771684964760000,1771684964760000,6620428,94920.77,0.0,0,25
1771684964764000,1771684964764000,1771684964764000,6620428,94918.61,0.0,0,25
1771684964768000,1771684964768000,1771684964768000,6620428,94918.6,0.0,0,25
1771684964772000,1771684964772000,1771684964772000,6620428,94918.75,0.0,0,25
1771684964776000,1771684964776000,1771684964776000,6620428,94918.625,0.0,0,25
1771684964780000,1771684964780000,1771684964780000,6620428,94917.67,0.0,0,25
1771684964784000,1771684964784000,1771684964784000,6620428,94920.49,0.0,0,25
1771684964788000,1771684964788000,1771684964788000,6620428,94919.33,0.0,0,25
1771684964792000,1771684964792000,1771684964792000,6620428,94918.71,0.0,0,25
1771684964796000,1771684964796000,1771684964796000,6620428,94916.945,0.0,0,25
1771684964800000,1771684964800000,1771684964800000,6620428,94918.52,0.0,0,25
1771684964804000,1771684964804000,1771684964804000,6620428,94918.234,0.0,0,25
1771684964808000,1771684964808000,1771684964808000,6620428,94916.62,0.0,0,25
1771684964812000,1771684964812000,1771684964812000,6620428,94919.6,0.0,0,25
1771684964816000,1771684964816000,1771684964816000,6620428,94919.22,0.0,0,25
1771684964820000,1771684964820000,1771684964820000,6620428,94919.49,0.0,0,25
1771684964824000,1771684964824000,1771684964824000,6620428,94916.74,0.0,0,25
1771684964828000,1771684964828000,1771684964828000,6620428,94918.2,0.0,0,25
1771684964832000,1771684964832000,1771684964832000,6620428,94918.25,0.0,0,25
1771684964836000,1771684964836000,1771684964836000,6620428,94917.46,0.0,0,25
1771684964840000,1771684964840000,1771684964840000,6620428,94917.2,0.0,0,25
1771684964844000,1771684964844000,1771684964844000,6620428,94917.086,0.0,0,25
1771684964848000,1771684964848000,1771684964848000,6620428,94918.0,0.0,0,25
1771684964852000,1771684964852000,1771684964852000,6620428,94914.44,0.0,0,25
1771684964856000,1771684964856000,1771684964856000,6620428,94915.555,0.0,0,25
1771684964860000,1771684964860000,1771684964860000,6620428,94916.45,0.0,0,25
1771684964864000,1771684964864000,1771684964864000,6620428,94915.62,0.0,0,25
1771684964868000,1771684964868000,1771684964868000,6620428,94913.55,0.0,0,25
1771684964872000,1771684964872000,1771684964872000,6620428,94915.38,0.0,0,25
1771684964876000,1771684964876000,1771684964876000,6620428,94915.945,0.0,0,25
1771684964880000,1771684964880000,1771684964880000,6620428,94914.33,0.0,0,25
1771684964884000,1771684964884000,1771684964884000,6620428,94915.61,0.0,0,25
1771684964888000,1771684964888000,1771684964888000,6620428,94913.51,0.0,0,25
1771684964892000,1771684964892000,1771684964892000,6620428,94916.56,0.0,0,25
1771684964896000,1771684964896000,1771684964896000,6620428,94914.15,0.0,0,25
1771684964900000,1771684964900000,1771684964900000,6620428,94915.23,0.0,0,25
1771684964904000,1771684964904000,1771684964904000,6620428,94915.46,0.0,0,25
1771684964908000,1771684964908000,1771684964908000,6620428,94914.38,0.0,0,25
