timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771684938896000,1771684938896000,1771684938872000,6620172,487.93848,95599.91,15.0,1.155595,126,0,1
1771684938948000,1771684938948000,1771684938924000,6620172,487.95258,95599.75,15.0,1.155593,126,0,1
1771684939000000,1771684939000000,1771684938976000,6620172,487.99484,95599.266,15.0,1.1555872,126,0,1
1771684939052000,1771684939052000,1771684939028000,6620172,487.94788,95599.8,15.0,1.1555936,126,0,1
1771684939104000,1771684939104000,1771684939080000,6620172,487.9291,95599.99,15.0,1.155596,126,0,1
1771684939156000,1771684939156000,1771684939132000,6620172,487.99014,95599.32,15.0,1.1555879,126,0,1
1771684939208000,1771684939208000,1771684939184000,6620172,487.97604,95599.484,15.0,1.1555898,126,0,1
1771684939260000,1771684939260000,1771684939236000,6620172,488.0042,95599.18,15.0,1.1555861,126,0,1
1771684939312000,1771684939312000,1771684939288000,6620172,487.9291,95600.016,15.0,1.1555963,126,0,1
1771684939364000,1771684939364000,1771684939340000,6620172,487.9338,95599.96,15.0,1.1555957,126,0,1
1771684939416000,1771684939416000,1771684939392000,6620172,487.93848,95599.91,15.0,1.155595,126,0,1
1771684939468000,1771684939468000,1771684939444000,6620172,487.99014,95599.33,15.0,1.1555879,126,0,1
1771684939520000,1771684939520000,1771684939496000,6620172,487.98544,95599.37,15.0,1.1555884,126,0,1
1771684939572000,1771684939572000,1771684939548000,6620172,487.95258,95599.72,15.0,1.1555927,126,0,1
1771684939624000,1771684939624000,1771684939600000,6620172,487.94318,95599.87,15.0,1.1555945,126,0,1
1771684939676000,1771684939676000,1771684939652000,6620172,487.99484,95599.24,15.0,1.155587,126,0,1
1771684939728000,1771684939728000,1771684939704000,6620172,488.05118,95598.62,15.0,1.1555793,126,0,1
1771684939780000,1771684939780000,1771684939756000,6620172,487.98074,95599.41,15.0,1.1555889,126,0,1
1771684939832000,1771684939832000,1771684939808000,6620172,487.97134,95599.49,15.0,1.1555899,126,0,1
1771684939884000,1771684939884000,1771684939860000,6620172,487.96664,95599.555,15.0,1.1555907,126,0,1
1771684939936000,1771684939936000,1771684939912000,6620172,487.98544,95599.38,15.0,1.1555886,126,0,1
1771684939988000,1771684939988000,1771684939964000,6620172,487.96664,95599.555,15.0,1.1555907,126,0,1
1771684940040000,1771684940040000,1771684940016000,6620172,487.98074,95599.414,15.0,1.155589,126,0,1
1771684940092000,1771684940092000,1771684940068000,6620172,487.99484,95599.24,15.0,1.155587,126,0,1
1771684940144000,1771684940144000,1771684940120000,6620172,488.0089,95599.09,15.0,1.1555852,126,0,1
1771684940196000,1771684940196000,1771684940172000,6620172,487.98544,95599.34,15.0,1.1555882,126,0,1
1771684940248000,1771684940248000,1771684940224000,6620172,487.94318,95599.83,15.0,1.155594,126,0,1
1771684940300000,1771684940300000,1771684940276000,6620172,487.98544,95599.36,15.0,1.1555884,126,0,1
1771684940352000,1771684940352000,1771684940328000,6620172,487.95258,95599.75,15.0,1.155593,126,0,1
1771684940404000,1771684940404000,1771684940380000,6620172,487.95728,95599.695,15.0,1.1555924,126,0,1
1771684940456000,1771684940456000,1771684940432000,6620172,487.99014,95599.28,15.0,1.1555874,126,0,1
1771684940508000,1771684940508000,1771684940484000,6620172,487.98074,95599.41,15.0,1.1555889,126,0,1
1771684940560000,1771684940560000,1771684940536000,6620172,488.02768,95598.88,15.0,1.1555825,126,0,1
1771684940612000,1771684940612000,1771684940588000,6620172,488.06525,95598.45,15.0,1.1555774,126,0,1
1771684940664000,1771684940664000,1771684940640000,6620172,488.0089,95599.086,15.0,1.155585,126,0,1
1771684940716000,1771684940716000,1771684940692000,6620172,488.06995,95598.38,15.0,1.1555766,126,0,1
1771684940768000,1771684940768000,1771684940744000,6620172,488.08405,95598.234,15.0,1.1555748,126,0,1
1771684940820000,1771684940820000,1771684940796000,6620172,488.14975,95597.47,15.0,1.1555655,126,0,1
1771684940872000,1771684940872000,1771684940848000,6620172,488.17325,95597.234,15.0,1.1555626,126,0,1
1771684940924000,1771684940924000,1771684940900000,6620172,488.14508,95597.55,15.0,1.1555665,126,0,1
1771684940976000,1771684940976000,1771684940952000,6620172,488.23428,95596.516,15.0,1.1555539,126,0,1
1771684941028000,1771684941028000,1771684941004000,6620172,488.23428,95596.55,15.0,1.1555543,126,0,1
1771684941080000,1771684941080000,1771684941056000,6620172,488.22488,95596.62,15.0,1.1555552,126,0,1
1771684941132000,1771684941132000,1771684941108000,6620172,488.26715,95596.14,15.0,1.1555494,126,0,1
1771684941184000,1771684941184000,1771684941160000,6620172,488.35165,95595.13,15.0,1.1555372,126,0,1
1771684941236000,1771684941236000,1771684941212000,6620172,488.4033,95594.586,15.0,1.1555307,126,0,1
1771684941288000,1771684941288000,1771684941264000,6620172,488.42676,95594.305,15.0,1.1555272,126,0,1
1771684941340000,1771684941340000,1771684941316000,6620172,488.47372,95593.766,15.0,1.1555207,126,0,1
1771684941392000,1771684941392000,1771684941368000,6620172,488.43616,95594.2,15.0,1.155526,126,0,1
1771684941444000,1771684941444000,1771684941420000,6620172,488.52536,95593.17,15.0,1.1555135,126,0,1
1771684941496000,1771684941496000,1771684941472000,6620172,488.64273,95591.805,15.0,1.1554971,126,0,1
1771684941548000,1771684941548000,1771684941524000,6620172,488.73193,95590.82,15.0,1.1554852,126,0,1
1771684941600000,1771684941600000,1771684941576000,6620172,488.72256,95590.945,15.0,1.1554866,126,0,1
1771684941652000,1771684941652000,1771684941628000,6620172,488.7695,95590.34,15.0,1.1554793,126,0,1
1771684941704000,1771684941704000,1771684941680000,6620172,488.7648,95590.414,15.0,1.1554803,126,0,1
1771684941756000,1771684941756000,1771684941732000,6620172,488.88217,95589.09,15.0,1.1554643,126,0,1
1771684941808000,1771684941808000,1771684941784000,6620172,488.89627,95588.91,15.0,1.155462,126,0,1
1771684941860000,1771684941860000,1771684941836000,6620172,489.00424,95587.7,15.0,1.1554475,126,0,1
1771684941912000,1771684941912000,1771684941888000,6620172,489.0512,95587.14,15.0,1.1554407,126,0,1
1771684941964000,1771684941964000,1771684941940000,6620172,489.10754,95586.49,15.0,1.1554328,126,0,1
1771684942016000,1771684942016000,1771684941992000,6620172,489.2296,95585.12,15.0,1.1554163,126,0,1
1771684942068000,1771684942068000,1771684942044000,6620172,489.27188,95584.63,15.0,1.1554103,126,0,1
1771684942120000,1771684942120000,1771684942096000,6620172,489.35168,95583.7,15.0,1.1553991,126,0,1
1771684942172000,1771684942172000,1771684942148000,6620172,489.41742,95582.97,15.0,1.1553903,126,0,1
1771684942224000,1771684942224000,1771684942200000,6620172,489.50192,95582.016,15.0,1.1553787,126,0,1
1771684942276000,1771684942276000,1771684942252000,6620172,489.58643,95581.016,15.0,1.1553667,126,0,1
1771684942328000,1771684942328000,1771684942304000,6620172,489.60992,95580.734,15.0,1.1553632,126,0,1
1771684942380000,1771684942380000,1771684942356000,6620172,489.69913,95579.72,15.0,1.1553509,126,0,1
1771684942432000,1771684942432000,1771684942408000,6620172,489.77423,95578.86,15.0,1.1553406,126,0,1
1771684942484000,1771684942484000,1771684942460000,6620172,489.84937,95578.0,15.0,1.1553302,126,0,1
1771684942536000,1771684942536000,1771684942512000,6620172,489.87283,95577.75,15.0,1.1553271,126,0,1
1771684942588000,1771684942588000,1771684942564000,6620172,489.9902,95576.41,15.0,1.1553109,126,0,1
1771684942640000,1771684942640000,1771684942616000,6620172,490.05594,95575.61,15.0,1.1553012,126,0,1
1771684942692000,1771684942692000,1771684942668000,6620172,490.0982,95575.13,15.0,1.1552955,126,0,1
1771684942744000,1771684942744000,1771684942720000,6620172,490.1827,95574.18,15.0,1.1552839,126,0,1
1771684942796000,1771684942796000,1771684942772000,6620172,490.34702,95572.3,15.0,1.1552613,126,0,1
1771684942848000,1771684942848000,1771684942824000,6620172,490.32355,95572.555,15.0,1.1552644,126,0,1
1771684942900000,1771684942900000,1771684942876000,6620172,490.42685,95571.37,15.0,1.15525,126,0,1
1771684942952000,1771684942952000,1771684942928000,6620172,490.48788,95570.695,15.0,1.1552418,126,0,1
1771684943004000,1771684943004000,1771684942980000,6620172,490.53482,95570.13,15.0,1.155235,126,0,1
1771684943056000,1771684943056000,1771684943032000,6620172,490.6663,95568.62,15.0,1.1552167,126,0,1
1771684943108000,1771684943108000,1771684943084000,6620172,490.71793,95568.055,15.0,1.1552099,126,0,1
1771684943160000,1771684943160000,1771684943136000,6620172,490.79306,95567.195,15.0,1.1551995,126,0,1
1771684943212000,1771684943212000,1771684943188000,6620172,490.87756,95566.24,15.0,1.1551881,126,0,1
1771684943264000,1771684943264000,1771684943240000,6620172,490.97617,95565.086,15.0,1.155174,126,0,1
1771684943316000,1771684943316000,1771684943292000,6620172,490.98087,95565.04,15.0,1.1551735,126,0,1
1771684943368000,1771684943368000,1771684943344000,6620172,491.07007,95564.03,15.0,1.1551613,126,0,1
1771684943420000,1771684943420000,1771684943396000,6620172,491.225,95562.234,15.0,1.1551396,126,0,1
1771684943472000,1771684943472000,1771684943448000,6620172,491.24377,95562.04,15.0,1.1551372,126,0,1
1771684943524000,1771684943524000,1771684943500000,6620172,491.32828,95561.05,15.0,1.1551253,126,0,1
1771684943576000,1771684943576000,1771684943552000,6620172,491.44565,95559.72,15.0,1.1551092,126,0,1
1771684943628000,1771684943628000,1771684943604000,6620172,491.47852,95559.36,15.0,1.1551049,126,0,1
1771684943680000,1771684943680000,1771684943656000,6620172,491.53955,95558.64,15.0,1.1550962,126,0,1
1771684943732000,1771684943732000,1771684943708000,6620172,491.62875,95557.63,15.0,1.155084,126,0,1
1771684943784000,1771684943784000,1771684943760000,6620172,491.75082,95556.24,15.0,1.1550672,126,0,1
1771684943836000,1771684943836000,1771684943812000,6620172,491.73206,95556.43,15.0,1.1550695,126,0,1
1771684943888000,1771684943888000,1771684943864000,6620172,491.92456,95554.26,15.0,1.1550431,126,0,1
1771684943940000,1771684943940000,1771684943916000,6620172,491.94333,95554.01,15.0,1.1550401,126,0,1
1771684943992000,1771684943992000,1771684943968000,6620172,491.9856,95553.555,15.0,1.1550347,126,0,1
1771684944044000,1771684944044000,1771684944020000,6620172,492.03253,95553.01,15.0,1.1550281,126,0,1
1771684944096000,1771684944096000,1771684944072000,6620172,492.21564,95550.92,15.0,1.1550028,126,0,1
1771684944148000,1771684944148000,1771684944124000,6620172,492.21564,95550.88,15.0,1.1550024,126,0,1
1771684944200000,1771684944200000,1771684944176000,6620172,492.32364,95549.63,15.0,1.1549872,126,0,1
1771684944252000,1771684944252000,1771684944228000,6620172,492.47388,95547.93,15.0,1.1549667,126,0,1
1771684944304000,1771684944304000,1771684944280000,6620172,492.48325,95547.836,15.0,1.1549655,126,0,1
1771684944356000,1771684944356000,1771684944332000,6620172,492.54898,95547.11,15.0,1.1549568,126,0,1
1771684944408000,1771684944408000,1771684944384000,6620172,492.64288,95546.016,15.0,1.1549436,126,0,1
1771684944460000,1771684944460000,1771684944436000,6620172,492.69922,95545.34,15.0,1.1549354,126,0,1
1771684944512000,1771684944512000,1771684944488000,6620172,492.7415,95544.87,15.0,1.1549296,126,0,1
1771684944564000,1771684944564000,1771684944540000,6620172,492.87296,95543.39,15.0,1.1549118,126,0,1
1771684944616000,1771684944616000,1771684944592000,6620172,492.95746,95542.414,15.0,1.1549,126,0,1
1771684944668000,1771684944668000,1771684944644000,6620172,493.0185,95541.71,15.0,1.1548915,126,0,1
1771684944720000,1771684944720000,1771684944696000,6620172,493.1077,95540.7,15.0,1.1548793,126,0,1
1771684944772000,1771684944772000,1771684944748000,6620172,493.14526,95540.25,15.0,1.1548738,126,0,1
1771684944824000,1771684944824000,1771684944800000,6620172,493.24854,95539.04,15.0,1.1548592,126,0,1
1771684944876000,1771684944876000,1771684944852000,6620172,493.2955,95538.54,15.0,1.1548531,126,0,1
1771684944928000,1771684944928000,1771684944904000,6620172,493.3753,95537.64,15.0,1.1548423,126,0,1
1771684944980000,1771684944980000,1771684944956000,6620172,493.3941,95537.41,15.0,1.1548395,126,0,1
1771684945032000,1771684945032000,1771684945008000,6620172,493.54904,95535.61,15.0,1.1548177,126,0,1
1771684945084000,1771684945084000,1771684945060000,6620172,493.63354,95534.66,15.0,1.1548063,126,0,1
1771684945136000,1771684945136000,1771684945112000,6620172,493.68988,95534.0,15.0,1.1547983,126,0,1
1771684945188000,1771684945188000,1771684945164000,6620172,493.84482,95532.22,15.0,1.1547768,126,0,1
1771684945240000,1771684945240000,1771684945216000,6620172,493.90115,95531.586,15.0,1.1547691,126,0,1
1771684945292000,1771684945292000,1771684945268000,6620172,493.98566,95530.61,15.0,1.1547573,126,0,1
1771684945344000,1771684945344000,1771684945320000,6620172,494.01382,95530.266,15.0,1.1547532,126,0,1
1771684945396000,1771684945396000,1771684945372000,6620172,494.1547,95528.7,15.0,1.1547343,126,0,1
1771684945448000,1771684945448000,1771684945424000,6620172,494.17346,95528.5,15.0,1.1547319,126,0,1
1771684945500000,1771684945500000,1771684945476000,6620172,494.3284,95526.68,15.0,1.1547098,126,0,1
1771684945552000,1771684945552000,1771684945528000,6620172,494.34717,95526.45,15.0,1.1547071,126,0,1
1771684945604000,1771684945604000,1771684945580000,6620172,494.4129,95525.72,15.0,1.1546981,126,0,1
1771684945656000,1771684945656000,1771684945632000,6620172,494.53497,95524.336,15.0,1.1546814,126,0,1
1771684945708000,1771684945708000,1771684945684000,6620172,494.6007,95523.55,15.0,1.1546719,126,0,1
1771684945760000,1771684945760000,1771684945736000,6620172,494.72748,95522.125,15.0,1.1546547,126,0,1
1771684945812000,1771684945812000,1771684945788000,6620172,494.75565,95521.805,15.0,1.1546509,126,0,1
1771684945864000,1771684945864000,1771684945840000,6620172,494.85425,95520.664,15.0,1.1546371,126,0,1
1771684945916000,1771684945916000,1771684945892000,6620172,494.89648,95520.195,15.0,1.1546314,126,0,1
1771684945968000,1771684945968000,1771684945944000,6620172,494.9904,95519.12,15.0,1.1546184,126,0,1
1771684946020000,1771684946020000,1771684945996000,6620172,495.05142,95518.41,15.0,1.1546098,126,0,1
1771684946072000,1771684946072000,1771684946048000,6620172,495.0984,95517.875,15.0,1.1546034,126,0,1
1771684946124000,1771684946124000,1771684946100000,6620172,495.2674,95515.945,15.0,1.15458,126,0,1
1771684946176000,1771684946176000,1771684946152000,6620172,495.29556,95515.63,15.0,1.1545763,126,0,1
1771684946228000,1771684946228000,1771684946204000,6620172,495.40356,95514.375,15.0,1.154561,126,0,1
1771684946280000,1771684946280000,1771684946256000,6620172,495.47397,95513.59,15.0,1.1545516,126,0,1
1771684946332000,1771684946332000,1771684946308000,6620172,495.51624,95513.08,15.0,1.1545454,126,0,1
1771684946384000,1771684946384000,1771684946360000,6620172,495.62424,95511.88,15.0,1.154531,126,0,1
1771684946436000,1771684946436000,1771684946412000,6620172,495.67117,95511.336,15.0,1.1545243,126,0,1
1771684946488000,1771684946488000,1771684946464000,6620172,495.79324,95509.945,15.0,1.1545075,126,0,1
1771684946540000,1771684946540000,1771684946516000,6620172,495.84018,95509.41,15.0,1.154501,126,0,1
1771684946592000,1771684946592000,1771684946568000,6620172,495.92,95508.45,15.0,1.1544895,126,0,1
1771684946644000,1771684946644000,1771684946620000,6620172,496.03268,95507.18,15.0,1.1544741,126,0,1
1771684946696000,1771684946696000,1771684946672000,6620172,496.1313,95506.04,15.0,1.1544603,126,0,1
1771684946748000,1771684946748000,1771684946724000,6620172,496.15945,95505.734,15.0,1.1544566,126,0,1
1771684946800000,1771684946800000,1771684946776000,6620172,496.25806,95504.61,15.0,1.154443,126,0,1
1771684946852000,1771684946852000,1771684946828000,6620172,496.36133,95503.41,15.0,1.1544285,126,0,1
1771684946904000,1771684946904000,1771684946880000,6620172,496.42706,95502.66,15.0,1.1544194,126,0,1
1771684946956000,1771684946956000,1771684946932000,6620172,496.51157,95501.71,15.0,1.154408,126,0,1
1771684947008000,1771684947008000,1771684946984000,6620172,496.6008,95500.68,15.0,1.1543956,126,0,1
1771684947060000,1771684947060000,1771684947036000,6620172,496.65244,95500.08,15.0,1.1543883,126,0,1
1771684947112000,1771684947112000,1771684947088000,6620172,496.7698,95498.72,15.0,1.1543719,126,0,1
1771684947164000,1771684947164000,1771684947140000,6620172,496.80267,95498.37,15.0,1.1543676,126,0,1
1771684947216000,1771684947216000,1771684947192000,6620172,496.9482,95496.68,15.0,1.1543472,126,0,1
1771684947268000,1771684947268000,1771684947244000,6620172,497.00925,95496.03,15.0,1.1543393,126,0,1
1771684947320000,1771684947320000,1771684947296000,6620172,497.09845,95495.016,15.0,1.154327,126,0,1
1771684947372000,1771684947372000,1771684947348000,6620172,497.12662,95494.66,15.0,1.1543227,126,0,1
1771684947424000,1771684947424000,1771684947400000,6620172,497.18295,95494.0,15.0,1.1543148,126,0,1
1771684947476000,1771684947476000,1771684947452000,6620172,497.28625,95492.83,15.0,1.1543006,126,0,1
1771684947528000,1771684947528000,1771684947504000,6620172,497.32852,95492.336,15.0,1.1542946,126,0,1
1771684947580000,1771684947580000,1771684947556000,6620172,497.4459,95491.016,15.0,1.1542788,126,0,1
1771684947632000,1771684947632000,1771684947608000,6620172,497.51633,95490.21,15.0,1.154269,126,0,1
1771684947684000,1771684947684000,1771684947660000,6620172,497.56796,95489.62,15.0,1.1542618,126,0,1
1771684947736000,1771684947736000,1771684947712000,6620172,497.68533,95488.25,15.0,1.1542453,126,0,1
1771684947788000,1771684947788000,1771684947764000,6620172,497.7229,95487.83,15.0,1.1542401,126,0,1
1771684947840000,1771684947840000,1771684947816000,6620172,497.8121,95486.8,15.0,1.1542277,126,0,1
