timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685086688000,0,1771685086688000,47.3977417,8.545594099999999,520.979,520.979,1771685086688000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,2.938436,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685086740000,0,1771685086740000,47.397741599999996,8.545594,520.904,520.904,1771685086740000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,2.9733424,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685086792000,0,1771685086792000,47.3977417,8.545594,520.824,520.824,1771685086792000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,3.025702,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685086844000,0,1771685086844000,47.397741599999996,8.545594,520.747,520.747,1771685086844000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,3.0606093,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685086896000,0,1771685086896000,47.397741599999996,8.545594,520.659,520.659,1771685086896000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,3.112969,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685086948000,0,1771685086948000,47.3977417,8.5455939,520.5840000000001,520.5840000000001,1771685086948000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,3.1478753,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087000000,0,1771685087000000,47.3977417,8.545594,520.504,520.504,1771685087000000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,3.200235,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087052000,0,1771685087052000,47.3977418,8.5455939,520.425,520.425,1771685087052000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,1.48,3.2351422,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087104000,0,1771685087104000,47.397741599999996,8.5455939,520.325,520.325,1771685087104000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.2875018,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087156000,0,1771685087156000,47.3977417,8.545593799999999,520.261,520.261,1771685087156000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.3224082,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087208000,0,1771685087208000,47.3977417,8.545594,520.177,520.177,1771685087208000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.02,1.48,3.3747678,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087260000,0,1771685087260000,47.397741599999996,8.545593799999999,520.091,520.091,1771685087260000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.02,1.48,3.4096751,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087312000,0,1771685087312000,47.397741599999996,8.5455939,520.019,520.019,1771685087312000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.4445815,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087364000,0,1771685087364000,47.397741499999995,8.545593799999999,519.937,519.937,1771685087364000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.4620347,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087416000,0,1771685087416000,47.397741599999996,8.5455936,519.8870000000001,519.8870000000001,1771685087416000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.496941,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087468000,0,1771685087468000,47.397741499999995,8.545593799999999,519.815,519.815,1771685087468000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.5143943,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087520000,0,1771685087520000,47.3977417,8.5455937,519.739,519.739,1771685087520000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.5493007,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087572000,0,1771685087572000,47.397741599999996,8.5455936,519.655,519.655,1771685087572000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6016612,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087624000,0,1771685087624000,47.397741499999995,8.5455936,519.5790000000001,519.5790000000001,1771685087624000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6365676,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087676000,0,1771685087676000,47.397741599999996,8.545593499999999,519.499,519.499,1771685087676000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.6889272,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087728000,0,1771685087728000,47.397741599999996,8.5455934,519.415,519.415,1771685087728000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.7412877,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087780000,0,1771685087780000,47.3977417,8.545593499999999,519.338,519.338,1771685087780000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.8111005,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087832000,0,1771685087832000,47.397741599999996,8.545593499999999,519.266,519.266,1771685087832000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.4699999,3.86346,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087884000,0,1771685087884000,47.397741599999996,8.545593499999999,519.179,519.179,1771685087884000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.4699999,3.9158206,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087936000,0,1771685087936000,47.397741599999996,8.545593499999999,519.097,519.097,1771685087936000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.4699999,3.9856334,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685087988000,0,1771685087988000,47.397741499999995,8.545593499999999,519.038,519.038,1771685087988000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.4699999,4.037993,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088040000,0,1771685088040000,47.397741599999996,8.5455934,518.9590000000001,518.9590000000001,1771685088040000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.4699999,4.1078067,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088092000,0,1771685088092000,47.397741599999996,8.5455933,518.895,518.895,1771685088092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.1601663,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088144000,0,1771685088144000,47.397741599999996,8.545593199999999,518.813,518.813,1771685088144000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.212526,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088196000,0,1771685088196000,47.397741599999996,8.5455931,518.745,518.745,1771685088196000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.247433,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088248000,0,1771685088248000,47.397741599999996,8.5455933,518.66,518.66,1771685088248000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.317246,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088300000,0,1771685088300000,47.3977417,8.5455933,518.587,518.587,1771685088300000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.3696055,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088352000,0,1771685088352000,47.3977417,8.545593499999999,518.506,518.506,1771685088352000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.4394193,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088404000,0,1771685088404000,47.397741599999996,8.545593499999999,518.418,518.418,1771685088404000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.491779,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088456000,0,1771685088456000,47.397741599999996,8.545593199999999,518.335,518.335,1771685088456000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.5615916,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088508000,0,1771685088508000,47.397741599999996,8.5455933,518.253,518.253,1771685088508000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,1.4699999,4.6488585,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088560000,0,1771685088560000,47.397741599999996,8.5455934,518.184,518.184,1771685088560000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.0,1.4699999,4.7361245,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088612000,0,1771685088612000,47.3977417,8.5455934,518.117,518.117,1771685088612000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.4699999,4.8408446,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088664000,0,1771685088664000,47.3977417,8.5455934,518.045,518.045,1771685088664000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.4699999,4.9281116,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088716000,0,1771685088716000,47.3977417,8.5455934,517.975,517.975,1771685088716000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.4699999,5.0153775,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088768000,0,1771685088768000,47.397741499999995,8.5455933,517.9010000000001,517.9010000000001,1771685088768000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.4699999,5.1026444,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088820000,0,1771685088820000,47.3977417,8.5455933,517.825,517.825,1771685088820000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.4699999,0.0,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088872000,0,1771685088872000,47.3977417,8.5455933,517.735,517.735,1771685088872000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.4699999,0.06981317,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088924000,0,1771685088924000,47.3977417,8.545593199999999,517.6510000000001,517.6510000000001,1771685088924000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.4699999,0.12217305,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685088976000,0,1771685088976000,47.3977417,8.5455934,517.582,517.582,1771685088976000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.4699999,0.15707964,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089028000,0,1771685089028000,47.3977419,8.545593499999999,517.5020000000001,517.5020000000001,1771685089028000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.4699999,0.19198622,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089080000,0,1771685089080000,47.3977419,8.545593499999999,517.436,517.436,1771685089080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.4699999,0.2268928,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089132000,0,1771685089132000,47.397742,8.545593499999999,517.348,517.348,1771685089132000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,1.4699999,0.2443461,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089184000,0,1771685089184000,47.397742,8.5455934,517.2810000000001,517.2810000000001,1771685089184000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,1.4699999,0.27925268,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089236000,0,1771685089236000,47.397742,8.5455934,517.21,517.21,1771685089236000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,1.4699999,0.29670596,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089288000,0,1771685089288000,47.397742099999995,8.5455934,517.122,517.122,1771685089288000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,1.4699999,0.33161256,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089340000,0,1771685089340000,47.397742,8.5455934,517.045,517.045,1771685089340000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,1.4699999,0.34906584,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089392000,0,1771685089392000,47.397742099999995,8.545593199999999,516.973,516.973,1771685089392000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,1.4699999,0.36651915,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089444000,0,1771685089444000,47.397742099999995,8.5455934,516.889,516.889,1771685089444000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,1.4699999,0.40142572,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089496000,0,1771685089496000,47.397742099999995,8.5455933,516.817,516.817,1771685089496000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,1.4699999,0.43633232,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089548000,0,1771685089548000,47.397742099999995,8.5455934,516.756,516.756,1771685089548000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.02,1.4699999,0.4537856,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089600000,0,1771685089600000,47.397742099999995,8.545593499999999,516.674,516.674,1771685089600000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,1.4699999,0.4886922,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089652000,0,1771685089652000,47.397742099999995,8.5455937,516.59,516.59,1771685089652000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,1.4699999,0.5061455,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089704000,0,1771685089704000,47.397742199999996,8.5455936,516.515,516.515,1771685089704000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,1.4699999,0.54105204,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089756000,0,1771685089756000,47.397742199999996,8.545593499999999,516.441,516.441,1771685089756000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,1.4699999,0.55850536,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089808000,0,1771685089808000,47.397742199999996,8.5455937,516.368,516.368,1771685089808000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,1.4699999,0.57595867,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089860000,0,1771685089860000,47.3977423,8.5455936,516.297,516.297,1771685089860000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.4699999,0.5934119,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089912000,0,1771685089912000,47.397742199999996,8.5455937,516.218,516.218,1771685089912000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.4699999,0.61086524,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685089964000,0,1771685089964000,47.397742099999995,8.5455937,516.148,516.148,1771685089964000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.4699999,0.62831855,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090016000,0,1771685090016000,47.397742199999996,8.545593799999999,516.062,516.062,1771685090016000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.4699999,0.6457718,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090068000,0,1771685090068000,47.3977423,8.5455939,515.981,515.981,1771685090068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.4699999,0.6632251,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090120000,0,1771685090120000,47.3977423,8.545594,515.892,515.892,1771685090120000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.48,0.6981317,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090172000,0,1771685090172000,47.3977423,8.545594,515.823,515.823,1771685090172000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.48,0.715585,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090224000,0,1771685090224000,47.3977423,8.545594099999999,515.739,515.739,1771685090224000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,1.48,0.7330383,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090276000,0,1771685090276000,47.3977423,8.5455939,515.6800000000001,515.6800000000001,1771685090276000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.03,1.48,0.75049156,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090328000,0,1771685090328000,47.3977423,8.5455939,515.592,515.592,1771685090328000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.03,1.48,0.7853982,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090380000,0,1771685090380000,47.3977423,8.5455939,515.499,515.499,1771685090380000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.03,1.48,0.80285144,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090432000,0,1771685090432000,47.397742199999996,8.545594099999999,515.426,515.426,1771685090432000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.03,1.48,0.82030475,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090484000,0,1771685090484000,47.397742199999996,8.545594099999999,515.344,515.344,1771685090484000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,1.48,0.8552113,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090536000,0,1771685090536000,47.3977423,8.545594099999999,515.282,515.282,1771685090536000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,1.48,0.87266463,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090588000,0,1771685090588000,47.3977424,8.545593799999999,515.208,515.208,1771685090588000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,1.48,0.9075712,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090640000,0,1771685090640000,47.3977425,8.545594,515.117,515.117,1771685090640000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,1.48,0.94247776,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090692000,0,1771685090692000,47.3977424,8.5455939,515.051,515.051,1771685090692000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,1.48,0.9773844,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090744000,0,1771685090744000,47.3977424,8.545593799999999,514.97,514.97,1771685090744000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,1.48,0.99483764,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090796000,0,1771685090796000,47.3977425,8.5455939,514.8770000000001,514.8770000000001,1771685090796000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,1.48,1.0297443,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090848000,0,1771685090848000,47.3977425,8.545594,514.812,514.812,1771685090848000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,1.48,1.0471976,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090900000,0,1771685090900000,47.3977425,8.545593799999999,514.741,514.741,1771685090900000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,1.48,1.0821041,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685090952000,0,1771685090952000,47.3977426,8.5455939,514.658,514.658,1771685090952000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,1.48,1.1170107,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091004000,0,1771685091004000,47.3977425,8.545594099999999,514.578,514.578,1771685091004000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,1.48,1.1519173,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091056000,0,1771685091056000,47.3977424,8.545594099999999,514.508,514.508,1771685091056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,1.48,1.1693705,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091108000,0,1771685091108000,47.3977424,8.5455942,514.428,514.428,1771685091108000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,1.48,1.2042772,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091160000,0,1771685091160000,47.3977424,8.5455943,514.354,514.354,1771685091160000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,1.48,1.2391838,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091212000,0,1771685091212000,47.3977425,8.5455943,514.273,514.273,1771685091212000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,1.48,1.2740903,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091264000,0,1771685091264000,47.3977424,8.545594099999999,514.202,514.202,1771685091264000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,1.48,1.3089969,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091316000,0,1771685091316000,47.3977424,8.5455943,514.129,514.129,1771685091316000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,1.3613569,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091368000,0,1771685091368000,47.3977424,8.5455942,514.048,514.048,1771685091368000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,1.4137167,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091420000,0,1771685091420000,47.3977425,8.5455942,513.967,513.967,1771685091420000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,1.4835298,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091472000,0,1771685091472000,47.3977425,8.5455943,513.895,513.895,1771685091472000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,1.5882496,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091524000,0,1771685091524000,47.3977426,8.545594399999999,513.802,513.802,1771685091524000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.48,1.7104226,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091576000,0,1771685091576000,47.3977426,8.5455943,513.7280000000001,513.7280000000001,1771685091576000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.4699999,1.850049,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091628000,0,1771685091628000,47.3977426,8.5455942,513.6560000000001,513.6560000000001,1771685091628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.4699999,1.9896753,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091680000,0,1771685091680000,47.3977426,8.5455943,513.58,513.58,1771685091680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.4699999,2.1816616,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
1771685091732000,0,1771685091732000,47.3977425,8.5455943,513.504,513.504,1771685091732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.4699999,2.4260077,0,nan,nan,0.0,0.0,0,25,3,0,0,1,10,0,0,0
