timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771684925548000,1771684925548000,-0.004261059,-0.0029294777,-0.0021305273,4000,0,-0.007182605,-0.010773736,-9.848549,4000,126,0,0,0,1
1771684925552000,1771684925552000,-0.0031957957,5.258495e-09,0.002130526,4000,0,0.0035913023,0.017956685,-9.7958765,4000,126,0,0,0,1
1771684925556000,1771684925556000,0.0018642135,-0.00079894986,-0.0026631604,4000,0,0.001197101,0.021547988,-9.765949,4000,126,0,0,0,1
1771684925560000,1771684925560000,0.007989485,-0.0015978973,-0.010386328,4000,0,-0.010773908,0.01556248,-9.785103,4000,126,0,0,0,1
1771684925564000,1771684925564000,0.009853699,0.00053260673,-0.0031957873,4000,0,-0.03830723,0.008379878,-9.7958765,4000,126,0,0,0,1
1771684925568000,1771684925568000,0.002663163,0.0007989324,0.003994744,4000,0,-0.029927524,0.008379878,-9.80306,4000,126,0,0,0,1
1771684925572000,1771684925572000,-0.0045273695,-0.0037284319,-2.1691602e-09,4000,0,0.017956512,0.01556248,-9.7803135,4000,126,0,0,0,1
1771684925576000,1771684925576000,-0.0055926344,-0.0031957994,-0.003728428,4000,0,0.034715924,0.022745088,-9.750386,4000,126,0,0,0,1
1771684925580000,1771684925580000,-0.0029294721,0.0013315779,-0.0034621153,4000,0,0.008379706,0.0430958,-9.777921,4000,126,0,0,0,1
1771684925584000,1771684925584000,0.0026631667,0.005326318,-0.0015979031,4000,0,-0.032321725,0.046687108,-9.836578,4000,126,0,0,0,1
1771684925588000,1771684925588000,0.0045273844,0.0053263167,0.0039947387,4000,0,-0.047884032,0.019153785,-9.849746,4000,126,0,0,0,1
1771684925592000,1771684925592000,0.0037284303,-0.0010652624,0.0018642046,4000,0,-0.035913024,-0.010773737,-9.83179,4000,126,0,0,0,1
1771684925596000,1771684925596000,0.00665791,-0.0058589405,-0.008522121,4000,0,-0.0011971015,-0.0047882316,-9.822213,4000,126,0,0,0,1
1771684925600000,1771684925600000,0.008255794,-0.008788435,-0.009587383,4000,0,0.02513912,0.02274509,-9.785104,4000,126,0,0,0,1
1771684925604000,1771684925604000,0.0018642116,-0.0074568363,-0.0077231834,4000,0,0.0,0.009576977,-9.751583,4000,126,0,0,0,1
1771684925608000,1771684925608000,-0.0015978748,0.0021305373,-0.006657906,4000,0,-0.02633622,-0.01316794,-9.76954,4000,126,0,0,0,1
1771684925612000,1771684925612000,0.0023968583,0.006391581,-0.0013315856,4000,0,0.005985504,0.009576978,-9.80306,4000,126,0,0,0,1
1771684925616000,1771684925616000,-0.0007989437,-0.0034621116,0.0029294763,4000,0,0.017956512,0.028730592,-9.838972,4000,126,0,0,0,1
1771684925620000,1771684925620000,-0.011717898,-0.01038634,-0.0015979079,4000,0,-0.022744918,0.019153785,-9.840168,4000,126,0,0,0,1
1771684925624000,1771684925624000,-0.008522084,-0.0034621444,-0.01012003,4000,0,-0.02633622,0.02633639,-9.7958765,4000,126,0,0,0,1
1771684925628000,1771684925628000,0.0007989663,0.002663137,-0.0077231745,4000,0,0.004788404,0.016759584,-9.770737,4000,126,0,0,0,1
1771684925632000,1771684925632000,0.0013315779,-0.0010652678,-1.484361e-09,4000,0,0.01316811,-0.03112445,-9.783906,4000,126,0,0,0,1
1771684925636000,1771684925636000,0.0066579026,-0.0031957927,-0.0013315798,4000,0,0.019153615,-0.034715753,-9.779117,4000,126,0,0,0,1
1771684925640000,1771684925640000,0.00719054,0.0010652714,-0.0045273644,4000,0,0.034715924,0.014365381,-9.734823,4000,126,0,0,0,1
1771684925644000,1771684925644000,-0.00053262454,0.005858963,-0.0031957794,4000,0,0.02753332,0.0047885743,-9.721657,4000,126,0,0,0,1
1771684925648000,1771684925648000,-0.0031957864,0.006391591,0.00026632135,4000,0,0.020350711,-0.05506647,-9.752781,4000,126,0,0,0,1
1771684925652000,1771684925652000,-0.005858952,0.0053263237,0.0015979038,4000,0,0.011971008,-0.06584037,-9.777921,4000,126,0,0,0,1
1771684925656000,1771684925656000,-0.0039947396,0.0058589587,0.0029294728,4000,0,-0.004788404,-0.033518657,-9.792283,4000,126,0,0,0,1
1771684925660000,1771684925660000,0.0039947517,0.0039947554,0.007190522,4000,0,0.007182604,-0.019153444,-9.782706,4000,126,0,0,0,1
1771684925664000,1771684925664000,0.008522111,0.003728443,0.002396839,4000,0,0.029927522,-0.009576637,-9.751583,4000,126,0,0,0,1
1771684925668000,1771684925668000,0.007190522,0.004261085,-0.0074568484,4000,0,0.022744918,0.01316828,-9.718065,4000,126,0,0,0,1
1771684925672000,1771684925672000,-0.0021305396,0.0007989743,-0.008522112,4000,0,-0.020350711,0.019153783,-9.709685,4000,126,0,0,0,1
1771684925676000,1771684925676000,-0.009321064,2.389563e-08,-0.0037284233,4000,0,-0.062249243,0.028730594,-9.7719345,4000,126,0,0,0,1
1771684925680000,1771684925680000,-0.0071905334,0.0013315862,-0.0010652686,4000,0,-0.045489836,0.019153785,-9.830592,4000,126,0,0,0,1
1771684925684000,1771684925684000,-0.002396845,-0.00026631594,-0.00026631443,4000,0,0.0,-0.013167938,-9.830592,4000,126,0,0,0,1
1771684925688000,1771684925688000,0.0013315806,0.0021305303,0.0015978952,4000,0,0.011971009,0.009576978,-9.823411,4000,126,0,0,0,1
1771684925692000,1771684925692000,0.0037284263,0.0010652659,0.0013315785,4000,0,0.02633622,0.046687108,-9.817425,4000,126,0,0,0,1
1771684925696000,1771684925696000,0.0002663179,-0.00719053,-0.003994751,4000,0,0.07182605,0.040701598,-9.815031,4000,126,0,0,0,1
1771684925700000,1771684925700000,-0.009054742,-0.0063915746,-0.006125293,4000,0,0.06943185,0.021547986,-9.823411,4000,126,0,0,0,1
1771684925704000,1771684925704000,-0.0053263293,-0.0031957817,0.00026631437,4000,0,0.015562313,-0.01436504,-9.813834,4000,126,0,0,0,1
1771684925708000,1771684925708000,0.009054748,-0.0050600027,0.0013315992,4000,0,0.013168109,-0.05027807,-9.7803135,4000,126,0,0,0,1
1771684925712000,1771684925712000,0.01225055,-0.0042610415,-0.0037284181,4000,0,0.040701423,-0.04429256,-9.768344,4000,126,0,0,0,1
1771684925716000,1771684925716000,0.009587386,0.0010652646,-0.0029294596,4000,0,0.03351883,-0.027533151,-9.743204,4000,126,0,0,0,1
1771684925720000,1771684925720000,0.0037284358,0.009321052,0.0026631898,4000,0,0.02513912,-0.023941848,-9.726443,4000,126,0,0,0,1
1771684925724000,1771684925724000,-0.01012001,0.01198421,0.0042611044,4000,0,0.020350711,0.010774078,-9.7874975,4000,126,0,0,0,1
1771684925728000,1771684925728000,-0.019973723,0.006657873,-0.0005325748,4000,0,-0.0011971012,0.015562482,-9.804257,4000,126,0,0,0,1
1771684925732000,1771684925732000,-0.016511593,0.0021305606,0.0042610806,4000,0,-0.019153615,-0.01436504,-9.773129,4000,126,0,0,0,1
1771684925736000,1771684925736000,-0.0071905227,-0.00186415,0.013315821,4000,0,-0.032321725,0.017956685,-9.7958765,4000,126,0,0,0,1
1771684925740000,1771684925740000,-0.001065243,-0.0055926307,0.0053263353,4000,0,-0.040701427,0.041898705,-9.810242,4000,126,0,0,0,1
1771684925744000,1771684925744000,0.0015979133,-0.0042610574,-0.0047936854,4000,0,-0.044292733,0.033518996,-9.793483,4000,126,0,0,0,1
1771684925748000,1771684925748000,-0.0007989429,-0.0010652605,-0.005060008,4000,0,-0.020350711,0.033518996,-9.799467,4000,126,0,0,0,1
1771684925752000,1771684925752000,-0.0047936947,-0.0031957862,-0.0023968457,4000,0,0.03351883,0.031124793,-9.818621,4000,126,0,0,0,1
1771684925756000,1771684925756000,-0.0037284312,-0.0071905325,-0.00026630872,4000,0,0.039504327,0.031124793,-9.805453,4000,126,0,0,0,1
1771684925760000,1771684925760000,0.0010652595,-0.0074568493,0.0018642244,4000,0,0.011971008,0.016759582,-9.763554,4000,126,0,0,0,1
1771684925764000,1771684925764000,0.004793689,-0.0034621072,0.0010652752,4000,0,0.004788404,0.011971179,-9.751583,4000,126,0,0,0,1
1771684925768000,1771684925768000,0.009853696,0.00239685,-0.00079893315,4000,0,-0.01316811,0.0430958,-9.775526,4000,126,0,0,0,1
1771684925772000,1771684925772000,0.011185278,-2.0994386e-09,-0.00026632505,4000,0,-0.020350711,0.056263912,-9.807847,4000,126,0,0,0,1
1771684925776000,1771684925776000,0.0021305291,-0.00053261145,-0.0055926405,4000,0,0.005985504,0.033518996,-9.834185,4000,126,0,0,0,1
1771684925780000,1771684925780000,-0.005592628,0.005060021,-0.0066579003,4000,0,0.011971008,0.01197118,-9.821014,4000,126,0,0,0,1
1771684925784000,1771684925784000,-0.0026631684,0.0002663137,-0.0045273704,4000,0,0.010773908,-0.007182434,-9.7803135,4000,126,0,0,0,1
1771684925788000,1771684925788000,0.0034620997,-0.0058589685,-0.009321059,4000,0,0.015562311,-0.022744745,-9.781511,4000,126,0,0,0,1
1771684925792000,1771684925792000,0.002130523,-0.007456848,-0.008788437,4000,0,0.008379706,-0.02633605,-9.807848,4000,126,0,0,0,1
1771684925796000,1771684925796000,-0.0007989745,-0.009587377,-0.00079895736,4000,0,0.010773908,-0.033518657,-9.834185,4000,126,0,0,0,1
1771684925800000,1771684925800000,0.0010652369,-0.007989482,0.007989489,4000,0,-0.0023942015,-0.040701255,-9.849745,4000,126,0,0,0,1
1771684925804000,1771684925804000,0.0021305133,-0.004261056,0.010120016,4000,0,-0.03711013,-0.04429256,-9.836578,4000,126,0,0,0,1
1771684925808000,1771684925808000,0.007190547,-0.005059984,0.003728432,4000,0,-0.04908113,-0.028730247,-9.823411,4000,126,0,0,0,1
1771684925812000,1771684925812000,0.016777927,-0.007456822,-0.0034620995,4000,0,-0.046686936,0.010774079,-9.801861,4000,126,0,0,0,1
1771684925816000,1771684925816000,0.015446356,0.00079897704,-0.008255757,4000,0,-0.035913024,0.014365382,-9.807847,4000,126,0,0,0,1
1771684925820000,1771684925820000,0.0087884655,0.012783167,-0.0034620457,4000,0,-0.021547817,-0.0047882316,-9.83179,4000,126,0,0,0,1
1771684925824000,1771684925824000,0.009587399,0.011717894,0.0010652583,4000,0,-0.02513912,-0.0047882325,-9.804257,4000,126,0,0,0,1
1771684925828000,1771684925828000,0.0034620888,0.006125287,-0.004793684,4000,0,-0.004788404,0.005985675,-9.775526,4000,126,0,0,0,1
1771684925832000,1771684925832000,-0.009587392,0.0037284514,-0.008788409,4000,0,0.03351883,0.0023943728,-9.788693,4000,126,0,0,0,1
1771684925836000,1771684925836000,-0.015180044,-0.0037284186,-0.011717879,4000,0,0.02753332,-0.03232155,-9.782707,4000,126,0,0,0,1
1771684925840000,1771684925840000,-0.01012003,-0.0074568614,-0.009853671,4000,0,0.008379707,-0.035912853,-9.7719345,4000,126,0,0,0,1
1771684925844000,1771684925844000,0.0029294787,-1.1409513e-08,-0.000532625,4000,0,0.0035913023,-0.02513895,-9.793483,4000,126,0,0,0,1
1771684925848000,1771684925848000,0.0066579026,0.0018642094,0.002396847,4000,0,0.002394202,-0.028730249,-9.7874975,4000,126,0,0,0,1
1771684925852000,1771684925852000,0.0071905376,-0.0037284165,-0.0015979096,4000,0,-0.0059855045,-0.0023940308,-9.768344,4000,126,0,0,0,1
1771684925856000,1771684925856000,0.011185275,-0.0045273816,0.00026631908,4000,0,-0.02753332,-0.004788232,-9.809044,4000,126,0,0,0,1
1771684925860000,1771684925860000,0.0021305282,-0.0018642157,0.0007989446,4000,0,-0.021547817,-0.035912853,-9.837774,4000,126,0,0,0,1
1771684925864000,1771684925864000,-0.002396841,0.0013315851,-0.00692422,4000,0,-0.008379706,-0.023941847,-9.81503,4000,126,0,0,0,1
1771684925868000,1771684925868000,0.0085221175,0.0018641878,-0.006924225,4000,0,-0.01316811,-0.0035911314,-9.809044,4000,126,0,0,0,1
1771684925872000,1771684925872000,0.014114742,-0.005326352,-0.0010652886,4000,0,-0.009576808,0.0011972716,-9.7874975,4000,126,0,0,0,1
1771684925876000,1771684925876000,0.012516862,-0.010120002,-0.0034621353,4000,0,-0.0071826046,0.025139289,-9.764752,4000,126,0,0,0,1
1771684925880000,1771684925880000,0.008255819,-0.00053261773,-0.0058589294,4000,0,-0.04908113,0.035913195,-9.7863,4000,126,0,0,0,1
1771684925884000,1771684925884000,0.0013315938,0.00692421,0.0021305487,4000,0,-0.09337387,0.015562482,-9.811438,4000,126,0,0,0,1
1771684925888000,1771684925888000,-0.002396831,0.0045273695,0.0074568586,4000,0,-0.045489836,0.007182776,-9.801861,4000,126,0,0,0,1
1771684925892000,1771684925892000,0.0021305222,0.0058589643,0.0050599985,4000,0,0.001197101,0.008379877,-9.785103,4000,126,0,0,0,1
1771684925896000,1771684925896000,0.004261068,0.0007989513,0.005858946,4000,0,-0.01316811,-0.0119708385,-9.7863,4000,126,0,0,0,1
1771684925900000,1771684925900000,-0.0018641923,-0.009853708,0.0050599924,4000,0,0.0,-0.0059853336,-9.770737,4000,126,0,0,0,1
1771684925904000,1771684925904000,-0.003994725,-0.0050600143,-0.0023968548,4000,0,0.022744918,0.053869713,-9.763554,4000,126,0,0,0,1
1771684925908000,1771684925908000,-0.001331564,0.0005326207,-0.009587382,4000,0,0.028730419,0.06823493,-9.806651,4000,126,0,0,0,1
1771684925912000,1771684925912000,0.0015978883,-0.0021305385,-0.0098536955,4000,0,0.032321725,0.034716096,-9.836578,4000,126,0,0,0,1
1771684925916000,1771684925916000,-0.0007989494,-0.0013315753,-0.004793691,4000,0,0.028730419,-0.0035911317,-9.806651,4000,126,0,0,0,1
1771684925920000,1771684925920000,0.0010652667,0.00053262984,-0.0029294773,4000,0,0.02633622,-0.035912853,-9.775526,4000,126,0,0,0,1
1771684925924000,1771684925924000,0.009321064,0.0018642064,-0.0069242194,4000,0,0.004788404,-0.0047882316,-9.788693,4000,126,0,0,0,1
1771684925928000,1771684925928000,0.0058589494,0.00053265283,-0.010918962,4000,0,-0.009576808,0.020350887,-9.816228,4000,126,0,0,0,1
1771684925932000,1771684925932000,-0.00079895154,-0.0005326162,-0.0066579035,4000,0,0.009576808,-0.0011969298,-9.807847,4000,126,0,0,0,1
1771684925936000,1771684925936000,-0.005060016,-0.004527363,2.2832132e-10,4000,0,-0.015562313,-0.010773738,-9.774329,4000,126,0,0,0,1
1771684925940000,1771684925940000,-0.009853697,-0.010386327,0.001331583,4000,0,-0.044292733,-0.016759241,-9.775527,4000,126,0,0,0,1
1771684925944000,1771684925944000,-0.009054745,-0.0018642196,-0.0007989737,4000,0,-0.011971008,-0.022744745,-9.813834,4000,126,0,0,0,1
1771684925948000,1771684925948000,-0.0018642078,0.007989469,-0.0047937157,4000,0,0.017956512,-0.014365038,-9.840168,4000,126,0,0,0,1
1771684925952000,1771684925952000,0.0053263158,0.004527363,-0.0053263395,4000,0,0.039504327,0.0071827765,-9.830591,4000,126,0,0,0,1
1771684925956000,1771684925956000,0.005858956,-0.00026632848,0.0010652553,4000,0,0.05626374,0.010774079,-9.801861,4000,126,0,0,0,1
1771684925960000,1771684925960000,-0.0029294784,0.0015978821,0.006924221,4000,0,0.040701423,0.0023943728,-9.78989,4000,126,0,0,0,1
1771684925964000,1771684925964000,-0.008522118,0.0018641984,0.005326325,4000,0,0.008379706,0.015562482,-9.7958765,4000,126,0,0,0,1
1771684925968000,1771684925968000,0.0010652748,-0.0053263186,0.0007989627,4000,0,-0.017956512,0.009576978,-9.792283,4000,126,0,0,0,1
1771684925972000,1771684925972000,0.006657906,-0.00745685,-0.0005326232,4000,0,-0.041898534,-0.022744745,-9.785103,4000,126,0,0,0,1
1771684925976000,1771684925976000,-0.0047936924,-0.0058589554,0.0005326072,4000,0,-0.044292733,-0.0071824337,-9.7863,4000,126,0,0,0,1
1771684925980000,1771684925980000,-0.0098537,-0.007989482,0.0029294707,4000,0,-0.020350713,0.019153785,-9.78989,4000,126,0,0,0,1
1771684925984000,1771684925984000,0.004527365,-0.0055926163,0.0055926694,4000,0,-0.022744918,0.010774079,-9.776723,4000,126,0,0,0,1
1771684925988000,1771684925988000,0.008788412,0.005858964,0.004793715,4000,0,-0.023942016,-0.0023940313,-9.770737,4000,126,0,0,0,1
1771684925992000,1771684925992000,0.0010652577,0.011451577,0.0058589857,4000,0,0.002394202,-0.014365039,-9.79827,4000,126,0,0,0,1
1771684925996000,1771684925996000,0.0031958024,0.0026631665,0.0037284147,4000,0,-0.003591302,-0.016759243,-9.7958765,4000,126,0,0,0,1
1771684926000000,1771684926000000,0.0053263158,1.4693265e-08,-0.0074568563,4000,0,-0.007182604,-0.0071824347,-9.763554,4000,126,0,0,0,1
1771684926004000,1771684926004000,0.0047937008,0.0042610597,-0.0074568437,4000,0,0.015562311,0.0011972712,-9.756372,4000,126,0,0,0,1
1771684926008000,1771684926008000,0.007190553,0.0053262995,0.0031957917,4000,0,0.0011971007,-0.005985333,-9.782706,4000,126,0,0,0,1
1771684926012000,1771684926012000,0.008255801,0.0037284284,0.0026631556,4000,0,-0.03351883,0.014365381,-9.80186,4000,126,0,0,0,1
1771684926016000,1771684926016000,0.0069242176,9.096899e-09,-0.0010652731,4000,0,-0.043095633,0.05027841,-9.812636,4000,126,0,0,0,1
1771684926020000,1771684926020000,0.0026631607,-0.0018642239,0.0042610536,4000,0,-0.023942018,0.029927695,-9.83179,4000,126,0,0,0,1
1771684926024000,1771684926024000,-0.0007989497,-0.0031958031,0.009321059,4000,0,0.008379706,-0.014365039,-9.817425,4000,126,0,0,0,1
1771684926028000,1771684926028000,3.026102e-09,-0.0042610555,0.00958738,4000,0,0.020350711,-0.039504156,-9.7863,4000,126,0,0,0,1
1771684926032000,1771684926032000,0.0021305322,-0.005592632,0.010386332,4000,0,0.009576808,-0.03112445,-9.7863,4000,126,0,0,0,1
1771684926036000,1771684926036000,0.003728419,-0.0031957878,0.009587385,4000,0,0.010773908,-0.011970838,-9.810242,4000,126,0,0,0,1
1771684926040000,1771684926040000,0.0013315787,-0.0026631695,0.009853695,4000,0,0.021547817,-0.011970838,-9.843761,4000,126,0,0,0,1
1771684926044000,1771684926044000,-0.0010652492,-0.0071905423,0.009321059,4000,0,0.014365208,-0.0011969294,-9.843761,4000,126,0,0,0,1
1771684926048000,1771684926048000,-0.00053264294,0.0015978959,0.0023968432,4000,0,-0.0071826046,0.010774079,-9.809044,4000,126,0,0,0,1
1771684926052000,1771684926052000,-0.0039947494,0.010652643,0.0015978973,4000,0,-0.035913024,0.010774079,-9.807847,4000,126,0,0,0,1
1771684926056000,1771684926056000,-0.0015978895,0.0021305312,0.0023968478,4000,0,-0.03351883,1.709494e-07,-9.794681,4000,126,0,0,0,1
1771684926060000,1771684926060000,0.0031957948,-0.003994741,-0.0029294777,4000,0,0.003591302,-0.022744745,-9.783906,4000,126,0,0,0,1
1771684926068000,1771684926068000,-0.0066578956,0.0074568586,0.00079894136,4000,0,0.03711013,0.02394219,-9.8198185,4000,126,0,0,0,1
1771684926072000,1771684926072000,-0.00053263776,0.005858951,-0.0015979084,4000,0,0.03830723,0.019153785,-9.792283,4000,126,0,0,0,1
1771684926076000,1771684926076000,-0.005060019,0.0053263237,-0.0079894755,4000,0,-0.017956512,0.008379876,-9.774329,4000,126,0,0,0,1
1771684926080000,1771684926080000,-0.010386328,0.006924229,-0.010386323,4000,0,-0.02513912,0.026336389,-9.763554,4000,126,0,0,0,1
1771684926084000,1771684926084000,-0.0058589387,0.0058589685,-0.0018642193,4000,0,0.023942018,0.02633639,-9.798271,4000,126,0,0,0,1
1771684926088000,1771684926088000,-0.00053262047,0.0039947513,0.004793683,4000,0,0.039504327,0.0023943733,-9.827002,4000,126,0,0,0,1
1771684926092000,1771684926092000,0.00053262577,0.0015978971,-0.0029294784,4000,0,0.039504327,-0.0035911317,-9.791088,4000,126,0,0,0,1
1771684926096000,1771684926096000,-0.0029294842,-0.00053262705,-0.011984224,4000,0,0.010773908,-0.0035911317,-9.7863,4000,126,0,0,0,1
1771684926100000,1771684926100000,-0.0053263404,-0.0047936765,-0.0077231633,4000,0,-0.020350711,-0.022744745,-9.83179,4000,126,0,0,0,1
1771684926104000,1771684926104000,-0.0021305506,-0.0066578933,0.0026631698,4000,0,-0.016759412,-0.020350542,-9.8353815,4000,126,0,0,0,1
1771684926108000,1771684926108000,-0.0007989539,-0.004527372,0.0042610597,4000,0,-0.0023942017,0.014365382,-9.829395,4000,126,0,0,0,1
1771684926112000,1771684926112000,0.0015979009,-0.0063915835,0.0031957978,4000,0,0.014365209,0.014365382,-9.830591,4000,126,0,0,0,1
1771684926116000,1771684926116000,0.004261055,-0.006391585,0.0047936956,4000,0,0.010773908,-0.0071824333,-9.812636,4000,126,0,0,0,1
1771684926120000,1771684926120000,0.0015978916,-0.0042610634,0.0055926363,4000,0,0.021547817,-0.014365039,-9.799467,4000,126,0,0,0,1
1771684926124000,1771684926124000,0.001065262,-0.0037284275,0.006657902,4000,0,0.034715924,-0.0071824347,-9.781511,4000,126,0,0,0,1
1771684926128000,1771684926128000,0.004527379,-0.005059998,0.0055926424,4000,0,0.0011971015,0.005985675,-9.77313,4000,126,0,0,0,1
1771684926132000,1771684926132000,0.0005326365,-0.0063915933,0.004527366,4000,0,-0.029927522,-0.010773738,-9.774329,4000,126,0,0,0,1
1771684926136000,1771684926136000,-0.0071905423,0.000798937,0.0029294621,4000,0,-0.040701423,-0.03232155,-9.7874975,4000,126,0,0,0,1
1771684926140000,1771684926140000,-0.009587383,0.0031957787,-0.0023968501,4000,0,-0.031124622,0.010774078,-9.809044,4000,126,0,0,0,1
1771684926144000,1771684926144000,-0.0069242255,-0.0018642226,-0.004793677,4000,0,0.0011971007,0.06943203,-9.817425,4000,126,0,0,0,1
1771684926148000,1771684926148000,-0.0013315716,0.0023968285,-0.008255806,4000,0,0.021547817,0.06584071,-9.838972,4000,126,0,0,0,1
1771684926152000,1771684926152000,-0.0029294787,0.0034621116,-0.013315803,4000,0,0.029927522,0.037110303,-9.843761,4000,126,0,0,0,1
